NAME	TITLE	SCORE	
ENSG00000115902		-0.09470901	
ENSG00000154978		-0.09481552	
ENSG00000156787		-0.09500292	
ENSG00000186918		-0.09500785	
ENSG00000170322		-0.09507953	
ENSG00000030582		-0.09513199	
ENSG00000198026		-0.095146984	
ENSG00000166557		-0.09517276	
ENSG00000131966		-0.09521491	
ENSG00000178301		-0.09522311	
ENSG00000004059		-0.095232114	
ENSG00000057935		-0.09523236	
ENSG00000197062		-0.09532376	
ENSG00000006118		-0.09535328	
ENSG00000169871		-0.095388845	
ENSG00000162836		-0.09540855	
ENSG00000090581		-0.095822565	
ENSG00000188636		-0.09582436	
ENSG00000197563		-0.09583324	
ENSG00000060762		-0.0959525	
ENSG00000094916		-0.09597695	
ENSG00000167565		-0.09598922	
ENSG00000109113		-0.09618979	
ENSG00000168785		-0.09619199	
ENSG00000171150		-0.09620141	
ENSG00000158793		-0.09624979	
ENSG00000146802		-0.09626249	
ENSG00000037757		-0.096284546	
ENSG00000256087		-0.09629866	
ENSG00000137815		-0.096315116	
ENSG00000129250		-0.096325465	
ENSG00000011454		-0.09633809	
ENSG00000179965		-0.09633873	
ENSG00000005810		-0.096363574	
ENSG00000042445		-0.096381664	
ENSG00000117262		-0.09641872	
ENSG00000221823		-0.09649998	
ENSG00000147044		-0.096530125	
ENSG00000164252		-0.09662427	
ENSG00000177951		-0.0967187	
ENSG00000100307		-0.096738175	
ENSG00000198858		-0.09680695	
ENSG00000188895		-0.09685998	
ENSG00000134243		-0.096864	
ENSG00000157741		-0.096913576	
ENSG00000095574		-0.09692613	
ENSG00000029364		-0.09697099	
ENSG00000213965		-0.09703143	
ENSG00000267002		-0.09703191	
ENSG00000175582		-0.097042546	
ENSG00000160447		-0.09711224	
ENSG00000100321		-0.09712667	
ENSG00000084652		-0.09732794	
ENSG00000241973		-0.09735671	
ENSG00000184640		-0.09736358	
ENSG00000104714		-0.09739573	
ENSG00000162702		-0.097405545	
ENSG00000197858		-0.097411364	
ENSG00000185803		-0.097520664	
ENSG00000177051		-0.09759953	
ENSG00000071127		-0.09766927	
ENSG00000117151		-0.097743884	
ENSG00000077549		-0.09775768	
ENSG00000182263		-0.09780876	
ENSG00000198925		-0.097867765	
ENSG00000271533		-0.097939864	
ENSG00000256525		-0.09795108	
ENSG00000212694		-0.098004214	
ENSG00000088812		-0.09800493	
ENSG00000186106		-0.09808948	
ENSG00000145439		-0.09816237	
ENSG00000146072		-0.09817671	
ENSG00000153815		-0.09818392	
ENSG00000134070		-0.098281905	
ENSG00000168890		-0.09828263	
ENSG00000115421		-0.09831939	
ENSG00000166226		-0.09833066	
ENSG00000141367		-0.09839726	
ENSG00000167778		-0.098462455	
ENSG00000182272		-0.09848917	
ENSG00000272667		-0.09849903	
ENSG00000197380		-0.098522976	
ENSG00000170456		-0.0985425	
ENSG00000101442		-0.098556034	
ENSG00000117984		-0.098587595	
ENSG00000089220		-0.09860441	
ENSG00000217801		-0.098618336	
ENSG00000068697		-0.09868273	
ENSG00000116906		-0.09874657	
ENSG00000173933		-0.09888003	
ENSG00000114544		-0.09888629	
ENSG00000124198		-0.099038504	
ENSG00000105771		-0.099220574	
ENSG00000132781		-0.09930946	
ENSG00000103111		-0.09946782	
ENSG00000164751		-0.09948159	
ENSG00000183340		-0.09948192	
ENSG00000157379		-0.099499	
ENSG00000162377		-0.09977816	
ENSG00000109790		-0.09982127	
ENSG00000166228		-0.09986258	
ENSG00000196547		-0.09987684	
ENSG00000198960		-0.099956125	
ENSG00000127554		-0.10003899	
ENSG00000137494		-0.100049086	
ENSG00000158079		-0.10006378	
ENSG00000160218		-0.10016675	
ENSG00000241553		-0.10016825	
ENSG00000001630		-0.10034046	
ENSG00000213020		-0.100410216	
ENSG00000146433		-0.100457564	
ENSG00000198920		-0.1005601	
ENSG00000125246		-0.10063241	
ENSG00000235706		-0.10066932	
ENSG00000014914		-0.10070336	
ENSG00000213390		-0.100801595	
ENSG00000120942		-0.100840434	
ENSG00000157036		-0.10097335	
ENSG00000167977		-0.101001	
ENSG00000107404		-0.10101693	
ENSG00000160570		-0.10113305	
ENSG00000178927		-0.10115104	
ENSG00000143842		-0.101204336	
ENSG00000107929		-0.1012664	
ENSG00000108591		-0.10127361	
ENSG00000005302		-0.101366535	
ENSG00000196821		-0.10141086	
ENSG00000164823		-0.10143126	
ENSG00000149657		-0.10144425	
ENSG00000213160		-0.1014498	
ENSG00000184007		-0.10163318	
ENSG00000196455		-0.10177139	
ENSG00000138760		-0.101823725	
ENSG00000173120		-0.10187379	
ENSG00000141026		-0.10190804	
ENSG00000136830		-0.10191287	
ENSG00000010256		-0.10193927	
ENSG00000137207		-0.10207216	
ENSG00000071655		-0.1020944	
ENSG00000128309		-0.10211296	
ENSG00000171448		-0.10211503	
ENSG00000120053		-0.10214836	
ENSG00000134285		-0.10223292	
ENSG00000166025		-0.10228154	
ENSG00000153214		-0.10235818	
ENSG00000145431		-0.10238795	
ENSG00000087448		-0.102436304	
ENSG00000196670		-0.102491416	
ENSG00000108733		-0.10249472	
ENSG00000073849		-0.10256894	
ENSG00000136485		-0.10259573	
ENSG00000214274		-0.102640785	
ENSG00000172638		-0.10265176	
ENSG00000167967		-0.10275375	
ENSG00000197961		-0.10277572	
ENSG00000004866		-0.102795	
ENSG00000117519		-0.10280494	
ENSG00000053371		-0.10289979	
ENSG00000163931		-0.102959566	
ENSG00000160294		-0.1030244	
ENSG00000072042		-0.10308541	
ENSG00000283777		-0.10312976	
ENSG00000184428		-0.10318017	
ENSG00000106537		-0.103186004	
ENSG00000107669		-0.10319663	
ENSG00000198176		-0.10343451	
ENSG00000095906		-0.10348688	
ENSG00000139719		-0.10353999	
ENSG00000137575		-0.10366167	
ENSG00000083093		-0.10383585	
ENSG00000089022		-0.10383652	
ENSG00000100523		-0.10386938	
ENSG00000159692		-0.10406334	
ENSG00000175470		-0.104104854	
ENSG00000108828		-0.10411936	
ENSG00000177889		-0.104185544	
ENSG00000203965		-0.10420488	
ENSG00000055609		-0.1043629	
ENSG00000186591		-0.10438588	
ENSG00000132718		-0.10439905	
ENSG00000280798		-0.10439908	
ENSG00000136051		-0.10442254	
ENSG00000113083		-0.10452701	
ENSG00000149084		-0.10458305	
ENSG00000023909		-0.10465786	
ENSG00000167088		-0.10466674	
ENSG00000143013		-0.104712896	
ENSG00000127616		-0.10486755	
ENSG00000141644		-0.10496174	
ENSG00000228912		-0.105018616	
ENSG00000069493		-0.10505432	
ENSG00000105583		-0.10512624	
ENSG00000198793		-0.105128646	
ENSG00000101040		-0.105254926	
ENSG00000101191		-0.10529042	
ENSG00000138303		-0.10537356	
ENSG00000184014		-0.10553402	
ENSG00000165516		-0.10569101	
ENSG00000130309		-0.10571048	
ENSG00000115318		-0.10571936	
ENSG00000125124		-0.105722584	
ENSG00000137100		-0.106028594	
ENSG00000119725		-0.10612619	
ENSG00000166086		-0.106202245	
ENSG00000145220		-0.10621063	
ENSG00000169760		-0.106235616	
ENSG00000172113		-0.10626905	
ENSG00000113448		-0.106321156	
ENSG00000100897		-0.10644096	
ENSG00000103245		-0.10655322	
ENSG00000178502		-0.106587246	
ENSG00000144028		-0.10667311	
ENSG00000132388		-0.10668266	
ENSG00000197077		-0.10668341	
ENSG00000124788		-0.10685363	
ENSG00000250299		-0.10686733	
ENSG00000128923		-0.10687012	
ENSG00000108389		-0.106872715	
ENSG00000166478		-0.10690455	
ENSG00000078140		-0.1069116	
ENSG00000175806		-0.10696938	
ENSG00000149311		-0.107136756	
ENSG00000144909		-0.1071844	
ENSG00000148219		-0.10719769	
ENSG00000140993		-0.10732731	
ENSG00000132294		-0.107357696	
ENSG00000133318		-0.107419394	
ENSG00000144647		-0.10749172	
ENSG00000226479		-0.10755426	
ENSG00000164828		-0.10761839	
ENSG00000253716		-0.10779403	
ENSG00000134452		-0.10796283	
ENSG00000171763		-0.10807101	
ENSG00000163364		-0.108112685	
ENSG00000167191		-0.10813149	
ENSG00000101417		-0.10813233	
ENSG00000272674		-0.10816354	
ENSG00000160917		-0.10817153	
ENSG00000197977		-0.108292535	
ENSG00000112367		-0.10830163	
ENSG00000065000		-0.10840172	
ENSG00000115137		-0.10848553	
ENSG00000183723		-0.108502574	
ENSG00000163399		-0.10855939	
ENSG00000068323		-0.10874269	
ENSG00000146414		-0.10884005	
ENSG00000101888		-0.108970635	
ENSG00000126391		-0.10920664	
ENSG00000112655		-0.10928631	
ENSG00000168286		-0.10938469	
ENSG00000041802		-0.10939525	
ENSG00000107036		-0.10945178	
ENSG00000117481		-0.10962028	
ENSG00000182318		-0.1096812	
ENSG00000273015		-0.10973037	
ENSG00000164002		-0.10998595	
ENSG00000196396		-0.11002889	
ENSG00000110719		-0.110117875	
ENSG00000149485		-0.110431395	
ENSG00000239306		-0.110450715	
ENSG00000105486		-0.11045234	
ENSG00000124422		-0.11047706	
ENSG00000119688		-0.110477224	
ENSG00000108239		-0.11052176	
ENSG00000071051		-0.11060998	
ENSG00000225975		-0.11061717	
ENSG00000121989		-0.11081077	
ENSG00000176871		-0.11085515	
ENSG00000248508		-0.11086726	
ENSG00000141971		-0.11089831	
ENSG00000185189		-0.110908195	
ENSG00000213995		-0.11097162	
ENSG00000168228		-0.110973544	
ENSG00000145919		-0.1110303	
ENSG00000109881		-0.111081146	
ENSG00000159905		-0.111088306	
ENSG00000145332		-0.11127258	
ENSG00000118508		-0.111319855	
ENSG00000074590		-0.1113351	
ENSG00000164244		-0.111436024	
ENSG00000109654		-0.11153672	
ENSG00000141699		-0.11161501	
ENSG00000189298		-0.11162823	
ENSG00000138018		-0.111712836	
ENSG00000182979		-0.1117138	
ENSG00000119787		-0.1118478	
ENSG00000034713		-0.112000845	
ENSG00000244045		-0.11209238	
ENSG00000108439		-0.11212512	
ENSG00000145246		-0.11217926	
ENSG00000053254		-0.11219215	
ENSG00000177646		-0.11219959	
ENSG00000274020		-0.11223315	
ENSG00000111880		-0.11225683	
ENSG00000158863		-0.11228375	
ENSG00000130921		-0.112410866	
ENSG00000184743		-0.11247012	
ENSG00000183044		-0.11248999	
ENSG00000186298		-0.11249126	
ENSG00000197746		-0.1124914	
ENSG00000164683		-0.11250111	
ENSG00000141040		-0.112636246	
ENSG00000164741		-0.1126527	
ENSG00000121542		-0.11265672	
ENSG00000274265		-0.11265786	
ENSG00000137504		-0.11268071	
ENSG00000166847		-0.11270437	
ENSG00000060971		-0.11278344	
ENSG00000109917		-0.11291282	
ENSG00000144597		-0.112921014	
ENSG00000088682		-0.11294919	
ENSG00000143190		-0.11296448	
ENSG00000062725		-0.112999626	
ENSG00000028839		-0.11303623	
ENSG00000163348		-0.11308002	
ENSG00000164347		-0.11308356	
ENSG00000143198		-0.113165386	
ENSG00000117222		-0.11316697	
ENSG00000172530		-0.11327013	
ENSG00000168101		-0.113275684	
ENSG00000147439		-0.11329428	
ENSG00000162600		-0.11329602	
ENSG00000162378		-0.1133064	
ENSG00000166881		-0.1134954	
ENSG00000196812		-0.11350388	
ENSG00000161533		-0.11352005	
ENSG00000101220		-0.11370861	
ENSG00000157734		-0.11373462	
ENSG00000152457		-0.113865726	
ENSG00000112245		-0.11391879	
ENSG00000005194		-0.11401932	
ENSG00000144810		-0.114085756	
ENSG00000250988		-0.1141585	
ENSG00000140943		-0.11418442	
ENSG00000197150		-0.11423082	
ENSG00000165280		-0.11427663	
ENSG00000167380		-0.11428081	
ENSG00000143740		-0.11439015	
ENSG00000128059		-0.114557125	
ENSG00000165915		-0.11471916	
ENSG00000114770		-0.11482378	
ENSG00000147416		-0.11489017	
ENSG00000103018		-0.11489191	
ENSG00000136531		-0.11502393	
ENSG00000197324		-0.11516312	
ENSG00000168887		-0.11520663	
ENSG00000116991		-0.11527643	
ENSG00000175224		-0.11529943	
ENSG00000135870		-0.1153198	
ENSG00000100600		-0.11541272	
ENSG00000119862		-0.1154308	
ENSG00000147996		-0.115571186	
ENSG00000116670		-0.11560094	
ENSG00000066044		-0.11560904	
ENSG00000132589		-0.1156244	
ENSG00000113575		-0.11569011	
ENSG00000136169		-0.115760855	
ENSG00000169087		-0.11583057	
ENSG00000135452		-0.11588413	
ENSG00000164070		-0.11593238	
ENSG00000261824		-0.11598347	
ENSG00000013375		-0.11598908	
ENSG00000144736		-0.11599922	
ENSG00000090470		-0.11604836	
ENSG00000135924		-0.11610529	
ENSG00000183023		-0.11612008	
ENSG00000148606		-0.11613553	
ENSG00000177042		-0.11620247	
ENSG00000103642		-0.11622471	
ENSG00000159202		-0.11623284	
ENSG00000106948		-0.11632927	
ENSG00000175387		-0.11646944	
ENSG00000262454		-0.1165938	
ENSG00000129933		-0.11667226	
ENSG00000166479		-0.11682353	
ENSG00000009335		-0.116863795	
ENSG00000107077		-0.11688324	
ENSG00000101974		-0.116893634	
ENSG00000163161		-0.11692525	
ENSG00000158864		-0.116977945	
ENSG00000180357		-0.11701434	
ENSG00000125266		-0.11704679	
ENSG00000139687		-0.117133416	
ENSG00000105835		-0.11724812	
ENSG00000069966		-0.11727126	
ENSG00000162599		-0.11727818	
ENSG00000087152		-0.117296554	
ENSG00000143324		-0.117424674	
ENSG00000107679		-0.1174979	
ENSG00000071894		-0.11753969	
ENSG00000133030		-0.117644176	
ENSG00000136114		-0.1176475	
ENSG00000167085		-0.11778016	
ENSG00000140043		-0.11784304	
ENSG00000068305		-0.11793676	
ENSG00000168395		-0.11795317	
ENSG00000127418		-0.117976144	
ENSG00000103254		-0.11803978	
ENSG00000110955		-0.118172295	
ENSG00000167378		-0.11820355	
ENSG00000151503		-0.11833476	
ENSG00000239523		-0.11840473	
ENSG00000134294		-0.11841473	
ENSG00000166068		-0.11844347	
ENSG00000138030		-0.118451186	
ENSG00000205269		-0.11848287	
ENSG00000063660		-0.118508905	
ENSG00000143919		-0.11865308	
ENSG00000149932		-0.11867509	
ENSG00000100413		-0.11870834	
ENSG00000146067		-0.1188518	
ENSG00000131504		-0.11885832	
ENSG00000198876		-0.118864745	
ENSG00000099250		-0.11890813	
ENSG00000233230		-0.11892791	
ENSG00000176393		-0.11893189	
ENSG00000160813		-0.1189359	
ENSG00000124151		-0.119015746	
ENSG00000105355		-0.11917268	
ENSG00000090615		-0.11920671	
ENSG00000116984		-0.11921194	
ENSG00000103550		-0.11934069	
ENSG00000051382		-0.11935212	
ENSG00000176887		-0.119412065	
ENSG00000184857		-0.119438514	
ENSG00000136932		-0.119623646	
ENSG00000214706		-0.11963433	
ENSG00000166986		-0.11974887	
ENSG00000167733		-0.11976802	
ENSG00000168502		-0.11978652	
ENSG00000051009		-0.119851865	
ENSG00000166971		-0.119868256	
ENSG00000119523		-0.119887486	
ENSG00000272335		-0.11994951	
ENSG00000174886		-0.1199948	
ENSG00000115762		-0.12006756	
ENSG00000250565		-0.12009558	
ENSG00000117362		-0.12014143	
ENSG00000255561		-0.1201457	
ENSG00000177917		-0.12030108	
ENSG00000163629		-0.120309144	
ENSG00000124164		-0.12035811	
ENSG00000175073		-0.1203795	
ENSG00000130066		-0.120476425	
ENSG00000254389		-0.12054753	
ENSG00000176624		-0.120549284	
ENSG00000165699		-0.12056093	
ENSG00000273686		-0.1209386	
ENSG00000185090		-0.12097292	
ENSG00000124762		-0.1212374	
ENSG00000104904		-0.12128329	
ENSG00000157764		-0.12136306	
ENSG00000178537		-0.12145373	
ENSG00000083844		-0.12146756	
ENSG00000068650		-0.12149997	
ENSG00000133265		-0.12151476	
ENSG00000172175		-0.12162972	
ENSG00000107185		-0.12165933	
ENSG00000038427		-0.121675834	
ENSG00000176476		-0.12169058	
ENSG00000080189		-0.12169824	
ENSG00000114054		-0.121715166	
ENSG00000121931		-0.121849634	
ENSG00000184178		-0.121915095	
ENSG00000185246		-0.12191722	
ENSG00000179859		-0.12192735	
ENSG00000121775		-0.12197222	
ENSG00000137338		-0.121973306	
ENSG00000175040		-0.12197781	
ENSG00000126775		-0.12203579	
ENSG00000133872		-0.122086614	
ENSG00000179743		-0.12223966	
ENSG00000196505		-0.12227274	
ENSG00000065911		-0.122304454	
ENSG00000204084		-0.12232485	
ENSG00000007255		-0.1225153	
ENSG00000176986		-0.122520335	
ENSG00000160199		-0.1225419	
ENSG00000185236		-0.12257043	
ENSG00000125257		-0.12262092	
ENSG00000137814		-0.1226734	
ENSG00000124535		-0.12282192	
ENSG00000134884		-0.12283924	
ENSG00000101181		-0.12284437	
ENSG00000203791		-0.1229316	
ENSG00000116747		-0.12302487	
ENSG00000129657		-0.12312036	
ENSG00000151532		-0.12313352	
ENSG00000134250		-0.12318644	
ENSG00000109618		-0.12321494	
ENSG00000159082		-0.12332159	
ENSG00000271122		-0.123335935	
ENSG00000120314		-0.1233435	
ENSG00000188542		-0.123548314	
ENSG00000198837		-0.12359065	
ENSG00000129255		-0.12360484	
ENSG00000084090		-0.12378446	
ENSG00000138756		-0.12383385	
ENSG00000166839		-0.12386072	
ENSG00000092871		-0.12387231	
ENSG00000177030		-0.12400234	
ENSG00000103342		-0.124102175	
ENSG00000100934		-0.124108315	
ENSG00000277806		-0.12416388	
ENSG00000164077		-0.12428494	
ENSG00000177885		-0.124377474	
ENSG00000183864		-0.12440781	
ENSG00000166483		-0.1244348	
ENSG00000128585		-0.12444143	
ENSG00000169398		-0.124451384	
ENSG00000143878		-0.12447677	
ENSG00000106305		-0.12448714	
ENSG00000131143		-0.12448939	
ENSG00000167106		-0.12453048	
ENSG00000198642		-0.124579355	
ENSG00000102471		-0.1246043	
ENSG00000118257		-0.124645896	
ENSG00000133243		-0.12489942	
ENSG00000070214		-0.12491783	
ENSG00000164877		-0.12496081	
ENSG00000173209		-0.12500103	
ENSG00000013588		-0.12501381	
ENSG00000101413		-0.12514798	
ENSG00000163291		-0.12521504	
ENSG00000100330		-0.12524243	
ENSG00000113966		-0.12540732	
ENSG00000090861		-0.12547496	
ENSG00000163132		-0.12575911	
ENSG00000172687		-0.12578054	
ENSG00000143889		-0.12583047	
ENSG00000155229		-0.12602793	
ENSG00000179364		-0.12615992	
ENSG00000024862		-0.126231	
ENSG00000267680		-0.12630568	
ENSG00000128512		-0.12637827	
ENSG00000100991		-0.12639798	
ENSG00000148444		-0.12643342	
ENSG00000179941		-0.12657878	
ENSG00000129347		-0.12661885	
ENSG00000127804		-0.1268177	
ENSG00000096654		-0.12682076	
ENSG00000168397		-0.1268638	
ENSG00000172315		-0.12687568	
ENSG00000178694		-0.12694857	
ENSG00000164050		-0.12695852	
ENSG00000176953		-0.12696145	
ENSG00000117479		-0.12700368	
ENSG00000270820		-0.12715416	
ENSG00000169118		-0.12719724	
ENSG00000126778		-0.12720324	
ENSG00000115234		-0.12729932	
ENSG00000141736		-0.12730382	
ENSG00000116133		-0.12734996	
ENSG00000119778		-0.12741384	
ENSG00000072682		-0.12744775	
ENSG00000118263		-0.12746044	
ENSG00000117408		-0.12754755	
ENSG00000136444		-0.12761037	
ENSG00000171103		-0.1277487	
ENSG00000157326		-0.12791552	
ENSG00000148985		-0.12794901	
ENSG00000185596		-0.1283048	
ENSG00000245060		-0.12830932	
ENSG00000112769		-0.12840353	
ENSG00000182621		-0.12841049	
ENSG00000141219		-0.12854756	
ENSG00000116704		-0.12857607	
ENSG00000227036		-0.12863539	
ENSG00000261008		-0.12868115	
ENSG00000165424		-0.12869087	
ENSG00000278041		-0.1287151	
ENSG00000117697		-0.12871997	
ENSG00000072121		-0.12875408	
ENSG00000171574		-0.12877358	
ENSG00000169972		-0.12881368	
ENSG00000011638		-0.12882811	
ENSG00000117010		-0.12884517	
ENSG00000100246		-0.12887613	
ENSG00000196123		-0.1289074	
ENSG00000139496		-0.12897316	
ENSG00000242372		-0.12904005	
ENSG00000128394		-0.12904507	
ENSG00000157837		-0.12922606	
ENSG00000079459		-0.12938832	
ENSG00000110200		-0.12943077	
ENSG00000253276		-0.12946075	
ENSG00000105983		-0.12953179	
ENSG00000184988		-0.12963045	
ENSG00000225733		-0.12977777	
ENSG00000164292		-0.12980929	
ENSG00000185324		-0.1298883	
ENSG00000198805		-0.12995723	
ENSG00000152439		-0.13000551	
ENSG00000140905		-0.13005663	
ENSG00000113318		-0.130337	
ENSG00000173465		-0.13039444	
ENSG00000065526		-0.13041848	
ENSG00000153339		-0.13042885	
ENSG00000117602		-0.13049507	
ENSG00000174684		-0.13050248	
ENSG00000108861		-0.13052338	
ENSG00000134255		-0.1305302	
ENSG00000088256		-0.13066772	
ENSG00000141959		-0.13075027	
ENSG00000095564		-0.13075234	
ENSG00000140391		-0.13081497	
ENSG00000132570		-0.13081838	
ENSG00000167528		-0.13092357	
ENSG00000105298		-0.13095118	
ENSG00000174227		-0.13110252	
ENSG00000100150		-0.13112727	
ENSG00000137200		-0.13114321	
ENSG00000116857		-0.13120219	
ENSG00000084112		-0.13121895	
ENSG00000176095		-0.131305	
ENSG00000100926		-0.13131855	
ENSG00000086300		-0.13141492	
ENSG00000198455		-0.1314211	
ENSG00000173706		-0.13142914	
ENSG00000181467		-0.1314851	
ENSG00000164091		-0.13148628	
ENSG00000181450		-0.13155489	
ENSG00000149218		-0.13161471	
ENSG00000136986		-0.13165516	
ENSG00000134815		-0.13176347	
ENSG00000155158		-0.13179849	
ENSG00000197102		-0.13182919	
ENSG00000147454		-0.13187821	
ENSG00000114982		-0.13203469	
ENSG00000144445		-0.13203706	
ENSG00000131873		-0.13205475	
ENSG00000181904		-0.13210858	
ENSG00000175970		-0.1321886	
ENSG00000081177		-0.13228056	
ENSG00000181754		-0.13230166	
ENSG00000197136		-0.13233314	
ENSG00000135018		-0.13245715	
ENSG00000104221		-0.13249362	
ENSG00000171703		-0.13249533	
ENSG00000237004		-0.1325395	
ENSG00000141034		-0.13268256	
ENSG00000146648		-0.13271561	
ENSG00000114686		-0.13271637	
ENSG00000171161		-0.13283509	
ENSG00000112159		-0.13285616	
ENSG00000163328		-0.13289109	
ENSG00000103363		-0.1329281	
ENSG00000187266		-0.13294154	
ENSG00000173950		-0.13295549	
ENSG00000163083		-0.13295719	
ENSG00000023330		-0.13296871	
ENSG00000112149		-0.1330386	
ENSG00000189067		-0.13327537	
ENSG00000160781		-0.13329932	
ENSG00000114331		-0.13346714	
ENSG00000135749		-0.1336027	
ENSG00000095015		-0.13364778	
ENSG00000155858		-0.13367707	
ENSG00000175826		-0.13374767	
ENSG00000105245		-0.13377799	
ENSG00000118707		-0.13387169	
ENSG00000136875		-0.13389789	
ENSG00000056586		-0.13398893	
ENSG00000239521		-0.1341055	
ENSG00000100731		-0.1341677	
ENSG00000119655		-0.13440554	
ENSG00000245526		-0.13443281	
ENSG00000111652		-0.13454229	
ENSG00000102978		-0.13462727	
ENSG00000163702		-0.13464169	
ENSG00000062716		-0.13487561	
ENSG00000165030		-0.13492735	
ENSG00000129925		-0.13501723	
ENSG00000187535		-0.13501775	
ENSG00000059122		-0.13509843	
ENSG00000149792		-0.13516587	
ENSG00000101751		-0.13516752	
ENSG00000247240		-0.13523376	
ENSG00000010322		-0.13524581	
ENSG00000277147		-0.13534535	
ENSG00000186187		-0.13536045	
ENSG00000140455		-0.13539822	
ENSG00000138101		-0.13551249	
ENSG00000197429		-0.1355778	
ENSG00000115107		-0.13566619	
ENSG00000109323		-0.13570008	
ENSG00000228589		-0.13595064	
ENSG00000105767		-0.13607144	
ENSG00000186312		-0.13613516	
ENSG00000173540		-0.13615768	
ENSG00000135677		-0.13615866	
ENSG00000165868		-0.13631542	
ENSG00000166848		-0.13633117	
ENSG00000163960		-0.13634843	
ENSG00000117543		-0.1363512	
ENSG00000142733		-0.13639742	
ENSG00000135778		-0.13639988	
ENSG00000249286		-0.13656569	
ENSG00000198952		-0.13676158	
ENSG00000253729		-0.13711566	
ENSG00000175395		-0.13715369	
ENSG00000134253		-0.13716601	
ENSG00000051108		-0.13717364	
ENSG00000213859		-0.13742504	
ENSG00000010361		-0.13746949	
ENSG00000143337		-0.13750969	
ENSG00000186416		-0.13761397	
ENSG00000139977		-0.13768409	
ENSG00000107362		-0.1377145	
ENSG00000157916		-0.1378379	
ENSG00000164654		-0.1379685	
ENSG00000181619		-0.1380892	
ENSG00000110422		-0.13820444	
ENSG00000198081		-0.1383488	
ENSG00000151552		-0.13849932	
ENSG00000158792		-0.13852395	
ENSG00000121897		-0.13853282	
ENSG00000211448		-0.13859932	
ENSG00000101265		-0.13860093	
ENSG00000101444		-0.13863404	
ENSG00000008282		-0.1386465	
ENSG00000164535		-0.13864788	
ENSG00000198162		-0.13872218	
ENSG00000115365		-0.1387708	
ENSG00000136193		-0.13883328	
ENSG00000169519		-0.13893914	
ENSG00000116514		-0.13968082	
ENSG00000135821		-0.13978447	
ENSG00000120526		-0.13980055	
ENSG00000198121		-0.13981365	
ENSG00000187231		-0.13989472	
ENSG00000185085		-0.1400109	
ENSG00000152117		-0.14003655	
ENSG00000059758		-0.1400506	
ENSG00000005483		-0.14008555	
ENSG00000114120		-0.14010218	
ENSG00000175166		-0.140135	
ENSG00000092964		-0.14026378	
ENSG00000109971		-0.14026421	
ENSG00000196924		-0.14045615	
ENSG00000174579		-0.14052695	
ENSG00000101400		-0.14056982	
ENSG00000156381		-0.14059205	
ENSG00000163155		-0.14070103	
ENSG00000004455		-0.14070538	
ENSG00000049246		-0.14074254	
ENSG00000120451		-0.14105417	
ENSG00000146281		-0.14108355	
ENSG00000158966		-0.14151551	
ENSG00000174028		-0.14171413	
ENSG00000108679		-0.14173588	
ENSG00000162433		-0.1417729	
ENSG00000178974		-0.14210868	
ENSG00000131389		-0.14220257	
ENSG00000137992		-0.1424198	
ENSG00000164663		-0.14242499	
ENSG00000149313		-0.14249314	
ENSG00000147457		-0.14249907	
ENSG00000115484		-0.14250086	
ENSG00000154114		-0.14262557	
ENSG00000235954		-0.14269459	
ENSG00000184207		-0.1430793	
ENSG00000256591		-0.14315535	
ENSG00000063978		-0.14321315	
ENSG00000116678		-0.14323832	
ENSG00000103653		-0.14327154	
ENSG00000205213		-0.14339884	
ENSG00000074410		-0.14345995	
ENSG00000230798		-0.14347263	
ENSG00000179152		-0.14353104	
ENSG00000108883		-0.14354633	
ENSG00000105072		-0.14358564	
ENSG00000175215		-0.1436827	
ENSG00000186625		-0.14371869	
ENSG00000061794		-0.14410013	
ENSG00000150551		-0.14418785	
ENSG00000189091		-0.14425352	
ENSG00000068784		-0.1443274	
ENSG00000067365		-0.14444996	
ENSG00000110429		-0.14447287	
ENSG00000106609		-0.1446451	
ENSG00000146409		-0.14467523	
ENSG00000089057		-0.14478067	
ENSG00000134531		-0.14493695	
ENSG00000159733		-0.14512785	
ENSG00000149187		-0.14516689	
ENSG00000186907		-0.14519054	
ENSG00000134882		-0.14523186	
ENSG00000100106		-0.14530794	
ENSG00000048140		-0.14531514	
ENSG00000167548		-0.14540185	
ENSG00000163935		-0.14543517	
ENSG00000087460		-0.14551634	
ENSG00000198466		-0.14560452	
ENSG00000136720		-0.14561805	
ENSG00000182700		-0.14576286	
ENSG00000166166		-0.14577432	
ENSG00000138095		-0.14578168	
ENSG00000174437		-0.14580446	
ENSG00000185684		-0.14589632	
ENSG00000100296		-0.14600873	
ENSG00000110756		-0.1460422	
ENSG00000103043		-0.14614584	
ENSG00000116675		-0.1461843	
ENSG00000117411		-0.14622338	
ENSG00000132341		-0.14647138	
ENSG00000168306		-0.14671189	
ENSG00000103855		-0.14686969	
ENSG00000156453		-0.14696833	
ENSG00000155463		-0.14697722	
ENSG00000080345		-0.14699775	
ENSG00000132361		-0.14706343	
ENSG00000085415		-0.14707388	
ENSG00000175029		-0.1472386	
ENSG00000033011		-0.14733455	
ENSG00000177839		-0.14736228	
ENSG00000151240		-0.14745685	
ENSG00000090989		-0.14749597	
ENSG00000164967		-0.14762403	
ENSG00000196428		-0.14769055	
ENSG00000166046		-0.14780048	
ENSG00000163950		-0.14780717	
ENSG00000161179		-0.14787398	
