NAME	TITLE	SCORE	
ENSG00000204130		-0.17052256	
ENSG00000134996		-0.17077126	
ENSG00000178999		-0.17083594	
ENSG00000188610		-0.17085618	
ENSG00000104976		-0.17105365	
ENSG00000183808		-0.17111817	
ENSG00000132716		-0.17113093	
ENSG00000186310		-0.17117104	
ENSG00000214174		-0.17126529	
ENSG00000135457		-0.1712916	
ENSG00000156239		-0.17149612	
ENSG00000169499		-0.1715503	
ENSG00000147202		-0.17170988	
ENSG00000167526		-0.17172782	
ENSG00000248527		-0.17180356	
ENSG00000173890		-0.17203963	
ENSG00000170502		-0.17206302	
ENSG00000119185		-0.17209627	
ENSG00000174373		-0.1722144	
ENSG00000100823		-0.172218	
ENSG00000154845		-0.1722312	
ENSG00000169242		-0.17229667	
ENSG00000139180		-0.17234911	
ENSG00000171858		-0.17247717	
ENSG00000106772		-0.1725122	
ENSG00000130717		-0.17253578	
ENSG00000174891		-0.172819	
ENSG00000106993		-0.17286186	
ENSG00000154229		-0.1728638	
ENSG00000179134		-0.17291811	
ENSG00000168538		-0.17316094	
ENSG00000112306		-0.17318937	
ENSG00000139112		-0.1732234	
ENSG00000104472		-0.17328785	
ENSG00000171159		-0.173315	
ENSG00000182534		-0.17352505	
ENSG00000133313		-0.17357302	
ENSG00000033800		-0.17366813	
ENSG00000069399		-0.17390744	
ENSG00000006282		-0.17399986	
ENSG00000178307		-0.17400308	
ENSG00000163155		-0.17404354	
ENSG00000189298		-0.1742173	
ENSG00000136861		-0.17423922	
ENSG00000071127		-0.17427666	
ENSG00000106665		-0.17432272	
ENSG00000168209		-0.17438516	
ENSG00000111961		-0.17460726	
ENSG00000154096		-0.17471008	
ENSG00000116133		-0.17475292	
ENSG00000107758		-0.17486781	
ENSG00000141699		-0.17506494	
ENSG00000068028		-0.17521983	
ENSG00000136451		-0.17537431	
ENSG00000078304		-0.17555189	
ENSG00000253797		-0.17571777	
ENSG00000162734		-0.17574753	
ENSG00000143333		-0.17583081	
ENSG00000100380		-0.17587857	
ENSG00000124356		-0.17588201	
ENSG00000123739		-0.1758871	
ENSG00000180376		-0.17590226	
ENSG00000081019		-0.17603074	
ENSG00000118193		-0.17603534	
ENSG00000088876		-0.17603698	
ENSG00000124508		-0.17604485	
ENSG00000256269		-0.1761542	
ENSG00000079974		-0.17642914	
ENSG00000187790		-0.1765206	
ENSG00000103528		-0.17675118	
ENSG00000136122		-0.17684506	
ENSG00000150977		-0.17686783	
ENSG00000130725		-0.17689058	
ENSG00000197043		-0.17699334	
ENSG00000173011		-0.17699407	
ENSG00000105723		-0.17709877	
ENSG00000095319		-0.17740612	
ENSG00000196937		-0.17742305	
ENSG00000152464		-0.17744128	
ENSG00000103274		-0.17757608	
ENSG00000120324		-0.17762375	
ENSG00000158042		-0.17766513	
ENSG00000159885		-0.17771438	
ENSG00000092978		-0.1778121	
ENSG00000150459		-0.17781627	
ENSG00000125247		-0.17793475	
ENSG00000100360		-0.17806354	
ENSG00000189223		-0.17817348	
ENSG00000169371		-0.17825867	
ENSG00000100934		-0.17828141	
ENSG00000070770		-0.1784159	
ENSG00000136802		-0.17851602	
ENSG00000153487		-0.17853054	
ENSG00000162076		-0.17858882	
ENSG00000178913		-0.17871924	
ENSG00000171148		-0.17875798	
ENSG00000106443		-0.17890954	
ENSG00000001631		-0.17912294	
ENSG00000107862		-0.17914815	
ENSG00000140632		-0.1791719	
ENSG00000123485		-0.1792961	
ENSG00000139083		-0.17934915	
ENSG00000080608		-0.1793994	
ENSG00000112357		-0.1794193	
ENSG00000167522		-0.17950168	
ENSG00000106459		-0.17982578	
ENSG00000186076		-0.17982815	
ENSG00000155970		-0.18023933	
ENSG00000152926		-0.18037778	
ENSG00000167674		-0.18045527	
ENSG00000147533		-0.180862	
ENSG00000134871		-0.18104486	
ENSG00000071054		-0.18112838	
ENSG00000163875		-0.18113402	
ENSG00000123146		-0.18115702	
ENSG00000163374		-0.18122818	
ENSG00000133612		-0.18133834	
ENSG00000107581		-0.18147776	
ENSG00000198755		-0.1814944	
ENSG00000263072		-0.18150192	
ENSG00000179456		-0.1815182	
ENSG00000164306		-0.18171063	
ENSG00000240184		-0.18185295	
ENSG00000185019		-0.18204607	
ENSG00000165688		-0.1822158	
ENSG00000179933		-0.18230687	
ENSG00000134597		-0.18249017	
ENSG00000133943		-0.1825155	
ENSG00000162613		-0.18268763	
ENSG00000125149		-0.18301836	
ENSG00000177666		-0.1830236	
ENSG00000168488		-0.18311733	
ENSG00000100764		-0.18314815	
ENSG00000115486		-0.18315484	
ENSG00000168096		-0.18333508	
ENSG00000110987		-0.18350385	
ENSG00000258824		-0.18359695	
ENSG00000233527		-0.18360335	
ENSG00000111790		-0.18386564	
ENSG00000115170		-0.18388608	
ENSG00000084070		-0.1839913	
ENSG00000197903		-0.18400708	
ENSG00000086061		-0.18403685	
ENSG00000005448		-0.18407306	
ENSG00000206535		-0.18408683	
ENSG00000198000		-0.18430322	
ENSG00000109046		-0.18445235	
ENSG00000127720		-0.18451932	
ENSG00000101337		-0.18459255	
ENSG00000158669		-0.1846984	
ENSG00000136100		-0.18494363	
ENSG00000147140		-0.18502286	
ENSG00000166004		-0.18503201	
ENSG00000155085		-0.18508717	
ENSG00000175826		-0.18512565	
ENSG00000156504		-0.18539917	
ENSG00000114391		-0.18548101	
ENSG00000271976		-0.18554592	
ENSG00000072501		-0.18570061	
ENSG00000141646		-0.18578638	
ENSG00000257365		-0.18600108	
ENSG00000165119		-0.18609308	
ENSG00000027847		-0.18611746	
ENSG00000114062		-0.18624073	
ENSG00000177853		-0.18624961	
ENSG00000198888		-0.18633288	
ENSG00000123473		-0.18646275	
ENSG00000110717		-0.18649891	
ENSG00000103494		-0.18656461	
ENSG00000269556		-0.18660167	
ENSG00000124942		-0.1869043	
ENSG00000163872		-0.18697283	
ENSG00000197892		-0.18710378	
ENSG00000087088		-0.18712111	
ENSG00000044574		-0.18731026	
ENSG00000268584		-0.18733916	
ENSG00000067369		-0.18734244	
ENSG00000145390		-0.18750839	
ENSG00000172954		-0.18754835	
ENSG00000181315		-0.18757308	
ENSG00000007341		-0.18767878	
ENSG00000118655		-0.18790445	
ENSG00000130429		-0.18794088	
ENSG00000100519		-0.18797052	
ENSG00000105472		-0.18797249	
ENSG00000089048		-0.18801357	
ENSG00000133624		-0.18811706	
ENSG00000046647		-0.18818927	
ENSG00000040341		-0.18821093	
ENSG00000203760		-0.18828245	
ENSG00000175309		-0.18860382	
ENSG00000170385		-0.18865915	
ENSG00000184500		-0.18868797	
ENSG00000142871		-0.18888886	
ENSG00000067082		-0.18906611	
ENSG00000141522		-0.1890847	
ENSG00000217241		-0.18908806	
ENSG00000067900		-0.18909681	
ENSG00000164975		-0.18910971	
ENSG00000140464		-0.18911976	
ENSG00000122705		-0.1891989	
ENSG00000149806		-0.1892051	
ENSG00000167491		-0.18952687	
ENSG00000188227		-0.18962902	
ENSG00000198756		-0.18986142	
ENSG00000184076		-0.18991244	
ENSG00000114353		-0.18998012	
ENSG00000087152		-0.18999971	
ENSG00000244045		-0.19001581	
ENSG00000131748		-0.19005056	
ENSG00000171953		-0.19007885	
ENSG00000134333		-0.19013087	
ENSG00000092820		-0.19013822	
ENSG00000115204		-0.19014275	
ENSG00000065923		-0.19015947	
ENSG00000171105		-0.19022354	
ENSG00000140043		-0.19030668	
ENSG00000225573		-0.19037168	
ENSG00000089041		-0.19052732	
ENSG00000184867		-0.19066238	
ENSG00000254901		-0.19067384	
ENSG00000137161		-0.1910519	
ENSG00000171823		-0.19106169	
ENSG00000173992		-0.19122753	
ENSG00000078142		-0.19123074	
ENSG00000136816		-0.19126117	
ENSG00000158292		-0.19126333	
ENSG00000136490		-0.19143014	
ENSG00000170921		-0.1914566	
ENSG00000137145		-0.19163096	
ENSG00000110104		-0.1916529	
ENSG00000137494		-0.19172588	
ENSG00000232442		-0.19190039	
ENSG00000256525		-0.19192286	
ENSG00000114026		-0.19207379	
ENSG00000170365		-0.19211704	
ENSG00000136522		-0.19229735	
ENSG00000171649		-0.19230305	
ENSG00000152133		-0.19239828	
ENSG00000198917		-0.19261917	
ENSG00000137996		-0.19277397	
ENSG00000124228		-0.19281745	
ENSG00000141582		-0.19283795	
ENSG00000110318		-0.19286409	
ENSG00000164105		-0.19292845	
ENSG00000101940		-0.19292957	
ENSG00000135940		-0.19304259	
ENSG00000162972		-0.19304456	
ENSG00000265354		-0.19310172	
ENSG00000130811		-0.1932266	
ENSG00000101220		-0.19326954	
ENSG00000005810		-0.19336103	
ENSG00000261971		-0.19340834	
ENSG00000106330		-0.19350998	
ENSG00000135365		-0.19365111	
ENSG00000136238		-0.19365734	
ENSG00000163110		-0.19390234	
ENSG00000188706		-0.19394173	
ENSG00000141756		-0.19412787	
ENSG00000258890		-0.19416349	
ENSG00000173933		-0.19436626	
ENSG00000197852		-0.19463088	
ENSG00000104419		-0.1948058	
ENSG00000088247		-0.19489227	
ENSG00000136874		-0.19502532	
ENSG00000072135		-0.19516595	
ENSG00000167182		-0.19519496	
ENSG00000078674		-0.19521402	
ENSG00000126860		-0.19524904	
ENSG00000115306		-0.19526394	
ENSG00000152454		-0.1952925	
ENSG00000104388		-0.19531685	
ENSG00000077152		-0.1954336	
ENSG00000131626		-0.19547886	
ENSG00000225377		-0.1955163	
ENSG00000167216		-0.19578008	
ENSG00000185650		-0.19587515	
ENSG00000144118		-0.19597615	
ENSG00000225177		-0.19628201	
ENSG00000134453		-0.1964511	
ENSG00000100603		-0.19645886	
ENSG00000135090		-0.19646013	
ENSG00000133142		-0.19663507	
ENSG00000134779		-0.19683528	
ENSG00000172590		-0.19698435	
ENSG00000161960		-0.19711669	
ENSG00000132424		-0.19717453	
ENSG00000205937		-0.19719987	
ENSG00000166128		-0.19724119	
ENSG00000272335		-0.19730385	
ENSG00000198496		-0.1974269	
ENSG00000155980		-0.19746993	
ENSG00000078487		-0.19753581	
ENSG00000173681		-0.19753934	
ENSG00000273329		-0.1977182	
ENSG00000137501		-0.1977452	
ENSG00000052126		-0.19779013	
ENSG00000163344		-0.19783726	
ENSG00000126947		-0.19790883	
ENSG00000100345		-0.19791687	
ENSG00000020129		-0.19806059	
ENSG00000087274		-0.19821529	
ENSG00000197180		-0.19821686	
ENSG00000139405		-0.19821918	
ENSG00000109920		-0.19823767	
ENSG00000197386		-0.19851016	
ENSG00000123416		-0.19852906	
ENSG00000279602		-0.1985792	
ENSG00000143995		-0.19864753	
ENSG00000127445		-0.19869009	
ENSG00000049618		-0.19873956	
ENSG00000125995		-0.19886522	
ENSG00000184840		-0.19892345	
ENSG00000100266		-0.1991959	
ENSG00000170445		-0.1991993	
ENSG00000121851		-0.19920444	
ENSG00000110060		-0.19936697	
ENSG00000065883		-0.19946058	
ENSG00000125266		-0.19955121	
ENSG00000160908		-0.19959456	
ENSG00000134825		-0.19980173	
ENSG00000139354		-0.19981389	
ENSG00000025772		-0.19984524	
ENSG00000173209		-0.1999002	
ENSG00000125844		-0.20015441	
ENSG00000167258		-0.2005673	
ENSG00000174917		-0.20081182	
ENSG00000111364		-0.20083551	
ENSG00000156042		-0.20083901	
ENSG00000130303		-0.20085064	
ENSG00000121413		-0.20090622	
ENSG00000115977		-0.20099553	
ENSG00000160584		-0.20101829	
ENSG00000173599		-0.20107701	
ENSG00000143761		-0.20126218	
ENSG00000089154		-0.2013634	
ENSG00000090889		-0.2014324	
ENSG00000175215		-0.2015034	
ENSG00000100938		-0.20152634	
ENSG00000049449		-0.20155863	
ENSG00000155363		-0.20189835	
ENSG00000160014		-0.20195094	
ENSG00000173875		-0.20208539	
ENSG00000130382		-0.2023201	
ENSG00000103549		-0.20271878	
ENSG00000265666		-0.20271967	
ENSG00000198315		-0.20274179	
ENSG00000078401		-0.20275764	
ENSG00000128739		-0.20275846	
ENSG00000080815		-0.20280242	
ENSG00000173039		-0.20299873	
ENSG00000176410		-0.20303638	
ENSG00000137818		-0.20309974	
ENSG00000165886		-0.20310704	
ENSG00000139971		-0.20325686	
ENSG00000116863		-0.20329934	
ENSG00000163806		-0.20339423	
ENSG00000159658		-0.20347711	
ENSG00000223891		-0.20348227	
ENSG00000174903		-0.20355295	
ENSG00000231245		-0.20356031	
ENSG00000140829		-0.20363098	
ENSG00000163904		-0.2037193	
ENSG00000143368		-0.20372026	
ENSG00000260766		-0.20381533	
ENSG00000169131		-0.20388414	
ENSG00000213918		-0.20394224	
ENSG00000138834		-0.20395243	
ENSG00000143164		-0.20397663	
ENSG00000162927		-0.20411925	
ENSG00000274605		-0.20421202	
ENSG00000135314		-0.2042757	
ENSG00000158301		-0.20438944	
ENSG00000140455		-0.20441693	
ENSG00000093000		-0.20444602	
ENSG00000184402		-0.20467095	
ENSG00000055147		-0.2047184	
ENSG00000135637		-0.20480846	
ENSG00000104946		-0.20483132	
ENSG00000261799		-0.20483986	
ENSG00000180901		-0.20487575	
ENSG00000217555		-0.20496131	
ENSG00000076248		-0.2049959	
ENSG00000071564		-0.2051057	
ENSG00000163939		-0.20533422	
ENSG00000137992		-0.20567282	
ENSG00000077235		-0.20578763	
ENSG00000188542		-0.20580553	
ENSG00000116731		-0.2059294	
ENSG00000169564		-0.20604205	
ENSG00000198408		-0.20610592	
ENSG00000205413		-0.20615092	
ENSG00000132669		-0.20617674	
ENSG00000128487		-0.20622665	
ENSG00000109099		-0.20636767	
ENSG00000178802		-0.20648938	
ENSG00000080371		-0.20650822	
ENSG00000273156		-0.20655957	
ENSG00000135108		-0.20659013	
ENSG00000145623		-0.20662525	
ENSG00000152409		-0.2069351	
ENSG00000104889		-0.20710205	
ENSG00000070444		-0.20724885	
ENSG00000078061		-0.20736434	
ENSG00000163625		-0.2073901	
ENSG00000179151		-0.2075056	
ENSG00000138771		-0.20756093	
ENSG00000123179		-0.20770285	
ENSG00000168724		-0.2077546	
ENSG00000010165		-0.20783782	
ENSG00000205581		-0.20825692	
ENSG00000112651		-0.20829889	
ENSG00000048028		-0.2083731	
ENSG00000161016		-0.2084531	
ENSG00000163681		-0.2086588	
ENSG00000233954		-0.2087201	
ENSG00000272391		-0.20895559	
ENSG00000162994		-0.2090015	
ENSG00000135622		-0.20902818	
ENSG00000141480		-0.20934886	
ENSG00000105373		-0.20934947	
ENSG00000204815		-0.2094327	
ENSG00000166326		-0.20948261	
ENSG00000180182		-0.20954883	
ENSG00000184164		-0.20971538	
ENSG00000072840		-0.20990023	
ENSG00000152117		-0.20992056	
ENSG00000170949		-0.20997556	
ENSG00000272523		-0.21011682	
ENSG00000170037		-0.21026014	
ENSG00000039123		-0.21026847	
ENSG00000100647		-0.21048737	
ENSG00000143811		-0.21055228	
ENSG00000184619		-0.21069412	
ENSG00000178996		-0.21069755	
ENSG00000143549		-0.21077548	
ENSG00000131437		-0.21079746	
ENSG00000172728		-0.21095827	
ENSG00000104881		-0.21100464	
ENSG00000204104		-0.21101354	
ENSG00000135900		-0.21104427	
ENSG00000101945		-0.21105859	
ENSG00000091651		-0.21116956	
ENSG00000124562		-0.21123709	
ENSG00000189227		-0.21130559	
ENSG00000140199		-0.21130638	
ENSG00000137285		-0.21131623	
ENSG00000149679		-0.21169843	
ENSG00000089127		-0.21194081	
ENSG00000182944		-0.21204339	
ENSG00000214223		-0.21239795	
ENSG00000163611		-0.21246208	
ENSG00000226564		-0.2124736	
ENSG00000180257		-0.2126177	
ENSG00000168807		-0.21282223	
ENSG00000173548		-0.21282372	
ENSG00000153048		-0.21289133	
ENSG00000105171		-0.21300943	
ENSG00000143013		-0.21306254	
ENSG00000166529		-0.21310146	
ENSG00000132275		-0.21330802	
ENSG00000204217		-0.2133452	
ENSG00000205250		-0.21341337	
ENSG00000176749		-0.21342042	
ENSG00000132475		-0.21356466	
ENSG00000244879		-0.21356824	
ENSG00000148356		-0.21359755	
ENSG00000248049		-0.21376991	
ENSG00000100348		-0.2139131	
ENSG00000174989		-0.21443519	
ENSG00000124222		-0.21445355	
ENSG00000135549		-0.21453008	
ENSG00000177600		-0.21455353	
ENSG00000183337		-0.2146548	
ENSG00000186185		-0.2146702	
ENSG00000163617		-0.21468922	
ENSG00000198225		-0.2147602	
ENSG00000258297		-0.21480922	
ENSG00000177084		-0.21482866	
ENSG00000163659		-0.21508276	
ENSG00000006831		-0.21524361	
ENSG00000174652		-0.21528018	
ENSG00000188010		-0.215333	
ENSG00000143799		-0.2154827	
ENSG00000148187		-0.21552633	
ENSG00000087087		-0.21554178	
ENSG00000159210		-0.21554337	
ENSG00000171603		-0.21570107	
ENSG00000170581		-0.21592905	
ENSG00000179833		-0.2159326	
ENSG00000172687		-0.21595266	
ENSG00000131446		-0.21596527	
ENSG00000114416		-0.21607202	
ENSG00000151849		-0.2162176	
ENSG00000111602		-0.21630612	
ENSG00000134686		-0.21632887	
ENSG00000124225		-0.21635824	
ENSG00000197620		-0.21645238	
ENSG00000119321		-0.21656819	
ENSG00000198646		-0.21670195	
ENSG00000100888		-0.21692325	
ENSG00000131368		-0.21712528	
ENSG00000172809		-0.21746168	
ENSG00000157954		-0.21756288	
ENSG00000108641		-0.21779488	
ENSG00000119574		-0.21780793	
ENSG00000146243		-0.21781066	
ENSG00000041802		-0.21798432	
ENSG00000184009		-0.21799089	
ENSG00000105968		-0.21821922	
ENSG00000165775		-0.21824527	
ENSG00000177917		-0.21832053	
ENSG00000156603		-0.21847202	
ENSG00000106261		-0.21871631	
ENSG00000162576		-0.21895215	
ENSG00000130856		-0.21898097	
ENSG00000176396		-0.21918815	
ENSG00000183864		-0.21925132	
ENSG00000135392		-0.21951488	
ENSG00000180867		-0.21961084	
ENSG00000160199		-0.21968967	
ENSG00000186010		-0.21982642	
ENSG00000108587		-0.2199	
ENSG00000136715		-0.22018169	
ENSG00000186575		-0.22037178	
ENSG00000280852		-0.22044624	
ENSG00000132600		-0.2204552	
ENSG00000140577		-0.22083032	
ENSG00000115241		-0.22088401	
ENSG00000162407		-0.22093481	
ENSG00000131089		-0.22095342	
ENSG00000010810		-0.22096865	
ENSG00000187240		-0.22099945	
ENSG00000028528		-0.22101057	
ENSG00000060339		-0.2210551	
ENSG00000092841		-0.22108887	
ENSG00000169105		-0.22121458	
ENSG00000075856		-0.22125557	
ENSG00000119522		-0.22152402	
ENSG00000188643		-0.22158654	
ENSG00000163558		-0.22159247	
ENSG00000041880		-0.2215984	
ENSG00000101161		-0.22161482	
ENSG00000163637		-0.22174555	
ENSG00000197451		-0.22176929	
ENSG00000157895		-0.22196537	
ENSG00000164054		-0.22214936	
ENSG00000156735		-0.22217743	
ENSG00000263001		-0.22244896	
ENSG00000147548		-0.2224676	
ENSG00000132341		-0.22256875	
ENSG00000068745		-0.22258092	
ENSG00000163877		-0.22272764	
ENSG00000175470		-0.22302677	
ENSG00000108474		-0.22316267	
ENSG00000162643		-0.2232293	
ENSG00000170634		-0.22375195	
ENSG00000272674		-0.22381072	
ENSG00000169439		-0.22425444	
ENSG00000255224		-0.22436695	
ENSG00000133895		-0.22447386	
ENSG00000178252		-0.22461161	
ENSG00000054118		-0.224675	
ENSG00000168872		-0.22471862	
ENSG00000136371		-0.22474125	
ENSG00000177700		-0.22487035	
ENSG00000167799		-0.2249376	
ENSG00000183354		-0.22497235	
ENSG00000048162		-0.2249744	
ENSG00000164081		-0.22537372	
ENSG00000235217		-0.22543703	
ENSG00000189369		-0.2255351	
ENSG00000134575		-0.22569247	
ENSG00000106244		-0.22578014	
ENSG00000055609		-0.2257874	
ENSG00000061656		-0.22582144	
ENSG00000087365		-0.2258815	
ENSG00000013364		-0.22592267	
ENSG00000166263		-0.22593613	
ENSG00000135404		-0.22610804	
ENSG00000168495		-0.22624241	
ENSG00000111907		-0.22628279	
ENSG00000123600		-0.22683421	
ENSG00000047579		-0.22693047	
ENSG00000103343		-0.22705022	
ENSG00000169372		-0.2271848	
ENSG00000198899		-0.22719479	
ENSG00000189091		-0.22749253	
ENSG00000050405		-0.2277417	
ENSG00000257103		-0.22784019	
ENSG00000164066		-0.22793113	
ENSG00000198265		-0.22795379	
ENSG00000101158		-0.22796671	
ENSG00000197062		-0.22797216	
ENSG00000124181		-0.22819652	
ENSG00000170242		-0.22821303	
ENSG00000099817		-0.22832927	
ENSG00000102081		-0.22836624	
ENSG00000231721		-0.22839253	
ENSG00000137497		-0.22839504	
ENSG00000116199		-0.22842847	
ENSG00000173166		-0.22854668	
ENSG00000115289		-0.22856854	
ENSG00000196313		-0.22857334	
ENSG00000130203		-0.2287371	
ENSG00000140543		-0.2289169	
ENSG00000167548		-0.22893403	
ENSG00000221909		-0.22929367	
ENSG00000004399		-0.2293482	
ENSG00000111229		-0.2294478	
ENSG00000136213		-0.22962533	
ENSG00000186187		-0.22965044	
ENSG00000152240		-0.23014095	
ENSG00000158773		-0.23015964	
ENSG00000112759		-0.23054571	
ENSG00000243678		-0.23058377	
ENSG00000170776		-0.23083776	
ENSG00000162396		-0.231018	
ENSG00000120733		-0.23110436	
ENSG00000185033		-0.23129147	
ENSG00000273061		-0.2312975	
ENSG00000246695		-0.23140502	
ENSG00000157978		-0.23141743	
ENSG00000249353		-0.23156445	
ENSG00000104412		-0.23161896	
ENSG00000127603		-0.2316403	
ENSG00000111639		-0.23165171	
ENSG00000168306		-0.23189567	
ENSG00000150401		-0.23198864	
ENSG00000187601		-0.23198962	
ENSG00000121988		-0.23202832	
ENSG00000118707		-0.23219116	
ENSG00000164610		-0.23219553	
ENSG00000060138		-0.23237252	
ENSG00000138439		-0.23248966	
ENSG00000112186		-0.23260607	
ENSG00000214013		-0.23263417	
ENSG00000103353		-0.23283269	
ENSG00000214106		-0.23285003	
ENSG00000124177		-0.23286189	
ENSG00000165030		-0.23286475	
ENSG00000282810		-0.23346068	
ENSG00000156453		-0.23364073	
ENSG00000164548		-0.23367104	
ENSG00000174243		-0.23411722	
ENSG00000204604		-0.23429483	
ENSG00000163818		-0.2343434	
ENSG00000142751		-0.23443846	
ENSG00000167257		-0.23474823	
ENSG00000228474		-0.23480125	
ENSG00000213442		-0.23496993	
ENSG00000135972		-0.23497956	
ENSG00000133678		-0.23504353	
ENSG00000139637		-0.23523511	
ENSG00000178585		-0.23536804	
ENSG00000141644		-0.23544452	
ENSG00000065485		-0.23545656	
ENSG00000145833		-0.23553243	
ENSG00000144134		-0.23560354	
ENSG00000136717		-0.23568343	
ENSG00000100387		-0.23568347	
ENSG00000119318		-0.23574372	
ENSG00000105176		-0.23647411	
ENSG00000155366		-0.23664846	
ENSG00000097033		-0.23686492	
ENSG00000074657		-0.23695223	
ENSG00000038219		-0.23702668	
ENSG00000129933		-0.23709697	
ENSG00000126883		-0.23723593	
ENSG00000243927		-0.2373564	
ENSG00000188042		-0.23736674	
ENSG00000143321		-0.23770384	
ENSG00000112763		-0.23770797	
ENSG00000112159		-0.23797937	
ENSG00000186469		-0.23809658	
ENSG00000198833		-0.23821706	
ENSG00000150456		-0.23863102	
ENSG00000153832		-0.23865388	
ENSG00000175792		-0.23866399	
ENSG00000100836		-0.23870298	
ENSG00000159208		-0.2387585	
ENSG00000127184		-0.23895192	
ENSG00000100376		-0.23900811	
ENSG00000180011		-0.23915541	
ENSG00000182670		-0.23929101	
ENSG00000111832		-0.23932554	
ENSG00000174744		-0.2394638	
ENSG00000196405		-0.2395873	
ENSG00000147010		-0.24000141	
ENSG00000020922		-0.24001005	
ENSG00000174197		-0.24020265	
ENSG00000104957		-0.24020864	
ENSG00000163635		-0.24058013	
ENSG00000160094		-0.2406307	
ENSG00000143786		-0.24065909	
ENSG00000187231		-0.2406794	
ENSG00000261377		-0.24096993	
ENSG00000228782		-0.24099886	
ENSG00000129566		-0.24101268	
ENSG00000196998		-0.2412433	
ENSG00000089022		-0.24133712	
ENSG00000133250		-0.24140695	
ENSG00000071626		-0.24152073	
ENSG00000164002		-0.24167556	
ENSG00000108784		-0.24168073	
ENSG00000106477		-0.24188371	
ENSG00000115539		-0.24196523	
ENSG00000138175		-0.24201748	
ENSG00000163866		-0.24229802	
ENSG00000182165		-0.24232452	
ENSG00000104299		-0.24235696	
ENSG00000198900		-0.2424642	
ENSG00000063244		-0.24258552	
ENSG00000198937		-0.24291317	
ENSG00000173171		-0.2429241	
ENSG00000164609		-0.24303532	
ENSG00000143079		-0.24354859	
ENSG00000162191		-0.2436484	
ENSG00000144713		-0.24366514	
ENSG00000236924		-0.24369115	
ENSG00000133884		-0.24382244	
ENSG00000144161		-0.24391456	
ENSG00000111224		-0.24413174	
ENSG00000180818		-0.24434765	
ENSG00000148719		-0.24441627	
ENSG00000130962		-0.24449317	
ENSG00000106853		-0.24466072	
ENSG00000268516		-0.24481161	
ENSG00000171843		-0.2450159	
ENSG00000228205		-0.24525316	
ENSG00000119772		-0.2455418	
ENSG00000176393		-0.2456737	
ENSG00000153214		-0.24578021	
ENSG00000116198		-0.24588098	
ENSG00000144560		-0.24602132	
ENSG00000120509		-0.24626394	
ENSG00000175643		-0.24628496	
ENSG00000074201		-0.2463425	
ENSG00000001497		-0.24636683	
ENSG00000130147		-0.24642186	
ENSG00000185219		-0.24651575	
ENSG00000173614		-0.246646	
ENSG00000131495		-0.24679843	
ENSG00000142166		-0.24691325	
ENSG00000197111		-0.24708535	
ENSG00000215039		-0.24730577	
ENSG00000070778		-0.24732614	
ENSG00000166068		-0.24743932	
ENSG00000136720		-0.24760072	
ENSG00000100030		-0.24774367	
ENSG00000168026		-0.24781744	
ENSG00000111667		-0.24811767	
ENSG00000138587		-0.24816324	
ENSG00000116586		-0.24823223	
ENSG00000184924		-0.24827355	
ENSG00000139631		-0.24828766	
ENSG00000278041		-0.24829704	
ENSG00000106012		-0.24843045	
ENSG00000112983		-0.24866876	
ENSG00000183621		-0.2486811	
ENSG00000183475		-0.24884255	
ENSG00000127527		-0.24901289	
ENSG00000170456		-0.24915387	
ENSG00000172943		-0.24920191	
ENSG00000113638		-0.24964726	
ENSG00000123268		-0.2500813	
ENSG00000162298		-0.25013068	
ENSG00000155744		-0.25030926	
ENSG00000162512		-0.25039408	
ENSG00000165806		-0.25040966	
ENSG00000117632		-0.25045055	
ENSG00000146576		-0.25049335	
ENSG00000117569		-0.25051233	
ENSG00000154124		-0.25060278	
ENSG00000153827		-0.2506948	
ENSG00000158545		-0.25094157	
ENSG00000158966		-0.2509679	
ENSG00000176454		-0.2512275	
ENSG00000128606		-0.25126842	
ENSG00000119383		-0.2515464	
ENSG00000157514		-0.25162417	
ENSG00000276550		-0.25164548	
ENSG00000109519		-0.2516918	
ENSG00000163346		-0.25189403	
ENSG00000111801		-0.25193968	
ENSG00000273486		-0.25208282	
ENSG00000135390		-0.25255728	
ENSG00000115677		-0.25255972	
ENSG00000152377		-0.25272232	
ENSG00000277449		-0.25305507	
ENSG00000204673		-0.2530606	
ENSG00000185651		-0.25315768	
ENSG00000165813		-0.25330174	
ENSG00000119720		-0.25353673	
ENSG00000177728		-0.25361317	
ENSG00000175938		-0.25366232	
ENSG00000177463		-0.25385502	
ENSG00000188938		-0.25411725	
ENSG00000001167		-0.25418591	
ENSG00000117054		-0.25421426	
ENSG00000255135		-0.2543155	
ENSG00000037637		-0.25443354	
ENSG00000143641		-0.25445694	
ENSG00000122952		-0.25451574	
ENSG00000160310		-0.2546198	
ENSG00000108443		-0.2547236	
ENSG00000100650		-0.25503236	
ENSG00000186395		-0.255063	
ENSG00000088325		-0.25520924	
ENSG00000260329		-0.25538665	
ENSG00000165675		-0.2554262	
ENSG00000167740		-0.25546846	
ENSG00000068394		-0.25550532	
ENSG00000155962		-0.2555391	
ENSG00000004059		-0.25568488	
ENSG00000129235		-0.2557394	
ENSG00000109062		-0.25574458	
ENSG00000006756		-0.25614086	
ENSG00000168887		-0.25615096	
ENSG00000146701		-0.25631213	
ENSG00000188559		-0.2566154	
ENSG00000064666		-0.25671747	
ENSG00000198720		-0.25676838	
