NAME	TITLE	SCORE	
ENSG00000144357		-0.3509027	
ENSG00000270231		-0.35107464	
ENSG00000198408		-0.3512058	
ENSG00000225973		-0.3512962	
ENSG00000115738		-0.35153285	
ENSG00000141858		-0.35175282	
ENSG00000151332		-0.35181645	
ENSG00000114446		-0.3518787	
ENSG00000108091		-0.35189226	
ENSG00000120885		-0.3519426	
ENSG00000183648		-0.35204202	
ENSG00000167220		-0.35210174	
ENSG00000150347		-0.35214317	
ENSG00000167182		-0.35215688	
ENSG00000144283		-0.3526335	
ENSG00000182518		-0.35289788	
ENSG00000214194		-0.3530979	
ENSG00000109787		-0.35378674	
ENSG00000103051		-0.3537897	
ENSG00000134909		-0.354256	
ENSG00000260257		-0.35520208	
ENSG00000198369		-0.35545185	
ENSG00000073711		-0.35555843	
ENSG00000120925		-0.35561258	
ENSG00000146909		-0.35615668	
ENSG00000189362		-0.3562237	
ENSG00000164983		-0.35646838	
ENSG00000164190		-0.35708478	
ENSG00000105419		-0.35715362	
ENSG00000172667		-0.35716885	
ENSG00000119599		-0.3572104	
ENSG00000151806		-0.35755107	
ENSG00000196458		-0.35771698	
ENSG00000136044		-0.35789233	
ENSG00000180776		-0.35795137	
ENSG00000176225		-0.35797575	
ENSG00000223768		-0.35800898	
ENSG00000066279		-0.3580155	
ENSG00000162614		-0.35812798	
ENSG00000257365		-0.35828266	
ENSG00000196357		-0.35828966	
ENSG00000169710		-0.3583854	
ENSG00000253352		-0.35839936	
ENSG00000138182		-0.35846496	
ENSG00000145730		-0.3586369	
ENSG00000134590		-0.3586702	
ENSG00000048052		-0.3587275	
ENSG00000197535		-0.35892957	
ENSG00000143149		-0.35907117	
ENSG00000108312		-0.35938725	
ENSG00000110013		-0.359707	
ENSG00000087586		-0.3601072	
ENSG00000233369		-0.3602603	
ENSG00000280649		-0.36029026	
ENSG00000163728		-0.36032355	
ENSG00000107201		-0.3607311	
ENSG00000265491		-0.3611785	
ENSG00000145191		-0.36127958	
ENSG00000168036		-0.36154553	
ENSG00000169083		-0.36167356	
ENSG00000120519		-0.3618823	
ENSG00000182359		-0.36189649	
ENSG00000162407		-0.36204895	
ENSG00000033170		-0.36225662	
ENSG00000179222		-0.36238748	
ENSG00000075618		-0.3632164	
ENSG00000087274		-0.36437485	
ENSG00000267002		-0.36448237	
ENSG00000134013		-0.36464843	
ENSG00000110066		-0.36527848	
ENSG00000102158		-0.36570334	
ENSG00000262454		-0.36572537	
ENSG00000166734		-0.36579633	
ENSG00000197363		-0.36580312	
ENSG00000109118		-0.3664064	
ENSG00000260708		-0.3667459	
ENSG00000158373		-0.3668784	
ENSG00000138101		-0.36707875	
ENSG00000047056		-0.36708936	
ENSG00000204130		-0.36721092	
ENSG00000260032		-0.36736962	
ENSG00000141642		-0.36738583	
ENSG00000102241		-0.36755484	
ENSG00000100796		-0.36770654	
ENSG00000118922		-0.36826423	
ENSG00000112305		-0.36854628	
ENSG00000092847		-0.36855254	
ENSG00000152104		-0.36904934	
ENSG00000228439		-0.36912173	
ENSG00000136279		-0.36927223	
ENSG00000180964		-0.36947978	
ENSG00000145908		-0.36948144	
ENSG00000100023		-0.36957002	
ENSG00000151422		-0.36968127	
ENSG00000240695		-0.36977687	
ENSG00000069974		-0.3699797	
ENSG00000109184		-0.37028706	
ENSG00000116016		-0.3706568	
ENSG00000115966		-0.37079677	
ENSG00000122786		-0.37088606	
ENSG00000163625		-0.37153193	
ENSG00000164010		-0.37173924	
ENSG00000224184		-0.37176841	
ENSG00000197912		-0.37200564	
ENSG00000053900		-0.37203154	
ENSG00000146243		-0.37282148	
ENSG00000138604		-0.37285176	
ENSG00000162378		-0.37289885	
ENSG00000096872		-0.3730922	
ENSG00000184863		-0.37323034	
ENSG00000282988		-0.37378874	
ENSG00000151233		-0.3739307	
ENSG00000162869		-0.37393638	
ENSG00000163083		-0.37418044	
ENSG00000186310		-0.37446064	
ENSG00000105607		-0.37476194	
ENSG00000205581		-0.37478843	
ENSG00000158290		-0.37496692	
ENSG00000102547		-0.37540925	
ENSG00000170915		-0.37541616	
ENSG00000196968		-0.37548256	
ENSG00000080546		-0.37576663	
ENSG00000117528		-0.37589964	
ENSG00000124225		-0.37591138	
ENSG00000071575		-0.37654224	
ENSG00000265817		-0.37679335	
ENSG00000180370		-0.37695694	
ENSG00000143951		-0.3770401	
ENSG00000117226		-0.37719098	
ENSG00000223551		-0.37730584	
ENSG00000139266		-0.37769148	
ENSG00000162980		-0.3777071	
ENSG00000142599		-0.37803164	
ENSG00000152977		-0.37809122	
ENSG00000125246		-0.3782567	
ENSG00000103145		-0.37857354	
ENSG00000177839		-0.37857714	
ENSG00000146463		-0.3787393	
ENSG00000204152		-0.37877572	
ENSG00000123552		-0.3789313	
ENSG00000148429		-0.3791292	
ENSG00000187098		-0.37936178	
ENSG00000249242		-0.3793694	
ENSG00000164402		-0.3794746	
ENSG00000067208		-0.37972248	
ENSG00000010810		-0.38020393	
ENSG00000104998		-0.38038298	
ENSG00000170456		-0.3804541	
ENSG00000062716		-0.38060215	
ENSG00000112685		-0.38065162	
ENSG00000160991		-0.38141388	
ENSG00000167632		-0.3814808	
ENSG00000198225		-0.38158587	
ENSG00000137965		-0.381861	
ENSG00000160207		-0.38198063	
ENSG00000084093		-0.38211897	
ENSG00000154639		-0.38220766	
ENSG00000157212		-0.38314703	
ENSG00000108443		-0.3833809	
ENSG00000089280		-0.38354987	
ENSG00000148773		-0.38355836	
ENSG00000105497		-0.38364848	
ENSG00000163535		-0.3837823	
ENSG00000006756		-0.3838544	
ENSG00000196922		-0.38437584	
ENSG00000170242		-0.3844075	
ENSG00000213281		-0.3845936	
ENSG00000280120		-0.38461494	
ENSG00000025796		-0.38570085	
ENSG00000072042		-0.38581523	
ENSG00000198721		-0.3863428	
ENSG00000185684		-0.38641122	
ENSG00000111860		-0.38645715	
ENSG00000140367		-0.38663575	
ENSG00000100201		-0.38728428	
ENSG00000263528		-0.38754183	
ENSG00000150867		-0.38775685	
ENSG00000166598		-0.3878132	
ENSG00000119640		-0.38795736	
ENSG00000258824		-0.38809517	
ENSG00000177463		-0.38839883	
ENSG00000171988		-0.3887154	
ENSG00000168137		-0.3889038	
ENSG00000264364		-0.38895786	
ENSG00000127947		-0.3889622	
ENSG00000160752		-0.38899335	
ENSG00000104290		-0.38912442	
ENSG00000167766		-0.38922212	
ENSG00000068400		-0.3892582	
ENSG00000089159		-0.3892754	
ENSG00000139428		-0.38936815	
ENSG00000137710		-0.38961443	
ENSG00000134318		-0.38968608	
ENSG00000111676		-0.38999352	
ENSG00000213390		-0.39005592	
ENSG00000145349		-0.3901686	
ENSG00000008086		-0.39097413	
ENSG00000163818		-0.39104685	
ENSG00000158623		-0.39110976	
ENSG00000160271		-0.39135328	
ENSG00000157741		-0.39168411	
ENSG00000120324		-0.39175785	
ENSG00000007202		-0.3919711	
ENSG00000127922		-0.39208156	
ENSG00000196083		-0.39214334	
ENSG00000157933		-0.39224005	
ENSG00000134371		-0.39243516	
ENSG00000279673		-0.39250097	
ENSG00000103091		-0.3925456	
ENSG00000166402		-0.39321548	
ENSG00000115526		-0.3933825	
ENSG00000095066		-0.39376685	
ENSG00000116171		-0.39397073	
ENSG00000272335		-0.394131	
ENSG00000169020		-0.39437976	
ENSG00000215421		-0.39507836	
ENSG00000175395		-0.39509496	
ENSG00000170037		-0.39573485	
ENSG00000198455		-0.39592692	
ENSG00000088899		-0.3959357	
ENSG00000054523		-0.39596733	
ENSG00000090097		-0.3963619	
ENSG00000157837		-0.39655605	
ENSG00000102753		-0.39683416	
ENSG00000185515		-0.3971536	
ENSG00000165525		-0.39737344	
ENSG00000155980		-0.39740008	
ENSG00000241015		-0.39774153	
ENSG00000102898		-0.39786828	
ENSG00000151779		-0.39798304	
ENSG00000111752		-0.39801633	
ENSG00000107819		-0.39816034	
ENSG00000149084		-0.39845455	
ENSG00000160613		-0.39910138	
ENSG00000177565		-0.3994977	
ENSG00000116539		-0.39952275	
ENSG00000168818		-0.4003576	
ENSG00000012822		-0.40042782	
ENSG00000278784		-0.40048182	
ENSG00000136490		-0.40050265	
ENSG00000164663		-0.40099406	
ENSG00000120833		-0.4010001	
ENSG00000259291		-0.4010473	
ENSG00000225470		-0.4021045	
ENSG00000177409		-0.40229172	
ENSG00000198718		-0.40245384	
ENSG00000151893		-0.4025366	
ENSG00000204843		-0.40290064	
ENSG00000277075		-0.4029204	
ENSG00000016864		-0.4030081	
ENSG00000196935		-0.40326056	
ENSG00000260081		-0.40330532	
ENSG00000143971		-0.40334198	
ENSG00000146350		-0.40347	
ENSG00000135317		-0.40365678	
ENSG00000139926		-0.40398386	
ENSG00000186834		-0.40428627	
ENSG00000145014		-0.4049839	
ENSG00000137509		-0.4051149	
ENSG00000121864		-0.40525603	
ENSG00000144535		-0.4056927	
ENSG00000137332		-0.4060371	
ENSG00000249673		-0.40606144	
ENSG00000107758		-0.40608853	
ENSG00000154102		-0.40621778	
ENSG00000024526		-0.40627408	
ENSG00000156052		-0.40655357	
ENSG00000129250		-0.4066372	
ENSG00000127720		-0.40668067	
ENSG00000196950		-0.40668553	
ENSG00000135486		-0.4068903	
ENSG00000106028		-0.40714434	
ENSG00000243317		-0.4074791	
ENSG00000153904		-0.40785056	
ENSG00000172890		-0.4082189	
ENSG00000113719		-0.4091437	
ENSG00000134057		-0.40936694	
ENSG00000197694		-0.40966988	
ENSG00000068489		-0.40968627	
ENSG00000180867		-0.40999797	
ENSG00000119977		-0.41003695	
ENSG00000095015		-0.41036627	
ENSG00000021574		-0.41069135	
ENSG00000135316		-0.41075766	
ENSG00000197045		-0.4108562	
ENSG00000168615		-0.41088217	
ENSG00000109107		-0.41099706	
ENSG00000104093		-0.41124013	
ENSG00000147133		-0.41143182	
ENSG00000182957		-0.41158542	
ENSG00000179387		-0.4116594	
ENSG00000144228		-0.4117544	
ENSG00000120693		-0.41175932	
ENSG00000240694		-0.41209954	
ENSG00000143924		-0.41263843	
ENSG00000140443		-0.41276065	
ENSG00000156475		-0.4128365	
ENSG00000205336		-0.41305456	
ENSG00000086475		-0.41310525	
ENSG00000149260		-0.4132471	
ENSG00000186314		-0.41358107	
ENSG00000242960		-0.41362855	
ENSG00000136925		-0.41374555	
ENSG00000277053		-0.4137988	
ENSG00000206573		-0.41417497	
ENSG00000094631		-0.41443238	
ENSG00000170310		-0.41477537	
ENSG00000120832		-0.41512668	
ENSG00000164066		-0.4153252	
ENSG00000122779		-0.4154017	
ENSG00000115306		-0.41541842	
ENSG00000144455		-0.4154379	
ENSG00000160818		-0.41580722	
ENSG00000159905		-0.41594136	
ENSG00000164494		-0.41596428	
ENSG00000198252		-0.4160062	
ENSG00000118939		-0.41637775	
ENSG00000143799		-0.41656893	
ENSG00000174652		-0.41659898	
ENSG00000197043		-0.4171923	
ENSG00000246560		-0.417391	
ENSG00000173442		-0.4174712	
ENSG00000138834		-0.418389	
ENSG00000116962		-0.4184107	
ENSG00000233527		-0.41845095	
ENSG00000144134		-0.41880822	
ENSG00000283196		-0.41895628	
ENSG00000130749		-0.41904232	
ENSG00000123096		-0.42026186	
ENSG00000135541		-0.42032415	
ENSG00000125648		-0.42064014	
ENSG00000223959		-0.421207	
ENSG00000205213		-0.42213255	
ENSG00000239521		-0.42227462	
ENSG00000179240		-0.4222783	
ENSG00000163946		-0.42228913	
ENSG00000196562		-0.4223137	
ENSG00000088727		-0.42236775	
ENSG00000083642		-0.4224704	
ENSG00000196498		-0.4226306	
ENSG00000179523		-0.42276976	
ENSG00000070882		-0.423452	
ENSG00000244879		-0.42361245	
ENSG00000174606		-0.42382246	
ENSG00000147130		-0.42404363	
ENSG00000169679		-0.42407468	
ENSG00000010295		-0.4241435	
ENSG00000134453		-0.42422834	
ENSG00000139645		-0.42480287	
ENSG00000196743		-0.42484275	
ENSG00000162694		-0.42562833	
ENSG00000119321		-0.4259622	
ENSG00000223960		-0.4263521	
ENSG00000172340		-0.4264697	
ENSG00000197937		-0.4264782	
ENSG00000011405		-0.42682877	
ENSG00000154917		-0.42692766	
ENSG00000170049		-0.42720205	
ENSG00000180304		-0.4273507	
ENSG00000164548		-0.4274145	
ENSG00000147027		-0.42753246	
ENSG00000113300		-0.42829484	
ENSG00000054267		-0.42852354	
ENSG00000112320		-0.4285332	
ENSG00000048342		-0.42868078	
ENSG00000173281		-0.42900944	
ENSG00000160584		-0.42913935	
ENSG00000169372		-0.42934668	
ENSG00000075790		-0.42979863	
ENSG00000233237		-0.43039995	
ENSG00000159840		-0.4313835	
ENSG00000144118		-0.43178365	
ENSG00000111203		-0.43220413	
ENSG00000153201		-0.43264437	
ENSG00000189079		-0.43271858	
ENSG00000277072		-0.43273422	
ENSG00000167912		-0.43291885	
ENSG00000130449		-0.4330509	
ENSG00000176542		-0.43315026	
ENSG00000172380		-0.43318188	
ENSG00000164985		-0.43339774	
ENSG00000236830		-0.43346646	
ENSG00000153187		-0.43377045	
ENSG00000096093		-0.43425328	
ENSG00000122435		-0.43438205	
ENSG00000139291		-0.43450585	
ENSG00000232645		-0.43450803	
ENSG00000261643		-0.43467674	
ENSG00000175309		-0.4349635	
ENSG00000078177		-0.43522164	
ENSG00000269713		-0.43525866	
ENSG00000155111		-0.4352815	
ENSG00000168077		-0.4357691	
ENSG00000120278		-0.43606517	
ENSG00000170917		-0.43613538	
ENSG00000173486		-0.4372395	
ENSG00000139200		-0.43737853	
ENSG00000081913		-0.43755314	
ENSG00000198585		-0.43756384	
ENSG00000198752		-0.43783146	
ENSG00000106086		-0.4379581	
ENSG00000138002		-0.43842325	
ENSG00000134369		-0.43845922	
ENSG00000198464		-0.43884638	
ENSG00000268061		-0.43908173	
ENSG00000236088		-0.43913895	
ENSG00000080823		-0.4393247	
ENSG00000007944		-0.43944958	
ENSG00000256806		-0.43949422	
ENSG00000138380		-0.43969595	
ENSG00000185278		-0.43982828	
ENSG00000151883		-0.44030538	
ENSG00000130396		-0.440419	
ENSG00000119927		-0.4404374	
ENSG00000008294		-0.44045576	
ENSG00000184110		-0.44087172	
ENSG00000198589		-0.44099805	
ENSG00000198081		-0.44109848	
ENSG00000152520		-0.44111878	
ENSG00000213186		-0.44125912	
ENSG00000106443		-0.44142684	
ENSG00000224837		-0.44144186	
ENSG00000145715		-0.44200042	
ENSG00000154654		-0.4429786	
ENSG00000007392		-0.44335657	
ENSG00000134982		-0.44425574	
ENSG00000186469		-0.44462997	
ENSG00000197016		-0.4449522	
ENSG00000023516		-0.4450947	
ENSG00000154721		-0.4454774	
ENSG00000205726		-0.44556785	
ENSG00000157827		-0.4456933	
ENSG00000151320		-0.44573954	
ENSG00000168116		-0.4458515	
ENSG00000069493		-0.44587445	
ENSG00000114023		-0.44635493	
ENSG00000205771		-0.4464836	
ENSG00000163069		-0.44732812	
ENSG00000198231		-0.4478214	
ENSG00000134222		-0.44796553	
ENSG00000122481		-0.44813102	
ENSG00000166821		-0.4481552	
ENSG00000171105		-0.44821095	
ENSG00000166548		-0.44873205	
ENSG00000139746		-0.44903925	
ENSG00000160345		-0.4492179	
ENSG00000135205		-0.44924343	
ENSG00000155115		-0.4494626	
ENSG00000254635		-0.4500027	
ENSG00000197969		-0.45024985	
ENSG00000236859		-0.45060202	
ENSG00000141959		-0.4506927	
ENSG00000157890		-0.4508697	
ENSG00000145703		-0.45110193	
ENSG00000109099		-0.45111954	
ENSG00000160014		-0.45124507	
ENSG00000174373		-0.45141914	
ENSG00000144524		-0.45143265	
ENSG00000198740		-0.4517329	
ENSG00000143315		-0.45178932	
ENSG00000154380		-0.45187503	
ENSG00000179295		-0.45206368	
ENSG00000114923		-0.4522583	
ENSG00000177728		-0.45236608	
ENSG00000166275		-0.45242137	
ENSG00000163637		-0.452447	
ENSG00000106772		-0.4526155	
ENSG00000279088		-0.45296702	
ENSG00000075151		-0.45370966	
ENSG00000125814		-0.45383218	
ENSG00000136122		-0.45399496	
ENSG00000140262		-0.45495665	
ENSG00000197093		-0.45502746	
ENSG00000169122		-0.4551943	
ENSG00000005339		-0.4557569	
ENSG00000154328		-0.45594493	
ENSG00000110171		-0.45602822	
ENSG00000112294		-0.45610005	
ENSG00000028203		-0.45619166	
ENSG00000116704		-0.45665106	
ENSG00000198561		-0.45696196	
ENSG00000184068		-0.4572213	
ENSG00000164151		-0.45759094	
ENSG00000148672		-0.4579686	
ENSG00000169231		-0.4581483	
ENSG00000161040		-0.45844266	
ENSG00000204271		-0.4587093	
ENSG00000137075		-0.45874494	
ENSG00000235106		-0.45884344	
ENSG00000011523		-0.45897463	
ENSG00000171163		-0.45905572	
ENSG00000171634		-0.45921388	
ENSG00000164904		-0.45924205	
ENSG00000170006		-0.45977142	
ENSG00000166225		-0.46027482	
ENSG00000131018		-0.46036276	
ENSG00000132780		-0.46041408	
ENSG00000033800		-0.4608889	
ENSG00000213839		-0.46130723	
ENSG00000102934		-0.4617708	
ENSG00000257511		-0.4619398	
ENSG00000079459		-0.4619636	
ENSG00000260083		-0.4620927	
ENSG00000136021		-0.46234572	
ENSG00000103942		-0.4623982	
ENSG00000147202		-0.4624848	
ENSG00000160219		-0.46268103	
ENSG00000167535		-0.46278605	
ENSG00000080845		-0.4631876	
ENSG00000136161		-0.4633856	
ENSG00000279089		-0.46380466	
ENSG00000163191		-0.46387374	
ENSG00000136068		-0.46392488	
ENSG00000079819		-0.4653309	
ENSG00000005893		-0.46574187	
ENSG00000165650		-0.46575308	
ENSG00000278730		-0.46578106	
ENSG00000168056		-0.46597862	
ENSG00000162909		-0.46607354	
ENSG00000150627		-0.4665453	
ENSG00000139239		-0.46683693	
ENSG00000131089		-0.4674051	
ENSG00000005206		-0.46794873	
ENSG00000048649		-0.4683261	
ENSG00000263001		-0.46882525	
ENSG00000117461		-0.46908912	
ENSG00000114200		-0.46954817	
ENSG00000068885		-0.4696685	
ENSG00000111707		-0.47001788	
ENSG00000171444		-0.47013485	
ENSG00000124788		-0.4703808	
ENSG00000102893		-0.47113106	
ENSG00000120156		-0.47121555	
ENSG00000165996		-0.47142756	
ENSG00000165156		-0.47188413	
ENSG00000140526		-0.47207016	
ENSG00000123200		-0.47212917	
ENSG00000149231		-0.47225258	
ENSG00000114698		-0.47230637	
ENSG00000159433		-0.47275427	
ENSG00000080503		-0.47291636	
ENSG00000245571		-0.4738757	
ENSG00000214110		-0.47401413	
ENSG00000227036		-0.4749224	
ENSG00000140931		-0.47503707	
ENSG00000163806		-0.47636265	
ENSG00000235954		-0.47652426	
ENSG00000099622		-0.47658098	
ENSG00000144036		-0.47709304	
ENSG00000188191		-0.47724667	
ENSG00000163714		-0.47737285	
ENSG00000146063		-0.47776896	
ENSG00000136720		-0.47789776	
ENSG00000262879		-0.4782661	
ENSG00000003756		-0.4784842	
ENSG00000118193		-0.4786164	
ENSG00000145675		-0.47876018	
ENSG00000122417		-0.47892094	
ENSG00000005059		-0.47914016	
ENSG00000162520		-0.47915	
ENSG00000107779		-0.48003948	
ENSG00000105472		-0.48197603	
ENSG00000079739		-0.48256785	
ENSG00000258017		-0.48271134	
ENSG00000029363		-0.483504	
ENSG00000137845		-0.48411712	
ENSG00000115053		-0.48418063	
ENSG00000120800		-0.4845719	
ENSG00000113108		-0.48523238	
ENSG00000083857		-0.48542094	
ENSG00000167191		-0.4854405	
ENSG00000067900		-0.48550713	
ENSG00000120137		-0.48552606	
ENSG00000175198		-0.48564848	
ENSG00000144026		-0.48585498	
ENSG00000229036		-0.48658195	
ENSG00000134313		-0.4865978	
ENSG00000152582		-0.48788232	
ENSG00000205413		-0.48819917	
ENSG00000023041		-0.48835504	
ENSG00000078403		-0.48846048	
ENSG00000112531		-0.48862824	
ENSG00000160298		-0.48910972	
ENSG00000217624		-0.48936805	
ENSG00000198668		-0.4895392	
ENSG00000272447		-0.48974445	
ENSG00000140350		-0.4898094	
ENSG00000169554		-0.4901181	
ENSG00000108219		-0.49048185	
ENSG00000101439		-0.49074298	
ENSG00000128159		-0.4913359	
ENSG00000160746		-0.49162793	
ENSG00000255248		-0.49200898	
ENSG00000183023		-0.4920221	
ENSG00000035403		-0.49230185	
ENSG00000140025		-0.49240822	
ENSG00000280077		-0.492814	
ENSG00000152284		-0.49337116	
ENSG00000255284		-0.49339968	
ENSG00000123066		-0.49354318	
ENSG00000178904		-0.4935816	
ENSG00000105767		-0.4940925	
ENSG00000117228		-0.49429703	
ENSG00000243449		-0.49444696	
ENSG00000175105		-0.4945166	
ENSG00000168575		-0.49456054	
ENSG00000271133		-0.4947377	
ENSG00000273344		-0.49522662	
ENSG00000090863		-0.49534336	
ENSG00000166068		-0.4954243	
ENSG00000118482		-0.49563202	
ENSG00000196924		-0.49567398	
ENSG00000111011		-0.49602273	
ENSG00000279557		-0.49656844	
ENSG00000103351		-0.49726984	
ENSG00000062370		-0.49758172	
ENSG00000111450		-0.49762762	
ENSG00000075568		-0.4979032	
ENSG00000185722		-0.49817988	
ENSG00000133739		-0.498472	
ENSG00000205356		-0.49931228	
ENSG00000119408		-0.4995332	
ENSG00000147601		-0.49955037	
ENSG00000111077		-0.49956363	
ENSG00000049618		-0.4997754	
ENSG00000170677		-0.5005435	
ENSG00000074590		-0.50100285	
ENSG00000157617		-0.5010928	
ENSG00000175455		-0.5017198	
ENSG00000162929		-0.5020925	
ENSG00000015171		-0.50210863	
ENSG00000198825		-0.50333995	
ENSG00000196507		-0.5033778	
ENSG00000271601		-0.5037242	
ENSG00000134138		-0.50407666	
ENSG00000109189		-0.5042935	
ENSG00000170439		-0.504467	
ENSG00000172795		-0.5045387	
ENSG00000131724		-0.5045668	
ENSG00000179743		-0.5049448	
ENSG00000248483		-0.50533605	
ENSG00000083123		-0.505349	
ENSG00000115464		-0.50546044	
ENSG00000168246		-0.50574476	
ENSG00000141503		-0.50716925	
ENSG00000150551		-0.5072572	
ENSG00000168298		-0.50801796	
ENSG00000133401		-0.50932235	
ENSG00000284428		-0.50933915	
ENSG00000178163		-0.51020306	
ENSG00000179241		-0.5106578	
ENSG00000276259		-0.51069593	
ENSG00000133142		-0.51077855	
ENSG00000271122		-0.5107813	
ENSG00000101546		-0.5115148	
ENSG00000144560		-0.5115174	
ENSG00000235423		-0.5118436	
ENSG00000243406		-0.5119132	
ENSG00000261115		-0.5125146	
ENSG00000168769		-0.51264745	
ENSG00000184619		-0.5129088	
ENSG00000138696		-0.5130572	
ENSG00000176171		-0.51308703	
ENSG00000247137		-0.51347244	
ENSG00000111850		-0.51349884	
ENSG00000167280		-0.51449645	
ENSG00000277534		-0.5145296	
ENSG00000164603		-0.51457024	
ENSG00000149823		-0.5151757	
ENSG00000123384		-0.51535153	
ENSG00000132549		-0.5157976	
ENSG00000148411		-0.5160493	
ENSG00000001167		-0.5161282	
ENSG00000163945		-0.51658773	
ENSG00000198894		-0.5168223	
ENSG00000170653		-0.51709694	
ENSG00000119865		-0.51800627	
ENSG00000196526		-0.51823646	
ENSG00000039560		-0.5185752	
ENSG00000158966		-0.5191345	
ENSG00000175611		-0.51977664	
ENSG00000165801		-0.51979715	
ENSG00000158987		-0.5198582	
ENSG00000186908		-0.5200924	
ENSG00000196476		-0.520542	
ENSG00000104967		-0.5205659	
ENSG00000165675		-0.5205833	
ENSG00000175215		-0.5205911	
ENSG00000197061		-0.520697	
ENSG00000108510		-0.52086204	
ENSG00000109046		-0.52143013	
ENSG00000269821		-0.52173704	
ENSG00000138593		-0.5224302	
ENSG00000102144		-0.5225504	
ENSG00000132561		-0.5225725	
ENSG00000254685		-0.52305496	
ENSG00000184182		-0.52383035	
ENSG00000230562		-0.5238858	
ENSG00000262860		-0.5242458	
ENSG00000115548		-0.52433485	
ENSG00000143036		-0.52440655	
ENSG00000106692		-0.5244097	
ENSG00000214078		-0.5245185	
ENSG00000275713		-0.5249827	
ENSG00000138650		-0.5254931	
ENSG00000165821		-0.525606	
ENSG00000013619		-0.5256733	
ENSG00000117519		-0.5257788	
ENSG00000175697		-0.5257867	
ENSG00000122545		-0.5264885	
ENSG00000051009		-0.5266663	
ENSG00000037042		-0.52698845	
ENSG00000198130		-0.5270712	
ENSG00000104765		-0.5277838	
ENSG00000261799		-0.52826786	
ENSG00000166971		-0.5284167	
ENSG00000269973		-0.52876383	
ENSG00000268043		-0.52883184	
ENSG00000158186		-0.52954865	
ENSG00000167799		-0.5302755	
ENSG00000185973		-0.5309309	
ENSG00000150760		-0.53114164	
ENSG00000179455		-0.53207445	
ENSG00000142192		-0.5327234	
ENSG00000284106		-0.53292793	
ENSG00000205730		-0.5329481	
ENSG00000084676		-0.5330109	
ENSG00000109736		-0.53314865	
ENSG00000196204		-0.5333344	
ENSG00000187837		-0.5334174	
ENSG00000125676		-0.5334204	
ENSG00000196628		-0.5334382	
ENSG00000099331		-0.53436536	
ENSG00000048991		-0.5351885	
ENSG00000120696		-0.5362104	
ENSG00000182150		-0.5362831	
ENSG00000139289		-0.53637266	
ENSG00000141736		-0.53655845	
ENSG00000136450		-0.5377003	
ENSG00000145555		-0.5378509	
ENSG00000018189		-0.53953516	
ENSG00000257923		-0.5400546	
ENSG00000165458		-0.5413597	
ENSG00000119596		-0.5416175	
ENSG00000143147		-0.54211724	
ENSG00000139187		-0.54223084	
ENSG00000069275		-0.5422762	
ENSG00000133704		-0.54229766	
ENSG00000135315		-0.5424017	
ENSG00000117525		-0.5426603	
ENSG00000165102		-0.5434578	
ENSG00000106025		-0.54357207	
ENSG00000130224		-0.54454356	
ENSG00000151746		-0.5452262	
ENSG00000104320		-0.54529727	
ENSG00000102189		-0.5459115	
ENSG00000091136		-0.54660124	
ENSG00000003096		-0.5466216	
ENSG00000213463		-0.54665875	
ENSG00000116984		-0.5470454	
ENSG00000182606		-0.5472476	
ENSG00000170385		-0.5486377	
ENSG00000203666		-0.5487771	
ENSG00000272674		-0.54905766	
ENSG00000204178		-0.54928714	
ENSG00000169499		-0.54967964	
ENSG00000185621		-0.549685	
ENSG00000177990		-0.54983455	
ENSG00000270696		-0.54998165	
ENSG00000047410		-0.5500271	
ENSG00000126777		-0.5502615	
ENSG00000117569		-0.5508513	
ENSG00000107020		-0.551058	
ENSG00000111224		-0.5510999	
ENSG00000184009		-0.5516708	
ENSG00000182985		-0.5516997	
ENSG00000166851		-0.551818	
ENSG00000105854		-0.5518529	
ENSG00000075945		-0.5519281	
ENSG00000134262		-0.55213815	
ENSG00000138771		-0.55248654	
ENSG00000105270		-0.55296564	
ENSG00000165338		-0.5531513	
ENSG00000156265		-0.5533839	
ENSG00000180628		-0.5540822	
ENSG00000198556		-0.55412704	
ENSG00000151967		-0.5542679	
ENSG00000132196		-0.55458736	
ENSG00000113971		-0.5546282	
ENSG00000019144		-0.5552451	
ENSG00000251474		-0.5552509	
ENSG00000223705		-0.55547	
ENSG00000271870		-0.5555302	
ENSG00000064042		-0.5557186	
ENSG00000119772		-0.5566321	
ENSG00000143545		-0.55672777	
ENSG00000124785		-0.55851513	
ENSG00000005469		-0.5585676	
ENSG00000144857		-0.5587268	
ENSG00000170365		-0.558731	
ENSG00000117616		-0.55885905	
ENSG00000154511		-0.55957353	
ENSG00000198804		-0.55958366	
ENSG00000229989		-0.55988777	
ENSG00000141027		-0.5603936	
ENSG00000113448		-0.5606918	
ENSG00000272994		-0.5607961	
ENSG00000171914		-0.5609126	
ENSG00000137338		-0.5609489	
ENSG00000185219		-0.56103903	
ENSG00000004864		-0.5610555	
ENSG00000119403		-0.5610755	
ENSG00000229097		-0.5612712	
ENSG00000113387		-0.5617815	
ENSG00000197121		-0.56240743	
ENSG00000231871		-0.5625085	
ENSG00000134250		-0.5631869	
ENSG00000183401		-0.5632113	
ENSG00000176887		-0.5634601	
ENSG00000105722		-0.56347257	
ENSG00000131788		-0.5638268	
ENSG00000231672		-0.56407005	
ENSG00000134996		-0.5647009	
ENSG00000136636		-0.5648122	
