NAME	TITLE	SCORE	
ENSG00000156304		-0.54603267	
ENSG00000173436		-0.54610515	
ENSG00000128951		-0.54621106	
ENSG00000249242		-0.5463648	
ENSG00000156990		-0.5468908	
ENSG00000186469		-0.54719865	
ENSG00000128654		-0.54731524	
ENSG00000100632		-0.54772335	
ENSG00000146416		-0.54792386	
ENSG00000158792		-0.5482244	
ENSG00000130244		-0.5482817	
ENSG00000125354		-0.5485579	
ENSG00000241468		-0.54865545	
ENSG00000134874		-0.5487325	
ENSG00000160813		-0.54973596	
ENSG00000167965		-0.549772	
ENSG00000236552		-0.5503008	
ENSG00000005812		-0.55033404	
ENSG00000181381		-0.5504064	
ENSG00000049449		-0.5504848	
ENSG00000267100		-0.5504995	
ENSG00000158234		-0.5505617	
ENSG00000163596		-0.5507305	
ENSG00000100911		-0.55076885	
ENSG00000104960		-0.5509934	
ENSG00000101911		-0.5510231	
ENSG00000228889		-0.5517659	
ENSG00000123684		-0.5519791	
ENSG00000165458		-0.55220467	
ENSG00000188612		-0.5522946	
ENSG00000181019		-0.5524393	
ENSG00000116741		-0.55280876	
ENSG00000244038		-0.5529451	
ENSG00000142669		-0.5530172	
ENSG00000244398		-0.5530317	
ENSG00000165672		-0.5531941	
ENSG00000138175		-0.55336577	
ENSG00000131446		-0.5534938	
ENSG00000143919		-0.55407405	
ENSG00000222041		-0.55503404	
ENSG00000124702		-0.55509746	
ENSG00000155957		-0.55584764	
ENSG00000185189		-0.5560674	
ENSG00000150779		-0.5560698	
ENSG00000140416		-0.5561202	
ENSG00000142541		-0.55643016	
ENSG00000079691		-0.55684745	
ENSG00000112320		-0.55713725	
ENSG00000134243		-0.5571474	
ENSG00000121064		-0.55715287	
ENSG00000213625		-0.5571907	
ENSG00000149218		-0.55766875	
ENSG00000173402		-0.5580199	
ENSG00000105677		-0.5583597	
ENSG00000146066		-0.5584413	
ENSG00000186088		-0.55875987	
ENSG00000079462		-0.5599382	
ENSG00000130349		-0.5608253	
ENSG00000205133		-0.5614394	
ENSG00000147202		-0.561471	
ENSG00000124614		-0.5617337	
ENSG00000108671		-0.5618845	
ENSG00000166347		-0.5622517	
ENSG00000183060		-0.56228596	
ENSG00000144579		-0.56229985	
ENSG00000080298		-0.5625669	
ENSG00000171150		-0.5626427	
ENSG00000066027		-0.5627506	
ENSG00000114026		-0.5627803	
ENSG00000128185		-0.5628562	
ENSG00000176826		-0.5629813	
ENSG00000042493		-0.5630523	
ENSG00000130429		-0.56331384	
ENSG00000127419		-0.5635938	
ENSG00000117862		-0.5636287	
ENSG00000173706		-0.5639471	
ENSG00000122694		-0.56414104	
ENSG00000140632		-0.56476986	
ENSG00000235552		-0.56522155	
ENSG00000155755		-0.56573975	
ENSG00000027697		-0.566061	
ENSG00000123472		-0.56611484	
ENSG00000099624		-0.5662752	
ENSG00000169083		-0.5665533	
ENSG00000184428		-0.56681454	
ENSG00000016864		-0.56707335	
ENSG00000273015		-0.5672488	
ENSG00000233270		-0.5674546	
ENSG00000162512		-0.5675647	
ENSG00000148180		-0.5676515	
ENSG00000163328		-0.56768775	
ENSG00000225793		-0.56797534	
ENSG00000102471		-0.56801605	
ENSG00000179218		-0.5687757	
ENSG00000105053		-0.5688395	
ENSG00000130856		-0.5688732	
ENSG00000244005		-0.569008	
ENSG00000187118		-0.5690253	
ENSG00000127184		-0.56910414	
ENSG00000151883		-0.5695768	
ENSG00000158156		-0.56979597	
ENSG00000188290		-0.57018054	
ENSG00000112210		-0.5702786	
ENSG00000167380		-0.57070255	
ENSG00000083720		-0.57071334	
ENSG00000113621		-0.57074946	
ENSG00000166086		-0.5708955	
ENSG00000107020		-0.5718187	
ENSG00000152926		-0.57199407	
ENSG00000169223		-0.5721366	
ENSG00000138380		-0.57283574	
ENSG00000198130		-0.57298404	
ENSG00000117868		-0.5732379	
ENSG00000179271		-0.57326704	
ENSG00000151348		-0.5739858	
ENSG00000184613		-0.57399255	
ENSG00000109475		-0.5743033	
ENSG00000159210		-0.5747891	
ENSG00000215126		-0.5752302	
ENSG00000204406		-0.5755788	
ENSG00000101898		-0.57573354	
ENSG00000160209		-0.57587475	
ENSG00000136840		-0.5760217	
ENSG00000262814		-0.5760456	
ENSG00000165338		-0.57620054	
ENSG00000114125		-0.576344	
ENSG00000130638		-0.5764654	
ENSG00000197756		-0.57703096	
ENSG00000143622		-0.5770352	
ENSG00000184619		-0.5776281	
ENSG00000099821		-0.5777006	
ENSG00000151470		-0.57809585	
ENSG00000175573		-0.5784653	
ENSG00000196656		-0.5786834	
ENSG00000090266		-0.5787176	
ENSG00000131069		-0.57884055	
ENSG00000086062		-0.579084	
ENSG00000116005		-0.5791282	
ENSG00000165264		-0.57938975	
ENSG00000005486		-0.5794249	
ENSG00000109680		-0.5795327	
ENSG00000185808		-0.5797566	
ENSG00000223532		-0.580242	
ENSG00000215712		-0.5803785	
ENSG00000175334		-0.58038396	
ENSG00000175602		-0.5804151	
ENSG00000197958		-0.5805672	
ENSG00000102096		-0.5812065	
ENSG00000138413		-0.58184	
ENSG00000168936		-0.58250296	
ENSG00000164896		-0.58255744	
ENSG00000203667		-0.58280444	
ENSG00000132334		-0.58307344	
ENSG00000110619		-0.58308476	
ENSG00000154134		-0.5836351	
ENSG00000152256		-0.5836672	
ENSG00000138604		-0.58372194	
ENSG00000112972		-0.5839372	
ENSG00000213281		-0.5850271	
ENSG00000149541		-0.58546877	
ENSG00000067225		-0.5856279	
ENSG00000104679		-0.58567476	
ENSG00000096872		-0.5857307	
ENSG00000176473		-0.58592665	
ENSG00000225178		-0.5864648	
ENSG00000259781		-0.5865002	
ENSG00000218283		-0.5865953	
ENSG00000011028		-0.5867472	
ENSG00000140043		-0.5868647	
ENSG00000196839		-0.5870021	
ENSG00000198830		-0.5880177	
ENSG00000100330		-0.58824843	
ENSG00000132406		-0.5883139	
ENSG00000153214		-0.58871627	
ENSG00000114902		-0.5889035	
ENSG00000113758		-0.5893335	
ENSG00000106993		-0.58958334	
ENSG00000102007		-0.5896834	
ENSG00000158186		-0.58979595	
ENSG00000102858		-0.5900258	
ENSG00000100906		-0.59009016	
ENSG00000239467		-0.5904517	
ENSG00000229117		-0.5916142	
ENSG00000145687		-0.5919177	
ENSG00000126247		-0.59195566	
ENSG00000130560		-0.5921037	
ENSG00000153140		-0.59237313	
ENSG00000072682		-0.5924157	
ENSG00000147123		-0.5925785	
ENSG00000163625		-0.5926844	
ENSG00000106211		-0.5929574	
ENSG00000254901		-0.5943063	
ENSG00000135622		-0.59439284	
ENSG00000174165		-0.5949274	
ENSG00000134809		-0.5950485	
ENSG00000178449		-0.5954319	
ENSG00000099219		-0.595448	
ENSG00000102763		-0.5954866	
ENSG00000168395		-0.5956401	
ENSG00000164649		-0.5959535	
ENSG00000133019		-0.5964962	
ENSG00000134419		-0.5965037	
ENSG00000103485		-0.5966456	
ENSG00000119318		-0.5969689	
ENSG00000141971		-0.5974427	
ENSG00000132718		-0.59751785	
ENSG00000104859		-0.5977056	
ENSG00000160014		-0.59808105	
ENSG00000117461		-0.59822315	
ENSG00000089154		-0.59843385	
ENSG00000116251		-0.5986013	
ENSG00000184068		-0.5987438	
ENSG00000099194		-0.59919316	
ENSG00000160948		-0.59919804	
ENSG00000160783		-0.5993071	
ENSG00000141959		-0.5994309	
ENSG00000132475		-0.59973115	
ENSG00000164808		-0.600365	
ENSG00000166025		-0.60051644	
ENSG00000167088		-0.6005564	
ENSG00000221983		-0.6007071	
ENSG00000063660		-0.6010249	
ENSG00000130714		-0.60153675	
ENSG00000166562		-0.60157657	
ENSG00000141562		-0.60164464	
ENSG00000101460		-0.60188204	
ENSG00000214026		-0.6021838	
ENSG00000084112		-0.6025919	
ENSG00000163389		-0.6028632	
ENSG00000143951		-0.6036245	
ENSG00000198046		-0.6042154	
ENSG00000164751		-0.6049259	
ENSG00000137267		-0.6050435	
ENSG00000136866		-0.6050682	
ENSG00000118418		-0.60507435	
ENSG00000152795		-0.605566	
ENSG00000161981		-0.606576	
ENSG00000214389		-0.60717463	
ENSG00000213639		-0.60742444	
ENSG00000182534		-0.6075654	
ENSG00000115268		-0.60825944	
ENSG00000156958		-0.60827196	
ENSG00000064115		-0.608905	
ENSG00000134461		-0.6089408	
ENSG00000188177		-0.6090883	
ENSG00000069275		-0.6095154	
ENSG00000116001		-0.6102308	
ENSG00000242299		-0.61039114	
ENSG00000162409		-0.6105359	
ENSG00000277443		-0.6108688	
ENSG00000165169		-0.6112073	
ENSG00000112893		-0.6114716	
ENSG00000086666		-0.6115401	
ENSG00000250182		-0.6116031	
ENSG00000158019		-0.61166716	
ENSG00000100592		-0.61195165	
ENSG00000250786		-0.6124038	
ENSG00000127328		-0.6134869	
ENSG00000180992		-0.61378086	
ENSG00000143369		-0.6138506	
ENSG00000130332		-0.61398554	
ENSG00000104218		-0.6147929	
ENSG00000248593		-0.6148883	
ENSG00000137288		-0.6152012	
ENSG00000100504		-0.6165453	
ENSG00000241343		-0.61683685	
ENSG00000161203		-0.6171052	
ENSG00000178202		-0.61740804	
ENSG00000232112		-0.6174173	
ENSG00000189164		-0.6176188	
ENSG00000142227		-0.61784697	
ENSG00000163635		-0.61819285	
ENSG00000170677		-0.61822176	
ENSG00000159069		-0.618226	
ENSG00000131067		-0.61842656	
ENSG00000158301		-0.61857	
ENSG00000104765		-0.6186133	
ENSG00000131475		-0.6186147	
ENSG00000141040		-0.61934644	
ENSG00000173409		-0.6195939	
ENSG00000116815		-0.619648	
ENSG00000138449		-0.6197541	
ENSG00000144455		-0.6198858	
ENSG00000223768		-0.6202648	
ENSG00000004866		-0.6206462	
ENSG00000151575		-0.62109697	
ENSG00000178397		-0.6214225	
ENSG00000117410		-0.6217673	
ENSG00000141741		-0.6220359	
ENSG00000136379		-0.6220471	
ENSG00000180773		-0.62206477	
ENSG00000004059		-0.622195	
ENSG00000116288		-0.6226037	
ENSG00000183978		-0.62300575	
ENSG00000163683		-0.6230354	
ENSG00000150347		-0.6231289	
ENSG00000205758		-0.6239055	
ENSG00000212747		-0.6243075	
ENSG00000119326		-0.6243119	
ENSG00000168101		-0.6245411	
ENSG00000082014		-0.62564236	
ENSG00000006327		-0.62583303	
ENSG00000111912		-0.6276258	
ENSG00000117335		-0.6279821	
ENSG00000105193		-0.6281399	
ENSG00000055211		-0.6283022	
ENSG00000108039		-0.62835824	
ENSG00000213853		-0.6285999	
ENSG00000078808		-0.6287431	
ENSG00000102531		-0.62910813	
ENSG00000137818		-0.6294773	
ENSG00000138336		-0.6295551	
ENSG00000162545		-0.62971073	
ENSG00000126903		-0.6299008	
ENSG00000100234		-0.62998855	
ENSG00000180822		-0.63037777	
ENSG00000197043		-0.6305079	
ENSG00000213462		-0.6310229	
ENSG00000150456		-0.6314157	
ENSG00000071967		-0.6317865	
ENSG00000139826		-0.6318765	
ENSG00000180867		-0.6319203	
ENSG00000198961		-0.63207537	
ENSG00000082438		-0.6321386	
ENSG00000176340		-0.632639	
ENSG00000162927		-0.6326972	
ENSG00000166997		-0.6327271	
ENSG00000245573		-0.63272744	
ENSG00000162694		-0.6331811	
ENSG00000188343		-0.6335005	
ENSG00000180879		-0.6335304	
ENSG00000175215		-0.6337076	
ENSG00000141295		-0.6338327	
ENSG00000118985		-0.63383526	
ENSG00000260708		-0.63443017	
ENSG00000115556		-0.6352605	
ENSG00000168779		-0.63587695	
ENSG00000197956		-0.63620263	
ENSG00000133112		-0.63629174	
ENSG00000167526		-0.6365317	
ENSG00000104368		-0.6365486	
ENSG00000139531		-0.6368032	
ENSG00000146966		-0.6368511	
ENSG00000185909		-0.63716197	
ENSG00000180628		-0.6372907	
ENSG00000164967		-0.6374061	
ENSG00000123143		-0.6385201	
ENSG00000117385		-0.63892937	
ENSG00000135945		-0.6390645	
ENSG00000168615		-0.63908726	
ENSG00000250222		-0.63914436	
ENSG00000130724		-0.6391576	
ENSG00000151500		-0.63935167	
ENSG00000281501		-0.639396	
ENSG00000112081		-0.63976276	
ENSG00000164587		-0.6400865	
ENSG00000115446		-0.6401147	
ENSG00000152464		-0.64069617	
ENSG00000166352		-0.6411041	
ENSG00000171843		-0.6413075	
ENSG00000102805		-0.6413919	
ENSG00000236824		-0.64217186	
ENSG00000080189		-0.6423297	
ENSG00000179743		-0.6426737	
ENSG00000213445		-0.64302945	
ENSG00000147403		-0.64315873	
ENSG00000169439		-0.64329326	
ENSG00000168916		-0.643327	
ENSG00000128791		-0.6435751	
ENSG00000153936		-0.6436463	
ENSG00000163584		-0.64383125	
ENSG00000176101		-0.64388907	
ENSG00000171314		-0.6444468	
ENSG00000244513		-0.64462304	
ENSG00000075618		-0.644919	
ENSG00000006576		-0.64545023	
ENSG00000168061		-0.6473929	
ENSG00000125352		-0.6476192	
ENSG00000173727		-0.6478298	
ENSG00000173653		-0.64851385	
ENSG00000167645		-0.6489454	
ENSG00000042753		-0.64921194	
ENSG00000135452		-0.64993894	
ENSG00000279865		-0.65006924	
ENSG00000241506		-0.65028495	
ENSG00000177239		-0.650388	
ENSG00000161526		-0.6504266	
ENSG00000130202		-0.6504651	
ENSG00000204922		-0.6505791	
ENSG00000172379		-0.6513421	
ENSG00000106460		-0.65244436	
ENSG00000104863		-0.6529761	
ENSG00000229334		-0.6531484	
ENSG00000160447		-0.65318745	
ENSG00000102967		-0.6535344	
ENSG00000224831		-0.6541055	
ENSG00000121964		-0.6544587	
ENSG00000134222		-0.6545012	
ENSG00000126456		-0.6548859	
ENSG00000235453		-0.6551232	
ENSG00000164828		-0.65551186	
ENSG00000159884		-0.65631783	
ENSG00000143543		-0.6563505	
ENSG00000135916		-0.6566347	
ENSG00000115159		-0.6568247	
ENSG00000242485		-0.6577273	
ENSG00000103021		-0.65826035	
ENSG00000134013		-0.65901077	
ENSG00000177030		-0.65988225	
ENSG00000133131		-0.66009855	
ENSG00000060688		-0.66077334	
ENSG00000167004		-0.6609017	
ENSG00000081870		-0.6611044	
ENSG00000083750		-0.6613173	
ENSG00000182919		-0.6618755	
ENSG00000186470		-0.6618975	
ENSG00000163346		-0.6619488	
ENSG00000091140		-0.662333	
ENSG00000157150		-0.6623342	
ENSG00000106080		-0.6624611	
ENSG00000034510		-0.6631166	
ENSG00000180573		-0.663208	
ENSG00000198618		-0.6634143	
ENSG00000163482		-0.6637606	
ENSG00000133794		-0.6639552	
ENSG00000229833		-0.6639858	
ENSG00000143774		-0.6642581	
ENSG00000134138		-0.66510284	
ENSG00000182621		-0.6652873	
ENSG00000132432		-0.66533357	
ENSG00000064961		-0.6660808	
ENSG00000139675		-0.66608804	
ENSG00000186010		-0.6662238	
ENSG00000167110		-0.6669658	
ENSG00000177830		-0.66783476	
ENSG00000104884		-0.6680552	
ENSG00000134146		-0.66835177	
ENSG00000184831		-0.6684245	
ENSG00000083845		-0.6685822	
ENSG00000228929		-0.66865623	
ENSG00000105254		-0.66970503	
ENSG00000170473		-0.6701621	
ENSG00000123810		-0.67026764	
ENSG00000144061		-0.6704065	
ENSG00000151773		-0.6704754	
ENSG00000139428		-0.67077595	
ENSG00000179859		-0.6711751	
ENSG00000278771		-0.6723358	
ENSG00000063854		-0.67242295	
ENSG00000158796		-0.67250955	
ENSG00000110011		-0.67252237	
ENSG00000091947		-0.673328	
ENSG00000123444		-0.67435557	
ENSG00000198816		-0.6750681	
ENSG00000167552		-0.676645	
ENSG00000115271		-0.6769178	
ENSG00000115211		-0.6770816	
ENSG00000143409		-0.67750084	
ENSG00000203724		-0.6775045	
ENSG00000166153		-0.67934453	
ENSG00000214253		-0.6795385	
ENSG00000102158		-0.6803853	
ENSG00000143303		-0.6808275	
ENSG00000256235		-0.6810141	
ENSG00000146373		-0.6816311	
ENSG00000124098		-0.6821388	
ENSG00000165898		-0.682224	
ENSG00000233822		-0.68246657	
ENSG00000009694		-0.6825571	
ENSG00000198420		-0.6839778	
ENSG00000148950		-0.6841487	
ENSG00000167930		-0.68417794	
ENSG00000170043		-0.68427706	
ENSG00000225573		-0.68468076	
ENSG00000137767		-0.68514335	
ENSG00000168569		-0.68598974	
ENSG00000188186		-0.68606776	
ENSG00000109265		-0.68624395	
ENSG00000113838		-0.6866183	
ENSG00000036672		-0.68683517	
ENSG00000229036		-0.68763334	
ENSG00000177697		-0.6876462	
ENSG00000139117		-0.6887713	
ENSG00000167508		-0.6888805	
ENSG00000131116		-0.689759	
ENSG00000103037		-0.6900353	
ENSG00000100908		-0.69059	
ENSG00000117899		-0.69166416	
ENSG00000155363		-0.69173205	
ENSG00000105327		-0.6919904	
ENSG00000152049		-0.69246894	
ENSG00000134072		-0.6932884	
ENSG00000125772		-0.69330156	
ENSG00000136942		-0.6938863	
ENSG00000269386		-0.694836	
ENSG00000173486		-0.6951474	
ENSG00000121851		-0.69528913	
ENSG00000283103		-0.6953865	
ENSG00000173113		-0.69540614	
ENSG00000148450		-0.69573927	
ENSG00000091640		-0.6958732	
ENSG00000142687		-0.6963697	
ENSG00000166477		-0.69656014	
ENSG00000055332		-0.6971068	
ENSG00000113734		-0.6972352	
ENSG00000173914		-0.6973852	
ENSG00000136152		-0.69754	
ENSG00000128739		-0.6976686	
ENSG00000173852		-0.69804186	
ENSG00000203778		-0.698066	
ENSG00000125652		-0.6981056	
ENSG00000135185		-0.69816536	
ENSG00000027847		-0.69832766	
ENSG00000182272		-0.69845253	
ENSG00000177409		-0.69846964	
ENSG00000143553		-0.69866866	
ENSG00000270696		-0.69878674	
ENSG00000129675		-0.69945353	
ENSG00000169020		-0.70002604	
ENSG00000125868		-0.7004247	
ENSG00000126432		-0.70076436	
ENSG00000277072		-0.700929	
ENSG00000214063		-0.7009415	
ENSG00000117308		-0.7013838	
ENSG00000151690		-0.70170355	
ENSG00000214078		-0.7020029	
ENSG00000250462		-0.70209825	
ENSG00000171453		-0.702133	
ENSG00000213339		-0.70239484	
ENSG00000115866		-0.70297027	
ENSG00000133103		-0.70313215	
ENSG00000099385		-0.7034576	
ENSG00000168291		-0.7034652	
ENSG00000133812		-0.7034683	
ENSG00000148175		-0.7038494	
ENSG00000173221		-0.70387244	
ENSG00000175581		-0.7040241	
ENSG00000119929		-0.7042773	
ENSG00000162174		-0.7042995	
ENSG00000063241		-0.7049061	
ENSG00000152749		-0.7061697	
ENSG00000068912		-0.706226	
ENSG00000232346		-0.70632654	
ENSG00000106392		-0.7063415	
ENSG00000186352		-0.7063545	
ENSG00000198189		-0.7065994	
ENSG00000163913		-0.70687264	
ENSG00000100387		-0.7085426	
ENSG00000139921		-0.70896643	
ENSG00000136100		-0.70956486	
ENSG00000168137		-0.7098536	
ENSG00000189050		-0.7100123	
ENSG00000230629		-0.7109526	
ENSG00000196912		-0.71103907	
ENSG00000197261		-0.7115942	
ENSG00000120256		-0.71218354	
ENSG00000152778		-0.7123888	
ENSG00000020426		-0.7124456	
ENSG00000144840		-0.71277225	
ENSG00000271976		-0.71277297	
ENSG00000143815		-0.7131288	
ENSG00000177054		-0.7132121	
ENSG00000154743		-0.7138206	
ENSG00000144354		-0.71442896	
ENSG00000172531		-0.7145214	
ENSG00000198642		-0.7145443	
ENSG00000154511		-0.7152323	
ENSG00000140264		-0.71536994	
ENSG00000123609		-0.7154386	
ENSG00000164253		-0.71567726	
ENSG00000049167		-0.7169366	
ENSG00000143226		-0.7169393	
ENSG00000144485		-0.7171922	
ENSG00000272674		-0.71720254	
ENSG00000142186		-0.71731997	
ENSG00000163605		-0.71749765	
ENSG00000148399		-0.7177677	
ENSG00000151876		-0.71787125	
ENSG00000135899		-0.7181442	
ENSG00000005448		-0.71817005	
ENSG00000121691		-0.7182284	
ENSG00000163902		-0.71826684	
ENSG00000005436		-0.71871203	
ENSG00000136156		-0.7187554	
ENSG00000104872		-0.71897453	
ENSG00000105701		-0.7192101	
ENSG00000171159		-0.71973103	
ENSG00000167468		-0.7199455	
ENSG00000125458		-0.7201964	
ENSG00000166313		-0.7202848	
ENSG00000116678		-0.72101843	
ENSG00000178163		-0.7216586	
ENSG00000169504		-0.72209436	
ENSG00000177917		-0.7228711	
ENSG00000105404		-0.723271	
ENSG00000214182		-0.7237788	
ENSG00000189266		-0.72410583	
ENSG00000105135		-0.72425234	
ENSG00000126768		-0.7245997	
ENSG00000173457		-0.72516674	
ENSG00000103152		-0.7257076	
ENSG00000140990		-0.72579235	
ENSG00000135931		-0.7262188	
ENSG00000119333		-0.7276013	
ENSG00000185813		-0.72792	
ENSG00000127554		-0.72822315	
ENSG00000149932		-0.7285668	
ENSG00000011009		-0.72896194	
ENSG00000263740		-0.73072755	
ENSG00000164296		-0.7310049	
ENSG00000196357		-0.7312673	
ENSG00000198918		-0.7315964	
ENSG00000172534		-0.7318672	
ENSG00000173320		-0.7320736	
ENSG00000109861		-0.733967	
ENSG00000108592		-0.7340713	
ENSG00000198363		-0.7343009	
ENSG00000166441		-0.7357618	
ENSG00000119899		-0.73661	
ENSG00000122378		-0.73682487	
ENSG00000135119		-0.73697704	
ENSG00000197763		-0.7369817	
ENSG00000156011		-0.7369934	
ENSG00000152977		-0.73734546	
ENSG00000153391		-0.7375849	
ENSG00000110492		-0.7382158	
ENSG00000140983		-0.7382989	
ENSG00000180694		-0.7387317	
ENSG00000176894		-0.73874557	
ENSG00000136240		-0.7387978	
ENSG00000005108		-0.7397172	
ENSG00000117394		-0.73975736	
ENSG00000155876		-0.74024504	
ENSG00000152056		-0.74210906	
ENSG00000105552		-0.74245894	
ENSG00000137098		-0.7429131	
ENSG00000095203		-0.7437077	
ENSG00000172594		-0.7453856	
ENSG00000035499		-0.7455551	
ENSG00000105516		-0.74575216	
ENSG00000115904		-0.74756515	
ENSG00000117697		-0.74765503	
ENSG00000186153		-0.7477918	
ENSG00000183077		-0.7490617	
ENSG00000169499		-0.7493246	
ENSG00000149806		-0.7500523	
ENSG00000102144		-0.7504727	
ENSG00000130066		-0.7505378	
ENSG00000168268		-0.750744	
ENSG00000149925		-0.7512614	
ENSG00000215256		-0.7514187	
ENSG00000155366		-0.75142807	
ENSG00000180801		-0.7515815	
ENSG00000234518		-0.7528066	
ENSG00000257103		-0.7539656	
ENSG00000117616		-0.75466913	
ENSG00000186283		-0.75484097	
ENSG00000164031		-0.7554178	
ENSG00000128596		-0.7554674	
ENSG00000161395		-0.7557425	
ENSG00000184840		-0.7558997	
ENSG00000117906		-0.75603765	
ENSG00000143870		-0.75653076	
ENSG00000101400		-0.75708777	
ENSG00000160446		-0.7571191	
ENSG00000074071		-0.7573404	
ENSG00000265666		-0.7575335	
ENSG00000198040		-0.7576053	
ENSG00000170348		-0.7578147	
ENSG00000131652		-0.75783604	
ENSG00000138190		-0.758186	
ENSG00000153896		-0.75842345	
ENSG00000214756		-0.75845975	
ENSG00000182154		-0.7592563	
ENSG00000183765		-0.7594444	
ENSG00000260920		-0.7604033	
ENSG00000108107		-0.76116055	
ENSG00000122707		-0.76330596	
ENSG00000150636		-0.76370215	
ENSG00000149716		-0.7640165	
ENSG00000170291		-0.7645788	
ENSG00000213930		-0.76496893	
ENSG00000177706		-0.7652776	
ENSG00000123992		-0.76570606	
ENSG00000129158		-0.76669705	
ENSG00000184277		-0.76747745	
ENSG00000125991		-0.7679009	
ENSG00000256269		-0.76807606	
ENSG00000102024		-0.7682437	
ENSG00000142065		-0.7689098	
ENSG00000117519		-0.7691143	
ENSG00000267809		-0.7691654	
ENSG00000108106		-0.76936036	
ENSG00000111331		-0.7693757	
ENSG00000130731		-0.7696357	
ENSG00000231908		-0.7697976	
ENSG00000082146		-0.7698536	
ENSG00000176222		-0.7699304	
ENSG00000135052		-0.77063656	
ENSG00000185127		-0.7712722	
ENSG00000159200		-0.7717761	
ENSG00000157107		-0.77238107	
ENSG00000149476		-0.7731139	
ENSG00000111801		-0.7732257	
ENSG00000272686		-0.77458924	
ENSG00000153832		-0.7749112	
ENSG00000196275		-0.7761894	
ENSG00000156171		-0.77663034	
ENSG00000205423		-0.77702427	
ENSG00000173928		-0.7782594	
ENSG00000276234		-0.77838403	
ENSG00000135744		-0.7796893	
ENSG00000169738		-0.7803625	
ENSG00000099622		-0.78051096	
ENSG00000124370		-0.7805707	
ENSG00000198937		-0.7809233	
ENSG00000086300		-0.78152454	
ENSG00000163382		-0.78177303	
ENSG00000179476		-0.7825983	
ENSG00000146083		-0.7834145	
ENSG00000129235		-0.7838528	
ENSG00000078403		-0.78392935	
ENSG00000134575		-0.78423584	
ENSG00000141756		-0.7843229	
ENSG00000162627		-0.7849316	
ENSG00000175305		-0.7857357	
ENSG00000240342		-0.78730714	
ENSG00000260018		-0.787484	
ENSG00000115415		-0.7879356	
ENSG00000117691		-0.78825766	
ENSG00000273748		-0.78834426	
ENSG00000127838		-0.78949887	
ENSG00000196569		-0.789674	
ENSG00000170915		-0.7900797	
ENSG00000105258		-0.7902643	
ENSG00000088766		-0.79027843	
ENSG00000143499		-0.79032683	
ENSG00000174684		-0.79045016	
ENSG00000125968		-0.7904566	
ENSG00000181104		-0.7907113	
ENSG00000087111		-0.79091877	
ENSG00000174306		-0.7922591	
ENSG00000242498		-0.79282784	
ENSG00000134291		-0.7929463	
ENSG00000109390		-0.79344964	
ENSG00000161016		-0.79484457	
ENSG00000177868		-0.795013	
ENSG00000167565		-0.79521567	
ENSG00000187601		-0.7953744	
ENSG00000172889		-0.7954205	
ENSG00000099377		-0.79627776	
ENSG00000171735		-0.79875124	
ENSG00000103363		-0.7989125	
ENSG00000075303		-0.7997189	
ENSG00000065268		-0.79980844	
ENSG00000131469		-0.79984444	
ENSG00000084207		-0.8001647	
ENSG00000140682		-0.8016372	
ENSG00000090013		-0.80387354	
ENSG00000205981		-0.8044301	
ENSG00000173085		-0.8054962	
ENSG00000198756		-0.8056557	
ENSG00000135404		-0.80721456	
ENSG00000164039		-0.8083089	
ENSG00000173482		-0.8084019	
ENSG00000089248		-0.80920947	
ENSG00000132423		-0.80933195	
ENSG00000185100		-0.80934805	
ENSG00000172986		-0.80949926	
ENSG00000141696		-0.8096536	
ENSG00000187630		-0.81029326	
ENSG00000158169		-0.810544	
ENSG00000134851		-0.8106977	
ENSG00000137502		-0.8114105	
ENSG00000122786		-0.8114106	
ENSG00000127995		-0.8114213	
ENSG00000171858		-0.81152815	
ENSG00000145604		-0.8120116	
ENSG00000186132		-0.8126421	
ENSG00000184640		-0.8129767	
ENSG00000181450		-0.81310683	
ENSG00000134247		-0.813815	
ENSG00000196776		-0.81428134	
ENSG00000071575		-0.81494945	
ENSG00000128713		-0.8154662	
ENSG00000255561		-0.81722	
ENSG00000167123		-0.81725	
ENSG00000213523		-0.8186928	
ENSG00000145284		-0.818836	
ENSG00000169189		-0.819205	
ENSG00000125520		-0.8208689	
ENSG00000163702		-0.82092494	
ENSG00000214114		-0.82114226	
ENSG00000103254		-0.82209885	
ENSG00000214455		-0.8222011	
ENSG00000169718		-0.82337636	
ENSG00000177954		-0.8241954	
ENSG00000106330		-0.82461345	
ENSG00000216775		-0.8259175	
ENSG00000162595		-0.825952	
ENSG00000180881		-0.82651216	
ENSG00000129636		-0.826716	
ENSG00000129103		-0.8273265	
ENSG00000178338		-0.8276169	
ENSG00000145730		-0.82825893	
ENSG00000196683		-0.8285354	
ENSG00000075142		-0.82870346	
ENSG00000105649		-0.8313433	
ENSG00000235217		-0.8336834	
ENSG00000137501		-0.83385444	
ENSG00000111640		-0.8362152	
ENSG00000100106		-0.83765644	
ENSG00000152782		-0.83828187	
ENSG00000126860		-0.83904904	
ENSG00000166435		-0.83954436	
ENSG00000106025		-0.84055936	
ENSG00000205213		-0.8409757	
ENSG00000243317		-0.8412415	
ENSG00000100802		-0.841384	
ENSG00000136444		-0.8417707	
ENSG00000112144		-0.8429402	
ENSG00000138613		-0.8432035	
ENSG00000074800		-0.84417003	
ENSG00000145431		-0.84671205	
ENSG00000160753		-0.8468721	
