NAME	TITLE	SCORE	
ENSG00000078142		-0.096606605	
ENSG00000245694		-0.09662593	
ENSG00000134369		-0.096627735	
ENSG00000169504		-0.09664113	
ENSG00000113048		-0.09665718	
ENSG00000166855		-0.09666958	
ENSG00000183155		-0.09667166	
ENSG00000026103		-0.096684426	
ENSG00000182054		-0.096707515	
ENSG00000181104		-0.09673334	
ENSG00000132286		-0.09673415	
ENSG00000163191		-0.096744135	
ENSG00000232112		-0.09679972	
ENSG00000131115		-0.096801035	
ENSG00000099256		-0.09681575	
ENSG00000110906		-0.09682006	
ENSG00000130332		-0.096955106	
ENSG00000150779		-0.09698448	
ENSG00000167106		-0.097185016	
ENSG00000264608		-0.09721045	
ENSG00000125835		-0.097238205	
ENSG00000151131		-0.09725247	
ENSG00000117419		-0.09730039	
ENSG00000173915		-0.097340375	
ENSG00000083799		-0.09734276	
ENSG00000139514		-0.097355865	
ENSG00000131788		-0.09737626	
ENSG00000138231		-0.09737966	
ENSG00000069248		-0.09738754	
ENSG00000132466		-0.09741353	
ENSG00000140262		-0.09742423	
ENSG00000187601		-0.097561814	
ENSG00000163931		-0.097582534	
ENSG00000144713		-0.09764474	
ENSG00000174791		-0.097651534	
ENSG00000081177		-0.09769035	
ENSG00000164306		-0.0976993	
ENSG00000091592		-0.09771333	
ENSG00000115461		-0.097729936	
ENSG00000105723		-0.09783919	
ENSG00000165029		-0.097858384	
ENSG00000255529		-0.09786939	
ENSG00000145912		-0.09787101	
ENSG00000241343		-0.09803169	
ENSG00000116574		-0.098033845	
ENSG00000204977		-0.098052636	
ENSG00000170260		-0.09808707	
ENSG00000140682		-0.098133355	
ENSG00000163900		-0.0981749	
ENSG00000105379		-0.09834389	
ENSG00000136720		-0.09853004	
ENSG00000118939		-0.09855904	
ENSG00000072849		-0.09859089	
ENSG00000104388		-0.09859095	
ENSG00000144848		-0.0986122	
ENSG00000108551		-0.0986884	
ENSG00000124225		-0.09880309	
ENSG00000164258		-0.09884329	
ENSG00000180329		-0.09887454	
ENSG00000183696		-0.09888527	
ENSG00000123066		-0.09896598	
ENSG00000104312		-0.09897066	
ENSG00000127540		-0.09897937	
ENSG00000158793		-0.09899784	
ENSG00000069399		-0.09922995	
ENSG00000113578		-0.09924755	
ENSG00000100058		-0.099281736	
ENSG00000109854		-0.09932848	
ENSG00000124588		-0.09933275	
ENSG00000198420		-0.0993581	
ENSG00000125741		-0.09937881	
ENSG00000089154		-0.09941922	
ENSG00000136770		-0.099440634	
ENSG00000090372		-0.0995196	
ENSG00000130147		-0.09952218	
ENSG00000205423		-0.09954947	
ENSG00000138101		-0.09956931	
ENSG00000090581		-0.09958638	
ENSG00000228794		-0.09966674	
ENSG00000162944		-0.09968442	
ENSG00000213186		-0.09986449	
ENSG00000108515		-0.099885374	
ENSG00000147044		-0.09992331	
ENSG00000117226		-0.10001378	
ENSG00000111142		-0.10010014	
ENSG00000015153		-0.10013031	
ENSG00000144048		-0.10015164	
ENSG00000170191		-0.10023553	
ENSG00000149084		-0.10026927	
ENSG00000143314		-0.10030914	
ENSG00000185973		-0.100342594	
ENSG00000172936		-0.10038265	
ENSG00000271976		-0.100391045	
ENSG00000034510		-0.10040015	
ENSG00000269293		-0.10046361	
ENSG00000163430		-0.1005031	
ENSG00000171862		-0.10050372	
ENSG00000152117		-0.10050495	
ENSG00000151322		-0.10052459	
ENSG00000180776		-0.10055757	
ENSG00000166046		-0.10060513	
ENSG00000204673		-0.100652784	
ENSG00000196968		-0.10066517	
ENSG00000165355		-0.10069152	
ENSG00000075142		-0.10085359	
ENSG00000128908		-0.10085735	
ENSG00000113407		-0.10088388	
ENSG00000166503		-0.10103296	
ENSG00000242616		-0.10106975	
ENSG00000179526		-0.10107348	
ENSG00000152457		-0.10123251	
ENSG00000159840		-0.10123721	
ENSG00000183150		-0.10124549	
ENSG00000260442		-0.10128103	
ENSG00000111684		-0.10129002	
ENSG00000152495		-0.10132906	
ENSG00000072832		-0.10136206	
ENSG00000214796		-0.10137937	
ENSG00000168904		-0.10145828	
ENSG00000140443		-0.10148165	
ENSG00000108784		-0.10153492	
ENSG00000228502		-0.10167123	
ENSG00000129460		-0.10182269	
ENSG00000026508		-0.10184316	
ENSG00000134108		-0.10186772	
ENSG00000089177		-0.101978526	
ENSG00000049883		-0.10199647	
ENSG00000236552		-0.10201609	
ENSG00000198964		-0.102022365	
ENSG00000172273		-0.10209322	
ENSG00000187231		-0.10212216	
ENSG00000220205		-0.10225552	
ENSG00000184162		-0.102311596	
ENSG00000167962		-0.10233105	
ENSG00000117697		-0.10239477	
ENSG00000123636		-0.102627546	
ENSG00000150347		-0.10264481	
ENSG00000101152		-0.10266097	
ENSG00000014216		-0.10268733	
ENSG00000198860		-0.1027032	
ENSG00000105372		-0.10270604	
ENSG00000198677		-0.102711044	
ENSG00000165886		-0.102792524	
ENSG00000123200		-0.102794066	
ENSG00000225663		-0.10281217	
ENSG00000189164		-0.102842614	
ENSG00000111640		-0.10289102	
ENSG00000145431		-0.10292509	
ENSG00000153814		-0.10301954	
ENSG00000233927		-0.10315525	
ENSG00000162542		-0.1031784	
ENSG00000071655		-0.10318611	
ENSG00000137124		-0.103217825	
ENSG00000070444		-0.10324134	
ENSG00000174917		-0.10328212	
ENSG00000204815		-0.103456564	
ENSG00000215424		-0.1035217	
ENSG00000126432		-0.10354086	
ENSG00000222041		-0.10355178	
ENSG00000135521		-0.10361346	
ENSG00000272758		-0.10362199	
ENSG00000176165		-0.103630394	
ENSG00000117758		-0.10363231	
ENSG00000244026		-0.103651114	
ENSG00000162961		-0.103667066	
ENSG00000137161		-0.10370473	
ENSG00000183891		-0.103738144	
ENSG00000026297		-0.1038091	
ENSG00000165502		-0.103908874	
ENSG00000057757		-0.10392206	
ENSG00000106554		-0.10394642	
ENSG00000100410		-0.103969425	
ENSG00000168301		-0.103992574	
ENSG00000131943		-0.10401039	
ENSG00000272886		-0.10404777	
ENSG00000018236		-0.10412065	
ENSG00000156603		-0.104155295	
ENSG00000101574		-0.10421226	
ENSG00000073008		-0.10421317	
ENSG00000214087		-0.10422228	
ENSG00000155621		-0.104230985	
ENSG00000141582		-0.10424476	
ENSG00000132718		-0.1042878	
ENSG00000125812		-0.1043783	
ENSG00000124444		-0.1043882	
ENSG00000197756		-0.10440972	
ENSG00000108523		-0.10442236	
ENSG00000101442		-0.10442548	
ENSG00000148411		-0.10444721	
ENSG00000103005		-0.10448112	
ENSG00000145425		-0.10449587	
ENSG00000108799		-0.10463271	
ENSG00000164040		-0.10467902	
ENSG00000128487		-0.10479001	
ENSG00000161960		-0.10479792	
ENSG00000203666		-0.104818344	
ENSG00000175745		-0.104856975	
ENSG00000111860		-0.10487999	
ENSG00000198846		-0.10489454	
ENSG00000180385		-0.10489841	
ENSG00000219545		-0.10494754	
ENSG00000013374		-0.10502185	
ENSG00000104691		-0.10504372	
ENSG00000103043		-0.10516668	
ENSG00000113761		-0.105171934	
ENSG00000162642		-0.10517661	
ENSG00000135956		-0.10518577	
ENSG00000244687		-0.10521176	
ENSG00000101773		-0.105238445	
ENSG00000184924		-0.105372764	
ENSG00000077585		-0.10538528	
ENSG00000213380		-0.10540739	
ENSG00000135045		-0.10544405	
ENSG00000203993		-0.1055353	
ENSG00000100522		-0.1055564	
ENSG00000112695		-0.105573885	
ENSG00000136381		-0.10557902	
ENSG00000075131		-0.10559186	
ENSG00000137054		-0.105633564	
ENSG00000134014		-0.10573823	
ENSG00000079999		-0.10576073	
ENSG00000180182		-0.10577598	
ENSG00000137936		-0.1057803	
ENSG00000197256		-0.105810344	
ENSG00000141101		-0.10590171	
ENSG00000213024		-0.10590882	
ENSG00000151239		-0.10599754	
ENSG00000106244		-0.10601494	
ENSG00000133193		-0.10608293	
ENSG00000087095		-0.10608598	
ENSG00000136504		-0.10609388	
ENSG00000115966		-0.106108524	
ENSG00000196387		-0.10618652	
ENSG00000171863		-0.10629206	
ENSG00000105677		-0.106401525	
ENSG00000197324		-0.10642329	
ENSG00000173744		-0.10645216	
ENSG00000083099		-0.106472604	
ENSG00000173039		-0.10649476	
ENSG00000158234		-0.1065553	
ENSG00000186350		-0.10656373	
ENSG00000261455		-0.106601514	
ENSG00000137288		-0.10660374	
ENSG00000226752		-0.106623955	
ENSG00000143036		-0.10664445	
ENSG00000118707		-0.10666728	
ENSG00000068971		-0.10670825	
ENSG00000079432		-0.10670872	
ENSG00000169193		-0.10670945	
ENSG00000181817		-0.10671095	
ENSG00000237765		-0.10673059	
ENSG00000159200		-0.106739074	
ENSG00000144959		-0.106759384	
ENSG00000078246		-0.10682164	
ENSG00000183011		-0.10684939	
ENSG00000125843		-0.10684983	
ENSG00000027847		-0.10697451	
ENSG00000198258		-0.10697757	
ENSG00000156313		-0.106981486	
ENSG00000177542		-0.10702032	
ENSG00000132254		-0.10704383	
ENSG00000174444		-0.10704543	
ENSG00000168175		-0.107078776	
ENSG00000144034		-0.10714347	
ENSG00000260027		-0.10719763	
ENSG00000232677		-0.10722087	
ENSG00000131018		-0.10725831	
ENSG00000099139		-0.10730105	
ENSG00000005075		-0.107313864	
ENSG00000198888		-0.10742579	
ENSG00000168724		-0.10744307	
ENSG00000196792		-0.10757825	
ENSG00000152556		-0.10758105	
ENSG00000122390		-0.10758759	
ENSG00000156011		-0.10768538	
ENSG00000171105		-0.10771342	
ENSG00000149925		-0.10779678	
ENSG00000145495		-0.107829764	
ENSG00000118508		-0.107886426	
ENSG00000161016		-0.10791577	
ENSG00000164466		-0.10791763	
ENSG00000178397		-0.10792895	
ENSG00000140937		-0.108168885	
ENSG00000106803		-0.10822238	
ENSG00000075624		-0.10822668	
ENSG00000143457		-0.108341545	
ENSG00000171161		-0.10855526	
ENSG00000184110		-0.10861893	
ENSG00000166974		-0.108628295	
ENSG00000167291		-0.108671226	
ENSG00000196365		-0.10870111	
ENSG00000197183		-0.10871988	
ENSG00000187535		-0.108743355	
ENSG00000170310		-0.1087489	
ENSG00000152377		-0.10875296	
ENSG00000213445		-0.10881983	
ENSG00000171444		-0.10883156	
ENSG00000140382		-0.108921014	
ENSG00000126247		-0.10893967	
ENSG00000144228		-0.10894177	
ENSG00000179041		-0.10897374	
ENSG00000101596		-0.10901393	
ENSG00000259494		-0.10912491	
ENSG00000172869		-0.10917012	
ENSG00000231991		-0.10919829	
ENSG00000073712		-0.109204285	
ENSG00000128185		-0.10924323	
ENSG00000106025		-0.10928122	
ENSG00000140848		-0.10937926	
ENSG00000161970		-0.10938771	
ENSG00000050130		-0.10947779	
ENSG00000099341		-0.10948432	
ENSG00000106868		-0.109517425	
ENSG00000105948		-0.10952592	
ENSG00000092036		-0.1095369	
ENSG00000149489		-0.109538935	
ENSG00000197989		-0.10959263	
ENSG00000168876		-0.10964882	
ENSG00000064393		-0.10967738	
ENSG00000100982		-0.10971025	
ENSG00000154723		-0.10977268	
ENSG00000162692		-0.109941535	
ENSG00000093144		-0.10995319	
ENSG00000043355		-0.10996587	
ENSG00000122203		-0.10997009	
ENSG00000175879		-0.10999283	
ENSG00000252481		-0.110023424	
ENSG00000156639		-0.11002679	
ENSG00000162734		-0.110029966	
ENSG00000133858		-0.11009564	
ENSG00000124098		-0.11021786	
ENSG00000115652		-0.1102435	
ENSG00000168538		-0.11024721	
ENSG00000177426		-0.11033373	
ENSG00000189050		-0.11052502	
ENSG00000134013		-0.110565916	
ENSG00000215421		-0.11070828	
ENSG00000184357		-0.110818155	
ENSG00000116761		-0.11099788	
ENSG00000134283		-0.11107477	
ENSG00000189143		-0.11107595	
ENSG00000114395		-0.111134425	
ENSG00000157227		-0.11116683	
ENSG00000151229		-0.111197315	
ENSG00000182973		-0.11121402	
ENSG00000132825		-0.11132621	
ENSG00000205309		-0.11156096	
ENSG00000112667		-0.11157607	
ENSG00000179981		-0.111621976	
ENSG00000133627		-0.11162452	
ENSG00000103266		-0.111625254	
ENSG00000169762		-0.111717016	
ENSG00000083097		-0.11186353	
ENSG00000100345		-0.11188357	
ENSG00000048342		-0.11213526	
ENSG00000267390		-0.112275906	
ENSG00000175938		-0.112340026	
ENSG00000105393		-0.11235541	
ENSG00000128272		-0.11239059	
ENSG00000205937		-0.11239172	
ENSG00000175061		-0.11246564	
ENSG00000171612		-0.112487145	
ENSG00000187257		-0.112731166	
ENSG00000101290		-0.112746	
ENSG00000134138		-0.112887345	
ENSG00000123395		-0.112918496	
ENSG00000114054		-0.11305446	
ENSG00000006695		-0.11308098	
ENSG00000186469		-0.11317176	
ENSG00000156853		-0.11321085	
ENSG00000277401		-0.11323264	
ENSG00000213337		-0.113235645	
ENSG00000054690		-0.113238156	
ENSG00000065518		-0.1132934	
ENSG00000157600		-0.113329746	
ENSG00000214174		-0.11337941	
ENSG00000143578		-0.11339833	
ENSG00000099290		-0.113558315	
ENSG00000172315		-0.113565825	
ENSG00000103260		-0.11369106	
ENSG00000109189		-0.11376759	
ENSG00000143319		-0.11377994	
ENSG00000139163		-0.11380586	
ENSG00000157764		-0.1138479	
ENSG00000113658		-0.11387493	
ENSG00000221990		-0.11391186	
ENSG00000058091		-0.11396128	
ENSG00000166971		-0.113964885	
ENSG00000249709		-0.11426795	
ENSG00000173272		-0.11431738	
ENSG00000166441		-0.11434097	
ENSG00000267194		-0.11435071	
ENSG00000103148		-0.11443064	
ENSG00000158711		-0.1144749	
ENSG00000108528		-0.11448123	
ENSG00000226479		-0.11451818	
ENSG00000127838		-0.11461227	
ENSG00000005882		-0.114814274	
ENSG00000204628		-0.11488544	
ENSG00000163806		-0.114893146	
ENSG00000128524		-0.114927046	
ENSG00000102898		-0.11493219	
ENSG00000146592		-0.11493857	
ENSG00000174928		-0.115062855	
ENSG00000038427		-0.11508131	
ENSG00000121413		-0.11525509	
ENSG00000161654		-0.11531774	
ENSG00000188010		-0.11533105	
ENSG00000132406		-0.11535382	
ENSG00000176624		-0.11554981	
ENSG00000131469		-0.115555964	
ENSG00000135390		-0.1155607	
ENSG00000261652		-0.11556597	
ENSG00000151247		-0.115582086	
ENSG00000087266		-0.11559961	
ENSG00000156482		-0.115673006	
ENSG00000139239		-0.11574307	
ENSG00000006194		-0.11578067	
ENSG00000237190		-0.11580107	
ENSG00000176208		-0.11581955	
ENSG00000119403		-0.115838684	
ENSG00000175573		-0.11584825	
ENSG00000091140		-0.11590745	
ENSG00000116128		-0.11591022	
ENSG00000177082		-0.1163458	
ENSG00000111641		-0.11643087	
ENSG00000104671		-0.11654416	
ENSG00000177706		-0.1167025	
ENSG00000137168		-0.11674638	
ENSG00000135272		-0.116952434	
ENSG00000182534		-0.116964266	
ENSG00000110841		-0.11711651	
ENSG00000188452		-0.11718981	
ENSG00000174886		-0.11719505	
ENSG00000064042		-0.117203444	
ENSG00000119705		-0.117274754	
ENSG00000168275		-0.11727876	
ENSG00000205336		-0.11734347	
ENSG00000166012		-0.117463596	
ENSG00000248866		-0.11756737	
ENSG00000122481		-0.117744334	
ENSG00000215190		-0.117774785	
ENSG00000143641		-0.11778777	
ENSG00000165138		-0.11788592	
ENSG00000166595		-0.11789108	
ENSG00000186162		-0.117891096	
ENSG00000221926		-0.11790829	
ENSG00000004864		-0.11802315	
ENSG00000155438		-0.11804278	
ENSG00000106348		-0.118116125	
ENSG00000187840		-0.11814293	
ENSG00000198742		-0.118176706	
ENSG00000214110		-0.11828194	
ENSG00000279602		-0.11836973	
ENSG00000138382		-0.118387885	
ENSG00000164953		-0.11839634	
ENSG00000170775		-0.11850675	
ENSG00000161921		-0.11854384	
ENSG00000127334		-0.11855864	
ENSG00000122359		-0.11867965	
ENSG00000176124		-0.11874213	
ENSG00000152240		-0.11876214	
ENSG00000116584		-0.11898615	
ENSG00000169692		-0.11900009	
ENSG00000126768		-0.119059965	
ENSG00000091732		-0.119093515	
ENSG00000225973		-0.11909766	
ENSG00000118246		-0.11913717	
ENSG00000168264		-0.11914803	
ENSG00000205771		-0.11924583	
ENSG00000275713		-0.119258374	
ENSG00000123545		-0.11927076	
ENSG00000203485		-0.11933706	
ENSG00000010219		-0.11943175	
ENSG00000112715		-0.1194872	
ENSG00000185551		-0.1195267	
ENSG00000162298		-0.11955913	
ENSG00000157193		-0.119760774	
ENSG00000076108		-0.1198687	
ENSG00000184371		-0.11991394	
ENSG00000196305		-0.11993431	
ENSG00000145012		-0.12010409	
ENSG00000171227		-0.12015815	
ENSG00000131845		-0.120183475	
ENSG00000182093		-0.12019309	
ENSG00000116221		-0.1201949	
ENSG00000072134		-0.12028714	
ENSG00000167535		-0.12045133	
ENSG00000152558		-0.12046134	
ENSG00000137818		-0.120623015	
ENSG00000135069		-0.120626576	
ENSG00000176731		-0.12062908	
ENSG00000072958		-0.120869406	
ENSG00000132376		-0.120890394	
ENSG00000103091		-0.12099267	
ENSG00000101265		-0.12103285	
ENSG00000138629		-0.121074446	
ENSG00000134744		-0.12108452	
ENSG00000245556		-0.121195406	
ENSG00000144040		-0.12131177	
ENSG00000166949		-0.12134033	
ENSG00000124228		-0.121356934	
ENSG00000164603		-0.12136356	
ENSG00000277778		-0.121389866	
ENSG00000095739		-0.12141131	
ENSG00000171100		-0.121468835	
ENSG00000129472		-0.12149281	
ENSG00000026950		-0.1214957	
ENSG00000168310		-0.121513814	
ENSG00000270696		-0.121555716	
ENSG00000147421		-0.12157088	
ENSG00000064692		-0.12166973	
ENSG00000089916		-0.121735126	
ENSG00000124575		-0.121752776	
ENSG00000198431		-0.12188971	
ENSG00000247596		-0.1219243	
ENSG00000179409		-0.12202004	
ENSG00000144810		-0.122111596	
ENSG00000162714		-0.12214624	
ENSG00000263528		-0.12227912	
ENSG00000168488		-0.122306556	
ENSG00000127220		-0.1223977	
ENSG00000144935		-0.12244535	
ENSG00000139675		-0.12253358	
ENSG00000151881		-0.12255552	
ENSG00000184619		-0.122594774	
ENSG00000133083		-0.12263793	
ENSG00000205583		-0.122656114	
ENSG00000171302		-0.12267677	
ENSG00000165282		-0.1227149	
ENSG00000196656		-0.12290973	
ENSG00000257704		-0.12294828	
ENSG00000102359		-0.122951634	
ENSG00000087299		-0.12295636	
ENSG00000088826		-0.12299849	
ENSG00000189079		-0.12318009	
ENSG00000152952		-0.12321802	
ENSG00000107771		-0.12325106	
ENSG00000138326		-0.12328304	
ENSG00000139182		-0.123402625	
ENSG00000125445		-0.12341499	
ENSG00000197903		-0.12342136	
ENSG00000153774		-0.12354609	
ENSG00000152284		-0.12355635	
ENSG00000134077		-0.12384828	
ENSG00000078687		-0.12389444	
ENSG00000242372		-0.12394921	
ENSG00000154678		-0.12408262	
ENSG00000144802		-0.12412737	
ENSG00000198886		-0.124129094	
ENSG00000032389		-0.124144144	
ENSG00000071082		-0.12419773	
ENSG00000158156		-0.12425343	
ENSG00000135968		-0.124301925	
ENSG00000131941		-0.12456357	
ENSG00000100354		-0.12458557	
ENSG00000031698		-0.12460482	
ENSG00000164305		-0.124648735	
ENSG00000069966		-0.12466767	
ENSG00000126267		-0.12468902	
ENSG00000103018		-0.12473652	
ENSG00000205763		-0.12474059	
ENSG00000100890		-0.12475788	
ENSG00000187837		-0.12485165	
ENSG00000143797		-0.12487185	
ENSG00000149273		-0.12495215	
ENSG00000103510		-0.12501378	
ENSG00000136997		-0.12504567	
ENSG00000068615		-0.12506218	
ENSG00000166986		-0.12515345	
ENSG00000007080		-0.12518215	
ENSG00000229950		-0.12545113	
ENSG00000101216		-0.1254626	
ENSG00000119509		-0.12546751	
ENSG00000197713		-0.12547755	
ENSG00000168917		-0.12547922	
ENSG00000184752		-0.12550224	
ENSG00000181458		-0.12552476	
ENSG00000152767		-0.12553729	
ENSG00000077348		-0.12559469	
ENSG00000249348		-0.12562244	
ENSG00000170271		-0.12581985	
ENSG00000122008		-0.12585665	
ENSG00000140463		-0.12587014	
ENSG00000075420		-0.12591447	
ENSG00000107130		-0.12592225	
ENSG00000151014		-0.12593871	
ENSG00000086200		-0.12596515	
ENSG00000180573		-0.12597606	
ENSG00000134575		-0.12598598	
ENSG00000185753		-0.12611948	
ENSG00000176973		-0.12636572	
ENSG00000182957		-0.12643391	
ENSG00000070778		-0.12654272	
ENSG00000116649		-0.12658983	
ENSG00000155330		-0.12676232	
ENSG00000170734		-0.12687317	
ENSG00000183621		-0.12695378	
ENSG00000138867		-0.12709624	
ENSG00000166788		-0.127141	
ENSG00000120685		-0.12717183	
ENSG00000147408		-0.12717995	
ENSG00000141696		-0.12724333	
ENSG00000027001		-0.12727909	
ENSG00000130227		-0.12731084	
ENSG00000132635		-0.12733407	
ENSG00000125107		-0.12772144	
ENSG00000126602		-0.12772194	
ENSG00000107560		-0.12778781	
ENSG00000065183		-0.1277995	
ENSG00000139180		-0.12784417	
ENSG00000183077		-0.12787968	
ENSG00000169249		-0.12796235	
ENSG00000113083		-0.12812567	
ENSG00000139437		-0.12815922	
ENSG00000082438		-0.12830909	
ENSG00000149679		-0.12852041	
ENSG00000255717		-0.1285393	
ENSG00000107372		-0.12858479	
ENSG00000164574		-0.1287273	
ENSG00000174839		-0.12877904	
ENSG00000160783		-0.12882575	
ENSG00000166821		-0.12891112	
ENSG00000185261		-0.12893206	
ENSG00000077312		-0.1289326	
ENSG00000087263		-0.12911278	
ENSG00000025293		-0.12925042	
ENSG00000274471		-0.12928683	
ENSG00000160818		-0.1293385	
ENSG00000128283		-0.12956002	
ENSG00000156136		-0.12961131	
ENSG00000153037		-0.12963708	
ENSG00000126458		-0.1296895	
ENSG00000105281		-0.12981848	
ENSG00000134758		-0.12989485	
ENSG00000167733		-0.12999448	
ENSG00000138193		-0.13000882	
ENSG00000128245		-0.13002045	
ENSG00000175354		-0.13015996	
ENSG00000090263		-0.13016483	
ENSG00000166454		-0.13020355	
ENSG00000170836		-0.13021751	
ENSG00000134072		-0.13024196	
ENSG00000196636		-0.13027562	
ENSG00000168090		-0.13031861	
ENSG00000164327		-0.1303478	
ENSG00000149196		-0.13051632	
ENSG00000107872		-0.1305182	
ENSG00000184557		-0.13054255	
ENSG00000149485		-0.13060462	
ENSG00000108107		-0.13061993	
ENSG00000173113		-0.13075352	
ENSG00000164587		-0.1308267	
ENSG00000107669		-0.1309333	
ENSG00000130813		-0.13094889	
ENSG00000132570		-0.1310096	
ENSG00000147604		-0.13103324	
ENSG00000276256		-0.13103609	
ENSG00000221944		-0.13106391	
ENSG00000265666		-0.13108407	
ENSG00000257151		-0.13108616	
ENSG00000173482		-0.13109551	
ENSG00000154096		-0.13122572	
ENSG00000198892		-0.1312653	
ENSG00000138381		-0.13129708	
ENSG00000255198		-0.13141374	
ENSG00000166123		-0.13144204	
ENSG00000179241		-0.13147031	
ENSG00000171067		-0.13158949	
ENSG00000164167		-0.13166323	
ENSG00000078053		-0.13185146	
ENSG00000088832		-0.13185614	
ENSG00000186222		-0.13207065	
ENSG00000110711		-0.13225275	
ENSG00000162814		-0.13232909	
ENSG00000130254		-0.13251793	
ENSG00000168994		-0.13257116	
ENSG00000164944		-0.13259359	
ENSG00000164022		-0.1327885	
ENSG00000243943		-0.13279133	
ENSG00000149532		-0.13301247	
ENSG00000151773		-0.13302101	
ENSG00000139793		-0.1330354	
ENSG00000088970		-0.1330712	
ENSG00000184831		-0.13308117	
ENSG00000148120		-0.13316073	
ENSG00000167552		-0.13318962	
ENSG00000141349		-0.13323459	
ENSG00000149716		-0.13325444	
ENSG00000171843		-0.13342367	
ENSG00000262860		-0.13346636	
ENSG00000169020		-0.1335162	
ENSG00000081377		-0.133525	
ENSG00000176049		-0.13364635	
ENSG00000160293		-0.13367675	
ENSG00000149577		-0.1337169	
ENSG00000165916		-0.13379703	
ENSG00000138398		-0.1338654	
ENSG00000121964		-0.13404569	
ENSG00000125656		-0.13410866	
ENSG00000130066		-0.13427606	
ENSG00000165821		-0.13430066	
ENSG00000225177		-0.1343843	
ENSG00000130772		-0.13445	
ENSG00000188610		-0.13453868	
ENSG00000163132		-0.13458581	
ENSG00000163882		-0.13459712	
ENSG00000148429		-0.13466132	
ENSG00000139620		-0.13469	
ENSG00000162076		-0.1348719	
ENSG00000279673		-0.13489346	
ENSG00000177885		-0.13505183	
ENSG00000140259		-0.1350708	
ENSG00000198712		-0.13508841	
ENSG00000138814		-0.13516194	
ENSG00000110435		-0.13526034	
ENSG00000275464		-0.13543358	
ENSG00000132823		-0.13567753	
ENSG00000219200		-0.13567965	
ENSG00000140995		-0.13574821	
ENSG00000241468		-0.13576744	
ENSG00000105402		-0.13587324	
ENSG00000185420		-0.1359806	
ENSG00000112237		-0.13615178	
ENSG00000134569		-0.13617429	
ENSG00000254858		-0.1361768	
ENSG00000132768		-0.13619918	
ENSG00000148484		-0.13628045	
ENSG00000100445		-0.13632938	
ENSG00000198874		-0.13648863	
ENSG00000107863		-0.1365022	
ENSG00000170088		-0.13652039	
ENSG00000132964		-0.13659225	
ENSG00000170802		-0.1367565	
ENSG00000001629		-0.13676329	
ENSG00000182704		-0.13690123	
ENSG00000144445		-0.13703912	
ENSG00000100271		-0.1370632	
ENSG00000124782		-0.13707104	
ENSG00000250988		-0.13713612	
ENSG00000122085		-0.1371654	
ENSG00000283041		-0.13721931	
ENSG00000163681		-0.1372628	
ENSG00000205643		-0.13731624	
ENSG00000150756		-0.13763691	
ENSG00000023909		-0.13799568	
ENSG00000264920		-0.13814987	
ENSG00000224081		-0.13815492	
ENSG00000134802		-0.13828142	
ENSG00000135049		-0.13828555	
ENSG00000165533		-0.13837264	
ENSG00000197380		-0.13840537	
ENSG00000099795		-0.13858972	
ENSG00000128872		-0.13876426	
ENSG00000169598		-0.13879669	
ENSG00000114544		-0.13880016	
ENSG00000137434		-0.13883178	
ENSG00000105771		-0.13889873	
ENSG00000187051		-0.1389074	
ENSG00000086300		-0.13894233	
ENSG00000272686		-0.13900396	
ENSG00000065911		-0.13903101	
ENSG00000071537		-0.1390696	
ENSG00000172159		-0.13924839	
ENSG00000174136		-0.13927579	
ENSG00000029363		-0.13941653	
ENSG00000140992		-0.13948882	
ENSG00000278175		-0.1397025	
ENSG00000162959		-0.13988984	
ENSG00000163312		-0.13993669	
ENSG00000166326		-0.13996647	
ENSG00000162927		-0.13997672	
ENSG00000240184		-0.13999735	
ENSG00000142676		-0.14000708	
ENSG00000164031		-0.14003348	
ENSG00000106538		-0.14010166	
ENSG00000178381		-0.14018005	
ENSG00000197958		-0.14019893	
ENSG00000276966		-0.14022565	
ENSG00000125388		-0.14028001	
ENSG00000075711		-0.14028282	
ENSG00000179104		-0.14029382	
ENSG00000115268		-0.14036661	
ENSG00000145982		-0.1408913	
ENSG00000125818		-0.1409284	
ENSG00000118922		-0.14102656	
ENSG00000109390		-0.14106384	
ENSG00000139637		-0.1410802	
ENSG00000166402		-0.14113967	
ENSG00000114698		-0.14120501	
ENSG00000023445		-0.14142862	
ENSG00000183444		-0.14167386	
ENSG00000173875		-0.14186376	
ENSG00000140497		-0.14197479	
ENSG00000123384		-0.14200233	
ENSG00000120860		-0.1420216	
ENSG00000103202		-0.14205687	
ENSG00000128692		-0.14216903	
ENSG00000103253		-0.1423817	
ENSG00000106346		-0.14247173	
ENSG00000040633		-0.14252716	
ENSG00000099821		-0.14253974	
ENSG00000136068		-0.14254664	
ENSG00000175203		-0.14258207	
ENSG00000168286		-0.1427386	
ENSG00000023608		-0.1429854	
ENSG00000159399		-0.1429907	
ENSG00000151422		-0.14323044	
ENSG00000104472		-0.14345507	
ENSG00000184988		-0.14357467	
ENSG00000136942		-0.14359093	
ENSG00000163607		-0.14367495	
ENSG00000189058		-0.14382589	
ENSG00000162433		-0.14387786	
ENSG00000101391		-0.1439094	
ENSG00000166716		-0.14391217	
ENSG00000237854		-0.14400493	
ENSG00000196205		-0.14405687	
ENSG00000184508		-0.14410554	
ENSG00000067113		-0.14416736	
ENSG00000157483		-0.14431183	
ENSG00000158411		-0.14432727	
