Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZMIZ1	0.987	1.0	0.0	0.9973992	0.008298756	0.998998	0.0	0.023092369	0.116071425	1.0	1.0	1.0	1.0	0.54697984	0.9396985	1.0	1.0	1.0	1.0	0.37878788	1.0	1.0	0.9631728	0.22807017	0.8937198	0.9965338	1.0	1.0	---	0.9151786	1.0	1.0	1.0	1.0	1.0	0.92449665	0.21324354	0.6969697	---	0.7784156	1.0	0.9910913	0.0	1.0	0.5436893	1.0	1.0	0.9259259	0.14663461	1.0	1.0	1.0	1.0	0.0064350064	0.8804348	0.2289282	1.0	0.9473151	0.685	1.0	0.9172414	0.6652174	0.008018328	0.0776699	1.0	1.0	1.0	0.99671054	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9986877	0.6573034	0.55833334	0.98	0.0116959065	0.9989648	1.0	0.0	0.0	1.0	1.0	0.995	1.0	0.9566631	0.26595744	0.25	1.0	0.32958803	0.70422536	1.0	0.89334744	0.85126585	0.86890954	0.3497053	0.045454547	1.0	1.0	1.0	0.56785715	0.9936306	0.995	1.0	1.0	1.0	1.0	0.99520767	1.0	0.33333334	0.989	1.0	0.84210527	0.34371525	0.0	0.951417	0.795053
ZMYM3	1.0	1.0	1.0	0.4735234	1.0	0.624	0.0	0.0	0.0	1.0	0.998	1.0	1.0	0.9139785	1.0	0.0	0.98571426	1.0	1.0	1.0	1.0	0.998	1.0	1.0	0.0	0.0013986015	0.9212598	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.962963	0.0	0.69	1.0	---	1.0	---	0.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	0.462	1.0	0.0	0.9206349	1.0	0.997	0.854	0.9935979	1.0	0.14629258	1.0	0.0	0.7171315	1.0	1.0	1.0	1.0	0.9906417	1.0	1.0	1.0	1.0	---	0.34	0.04825462	1.0	1.0	---	0.06445116	1.0	0.8828402	0.879	1.0	1.0	1.0	1.0	1.0	0.996	1.0	0.978	---	1.0	0.136	1.0	0.0	0.0	0.13813815	1.0	---	1.0	1.0	1.0	0.9411146	1.0	1.0	0.088809945	0.99785405	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	---	0.047418334	0.0
ZMYND8	1.0	0.99671054	1.0	0.3203125	0.0	1.0	0.5294118	---	1.0	1.0	0.0	0.8826291	0.999	1.0	0.22699386	0.0	1.0	0.8965885	0.9932584	1.0	1.0	1.0	0.03084833	0.0	1.0	0.0	0.46821705	0.91257995	1.0	0.0016977929	0.9828456	1.0	1.0	1.0	1.0	1.0	0.35897437	0.0	---	1.0	0.9882854	1.0	0.9979798	1.0	1.0	1.0	1.0	0.2777778	1.0	0.9686192	1.0	0.0	0.0	1.0	0.5409015	0.0	0.998	---	0.5987842	0.999	1.0	1.0	0.88210076	1.0	0.99	1.0	1.0	1.0	0.35597825	0.7908397	0.995	0.95132744	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.85760516	0.73212487	1.0	1.0	1.0	1.0	0.7794362	1.0	1.0	0.4375	0.14285715	1.0	1.0	0.8443396	0.728	1.0	0.0	0.8125	0.9978448	0.001968504	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.99810964	1.0	1.0	1.0	1.0	1.0	0.99	0.996	0.035714287	1.0	0.33333334	1.0	0.5648267
ZNF121	1.0	1.0	1.0	0.42427385	0.4489796	0.869	0.0	0.002	0.086330935	0.99232244	1.0	1.0	1.0	1.0	1.0	0.887	0.8986416	0.9989919	1.0	1.0	0.993988	0.97	1.0	1.0	1.0	0.104011886	1.0	1.0	1.0	0.031707317	1.0	1.0	1.0	0.9034483	1.0	1.0	0.01503006	0.9257773	1.0	1.0	1.0	1.0	0.0	1.0	0.03448276	1.0	0.970971	1.0	0.7328557	---	1.0	0.50701404	1.0	0.009453782	0.32886904	0.985986	0.992	0.895	1.0	1.0	0.9928717	0.65217394	0.0010070493	0.8014184	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.9183246	1.0	1.0	---	0.4923703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.986	1.0	0.992	1.0	1.0	0.971	1.0	0.19	0.281	1.0	1.0	1.0	1.0	0.78836507	1.0	1.0	1.0	1.0	1.0	0.30733946	1.0	1.0	0.14489004	1.0	1.0	1.0	1.0	1.0	0.996991	---	0.4945415	0.0
ZNF140	0.98999	0.7085346	0.06680162	0.2859175	0.001472754	0.578252	0.48479086	0.4028777	0.7453581	0.30879346	0.033142857	0.32522798	0.49336058	0.95710456	0.9444444	0.4956427	0.99429387	0.35921052	0.3314917	0.9260563	0.08091787	0.7617371	0.6823899	0.55327344	0.9844633	1.0	0.99823636	0.6845466	0.53535354	0.01629328	0.8203125	0.034078807	0.46203345	0.29058442	0.20665742	1.0	0.7346939	0.21945137	0.79435486	0.94221103	1.0	0.97321427	0.20842825	0.47581902	0.5163934	0.94736844	0.9456265	0.8764045	0.6317169	0.75434244	0.9581205	0.7488426	0.2503439	0.24671052	0.99784017	0.24444444	0.9261672	0.063921995	0.110526316	0.863	0.5	0.032998566	0.6035242	0.99246234	0.9968944	0.64460784	0.3580247	0.008547009	0.5462329	0.9009174	0.7598784	0.02079002	0.18181819	0.2251497	0.12342569	0.45084745	0.4299517	0.27728984	0.5460993	0.4	0.9719731	0.2504259	0.12072893	0.10472279	0.9936407	0.9693396	0.61654896	0.78070176	0.77125746	0.97003746	0.32668883	0.9340278	0.9953775	0.5212435	0.022988506	0.054147467	0.5780347	0.06363636	0.99789476	0.5344262	0.19721578	0.7740586	0.72021663	0.4704969	0.6178862	0.99796337	0.5047438	0.90120965	0.8604651	1.0	0.8498233	0.54709417	0.53220695	0.937	0.9867482	0.704244	0.2762431	0.109497204	0.6213018	0.9641873
ZNF143	1.0	1.0	1.0	1.0	---	1.0	0.95151514	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.9191176	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.6986855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF146	1.0	1.0	0.998	1.0	1.0	1.0	0.11253197	1.0	0.9882075	1.0	1.0	1.0	0.998	1.0	0.997093	1.0	1.0	0.74444443	1.0	0.3826903	1.0	0.997	1.0	0.9766971	1.0	1.0	1.0	0.9718026	1.0	0.92007107	1.0	0.752	1.0	1.0	0.675	0.25	0.6	1.0	0.999	1.0	0.99898475	1.0	1.0	1.0	0.98922414	1.0	1.0	0.91875625	0.75609756	1.0	1.0	0.999	1.0	1.0	1.0	0.657	1.0	0.997	0.9965398	1.0	0.97540987	1.0	1.0	1.0	1.0	0.9919028	0.988	1.0	0.97315437	0.99658704	1.0	1.0	1.0	0.96392787	0.9736041	0.97619045	0.9953052	0.8830645	1.0	0.9959225	1.0	1.0	0.275	0.363	1.0	1.0	1.0	1.0	0.964965	1.0	0.994	1.0	0.8921454	1.0	1.0	1.0	1.0	0.23906408	1.0	0.998999	1.0	0.98073024	0.3349835	0.36666667	0.94489795	1.0	1.0	1.0	1.0	1.0	1.0	0.999	0.998	1.0	0.953	1.0	1.0	0.958959	0.78504676	0.19347319
ZNF148	0.54691076	0.2258772	0.9040921	0.6732673	0.49758455	0.7989418	0.80196077	0.74289405	0.030520646	0.31769723	0.715994	0.8595745	0.8227848	0.5282258	0.60421056	0.917469	0.30591258	0.1208981	0.14137214	0.42891565	0.3828125	0.32173914	0.95126355	0.25	0.9831731	0.23982869	0.96651787	0.1496063	0.670398	0.5841584	0.05345912	0.8585034	0.48550725	0.3846154	0.7785467	0.33590734	0.95476574	0.992163	0.8399015	0.9949324	0.040609136	0.4903846	0.15525115	1.0	0.92236596	0.99571735	0.23556231	0.9742814	0.18632479	0.96335876	0.97196263	0.9942363	0.95555556	0.90725124	0.9978992	0.42205882	0.6973126	0.5801105	1.0	0.0	0.953411	0.74	0.9438503	0.10729614	0.9468085	0.9469453	0.28257456	0.13509317	0.079831935	0.26855895	0.28426397	0.98035365	0.5779141	0.9846154	0.17676768	0.4857143	0.9092559	0.8246073	0.18934911	0.095	0.7579251	0.983871	0.33546326	0.97637796	0.41681573	0.7239915	0.962963	0.23474178	0.31738034	0.20094937	0.084142394	0.7456829	0.07092199	0.54199475	0.08392857	0.94721407	0.89751554	0.11057692	0.8313253	0.74358976	0.3681885	0.56345177	0.45378152	0.71362585	0.3275	0.6683938	0.13833992	0.056277055	0.30173564	0.5071599	0.10992908	0.9266366	1.0	0.2751896	0.45699614	0.20574163	0.97305864	0.28402367	0.2990654	0.3547826
ZNF175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF184	0.987	1.0	1.0	0.7916667	1.0	0.995	0.11904762	0.487	0.37962964	1.0	1.0	1.0	1.0	1.0	1.0	0.216	0.9954751	0.9183884	0.9912892	1.0	1.0	1.0	0.98523986	1.0	1.0	1.0	0.998452	0.9958974	0.999	0.07608695	1.0	0.8978979	1.0	1.0	1.0	1.0	0.7834525	1.0	1.0	0.99896693	1.0	1.0	0.0	1.0	0.9489796	0.9907407	1.0	1.0	0.5930736	1.0	1.0	0.6208626	0.99469215	0.25977013	0.8003195	0.98595786	0.838	0.3436874	0.9984686	1.0	1.0	1.0	0.05625	1.0	1.0	1.0	0.87386477	0.97278225	0.25748503	1.0	1.0	1.0	1.0	0.9	0.8345324	0.33104238	1.0	1.0	1.0	0.28144988	1.0	1.0	0.9398798	0.996	1.0	1.0	1.0	1.0	0.6727457	1.0	0.774323	1.0	1.0	0.779	1.0	0.7193159	0.6821393	1.0	1.0	1.0	1.0	0.9957356	1.0	1.0	1.0	1.0	0.4646643	0.3508772	0.996	1.0	0.8932179	1.0	1.0	1.0	0.996	1.0	0.94655704	1.0	0.998779	0.5095238
ZNF18	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	0.8518519	1.0	---	1.0	0.992	1.0	1.0	---	---	0.94984645	---	1.0	0.14155251	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	1.0	0.999	1.0	1.0	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98295456	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.998	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0019455253	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	0.85846156
ZNF207	1.0	0.72888887	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	0.040229887	0.98660713	---	1.0	0.9927159	1.0	1.0	1.0	1.0	0.7123623	0.31034482	0.33333334	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.7001056	1.0	1.0	0.0	0.85714287	1.0	1.0	0.001002004	1.0	1.0	1.0	1.0	1.0	1.0	0.66390043	1.0	---	1.0	1.0	1.0	0.02431611	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.9718457	1.0	1.0	1.0	---	1.0	1.0	---	0.95384616	1.0	1.0	---	1.0	0.6227545	1.0	1.0	---	1.0	1.0	0.060194176	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9972067	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.10161091
ZNF214	0.9411765	0.07453416	0.92408377	0.5437788	0.51566267	0.41101694	0.9305857	0.18595041	0.23655914	0.84855235	0.031518623	0.5634744	0.444	0.07707911	0.11882998	0.21517241	0.5111821	0.24556962	0.4832347	0.9323583	0.36989796	0.29503918	0.08510638	0.92183286	0.7953488	0.9589552	0.30691057	0.56318253	0.6732673	0.6485944	0.6788991	0.7777778	0.4125	0.20434782	0.2638889	0.49270073	0.6540284	0.32336956	0.2616034	0.6848958	0.6210873	0.41860464	0.505988	0.80689657	0.071078435	0.063043475	0.21387284	0.03735632	0.39649123	0.17307693	0.62059975	0.80625933	0.01814059	0.7995495	0.58441556	0.57249624	0.11030479	0.45352113	0.2037422	0.9	0.8245614	0.8	0.46612903	0.9177489	0.19425444	0.0592	0.9616	0.8859784	0.6329114	0.47257385	0.93255514	0.043737575	0.95050764	0.21288516	0.5826514	0.7125	0.60071945	0.10909091	0.88760805	0.94889265	0.82575756	0.86825055	0.110939905	0.8206107	0.1797153	0.64728683	0.1923077	0.7943761	0.99161077	0.6888889	0.47976878	0.9703125	0.3156733	0.951049	0.9725159	0.96915585	0.57608694	0.45285934	0.8787234	0.05732484	0.06	0.83589745	0.97008544	0.06728538	0.90163934	0.95528454	0.61584157	0.8534653	0.8352436	0.77040815	0.5256125	0.58072007	0.96857923	0.8980963	0.8255814	0.4261745	0.46192893	0.10233918	0.0605042	0.7294776
ZNF217	1.0	1.0	---	1.0	0.074074075	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.069767445	1.0	---	1.0	0.987988	1.0	1.0	---	1.0	1.0	0.6666667	1.0	0.9898649	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	0.016	1.0	---	1.0	1.0	1.0	1.0	0.71442884	1.0	1.0	---	---	1.0	0.9459459	1.0	1.0	1.0	1.0	1.0	1.0	0.98970133	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.11046512	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.96875
ZNF224	0.20608899	0.34615386	0.5288945	0.9833729	0.0	0.036082473	0.0	0.36156765	0.53118277	0.5509434	0.21837349	0.04255319	0.993565	0.45134574	0.19868995	0.22423398	0.005244755	0.33333334	0.87708336	0.5933333	0.011235955	0.2923077	0.17006803	0.7579618	0.22259696	0.9777283	0.0720339	0.37460318	0.0	0.123732254	0.48602486	0.0034965035	0.051630434	0.5950704	0.12713936	0.05172414	0.055813953	0.85532594	0.104166664	1.0	0.19127516	0.25354332	0.0	0.18693693	0.04835924	0.0043290043	0.43026707	0.8514116	0.7646048	0.0	0.9987547	0.0	0.0	0.06082725	0.21357286	0.0	1.0	0.21288516	0.0056179776	0.7910448	0.60264903	0.084134616	0.89709765	0.036093418	0.03429355	0.02972973	0.040625	0.72307694	0.056751467	0.0	0.39910313	0.003968254	0.76679343	0.11263736	0.9310345	0.042959426	0.6886447	0.22797927	0.0	0.0	0.0	0.007017544	0.6347826	0.034615386	0.92470586	0.15517241	0.47619048	0.36792454	0.06557377	0.44262296	0.31858408	0.88244516	0.0723104	0.50136614	0.9738562	0.5609756	0.53801167	0.23880596	0.0	0.14954683	0.43910256	0.32718122	0.0022075055	0.43897995	0.29591838	0.9729381	0.8467742	0.37351778	0.4048913	0.49577805	0.5300546	0.5926352	0.6409575	0.067477874	0.3880597	0.06969206	0.02247191	0.13929619	0.013363029	0.2624729
ZNF24	1.0	1.0	1.0	1.0	1.0	1.0	0.014184397	0.983	1.0	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.11488251	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85971946	1.0	0.366	1.0	1.0	1.0	1.0	1.0	1.0	0.018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3831283	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF250	0.9835729	0.9655172	0.9014989	0.25872093	0.992268	0.85698926	0.0	0.944629	1.0	0.5976789	0.2347826	0.84390247	1.0	0.5638051	0.8229755	0.86928105	0.99357945	0.97650516	0.99605525	0.9506849	0.99176955	0.76229507	0.91572124	0.066246055	0.900641	0.0927835	0.81183934	0.105442174	0.75	0.8093458	1.0	1.0	0.037931036	0.87921846	1.0	1.0	0.55377907	0.66171	0.9989059	0.9269341	0.0	0.9146853	0.35677084	0.33091787	1.0	0.5358025	0.14403293	0.932	0.63067293	0.52014655	0.962203	0.95530015	0.036363635	0.9591837	0.89728683	0.06658292	0.9771429	0.9602339	0.08061002	0.90936553	0.91940296	0.09855072	0.8743017	0.036117382	0.9977401	0.98644066	0.9959184	1.0	0.5702128	0.37621358	0.0625	1.0	1.0	0.8469751	0.9560811	1.0	0.9411765	0.8338762	0.49139073	0.9092219	0.42696628	0.3913793	0.94693875	0.9904762	0.9800664	0.22644928	0.85227275	0.37127373	0.94382024	0.6877193	0.9298246	0.9882353	0.62666667	0.9279279	1.0	1.0	0.888412	0.88724035	0.6837607	0.2871795	0.43965518	1.0	0.477459	0.25063938	0.5446686	1.0	1.0	0.38264298	0.99196327	1.0	0.9249448	1.0	0.9701493	0.57719475	0.76111114	0.12103746	1.0	1.0	0.99731904	0.8743719
ZNF263	1.0	1.0	1.0	1.0	---	1.0	0.0012547051	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.6788618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14237288	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.24467005	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF266	0.37266356	0.64107484	0.8938992	0.9977528	1.0	0.5740072	0.31638417	0.9516971	0.61254615	0.48565573	0.87331533	0.5644028	0.9289474	0.92745095	0.82327586	0.5215827	0.5217391	0.42166665	0.50729924	0.53488374	0.95454544	0.51607716	0.21763602	0.3699248	0.625	0.7270833	0.5785288	0.22979398	0.761175	0.5519849	0.8444109	0.84249085	0.7701342	0.9556541	0.9867987	0.46185568	0.9072848	0.96229506	0.81904763	0.62032086	0.24932976	0.592	0.5614308	1.0	0.9977477	0.7716981	0.61077845	0.96850395	0.39719626	0.5810811	0.79864866	0.78612715	0.9905213	0.6690307	0.62909836	0.9399399	0.66810966	0.7942779	0.9354839	0.658147	0.45595855	0.65462756	0.68833333	0.37890625	0.8537234	0.96629214	0.82573724	0.9015544	0.57716703	0.8670757	0.51102465	0.55397147	0.48	0.90378547	0.9832496	0.9425087	0.6621622	0.9920509	0.7984085	0.20197044	0.73071104	0.978022	0.7907648	0.757772	0.9893617	0.2541744	0.9513109	0.9312039	0.93990386	0.7066246	0.6686747	0.71276593	0.8603774	0.7054886	0.7930435	0.8676923	0.44640234	0.29577464	0.8902954	0.4037855	0.9954407	0.15641026	0.7905138	0.55919856	0.4516129	0.9173913	0.44306418	0.25896415	0.99863946	0.9817296	0.59081835	0.9930394	0.9306931	0.5859375	0.4440104	0.7777778	0.96648043	0.31176472	0.86868685	0.9562363
ZNF274	1.0	1.0	0.59	0.92511016	0.66781217	0.998	0.033175357	1.0	1.0	1.0	0.9275654	0.7569528	0.991	1.0	1.0	1.0	0.40378198	0.9865841	0.99819165	0.8650108	0.40365112	1.0	0.1005291	1.0	1.0	1.0	1.0	0.7348407	0.992	0.97074956	1.0	0.978	1.0	0.96363634	1.0	1.0	1.0	1.0	0.95	0.7837838	0.5446154	0.9989733	0.9517588	1.0	1.0	0.94392526	0.98486376	0.99898887	0.46875	1.0	0.987	0.93158954	1.0	0.94214875	0.8567901	0.974975	0.911	0.928	0.971875	0.999	0.7742279	1.0	1.0	1.0	0.991	1.0	0.99798185	1.0	1.0	1.0	0.998	0.9823009	0.839	0.9451777	1.0	0.53664035	0.9369483	0.98348814	0.81306535	1.0	1.0	0.4078062	0.42685372	0.876	1.0	1.0	1.0	0.9673279	0.94259816	0.9361702	0.99298596	1.0	0.3447016	0.956	0.9484536	1.0	0.97286433	0.18172377	0.074235804	0.812	1.0	0.9279661	1.0	0.7305389	1.0	1.0	0.5912409	1.0	1.0	0.998	1.0	1.0	0.848	1.0	1.0	0.9347826	0.9025641	1.0	0.07692308	0.09914321
ZNF280A	0.8767535	0.96944445	1.0	0.99666667	1.0	0.90973634	0.920082	0.3408393	0.809375	0.921371	0.8849162	0.1829653	0.9969481	0.9919743	1.0	0.56494194	0.9756098	0.99743587	0.8503788	0.75103736	0.35566384	0.5884434	0.6344086	0.44387755	0.9986207	1.0	0.94457275	0.81772786	0.95555556	0.9009901	1.0	0.8871473	0.6778784	0.9896907	0.13276836	1.0	0.95689654	0.94736844	0.31149194	1.0	1.0	0.8054054	0.5376828	0.8248588	0.7647059	0.875	0.9524941	0.989071	0.26498002	1.0	0.7686796	0.8867713	0.3581081	0.9769737	0.6678322	0.7802691	0.5310796	0.71961623	1.0	0.956	0.43555555	0.7927273	0.32780084	0.2575406	0.9989691	0.19927096	0.8766007	0.20143028	0.9965458	0.096283786	0.6171717	0.9826923	0.9959637	0.67832166	1.0	0.7679181	0.6703297	0.5819775	0.98160917	0.8979328	0.99451756	0.9798995	0.9782609	0.9521872	0.9527559	0.93333334	0.9048583	1.0	0.40639812	1.0	0.86898094	0.994233	0.5601173	0.8516993	0.71359223	0.8449612	0.84701914	0.9550706	0.99038464	0.9597826	0.5631285	0.37966537	0.75174016	0.51746035	0.77939236	0.70635724	0.6542443	1.0	0.9687174	1.0	0.9975845	0.982983	0.42201835	0.944	0.5167513	0.59825325	0.99138993	1.0	0.96582466	0.8369906
ZNF280D	1.0	0.9260204	1.0	1.0	0.0	0.98994976	1.0	1.0	0.9909366	0.9979675	0.119266056	0.51708764	1.0	0.43163538	0.98190045	0.0	1.0	0.6579602	0.998004	0.9147287	1.0	0.9823009	0.064896755	0.0056179776	1.0	0.097222224	0.9268293	0.98895025	0.98697394	1.0	1.0	0.29032257	1.0	1.0	1.0	0.8190955	1.0	0.13422818	---	1.0	0.995104	1.0	0.013071896	0.9941691	1.0	1.0	0.53435117	0.9932886	0.9798387	0.94074076	1.0	0.18604651	0.72839504	1.0	0.4456929	0.029315962	1.0	0.975	0.5913242	0.978	0.9776786	1.0	0.97864324	1.0	0.96938777	0.65559655	1.0	0.8543046	0.01754386	1.0	0.9305136	1.0	1.0	0.9121387	0.56020945	0.9852941	1.0	1.0	0.027522936	0.27078086	1.0	0.80407524	0.33333334	0.0	0.99115044	0.967366	1.0	0.12716763	1.0	0.0	0.8333333	1.0	0.9939577	1.0	1.0	1.0	0.90909094	1.0	0.19581749	0.77272725	0.47311828	1.0	1.0	0.0	1.0	1.0	0.54485774	1.0	0.96428573	1.0	0.17774086	0.998	1.0	0.741	1.0	1.0	1.0	0.31506848	0.9966555	0.9359375
ZNF281	1.0	0.5324232	---	1.0	0.005263158	---	0.9907407	0.999	1.0	1.0	0.89285713	1.0	1.0	1.0	0.713615	1.0	1.0	0.88486844	1.0	1.0	0.98245615	1.0	0.46995994	0.0	1.0	0.9949875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34166667	1.0	0.9814815	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.95454544	0.288	1.0	1.0	0.0	1.0	0.40365854	1.0	0.14184397	1.0	0.9849699	0.071428575	0.999	1.0	1.0	0.6898803	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29411766	1.0	1.0	1.0	1.0	0.0	0.7831461	0.4939394	1.0	1.0	---	1.0	1.0	1.0	0.39914164	0.4572025	0.94	1.0	0.9411765	1.0	0.996997	1.0	0.969697	1.0	1.0	0.8070866	1.0	1.0	1.0	1.0	0.0	1.0	0.969	1.0	1.0	0.993	1.0	0.9773071	1.0	---	1.0	1.0	1.0	0.9723698	0.23076923	0.9885057	0.99464524
