Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
TFAP2C	1.0	1.0	1.0	1.0	---	1.0	0.0	0.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.386	1.0	---	1.0	1.0	1.0	1.0	0.4935484	1.0	1.0	1.0	1.0	1.0	1.0	0.997	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	0.954	1.0	---	1.0	0.995	1.0	0.94555557	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8912134	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14012097	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---
TFAP4	1.0	1.0	1.0	1.0	---	1.0	0.050377835	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.004950495	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.94147325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TFCP2	0.5482759	0.97748595	0.05670103	0.9928058	0.110311754	0.9	0.5681818	0.38235295	0.9082569	0.61013645	0.3343949	0.73848987	0.20444444	0.17910448	0.14689265	0.50373137	0.45812806	0.371118	0.4370229	0.5552764	0.5605634	0.07602339	0.51488614	0.99845916	0.9949066	0.54469854	0.86796534	0.9368771	0.98354876	0.4473684	0.62716764	0.34042552	0.7849624	0.99766356	0.9951691	0.0742115	0.51754385	0.3027027	0.25480768	0.98937786	0.7254902	0.89735097	0.23285714	0.14209591	0.8595041	0.5539305	0.4490446	0.81632656	0.55837566	0.7426901	0.48540145	0.14563107	0.49753696	0.41	0.97633135	0.7226891	0.40730336	0.87649405	0.96089387	0.7312169	0.928808	0.9699499	0.4143302	0.07471264	0.89931035	0.41369048	0.45022288	0.96242774	0.9821109	1.0	0.98115575	0.70422536	0.31909847	0.957958	0.7150685	0.8284734	0.37967914	0.8998435	0.36875	1.0	0.7107438	0.80751175	0.3573487	0.09405941	0.95486933	0.8174905	0.35227272	0.49761903	0.4673913	0.98507464	0.80206794	0.9969743	0.41651705	0.68724835	0.9911111	0.3869969	0.6645768	0.16253443	0.47843137	0.05263158	0.7325228	0.41763726	0.24152543	0.5225225	0.53417724	0.68004864	0.9662447	0.4979757	0.8878378	0.72262776	0.8956693	0.6403996	0.9021879	0.9214209	0.25822785	0.30546623	0.72827804	0.028846154	0.8278261	0.9164786
TFDP1	1.0	1.0	---	1.0	0.0	1.0	1.0	---	1.0	1.0	---	1.0	---	0.0	1.0	---	1.0	1.0	1.0	---	---	1.0	0.18775101	---	---	0.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	0.738	1.0	---	---	---	1.0	0.029520296	0.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.975	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	0.0	---	1.0	1.0	0.25480768	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	0.9969789
TFE3	1.0	0.8976608	0.902439	0.25255972	0.9751098	0.92385787	0.0	0.40778688	0.88980716	1.0	1.0	0.06554878	0.97755104	0.94186044	1.0	0.87698835	0.99858755	0.88545686	0.99626166	1.0	0.9951338	1.0	1.0	0.9913793	1.0	0.98627	0.99822694	0.6765464	0.9909366	0.6478343	0.2945915	0.6727273	0.77522933	0.0	0.2014652	1.0	0.30612245	0.9282297	0.9959391	1.0	0.6443884	0.98227847	1.0	0.46753246	0.9956332	0.003144654	0.6689655	0.63243246	0.9808743	1.0	0.9410569	0.113895215	0.9882353	0.79770446	1.0	0.08597285	0.4263904	0.0	0.9516408	0.975	0.98123324	0.31456953	0.9213917	0.21962617	0.97196263	0.94640684	0.716152	1.0	0.8719298	0.05034325	0.41794088	0.4857143	0.9969789	0.10404624	0.09	0.9462025	0.6421875	0.9052133	0.18378995	0.46460748	0.68	0.51085144	0.18609865	0.797546	0.9721362	0.99824256	1.0	0.6676737	0.37393424	0.993865	0.704162	0.92640185	0.90909094	0.9761163	0.9862543	0.9380841	0.034965035	0.8553137	0.927686	0.78008753	0.9681093	1.0	0.9944853	0.6584615	0.99873096	0.93414384	0.42940038	0.6369048	0.95652175	0.9778002	0.9966997	0.8358358	1.0	0.953954	0.9195519	0.9033457	0.8819876	0.9918699	0.9866864	0.02
TFEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
tfTitle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
THAP11	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	0.08148894	---	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	---	1.0	0.17375	0.0	---	1.0	0.9896907	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.442	1.0	1.0	---	---	0.0	1.0	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	0.17962962	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	0.9753219	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
TLE3	1.0	0.23983316	0.0	1.0	0.0	1.0	0.0	---	1.0	1.0	0.008	0.9336683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.023	0.96	1.0	0.06666667	0.377	0.002	0.420765	0.98472387	0.265	1.0	1.0	1.0	0.309	0.977	1.0	1.0	0.030120483	---	1.0	0.991	0.998	1.0	1.0	---	0.9166667	0.0	1.0	0.938	0.0	0.0	0.861	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	1.0	1.0	0.118	0.001	---	0.9953917	1.0	1.0	0.991	0.876	1.0	1.0	1.0	0.94	1.0	0.244	0.998	0.997998	1.0	0.894	---	---	1.0	0.99791014	0.0	0.011	1.0	1.0	1.0	0.9559118	1.0	0.856	0.012	0.534	0.003030303	1.0	1.0	1.0	1.0	0.997	1.0	0.908	1.0	1.0	0.4721863	0.0	0.999	1.0	1.0	0.5	0.967	1.0	0.3255814	0.999	0.253	1.0	1.0	1.0	0.981	0.001	0.0	0.0
TLX1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TOP1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.997	1.0	0.03	1.0	1.0	1.0	1.0	0.985	1.0	0.907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.044609666	---	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.86272544
TP53BP1	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	---	---	1.0	0.998	---	---	1.0	1.0	1.0	1.0	0.9920949	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.023255814	0.773	---	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	---	0.0	---	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	---	1.0
TP53	1.0	1.0	1.0	1.0	---	1.0	0.12113055	0.046	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9559118	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.934	1.0	1.0	1.0	1.0	0.989	1.0	0.996	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.998	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.008547009	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.056016598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TP63	1.0	1.0	1.0	1.0	---	1.0	0.0	0.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.45333335	1.0	1.0	1.0	1.0	1.0	1.0	0.849	1.0	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.999	1.0	---	1.0	0.995	0.944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.253	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9831933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.52337396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---
TP73	1.0	0.7410314	0.818	0.9344097	1.0	0.993	0.08782743	0.075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.811	1.0	0.963	1.0	0.9739479	0.977	1.0	0.0	0.904	1.0	0.86754966	1.0	0.847	1.0	0.23797469	1.0	0.999	1.0	0.0	1.0	0.342723	1.0	1.0	0.999	1.0	1.0	1.0	0.001	1.0	1.0	1.0	1.0	1.0	1.0	0.989	1.0	0.891	---	0.48133197	1.0	1.0	0.905	1.0	1.0	1.0	0.0070140283	1.0	0.083083086	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.987	0.052738335	1.0	0.795	1.0	1.0	1.0	0.2206047	0.019	0.857	0.5344468	0.9986014	1.0	1.0	0.999	1.0	0.801	1.0	0.7564234	0.791	1.0	0.988	0.246	0.349	0.98234	1.0	1.0	1.0	0.433526	1.0	0.997998	1.0	0.576	1.0	1.0	1.0	0.9896907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99896264	0.7279335
TRIM22	1.0	1.0	1.0	0.954	1.0	0.947	0.0	0.0	0.0	1.0	1.0	0.998	1.0	1.0	1.0	0.847	0.998	1.0	1.0	1.0	0.999	1.0	1.0	1.0	---	0.6759582	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.735	0.929	1.0	---	1.0	---	0.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	0.912	0.935	0.002	1.0	1.0	1.0	1.0	1.0	1.0	0.107	1.0	0.0	1.0	1.0	1.0	0.999	0.999	1.0	1.0	1.0	0.99356914	1.0	1.0	1.0	0.9	1.0	1.0	---	0.996	1.0	0.9724771	0.994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.873	1.0	1.0	0.923	1.0	0.558	0.032	0.568	1.0	1.0	1.0	1.0	0.49879518	0.992	1.0	1.0	0.7922481	1.0	1.0	1.0	0.08394544	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.613	1.0
TRIM24	1.0	1.0	1.0	1.0	---	1.0	0.9904875	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.003533569	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRIM28	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99
TRPS1	1.0	1.0	1.0	1.0	1.0	1.0	0.03954802	0.24	1.0	1.0	0.984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8010101	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.991	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.945	1.0	---	1.0	0.29	0.923	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	0.997	1.0	1.0	---	1.0	1.0	0.9988519	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78039926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8391906	1.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	1.0
TSC22D4	0.997	1.0	0.387	0.99777037	0.0	0.958	0.032478634	0.011	0.0	1.0	0.0	0.7433735	0.998	0.7414634	0.9941176	0.788	0.0011261262	0.99896264	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.63086236	0.6722818	0.027168235	1.0	0.53747714	0.9779338	1.0	0.0	0.6069869	0.0	0.8855586	0.0	1.0	1.0	0.0	0.98753893	1.0	0.0	0.535	0.0	0.9855234	1.0	0.0	0.3207547	0.9929006	0.753	0.26633167	0.014084507	0.5477273	0.96683675	0.0	0.256	0.9329329	0.99714285	0.999	0.0010672358	1.0	0.0	1.0	0.98	0.24	1.0	1.0	0.079027355	0.03167421	0.977	0.5923913	0.994	0.0	0.9637681	0.23831242	0.13821138	0.99794024	0.63380283	0.9818182	1.0	1.0	0.0	1.0	0.95772946	0.9937206	---	0.9637681	0.2090909	1.0	0.621	1.0	1.0	0.104	1.0	0.98282826	0.99598396	0.0063357973	1.0	---	0.0	1.0	0.109656304	0.018404908	0.9989418	---	0.40977442	0.9264151	0.998	1.0	0.8148148	0.998	0.659	1.0	0.977	0.99791664	0.6402439	---	0.098557696	0.13108614
TSHZ1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TUBG1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TWIST1	1.0	1.0	1.0	1.0	0.997998	1.0	0.050946143	0.893	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	0.999	1.0	0.13450292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	0.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.007	1.0	1.0	1.0	1.0	1.0	1.0	0.889	1.0	0.0	1.0	1.0	---	0.997	1.0	1.0	1.0	1.0	0.98270893	1.0	---	1.0	0.985986	1.0	---	---	1.0	1.0	0.9917098	0.612	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.94	0.642	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9913138	1.0	1.0	1.0	1.0	0.998	1.0	1.0	0.998997	1.0
U2AF1	1.0	1.0	---	1.0	0.0	1.0	0.0	0.689	0.40555555	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9908722	1.0	0.9230769	1.0	1.0	1.0	0.23529412	1.0	1.0	1.0	1.0	1.0	0.21549636	1.0	1.0	1.0	1.0	1.0	1.0	0.69129556	0.0	---	1.0	1.0	1.0	0.0	1.0	0.140625	1.0	1.0	0.2	0.0062370063	1.0	1.0	1.0	1.0	0.03683036	0.55226207	0.2842843	1.0	0.969	0.8874598	1.0	1.0	1.0	0.013388259	0.8885135	1.0	1.0	1.0	1.0	0.99142855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.071428575	0.0	0.26037344	0.999	1.0	---	---	1.0	1.0	1.0	1.0	0.663992	0.875	1.0	1.0	0.20895523	0.975	1.0	0.99198395	0.996	1.0	0.25325885	1.0	1.0	0.99896693	1.0	0.63503647	1.0	1.0	1.0	1.0	1.0	1.0	0.7001357	1.0	---	1.0	1.0	1.0	0.7090909	0.0	1.0	1.0
U2AF2	0.07596372	0.30659536	0.05336427	0.07389937	0.24108659	0.097410604	0.12603305	0.37192982	0.7886364	0.44160584	0.20839363	0.64666665	0.07117853	0.10669078	0.43897995	0.3198198	0.009411764	0.21604939	0.116054155	0.64361703	0.75569046	0.85106385	0.6090604	0.725832	0.44224423	0.07608695	0.29263565	0.22310127	0.027334852	0.044	0.5033784	0.3269962	0.2	0.15167548	0.6508728	0.65502185	0.47208932	0.041134752	0.7883472	0.37278107	0.4064838	0.89751554	0.24054983	0.84313726	0.21237458	0.4010989	0.3037037	0.48011783	0.16707022	0.09415584	0.10495963	0.10410095	0.37560192	0.5971979	0.6069364	0.67164177	0.36752138	0.29237288	0.1423221	0.80314136	0.3251634	0.6821192	0.10555556	0.025229357	0.8761062	0.47275642	0.6980337	0.03382353	0.28442028	0.135436	0.97282606	0.32170543	0.27845037	0.25106382	0.7956656	0.22682928	0.10865562	0.051593322	0.5914286	0.16925466	0.036885247	0.519573	0.34306568	0.2113924	0.16431925	0.23605949	0.2555012	0.12557077	0.60055095	0.2987988	0.1680791	0.31163436	0.47354499	0.76609725	0.21636364	0.38575667	0.58540374	0.61451614	0.6639344	0.6052632	0.0637037	0.966581	0.103846155	0.32258064	0.6672384	0.25721154	0.8407258	0.2037037	0.071428575	0.0567297	0.2509091	0.41588297	0.76154804	0.1106383	0.9285714	0.024456521	0.6049005	0.07372654	0.4176611	0.2940141
UBE2I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UBTF	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	1.0	0.998	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8825397	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.001908397	---	---	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3631791
