Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-1.0334235	1.4004622	1.4265535	1.0135542	0.68479466	-0.9302671	-1.0953172	1.4035779	1.6343648	-0.78459984	1.0395724	-0.80521065	1.0418543	1.0711347	0.9673285	-1.152887	-0.9578173	1.7661556	-0.8995358	-1.1362357	-0.9704491	1.7648075	1.3180369	1.3306718	-0.7149249	0.74756855	-1.1241553	-1.3880033	1.2329525	1.3767165	-1.216345	1.4202238	1.1952558	1.0635014	1.6315193	1.5437152	1.1165304	-0.75752985	2.1392956	1.4884875	1.1766719	-0.939294	-1.2955291	1.3943714	1.9417284	1.3377525	2.3150806	1.7215557	0.80919975	1.5802542	-1.1849238	0.5887259	0.89711356	1.3469801	1.2745937	-0.89883626	0.9073266	-0.69259095	1.1076072	1.4344406	-0.7693547	1.494603	0.759299	-0.8181052	0.7868907	0.8409365	1.3755243	1.5970632	-1.1091362	0.65658486	-0.86577725	1.1893228	0.93335205	1.3807341	0.93689847	0.8420832	1.8556956	1.0722941	-1.538225	-1.2077758	1.7490476	1.5441133	1.0123386	1.7230366	1.5803103	1.301747	1.1944487	1.2354003	1.499323	-0.9745946	1.6907492	1.5458047	-1.1504449	-0.7801135	-1.0519623	-0.66654724	-0.4813698	-0.6722607	-1.065468	1.1214329	-1.5266658	1.029473	0.61590075	1.3115351	1.1319098	1.4890453	1.07949	1.8415521	0.81144726	1.2345135	1.2420659	1.7658222	-0.76346314	1.2892174	-0.8891544	1.2490827	1.1685313	1.0957707	-1.1813612	-0.6690289
AR	-8.488067	-5.609718	6.3458695	5.0568066	5.2019424	-8.6638	5.2616234	5.4047594	-7.1587787	-7.5850616	5.942432	8.309666	-5.9490237	6.1541495	9.392078	-5.1827455	-6.1887536	6.953443	-7.7151866	-7.691347	-7.228773	-6.278289	7.974461	-6.294003	-4.9489822	-5.0324826	-5.958638	-8.307619	-5.6558475	6.437058	-8.335826	6.6850166	4.637599	-4.943776	-6.4803224	-5.1036844	-3.498798	-4.83142	-4.98015	7.3644414	-7.13161	-8.480821	7.1295247	-6.2188973	5.4140472	-6.904472	-5.6041446	5.935824	-2.3322258	12.1471615	-14.879517	-5.3347683	6.434807	-2.8748217	-6.8692293	6.9898357	6.2410684	-5.3305597	-6.017376	8.919857	-7.515377	-6.5224576	4.6598635	-8.153643	-9.790119	-9.396969	-5.3272567	-7.4310303	7.715935	-7.4287024	-9.355331	-4.178659	-7.5642896	5.1393046	-4.8346543	-8.286181	-7.8256774	4.1030383	-6.7467036	-7.28886	-12.476696	-6.3072705	-4.2879686	5.3729477	10.219189	-5.3626733	-8.194494	-7.651225	-7.478199	-6.5500455	-5.6742854	-6.8611164	-7.932314	-7.8731694	-8.058466	-4.1801667	-4.300115	-6.9271703	6.343181	-6.154553	-5.1025515	-6.6912456	-7.215078	4.5208516	-7.1806345	-7.21578	-6.3214	-5.5117173	-7.554318	6.76207	10.127667	-6.4948697	-6.247782	8.58957	-7.874705	-5.884296	10.867142	-5.128482	4.229239	-5.224532
ARID1A	-9.534941	-8.299254	-7.5844193	-6.947335	-5.6957536	-9.737517	-6.2004523	-5.628892	-8.829209	-9.823394	-8.737325	-7.8499136	-9.073401	-7.8437657	-7.003325	-7.7220006	-8.723726	-7.695181	-9.518689	-7.9623446	-8.998696	-7.910984	-5.7967534	-9.360972	-8.4598055	-8.630472	-7.8406873	-8.875425	-8.875796	-6.005797	-10.385264	-7.275071	-7.3670516	-7.4919133	-9.117925	-9.9258995	-5.3343105	-7.8431344	-9.818548	-9.771471	-8.130457	-7.851419	-5.485379	-7.551928	-7.8820925	-8.319237	-9.134628	-7.4178386	-7.250202	-7.4502635	-10.250274	-8.058624	-8.3390045	-6.831705	-8.434882	-5.336853	-7.9640245	-7.2589474	-7.7697115	-8.58164	-9.241727	-9.24687	-8.440752	-8.691199	-8.963668	-8.944943	-10.662848	-10.251048	-6.669704	-8.643044	-9.161704	-7.6700883	-9.352005	-5.940327	-7.865164	-8.628281	-8.640785	-9.72313	-8.312647	-8.111625	-10.990159	-8.855615	-8.168852	-8.223333	-7.433021	-9.985598	-9.464581	-8.831713	-8.446644	-8.94107	-8.260319	-8.050859	-8.765672	-8.253315	-9.260299	-6.729269	-7.1379943	-9.467366	-5.8997464	-8.502893	-8.225972	-9.700962	-8.804396	-6.589635	-9.210509	-8.388288	-8.975617	-8.15828	-7.786257	-8.55743	6.354484	-9.398409	-9.872148	-7.4082093	-9.6705675	-8.72637	6.105536	-7.424916	-6.2751055	-4.220491
ARID1B	-6.9291587	-7.351715	-7.170172	-5.972024	-5.290128	-6.382263	-4.8054323	-3.1639183	-7.017698	-7.4006	-7.1698856	-5.057499	-7.6291533	-5.2564206	-5.6587763	-5.847136	-7.0120125	-5.0576186	-7.4089622	-6.001016	-6.375419	-6.6445537	-4.337154	-6.475603	-7.366196	-5.4376187	-5.746352	-6.304987	-6.9916925	-3.603258	-7.6956515	-6.8709836	-6.0650105	-7.623614	-8.02893	-8.663553	-4.201452	-5.0070395	-7.7264624	-7.0305867	-5.9223104	-6.5985804	-3.445536	-6.661912	-7.682021	-6.1675496	-6.5856676	-5.792097	-5.0978613	-5.780636	-7.1498637	-6.766772	-6.249537	-5.50625	-7.313702	-3.8929038	-5.974153	-5.3130674	-6.1858764	-4.964414	-6.714954	-7.267805	-5.8489804	-5.835183	-6.797597	-6.120018	-8.250076	-7.778426	-5.0808363	-6.200355	-7.1904316	-6.4772663	-7.115827	-5.7077155	-5.9535203	-6.5961857	-6.8859787	-7.291069	-5.7891436	-5.843337	-8.435329	-7.3963137	-6.348775	-6.717463	-5.2892547	-7.812555	-6.5473394	-6.1102977	-6.008514	-7.39616	-6.690957	-6.6947236	-5.851166	-5.2708015	-7.1250873	-5.184748	-4.9199815	-7.3293333	-5.278464	-5.485952	-6.4098926	-7.1987233	-6.814506	-5.8982525	-7.180318	-7.0002203	-6.1328187	-6.009441	-7.061068	-6.152809	-4.664943	-7.8336983	-6.4486117	-5.462603	-7.1219163	-7.7376347	-4.8274755	-6.228724	-4.346786	-3.9095569
ARID2	-21.9633	-18.381176	-19.963646	-19.8299	-14.275706	-22.263117	-14.379109	-11.387446	-22.342102	-22.440304	-18.222973	-17.585268	-20.561829	-17.891603	19.555868	-16.527506	-23.360956	-18.937498	-21.71411	-20.155882	-18.765383	-18.789507	-14.006694	-20.497618	-21.77515	-18.624775	-19.051826	-20.83946	-20.110502	-13.186322	-24.953644	-18.379108	-19.923775	-16.840475	-20.647282	-19.885542	-12.215527	-14.967739	-20.734947	-19.776217	-18.168703	-20.569458	11.114239	-20.939411	-19.022715	-20.732227	-18.767244	-18.119862	-14.411889	19.350172	-25.450106	-19.034067	-17.270973	-13.930308	-24.241323	-12.319789	-17.49591	-16.232271	-19.932829	18.603142	-22.860533	-18.701635	-17.314938	-21.452105	-24.093912	-21.095451	-21.684483	-23.188177	-17.416874	-21.076944	-24.160736	-17.657145	-22.548983	-13.07539	-18.423143	-23.157043	-19.789333	-20.759127	-19.27761	-18.76235	-27.308798	-21.10041	-17.412085	-18.508327	17.425667	-22.667356	-22.141235	-20.506136	-21.34628	-21.825768	-20.34896	-20.873798	-21.736786	-20.36451	-23.511791	-14.279567	-13.637741	-23.464746	-14.914732	-19.198685	-18.314444	-21.53735	-22.816246	-12.35368	-20.262262	-20.191956	-21.212559	-17.498188	-21.01242	-19.92122	14.317028	-23.50633	-23.302263	-17.311329	-23.90973	-20.133675	13.90103	-18.110363	-11.109628	-14.2859955
ARID3A	-5.501741	-6.6051164	-6.5074277	-6.358249	-4.7111206	-6.0843782	-4.06678	-2.9171855	-6.344329	-6.606169	-5.7223215	-4.442972	-6.067776	-4.314137	-5.002138	-4.0560584	-6.1207952	-5.040382	-5.735429	-5.5186787	-6.211712	-6.1252346	-4.017182	-6.24947	-6.0610533	-5.1298857	-5.576181	-5.8475704	-7.292741	-4.1204934	-7.039614	-6.1872177	-6.478501	-6.121102	-7.187286	-6.881449	-4.3121395	-5.2598653	-7.438269	-6.437643	-5.2985883	-5.417079	-3.8230495	-6.051663	-6.327421	-5.6080914	-5.3749204	-5.4215803	-5.7666707	-5.410818	-6.2760415	-5.166446	-5.8265314	-5.5168853	-6.039603	-3.0940175	-4.0362835	-5.7259603	-5.8685756	-4.3230696	-6.2842813	-7.3525434	-6.197735	-4.9301887	-6.1221576	-5.3960476	-7.468592	-7.237361	-4.418434	-6.228644	-6.0290866	-6.195765	-5.885164	-4.8666425	-6.3537493	-4.8188925	-5.6042275	-5.594289	-4.9266205	-5.3667045	-7.493352	-6.2974	-5.5618114	-5.8258057	-3.4980876	-5.9006577	-6.860697	-5.1881323	-6.143898	-6.043227	-6.4029264	-5.943185	-5.797132	-5.1243944	-6.6798024	-4.089711	-5.1160707	-6.88866	-3.7658546	-5.6832795	-5.697367	-6.135091	-6.9961395	-4.7880883	-5.426373	-6.3532324	-6.125875	-5.7439866	-5.964643	-6.187647	-4.1169925	-6.7649145	-6.1394367	-4.6887035	-6.420602	-5.8611364	-3.989001	-4.990983	-4.4416614	-3.6951694
ARID3B	-1.0409894	0.6230449	-0.98730135	-1.081279	0.89792526	-0.9537276	0.71328586	1.4488753	-1.1597549	-0.8595932	-1.066338	-1.5906646	0.96443105	-0.92342746	0.53795	-1.3067564	-1.0903828	-0.58786374	0.9399869	-1.1187292	0.9573651	0.8480827	-1.2771968	-1.0621533	1.253466	0.67827386	-1.2150444	-2.0339067	-1.1905099	0.95134246	0.7491974	0.8409618	1.0717312	-0.6725109	-0.6349627	-0.9686445	-0.63983375	-0.69231606	-1.1572621	0.7253326	1.0366837	0.8473595	0.8119074	-1.3960366	0.8255102	-1.2385447	-1.0112617	-1.6066054	-1.0245551	-1.168732	-0.6940709	-1.1375127	-1.2320932	-0.83270043	-0.8066673	1.136121	-1.2506012	-1.226906	-0.9603336	-1.0858533	0.98486954	0.86582714	-1.0599029	-1.3277168	-1.8981916	-1.9049425	0.48399854	-0.9304757	0.76965874	-1.6195188	-1.2866322	-0.91126233	-1.164408	-0.7686351	-0.7931979	-0.98671275	-1.2094471	1.2506218	-0.8400275	-0.8194695	-1.1954848	-1.0269128	-1.6274517	1.002762	-1.2113075	-0.9087929	0.7979086	-1.1482124	-1.0840733	0.8094608	-0.49695146	-1.1813087	-1.2938547	-1.3182592	-0.9602977	0.7285586	-1.100402	-0.69383866	-1.1025578	0.99682516	-1.3252105	-1.0784111	-1.2051212	1.0934443	-0.92832524	-0.959471	-1.1674018	-1.5669771	-1.5365051	-1.18436	1.0240096	-0.8554198	-0.44442585	0.86355114	-0.8842533	-1.5190777	1.298919	-1.1137166	0.71952325	-1.3150456
ARNT	-13.573851	-11.96726	-11.070455	-11.675152	-9.418299	-12.78046	-7.773438	-6.409357	-12.573129	-12.955426	-10.98671	-10.088429	-12.650045	-11.132511	10.518015	-9.451469	-12.933743	8.082379	-13.484916	-9.618169	-11.538632	-10.839171	-7.2394223	-11.781574	-12.298466	-11.288275	-11.0362625	-12.127237	-13.492861	-6.971605	-13.51874	-11.651171	-12.928024	-10.997069	-13.068088	-12.817663	-8.023017	-10.958817	-13.4219885	-12.716701	-10.833969	-11.782959	5.9209	-12.3307295	-12.100212	-11.1066675	-11.973841	-9.670099	-8.292392	9.2536745	-13.235981	-10.328177	-11.883662	-7.392594	-12.416208	-6.7890897	-9.548802	-9.218012	-11.0857	-10.625995	-12.62401	-13.275956	-10.414553	-11.425134	-13.305411	-11.229091	-14.563681	-14.935765	-9.144209	-11.928627	-14.04426	-11.511621	-13.375902	-9.453576	-11.716709	-12.7682705	-11.742321	-12.721342	-10.760148	-11.60248	-16.123466	-12.948065	-9.852769	-10.794373	-9.352776	-14.136679	-13.395348	-11.971122	-10.881654	-12.487379	-11.089846	-12.61854	-12.592841	-11.204915	-14.248643	-7.867746	-7.5054483	-13.014942	-9.035999	-12.327569	-10.811776	-13.004789	-13.399536	-9.030432	-12.605368	-12.96925	-12.050412	-10.737774	-12.141449	-11.602918	8.301543	-15.224203	-13.677776	-10.165242	-14.142519	-13.498398	-8.391998	-11.0802555	-8.302279	-7.549906
ARNTL	-10.673767	-9.151112	-9.352752	-8.653115	-6.9728055	-10.796594	-6.9375777	-5.8479853	-11.041516	-10.465274	-8.514192	-8.623533	-9.675169	-8.786651	-8.286839	-8.062052	-11.490676	-7.517321	-10.583734	-8.91249	-9.95118	-9.869043	-6.2813997	-10.20059	-9.440236	-8.918356	-7.8964043	-9.731682	-10.843053	-5.442477	-11.968426	-8.727675	-9.59616	-10.556666	-10.771761	-11.412915	-6.9446077	-9.174113	-10.927234	-10.6975975	-9.958161	-9.526869	-5.27105	-9.223607	-10.500173	-9.161723	-10.084786	-8.543898	-8.349002	-7.8620424	-10.891303	-9.076873	-8.918321	-6.469829	-10.862992	-4.406488	-8.05272	-8.22786	-8.970219	-9.00758	-10.980603	-10.4837055	-8.914576	-9.510545	-9.999699	-9.322493	-11.936107	-11.733833	-6.9113297	-9.657768	-11.592955	-8.694858	-10.849947	-7.525876	-9.775714	-10.177571	-9.13491	-10.201	-7.9162793	-9.45881	-12.622838	-10.576037	-9.550249	-9.4204445	-7.6675553	-11.103982	-10.514245	-8.505223	-10.080076	-9.99186	-9.850848	-11.103906	-10.225309	-8.95798	-11.073043	-7.5596194	-8.178775	-11.050564	-6.985596	-9.160792	-10.483272	-9.766446	-10.946693	-7.2531867	-10.067007	-11.157127	-10.094314	-10.107177	-10.623005	-8.900939	-6.7860794	-11.966679	-11.412735	-9.247565	-10.802127	-11.323976	-6.902752	-8.602701	-7.174492	-7.463133
ARRB1	-11.252595	-12.517219	-11.810311	-11.1268	-10.119869	-11.58318	-7.9449	-6.86982	-12.278619	-12.868679	-11.107635	-8.41395	-13.632041	-9.90305	-9.625981	-8.898566	-12.898821	-10.401707	-11.225985	-11.281133	-10.635852	-12.439589	-8.278736	-11.413067	-12.422867	-9.332821	-9.500683	-11.601053	-12.63936	-5.730512	-13.35131	-11.827348	-12.432477	-13.053106	-13.697463	-13.687685	-8.118124	-9.8455515	-13.105232	-14.450735	-9.546995	-11.010642	-7.082788	-11.573094	-12.697114	-11.734743	-11.543905	-10.916373	-11.891507	-8.799612	-14.1190405	-9.918378	-10.596762	-10.856726	-14.202115	-3.9985485	-8.820116	-10.520557	-10.280511	-7.877986	-13.356633	-12.337039	-11.981269	-11.1829605	-10.066997	-8.533713	-13.576687	-12.636898	-7.328924	-10.990239	-11.904832	-11.326294	-11.567172	-10.38502	-13.306711	-11.781038	-10.7381115	-12.197629	-9.213596	-10.007086	-12.976437	-13.712932	-12.374316	-11.549105	-8.618007	-13.1241045	-12.811557	-9.68104	-11.931084	-11.926084	-12.926181	-13.379942	-11.707618	-9.758198	-11.599402	-8.857641	-8.839909	-13.69247	-6.657065	-10.112362	-10.848834	-11.546916	-12.745417	-8.251571	-11.259813	-12.292262	-13.624082	-12.141013	-11.73191	-12.512424	-8.393404	-13.081077	-13.750177	-7.8145537	-12.075938	-13.728623	-8.98815	-9.843564	-10.043923	-6.163521
ASCL1	-10.415998	-7.540666	-6.4750247	-8.034684	5.3260393	-9.85507	-4.7790637	5.0239506	-8.752367	-9.775211	-8.05341	-8.685635	-8.177451	-7.9943275	10.061013	-6.6064224	-9.689751	8.102713	-9.673274	-8.203397	-9.547482	-7.5841093	-4.3595676	-8.526929	-9.290424	-8.2663145	-7.158575	-9.744009	-8.36356	6.09004	-10.712993	-7.3328576	-7.1343184	-5.5093327	-8.447641	-6.5906134	-4.3396826	-5.5662284	-8.264357	8.462516	-8.032277	-9.770756	6.453696	-9.458091	-7.064983	-9.137541	-8.287237	-7.439905	-4.2741923	10.516687	-11.385015	-7.363874	-7.1327806	-4.3788843	-9.433731	-7.90098	-8.283664	-5.9216766	-8.847728	10.494053	-9.085061	-7.473626	-4.854237	-9.332611	-11.376493	-11.238234	-9.348366	-9.67856	-8.053085	-9.157176	-11.486739	-8.178442	-10.088293	-4.7264915	-8.117858	-11.436849	-9.317772	-7.9208446	-8.621042	-9.143687	-13.649551	-8.69667	-6.692394	-6.4056964	-8.3697405	-9.606526	-9.66541	-10.623293	-9.072998	-8.76335	-7.880878	-9.705364	-10.539456	-8.457201	-10.29962	-5.7252297	-4.7092686	-9.500063	-7.6598635	-9.192724	-6.9885845	-9.576839	-10.044338	-4.659073	-9.963467	-9.1021595	-8.132621	-6.614465	-9.269775	-7.917804	7.6009703	-9.562645	-9.322305	9.121532	-10.711618	-9.496153	7.069701	-7.157477	-4.408248	-5.9932656
ASCL2	-15.839084	-14.925752	-14.383724	-12.846465	-10.688952	-15.889349	-11.933913	-8.778441	-16.805922	-16.343203	-14.111371	-12.430054	-15.811635	-12.907142	-12.689215	-12.841984	-16.34464	-11.858126	-15.12117	-13.549615	-13.28879	-14.882334	-10.30113	-15.081943	-15.735937	-13.788507	-12.869522	-14.520781	-15.6208935	-8.950429	-16.756042	-13.686813	-15.20572	-15.226702	-16.997705	-16.216906	-11.602434	-13.02141	-17.221409	-15.700948	-13.126552	-14.507027	-11.072193	-15.150796	-14.808083	-14.9699135	-13.793689	-13.56208	-13.773322	-11.284014	-17.863564	-12.967987	-14.0656	-13.76999	-17.08507	-6.2228165	-11.895017	-13.51006	-13.441419	-12.348654	-15.966428	-15.158675	-15.021528	-14.167816	-14.391186	-13.011672	-16.963099	-17.087261	-11.079521	-14.367291	-15.780308	-14.046124	-15.240104	-11.456502	-15.693378	-14.654761	-14.069867	-15.165002	-12.572638	-14.090983	-18.298445	-16.783817	-14.516855	-14.16311	-10.266101	-16.825888	-16.660652	-13.590595	-14.217188	-16.633215	-15.487772	-16.5394	-14.390167	-12.517101	-15.467458	-11.683943	-11.849332	-17.337593	-9.314335	-12.97104	-13.794763	-15.023872	-15.992679	-10.277948	-14.409074	-16.213207	-16.044256	-14.524782	-14.605597	-14.319314	9.370194	-16.939505	-17.187654	-12.596351	-15.825876	-16.228971	-10.774298	-12.865967	-11.448463	-8.885781
ASH2L	-20.48048	-20.663296	-20.91865	-17.684034	-17.034048	-19.827787	-14.309521	-12.352892	-21.409061	-22.628687	-20.355293	-15.64983	-20.600431	-16.762909	-16.442707	-15.855211	-21.507378	-16.892178	-20.2034	-18.042408	-17.82059	-20.262804	-15.2171755	-21.605148	-20.837126	-17.174206	-17.691391	-19.342802	-21.911785	-11.810749	-21.733984	-19.623245	-20.492426	-20.700602	-22.669138	-23.373087	-13.728213	-17.718214	-22.945333	-23.188044	-17.092752	-19.46725	-13.390131	-20.612127	-21.710596	-19.810188	-20.5489	-18.145	-18.304888	-16.753922	-21.757822	-18.697176	-18.964643	-18.142385	-23.690798	-9.155788	-15.728993	-16.03639	-18.809662	-14.464216	-22.400063	-21.333202	-21.971035	-19.109247	-19.376514	-17.08653	-23.881958	-23.2579	-14.087996	-19.512331	-20.845482	-19.674538	-20.367952	-16.514822	-20.503504	-20.407965	-18.237064	-20.68886	-17.151003	-17.466152	-22.701992	-22.360264	-18.876532	-20.066025	-14.670392	-21.539476	-22.065866	-17.915451	-19.78379	-22.111109	-21.405409	-21.317614	-18.616392	-16.829512	-21.277203	-16.245876	-15.832949	-23.568974	-13.262287	-19.165728	-19.17779	-20.452318	-20.607801	-15.184657	-19.188759	-20.242487	-22.171488	-19.534658	-19.999859	-19.452793	-15.016937	-23.332111	-22.759829	-15.230556	-21.421535	-21.968576	-15.318416	-19.048773	-16.290127	-11.259244
ATF1	-19.940395	-21.101576	-19.95891	-18.326775	-14.904492	-19.89772	-13.154439	-10.397102	-20.301502	-22.28059	-18.652304	-14.959302	-20.953463	-16.24627	-16.967955	-15.154948	-21.561213	-16.821573	-19.63122	-17.568653	-17.268057	-20.427454	-13.23206	-21.410894	-22.025948	-18.77004	-17.414942	-19.510073	-22.572178	-10.645522	-23.417341	-20.13141	-21.057716	-20.621962	-22.67761	-23.220968	-13.5095415	-16.814732	-23.315859	-22.961481	-16.307817	-19.335417	-8.953523	-21.844858	-20.746992	-19.708836	-19.706364	-18.976433	-17.894133	-15.555957	-23.789627	-19.612623	-18.259295	-16.678717	-23.461922	-9.397638	-14.858933	-16.867792	-18.814222	-13.615046	-21.967283	-20.630726	-18.593475	-18.761377	-19.16853	-17.03502	-24.34918	-22.54432	-14.161644	-19.977093	-21.30481	-19.755629	-20.521938	-16.559286	-21.831896	-19.756226	-17.737024	-20.94179	-16.053003	-17.04615	-24.092962	-22.944662	-18.83347	-20.546816	-14.349453	-21.923264	-21.540783	-18.499914	-20.265263	-20.954378	-21.864275	-21.966335	-19.612444	-17.040218	-22.766523	-14.4054165	-14.967349	-23.3386	-12.154015	-18.257103	-19.153666	-20.867302	-21.228018	-13.984208	-19.182556	-21.882553	-20.964191	-19.535002	-20.145863	-18.804886	-12.717664	-23.366484	-22.477736	-14.451685	-20.634932	-22.331335	-13.662001	-18.164366	-15.352392	-11.932915
ATF2	-17.760246	-15.671108	-14.593009	-14.7752905	-11.404925	-16.964417	-10.914782	-8.005326	-15.973179	-18.032328	-15.044982	-13.770806	-15.545979	-12.69193	-13.56834	-12.270488	-16.178387	-12.781403	-16.699171	-14.718883	-14.538031	-16.289793	-10.19042	-16.637533	-15.408615	-14.830444	-14.858917	-15.026133	-16.82391	-8.962181	-18.049038	-15.237096	-16.254011	-14.906387	-17.75503	-16.837587	-10.5393715	-12.485826	-17.471363	-16.782125	-13.375921	-15.0285425	7.640382	-16.728424	-15.775115	-16.511538	-14.615138	-14.06548	-13.392993	-12.774146	-18.828493	-14.791413	-14.421673	-12.295768	-18.288675	-7.826503	-11.985845	-13.744857	-14.770479	12.764163	-15.698067	-15.889844	-15.40097	-16.534363	-17.606308	-14.928376	-18.511515	-18.185467	-11.664799	-16.150719	-18.223837	-15.123957	-17.731997	-11.911645	-16.301832	-15.609455	-15.733738	-14.940185	-13.703426	-15.426755	-20.782368	-16.92789	-13.792137	-15.071284	-11.213758	-17.300947	-16.890787	-14.584314	-15.958224	-16.665003	-15.983236	-16.87313	-15.68933	-14.701083	-17.76617	-11.39282	-11.365896	-17.794863	-10.874729	-13.964918	-14.531413	-16.304138	-16.996998	-11.809428	-14.872711	-17.135279	-16.934948	-14.623786	-16.0072	-15.056115	11.607734	-19.026152	-16.682413	-13.354531	-17.815138	-17.41711	10.963498	-13.951492	-11.94005	-10.149428
ATF3	-20.599483	-15.95938	-13.827556	-15.069089	-10.7422285	-18.518152	-11.826199	8.751457	-16.795898	-18.771622	-14.355821	-15.125696	-16.522284	-13.755968	17.01837	-13.53086	-18.552366	14.228688	-18.34619	-15.8038	-15.524956	-16.117004	-10.083874	-18.415789	-16.847067	-14.810292	-15.510978	-18.009546	-16.236115	-12.015118	-20.131056	-14.870777	-15.801734	-14.338804	-17.437529	-15.898677	-10.555346	-12.998449	-16.723438	-16.774883	-14.695808	-17.046944	10.541883	-18.21947	-15.876342	-17.331669	-15.379986	-14.141006	-10.742602	16.494488	-20.652727	-15.614566	-16.627295	-10.930146	-18.22841	10.838129	-14.160742	-12.949617	-15.754579	16.605062	-16.754436	-17.986908	-14.0230255	-18.29626	-20.617867	-18.14907	-18.560638	-19.75868	-13.89825	-17.450157	-20.602243	-14.971923	-19.363691	-9.855832	-15.9338045	-19.054686	-16.431631	-15.155327	-16.562635	-17.210634	-23.56627	-18.290838	-12.657014	-14.345672	13.420002	-19.404882	-20.138927	-17.047935	-18.21549	-17.104012	-16.068644	-17.290823	-17.674002	-16.572243	-20.658854	-12.136944	-11.156001	-17.968641	-12.332953	-15.740343	-15.040752	-18.43737	-18.316858	-10.878763	-17.755701	-18.390175	-17.204426	-14.500971	-17.576664	-16.182444	13.601503	-19.695362	-19.050652	-16.60213	-19.367107	-17.891273	12.564081	-15.076712	-9.427136	-11.529991
ATF4	-9.209595	-7.248568	-7.047962	-5.8818364	-5.1985683	-9.786934	-7.93597	-4.6600804	-8.439562	-9.903503	-6.5445	-7.7601075	-8.521197	-6.852508	-7.120873	-7.2798986	-7.7564354	-6.010225	-9.523383	-8.601512	-7.732603	-6.393224	-6.712806	-8.193521	-7.5547056	-8.7955885	-8.13863	-8.188796	-8.03522	-6.1983237	-9.570066	-6.764348	-7.5594363	-6.5424824	-8.029997	-7.3391714	-5.842687	-6.637155	-8.452739	-8.183834	-8.223837	-8.145945	-7.0654225	-7.71154	-7.6751704	-8.021057	-7.3283443	-6.922899	-5.933993	-6.6360073	-8.864477	-6.9392643	-7.5153503	-6.944037	-7.986295	-5.556108	-6.97062	-6.4705176	-7.2113614	-8.231164	-7.9484863	-8.545818	-7.974201	-9.414406	-9.525471	-8.683216	-8.581393	-9.100268	-6.59762	-8.034489	-9.241429	-6.7665606	-9.422546	-4.875917	-7.625817	-8.372089	-9.0074005	-7.4118447	-7.1032586	-9.517703	-11.660148	-7.9767337	-6.2298026	-6.3821845	-6.3438425	-8.433798	-8.731104	-8.331148	-7.8918953	-7.6356945	-6.679163	-8.168009	-7.792405	-8.601783	-9.748046	-6.915978	-6.8516197	-9.106219	-6.808664	-7.1377482	-7.9139543	-8.544611	-8.454523	-4.721508	-8.061622	-8.086006	-7.398692	-7.021729	-8.143868	-7.460878	7.689402	-9.077565	-8.491167	-8.544714	-8.696116	-8.254993	7.2724133	-6.694063	-5.119039	-4.974655
ATF7	-13.955635	-12.3624525	-10.748607	-10.922199	-8.927606	-12.521231	-8.279589	-6.339009	-11.695579	-13.306194	-10.363662	-10.174332	-12.738035	-10.166448	-10.656811	-9.079093	-12.455316	-9.313583	-12.829163	-10.861734	-10.894583	-12.01617	-7.072306	-12.08805	-12.278383	-11.37693	-11.466023	-12.406224	-13.713915	6.2309237	-13.715237	-11.264451	-11.991738	-11.719999	-13.281115	-13.310177	-8.261815	-10.203944	-13.619519	-12.5757475	-10.025572	-11.639371	6.1851044	-12.870175	-11.384381	-11.713787	-11.311624	-10.686266	-9.4348955	-9.555071	-13.585109	-10.644586	-10.896079	-9.751554	-12.933808	-6.6760993	-9.052012	-10.005871	-10.898501	10.004931	-12.372865	-11.984318	-10.645227	-12.525357	-12.846049	-11.511275	-14.16152	-13.99154	-8.4786	-12.31352	-13.649177	-11.458187	-12.874247	-8.631981	-12.205523	-12.051352	-11.5949745	-12.107948	-10.707979	-12.78455	-15.321507	-13.308665	-9.902629	-11.22316	-8.839831	-13.143753	-13.004737	-11.990474	-11.726348	-12.272388	-11.90757	-13.34962	-12.237699	-11.524638	-13.448734	-8.144914	-8.4906025	-12.822618	-8.903311	-11.107092	-11.153447	-12.546903	-12.591606	-8.596859	-11.377278	-12.779942	-12.357867	-11.316259	-12.620139	-11.549217	8.434094	-14.080245	-13.069264	-10.486402	-13.789784	-13.040894	8.025776	-10.545247	-9.282043	-7.0600767
