Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-0.58976257	1.179464	-1.1744788	0.9982652	1.3759086	-0.9308501	0.9106482	1.2156671	-1.077718	0.648143	1.1219274	0.8642217	0.9746187	-0.6620813	0.9459655	0.9767101	-1.0777613	-0.91248095	0.9006052	0.71232784	-0.79136854	0.8707835	-1.2209668	-1.4119275	1.1845093	-0.79359615	-0.8742256	0.97938305	-0.71734	-0.9287795	-0.74168295	1.0661324	0.7880818	1.3430859	0.7194343	1.6844856	0.8706256	0.76624507	0.91527694	1.056346	0.91308457	-0.685514	-1.0070629	-0.8944567	1.194455	-1.160783	1.0369958	1.1005383	0.8247607	-1.0283691	0.8520553	1.408071	1.0091907	-0.8389676	1.0766096	-0.6451486	0.9198562	1.0889329	0.8133111	1.160106	1.4805282	-0.91700816	-1.0718616	0.8943721	1.0196769	1.2068297	-0.8363121	1.0490716	0.7351374	-0.7923371	0.8781335	0.89909995	-0.92993987	1.118551	0.8216688	-0.85173714	0.74316496	0.8433244	-0.94660467	0.8725371	-0.8274261	1.0363493	0.9358335	-1.1907421	1.3338145	-1.1886325	-0.7994973	-0.6265984	-0.94376093	0.7744818	1.294588	-0.6923978	0.890197	0.9358139	-0.72358096	-1.0118316	1.3754044	0.776055	0.92376477	1.052529	0.94938964	-0.8086604	1.1605077	0.9865058	0.67661154	1.4100449	-1.241148	-0.8448992	0.91639847	1.1079633	0.77796227	-1.009488	-1.0367079	-0.9779437	0.91148025	-0.8687451	0.7197546	1.1717762	-1.3725879	-0.98211235
AR	-0.57411516	0.69766515	-0.8669237	0.7113627	0.80029374	-0.7631614	0.8274189	0.9432887	-0.82357615	-0.6207965	0.9311509	0.7199309	0.5654359	---	0.73744965	0.7213611	-0.5704994	-0.7529178	0.6496134	0.70074487	-0.68027174	0.7358318	0.9187858	-0.66157806	---	0.7668141	0.6614756	0.7891627	-0.7665098	-0.8803381	-0.7171579	0.86265105	-0.8082181	0.7689922	0.67279965	-0.7477569	-0.8497041	0.8189834	0.77680546	-0.89287263	---	---	-1.277455	---	-1.0114231	0.7207583	0.6607533	0.8351727	-0.8637401	0.9271552	---	---	1.008021	0.7561148	-0.9808602	-0.95223165	0.5469093	---	0.64078385	0.7640504	0.8485305	-0.89625514	-0.7482722	-0.6274476	0.39659408	---	-0.90872	0.88401455	-0.9331995	0.6223591	0.4718982	0.98801386	-0.575008	0.9510244	0.70936596	0.9033478	0.61091673	0.75187296	---	-0.69671345	-0.60925686	0.81318927	0.91891354	-0.85446733	0.76750124	0.710067	-0.5984824	-0.57599425	0.5295154	-0.59129775	0.92522156	-0.6985166	0.6740065	0.67675674	0.83184177	-0.82433176	0.73785263	-0.62988174	1.2716227	0.56552505	0.6088607	---	0.78968465	0.8057027	0.7396169	-0.5733008	-0.7729178	0.6985739	0.6911041	0.6765404	-1.0272104	-0.7772006	-0.6302739	-0.6874114	0.5743293	-0.7581944	0.84193623	0.7946026	0.8730902	0.9079267
ARID1A	-0.53755844	-0.66522723	---	-0.8063227	-0.91297674	-0.5866038	-0.8678353	0.5330438	0.640083	0.6582753	---	0.67218494	0.4631576	-0.9988745	0.7369952	---	-0.7125083	-0.81611973	-0.6623638	-0.60645163	---	0.50540775	0.78846294	---	-0.55098474	0.85669136	0.62687445	0.6975169	-0.5288129	-0.7596314	-0.55022144	0.52274674	-0.622569	0.62707746	-0.62898725	0.7211641	-0.58403707	---	0.44717494	-0.68421066	0.7176344	---	-1.0944622	-0.6233844	-0.6971293	0.5653911	0.5352192	0.5547321	-0.58397555	0.7031335	0.4356744	---	-0.79422736	0.6259599	-0.9814284	-1.0555884	0.49845666	---	-0.88734555	0.6919416	0.69148093	-0.6527734	-0.7772731	0.59308153	0.555476	---	-0.5110926	0.52778715	-0.76547825	0.6142451	0.62312907	0.66123104	-0.6457261	0.64947164	0.55739945	0.64733046	0.66626924	---	---	-0.6151193	-0.5847854	0.7136356	0.716314	-0.48947528	0.7318077	-0.6320296	-0.5473175	0.59559965	0.71056384	---	0.64697087	-0.5796039	0.62559795	0.54726225	0.61675984	---	---	-0.633016	0.9081855	---	---	-0.63971156	0.70999414	-1.4130682	0.5435553	-0.56782293	0.6145534	-0.75492585	0.64441514	0.5355926	-0.7054527	-0.5744422	---	-0.7641153	0.5802935	-0.52967566	0.65240705	---	-0.7510904	0.97875386
ARID1B	-0.5135833	-0.59740007	---	-0.86216533	-1.1630595	-0.67121226	-0.6716448	0.7104215	0.6474522	0.55046314	---	0.7415322	0.43017393	-0.9063463	0.6560331	---	-0.6924572	-0.96239483	-0.8439465	-0.6724931	0.7296188	0.50483066	0.83934104	1.2579885	0.9041433	0.95241207	0.74022716	0.8234071	-0.57375646	0.7305964	-0.7250356	0.49616745	0.63276005	0.67276466	-0.5677775	-0.53952503	0.70065993	-1.1889775	0.39042598	-0.5264259	-0.58271086	0.7274166	-1.2467471	0.5821609	0.6206091	0.7700803	-0.73546153	-0.7167714	0.6574676	-0.67834604	0.53083676	---	-0.84614825	0.6815537	-0.7979043	-1.1771533	---	---	-0.86612296	0.77798206	0.5572832	0.65423524	-1.037686	-0.64794487	0.59248495	-0.6378801	-0.4454759	0.46884868	-1.0005469	0.7836814	0.5893493	-0.6176975	-0.624563	0.60381824	-0.7929615	0.80674386	-0.63620234	-0.7083899	1.2226895	-0.6910905	-0.5976079	0.59406644	0.60417813	---	-0.6493359	0.6102233	-0.4445298	0.7122067	0.87367135	0.9564152	0.4848831	0.61312675	-0.60548294	0.6825573	-0.6386847	0.75292027	0.5697218	-0.57828915	0.9656746	-1.0956055	---	-0.67239726	0.76909673	-1.3364428	0.49251434	-0.51114136	-0.65126085	-0.62789387	0.51845986	0.45191303	-0.70560765	-0.4745632	---	-0.7636621	0.46630532	-0.4999738	0.59562516	-1.1336347	0.7286429	1.0537128
ARID2	-0.39834237	-0.5540976	---	---	---	-0.61143345	0.764102	0.6204233	---	-0.384519	0.5558583	0.53267825	---	---	0.69107395	---	-0.3461414	-0.7895097	-0.47772095	---	-0.38041183	0.43962118	0.90783983	---	---	0.83930784	0.51005614	0.50444895	-0.5276745	-1.0799311	-0.5934614	0.59923077	-0.4445234	-0.5321783	0.5655899	-0.66324574	-0.5941034	---	0.47156215	-0.73246044	---	---	-1.5379766	---	-0.7916028	0.6287241	---	0.36764264	-0.9254473	0.7010988	---	---	0.75804365	0.7117925	-1.0993527	-0.8524229	---	---	-0.5946333	0.6377103	0.35052508	-0.6933535	-0.67238855	-0.5811289	---	---	-0.7463793	0.72916067	0.6296497	-0.40870893	0.27385977	0.86920166	-0.3091395	0.54915583	0.46324423	0.62033397	0.5860796	---	---	-0.7724499	-0.57030797	0.63323444	0.5354546	---	---	0.4997981	-0.43093273	---	0.53088385	---	0.55342275	---	---	0.44414094	0.73825604	-0.5931654	---	---	1.2894629	---	---	---	0.39421716	---	0.45012435	-0.42057815	0.43679515	0.7277685	0.52519065	0.3625063	-0.9229298	-0.46836957	---	-0.6305128	0.33061114	-0.54627526	0.6355742	---	0.6064885	0.7329538
ARID3A	-0.49139267	-0.65005314	---	-0.739807	-1.3608869	-0.48830524	-0.9712415	0.54761	0.5698351	0.5509871	-1.0185459	0.72103924	0.52242637	-1.016188	0.8075659	---	-0.55340487	-0.7774064	0.6795828	-0.64435965	0.6070111	0.51432145	0.8337191	1.352089	0.77159894	0.90794426	0.83304787	0.79274786	-0.38773027	0.7759212	-0.66595566	0.4386691	0.7410879	-0.49724686	-0.58958685	-0.5614362	0.97077674	-1.2482746	0.38407412	-0.5846415	0.6369643	0.6386439	-1.1593206	0.5359774	-0.61609495	0.7863902	-0.65821046	-0.89725834	-0.6139258	0.7128537	0.48011622	-1.2095304	-0.96784616	0.65117544	-0.8618302	-1.2877263	---	---	-1.0109785	0.72982335	-0.58169276	-0.47555503	-0.8045825	0.6001496	---	-0.54099876	-0.4363051	-0.58250695	-1.23245	0.81200695	0.6194782	-0.6939473	-0.7090306	-0.7442822	-0.8188824	0.557327	0.6094572	-0.8866906	1.1875573	0.7136308	-0.65566814	0.49330086	0.51326257	---	0.69468206	-0.5754689	-0.3654428	0.7162587	0.7392788	0.9591506	0.4762402	-0.55120474	-0.6833607	0.4621322	-0.6185351	0.78911144	-0.99052376	-0.625656	1.2461027	---	-0.9330112	-0.65337086	0.6332856	-1.5263724	-0.5704473	-0.5759862	0.5826331	-0.627378	0.5481887	0.45967916	-0.67836297	-0.4723008	---	-0.72735405	0.61933213	0.7443429	0.7583951	-1.1363525	-0.6187879	1.0367727
ARID3B	1.0029578	1.2912579	-1.0154141	0.5255277	0.89903265	-0.589348	0.8052358	-1.1015683	0.52188706	0.6414372	0.9090708	0.6215997	0.93117934	-0.73529464	-0.90361845	1.3014579	0.86968595	0.9760657	1.4717114	0.5088358	-0.6528277	-0.79567355	0.5823265	-0.60146475	0.99811244	-0.8322569	1.1029562	1.0029546	-0.8517367	-0.8509758	-0.9715762	1.2767234	1.3004577	0.9251309	-0.95466894	0.8677404	1.3358191	0.61710036	0.84597576	1.3214595	-0.80348414	1.4251877	-0.6455968	-0.6709137	0.95940155	-0.5619851	0.6389471	0.747437	1.0182406	0.75689507	1.1791914	1.3572038	-0.99836403	0.8571498	1.0696851	0.8318478	0.69292045	1.0080559	-0.95912683	0.96716005	0.97424024	-0.9496997	1.0207832	1.0969291	0.58585787	-0.4947639	0.8468565	-0.88976675	-1.0783623	0.8015266	0.78269863	-0.7861917	-0.5754715	-1.0555351	0.7686442	-0.72783464	1.4380713	1.1200281	-0.624738	0.95099235	0.7572281	0.75382197	1.0668211	-1.2537735	1.0425625	-0.9103881	-0.7554253	0.64410096	0.6577764	0.9498198	0.7666701	1.5246242	0.868722	0.8014712	-0.9915505	-0.7027932	0.7094423	-0.9246611	-0.9916296	0.9655228	0.69302976	-1.0932735	0.8967985	1.0556636	0.8182754	0.6723474	-0.68035585	-1.0880343	1.073275	-1.0904045	0.788827	0.66635215	-1.1024741	-0.9290857	0.66624457	1.0325463	0.987614	0.9060179	0.7967297	1.5852762
ARNT	-0.500493	-0.6591852	-0.4631631	---	-1.0739878	-0.660711	0.81135815	0.7154801	-0.7329738	0.57180214	---	0.7810882	0.472786	-1.0076312	0.8244073	---	-0.6706143	-0.989389	0.5764645	---	-0.51424	---	0.81568587	---	0.94097537	0.8287143	0.725422	0.6923134	-0.48202258	-0.8409553	-0.64726996	0.57659364	---	0.68476486	---	0.609933	-0.5450218	---	0.5128885	-0.52202654	-0.54558444	---	-1.3740458	-0.52804065	---	0.6308397	---	---	-0.6012768	0.809238	0.5223545	---	---	1.0341042	-0.8683754	-1.1103802	0.5906204	0.476232	-0.9152257	0.7646962	0.647403	-0.5468729	-0.9782355	-0.7593375	0.47105637	---	-0.5264009	0.5242676	-0.9306457	0.7793354	0.5372835	0.6080873	-0.58902967	0.50302374	0.5845899	0.72673005	-0.6315083	---	---	-0.7096037	-0.6068799	0.7333842	0.6710984	-0.46691555	-0.7301287	-0.5717553	-0.43637365	0.60602695	0.8686358	---	0.5489952	---	-0.5824991	0.61847687	0.6457904	-0.5897386	0.73170507	-0.6735509	0.96576816	---	---	-0.63954544	0.7270602	-1.2849077	0.5425557	-0.5115362	-0.6967372	-0.62298787	0.4618752	0.5008125	0.73419327	-0.48533532	-0.3645362	-0.72279525	0.4828224	-0.49444944	0.71946335	---	0.69011366	0.86186457
ARNTL	-0.4553174	-0.59982866	-0.4779728	-0.7782423	-1.0805395	-0.61494297	-0.8435906	0.56982565	0.5593167	0.5603169	---	0.6667028	0.491856	-0.87498355	0.80385405	---	-0.5217461	-0.94305605	-0.6880841	0.54567355	---	---	0.85061634	---	0.7982102	1.0162696	0.8021055	0.7410845	-0.5484787	-0.7792339	-0.7044978	0.56461215	---	0.7424843	-0.6127462	0.61755747	---	---	0.48849925	-0.53819793	-0.5315499	---	-1.2607139	0.6515221	-0.63695705	0.7198515	---	---	-0.66996545	0.7449737	0.48058036	---	-0.82184505	0.802046	-0.8399224	-1.1219634	---	---	-0.899918	0.7326758	0.53700817	-0.59088063	-0.8472661	-0.63839346	0.49936315	-0.6053268	-0.5930276	0.5552683	-1.024258	0.606343	0.56106967	0.7101408	-0.5826668	0.5314388	---	0.7164662	-0.6659461	---	---	-0.61927754	-0.64479595	0.581012	0.5618747	-0.4506659	-0.7492511	-0.56664807	-0.454917	0.72135544	0.83910626	---	0.5367775	-0.49255833	0.5256207	0.5574995	-0.533795	---	---	-0.6721876	1.0196344	---	---	-0.66306204	0.67237514	-1.3068913	---	-0.51775944	0.58268934	-0.5887135	0.46665782	0.5224241	-0.6884923	-0.576006	---	-0.6921477	0.5550197	-0.5352873	0.7115442	---	0.7153277	0.9708469
ARRB1	-0.4014236	-0.5195716	---	-0.9179446	-1.3474294	-0.43592745	-1.1146575	---	0.74048454	0.5083317	---	-0.6489624	---	-0.9839064	0.71456325	---	0.4797994	-0.99122494	-0.78381497	-0.4781285	---	---	0.97061336	---	0.75830513	1.2210027	0.9614781	-0.59866333	-0.46174073	0.8386916	-0.6350302	---	0.74661225	-0.597107	-0.43039748	-0.6332218	---	---	---	-0.647843	-0.5971144	-0.4062003	-1.1149415	0.62145174	-0.8316406	0.70942336	---	---	-0.6079424	0.71195316	---	---	-1.0022111	-0.58142155	-1.0468684	-1.3292514	---	---	-1.0405982	0.72230655	-0.818331	0.5364918	-0.4641283	-0.6001591	0.52091104	-0.5923167	-0.477546	0.5834256	-1.274289	0.6004457	0.5216954	0.6048617	-0.3365804	0.6625238	-0.8119583	0.44770586	0.67502487	---	---	-0.7937023	-0.56711555	0.4738744	---	---	-0.8872994	0.5782916	-0.3752156	0.8722072	0.7249894	---	---	-0.6239701	-0.7298515	---	-0.4353671	---	---	-0.35298628	1.1789676	---	---	-0.41755	0.4379387	-1.5769721	-0.6132639	-0.5660497	0.7236047	0.5110991	0.48207027	---	-0.7401696	-0.36996287	---	-0.7116199	0.42071626	-0.40092382	0.51655525	---	-0.6157025	1.1949737
ASCL1	-0.7366579	0.84223247	-0.66673535	0.8109543	0.8163072	-0.8856047	1.1367817	1.0443225	-0.71887547	0.69047153	0.88317275	0.7928829	0.5767816	-0.8806766	0.7927592	0.76784277	-0.75404716	-0.73457843	0.77006596	---	-0.6683397	0.7597446	0.9989502	-0.7500161	-0.6390042	-0.69202113	-0.74581325	0.6605738	-0.8290011	-1.0960103	-0.6234258	0.8437439	-0.84951615	-0.94304496	0.96979225	-0.8249952	-1.0782931	0.774716	0.8380832	-0.9158923	---	---	-1.53028	-0.7508595	-0.8897118	0.65927	0.8291612	0.81995237	-0.9574154	0.6434786	0.49845767	---	1.0003831	1.0256912	-1.052209	-0.78045726	0.5389846	0.7107085	0.6685945	0.8048366	0.84726954	-0.8727892	-0.9693501	-0.7908871	---	-0.5821168	-0.93311834	0.94075584	0.87970144	0.73882264	0.49044713	0.95507497	-0.6267764	0.8842782	0.80902994	0.78715175	0.74678755	0.77381575	---	-1.040642	-0.7751841	0.9356191	0.74881434	-0.7820662	---	0.74316716	-0.72646075	-0.69714326	0.6010325	-0.6183166	0.9135823	-0.6415606	0.63058937	0.770974	0.9263047	-0.9242271	0.9513229	-0.6520161	0.9598599	0.6172826	0.8563854	-0.63369	0.7772706	0.79852206	0.71869695	-0.7285727	-0.7390622	0.8807197	0.7449167	0.7517585	-1.1143619	-0.7162091	-0.69346225	-0.770163	0.64679074	-0.8125048	0.8218851	0.7869476	-0.9104317	-0.8547403
ASCL2	-0.4216016	-0.5872511	-0.40165338	---	-1.1213078	-0.51653796	-1.0574411	---	0.64005935	0.5028928	---	0.6438448	0.47950232	-0.94767916	0.68110776	---	-0.44410038	-0.78674537	-0.7633292	0.5060314	---	0.4659983	0.87521636	---	---	1.0872943	0.8981727	0.587578	-0.55634516	0.81632113	-0.52299535	0.46049303	---	0.5272698	---	-0.5275261	---	---	0.4176739	-0.628303	---	-0.45741743	-0.96639	-0.48139158	-0.90645385	0.67398363	---	0.55387294	-0.46931723	0.7007364	---	---	---	---	-0.8282358	-1.2260331	---	---	-0.84613067	0.72071403	0.5042527	-0.5991774	---	0.5585935	0.4722136	-0.5043926	-0.53452116	0.52796865	-1.152989	0.6444433	0.5698582	0.6645128	-0.48077804	0.7354838	---	0.5602414	0.63341516	0.47272557	---	-0.61435306	-0.53573626	0.51258963	0.618385	---	-0.84234744	0.49671116	-0.45298928	---	0.714905	---	0.45809615	-0.64065796	-0.59039164	---	-0.48903134	---	---	-0.45255616	1.1385632	---	---	---	0.6528894	-1.442584	0.5440314	-0.527708	0.64476305	0.61109626	0.6052399	0.4284634	-0.8234377	-0.5423654	---	-0.6777396	0.47527358	-0.45331928	0.61699504	---	-0.76975036	1.1795813
ASH2L	-0.2861076	-0.6033422	---	---	---	-0.32450873	-1.1436671	---	0.6047876	0.42414793	---	0.52560455	---	-1.1488398	0.7048722	---	-0.36911672	-0.8271402	-0.8314709	---	---	0.34353477	0.7823173	---	---	1.2535962	0.82767385	0.4339623	-0.3643977	0.6559778	-0.4757169	---	---	0.3948272	---	-0.42826873	---	---	---	-0.5463599	-0.4748636	-0.39209294	-1.0164429	0.49339703	-0.78348476	0.68211055	---	---	-0.39333528	0.68752366	---	---	---	---	-0.87855875	-1.2443871	---	---	-1.0071968	0.61256266	---	-0.46822518	-0.38400394	0.45836174	0.34216192	-0.4101963	-0.3018658	---	-1.2539226	0.6029189	0.59133565	0.5199085	-0.33598867	0.57409716	---	0.38136515	0.5426598	---	---	-0.47552636	-0.5012358	0.38567922	0.37826914	---	-0.8448632	0.3657265	-0.30438036	0.7284954	0.7580433	---	0.2947161	-0.5509923	-0.6367134	---	-0.3830712	---	---	---	1.1768416	---	---	-0.40831488	0.4687505	-1.8125596	0.37355828	-0.40728414	0.643275	0.45268607	0.46925196	---	0.6063098	-0.31831926	---	-0.6388386	0.3540964	---	0.49593025	---	---	1.3619775
ATF1	-0.38039526	-0.6569889	---	---	---	-0.49986026	-0.7476002	0.5168403	0.4975167	0.47868365	---	---	---	-1.0801576	0.71923673	---	-0.43647987	-0.839002	-0.6932161	---	---	---	1.0130934	---	---	1.1228896	0.7586796	0.44204205	-0.38710114	-0.6871406	-0.5434524	---	---	-0.47908446	0.44727927	-0.5335285	-0.5252801	---	---	-0.5404062	---	---	-1.4277914	-0.36981937	-0.5852374	0.6236299	---	---	-0.63908297	0.6090248	---	---	---	0.6456016	-0.98570466	-1.2631468	---	---	-0.82930815	0.67434245	---	---	-0.6959791	-0.5653642	---	-0.41795284	-0.43418428	---	-1.0896392	0.61286294	0.5122381	0.49679792	-0.3874882	0.5546145	---	0.5941786	0.51972723	---	---	-0.7346168	-0.5397398	0.43745956	---	---	---	0.44129822	---	---	0.7622946	---	0.35780522	-0.3333205	---	0.3570542	0.4406092	---	---	-0.31901062	1.224835	---	---	-0.43574157	0.48149824	---	0.41997132	-0.47694016	0.5842554	0.6673278	0.41820458	---	-0.82793796	-0.32460144	---	-0.6592308	0.376469	---	0.549799	---	0.4753819	0.9948301
ATF2	-0.4683444	-0.5928715	-0.41441008	---	---	-0.5994025	-0.70719284	0.61445826	0.5233909	0.49845266	---	0.6586886	0.44296452	-1.0111789	0.7139614	---	-0.56081676	-0.80667204	-0.6195348	---	---	0.4634757	0.91668904	---	---	0.97690636	0.775437	0.62543917	-0.50123745	0.6911326	-0.57901156	0.49196085	---	-0.5116459	0.4365553	-0.50325733	-0.5738334	---	0.4984034	-0.5699344	-0.5148449	-0.46670502	-1.2375911	0.55095327	-0.6555544	0.61489	---	0.46921447	-0.63508844	0.7145527	0.3661526	---	---	0.62128025	-0.87960213	-1.163834	0.4622825	---	-0.7988522	0.7099666	0.4795564	-0.54370475	-0.7028765	-0.52926356	0.44135582	-0.4995709	-0.5711223	0.56257075	-1.0718174	0.5820972	0.5287825	0.6228826	-0.52167857	0.59948087	---	0.6853281	0.5660092	---	---	-0.60883707	-0.5401	0.52280056	0.548614	---	---	-0.54473144	-0.44572228	---	0.6725833	---	0.6175459	-0.5345805	---	0.4669218	0.5243018	-0.5155305	---	-0.5411619	1.1368136	---	---	-0.5007357	0.6420553	-1.3119948	0.5528096	-0.502807	0.5448699	0.68401605	0.49171412	0.46622735	-0.7835178	-0.51277214	-0.39173803	-0.69401425	0.4506696	-0.47587895	0.6375268	---	0.63969135	1.0240877
ATF3	-0.38188407	0.5000799	-0.5648633	---	---	-0.64346725	0.7589026	0.73887604	---	0.44477302	0.44893426	0.6015372	0.41316494	---	0.7183007	---	-0.4371952	-0.82373345	-0.5055724	0.48879832	-0.48093095	0.4492945	0.7863979	---	---	0.7878269	0.6201303	0.70876956	-0.5302078	-0.8011841	-0.58909965	0.6049456	---	0.5640956	0.48644495	0.53451437	-0.5605721	---	0.53520924	-0.57406175	---	---	-1.4005544	-0.43839785	-0.6669953	0.58043164	---	0.46671295	-0.6113079	0.7353926	0.35712218	---	---	0.7786073	-0.8659427	-0.9954152	0.44377613	---	-0.6885859	0.67755556	0.6302403	-0.6112541	-0.7850996	-0.52516913	---	---	-0.6149593	0.60335237	-0.9333897	0.6341104	0.41111398	0.67645377	-0.43885422	0.5938422	0.50347143	0.74318033	-0.6106049	---	---	-0.6645234	-0.4985962	0.664106	0.7549201	-0.5029828	---	0.46569774	-0.40791264	---	0.6125014	---	0.6521923	-0.41111404	0.47723478	0.56507033	0.65562236	-0.6026691	0.5557572	-0.5422675	1.1327218	---	---	-0.45583984	0.6887276	---	0.5737047	-0.4252014	-0.5445733	0.61675805	0.4833593	0.44043708	-0.8163487	-0.5228494	-0.33773983	-0.62539595	0.4166851	-0.54145503	0.62435955	---	0.6541076	0.8375775
ATF4	-0.61056143	0.74704844	-0.62613875	-0.8781186	-0.81517154	-0.62502444	-0.8939564	---	0.67652047	0.674269	0.5948657	0.8469318	0.61925745	-0.78686583	0.9008136	---	-0.739652	-0.92097145	-0.7103054	0.7204917	-0.57267344	---	0.835994	-0.5786668	-0.70999277	0.85246277	0.8864635	0.76694167	-0.74407375	0.7054971	-0.6770464	0.7207187	-0.66379976	-0.7225673	0.6969124	-0.66801894	---	---	0.6569326	-0.7119844	-0.6394379	-0.6713329	-0.8505907	-0.66174227	-0.92690617	0.61717606	0.59951955	0.76519436	-0.67972046	0.8271313	0.56204194	---	0.6293808	-0.7234266	-0.91388506	-0.9967901	0.5847097	---	-0.9017929	0.8091084	0.67073226	-0.803262	-0.67579055	0.7440724	0.5406559	-0.6292601	-0.6749468	0.63830906	-0.9760477	0.74671936	0.65610427	0.7422835	-0.60805845	0.75791615	0.6660102	0.7890605	0.77996194	0.683986	---	-0.5472757	-0.56462675	0.72313666	0.8781936	-0.6641598	-0.70147675	-0.85128134	-0.6221067	-0.7271908	0.60283846	---	0.789551	-0.7257905	0.6872576	0.5004602	0.6325292	---	---	-0.61598516	0.88345665	---	---	-0.64910823	0.8283879	-1.3574182	0.6799135	-0.62953854	-0.79311544	0.68451524	0.6403531	0.5704401	0.84590524	-0.65846235	-0.6626771	-0.7242429	0.6753607	-0.6380254	0.7048658	0.60092944	-0.8284555	1.0574872
ATF7	-0.54181606	-0.622877	-0.48224786	0.52635354	---	-0.6986606	0.7368875	0.7399673	-0.63087183	0.52566063	---	0.6609675	0.44828582	-0.8501892	0.8460701	---	-0.7147506	-0.77827734	0.57088405	---	-0.5035078	---	0.85968614	---	---	0.81726253	0.6887234	0.71097845	-0.5599975	-0.78649366	-0.5871786	0.5673563	-0.5066966	0.5590332	0.5514435	-0.57589847	-0.6022559	---	0.5623122	-0.5869785	-0.5584648	---	-1.3096792	-0.52142483	-0.60759115	0.5850124	0.504555	---	-0.6382599	0.74303466	0.47169468	---	---	0.71185976	-0.7922958	-1.1281433	0.543718	---	-0.92480034	0.7718993	0.61092955	-0.56517386	-0.85906345	-0.6444228	0.46176255	-0.5181163	-0.6036161	0.6349343	-0.9404476	0.70401436	0.5600736	0.60198337	-0.6177914	0.5836057	---	0.7500551	0.62216645	0.52932477	---	-0.6764437	-0.5941877	0.5824955	0.6202939	-0.452748	-0.7449169	-0.5631406	-0.4383714	---	0.7082448	---	0.667569	-0.5202095	-0.6075162	0.60428697	-0.48102412	-0.59877574	0.56584746	-0.6762881	1.0210348	---	---	-0.594063	0.7680185	-1.3073285	0.6291974	-0.53185683	-0.6216477	0.6727118	0.50189495	0.51032656	-0.8255293	-0.5321478	-0.47814175	-0.7217632	0.46120137	-0.605566	0.7346104	---	0.6484227	0.8843286
ATRX	-0.72119683	-1.0897964	-0.7901804	-0.8690087	-0.9281369	-0.83066136	1.0684057	1.0932528	-1.0016515	-0.810943	0.8385372	-0.9159953	-1.1073283	-0.7431895	0.7180434	1.1597347	-1.0435764	-0.87569267	0.89336205	-0.9474015	-0.7502374	-0.9535575	-0.99024284	-0.64176774	-0.9101526	0.90480846	-0.74194	-0.7876964	-0.743372	-1.4637225	0.73123646	1.0831884	-0.8542303	-0.8460461	0.7336196	-0.93655217	-1.2071816	0.69492614	0.6553637	-0.7366761	-0.9944459	0.95540726	-1.6724122	-0.84552693	-0.65568024	-0.8401948	0.6595563	-0.7777017	-1.418297	0.83628094	-0.75537354	-0.80088043	0.99968016	0.87521034	-0.94184244	-0.6468297	0.9235844	1.2232959	-1.0514474	0.8511752	0.73986185	-0.8681289	-0.9983865	-0.8686373	0.6152606	1.1535476	-0.8325463	0.7787461	0.9772497	-0.74674046	-1.0899405	0.6659704	-0.6077104	-0.8259374	0.90130335	0.97053164	0.7920965	-0.7435924	1.1130004	-1.301852	-0.9507288	0.8403566	0.7558174	-0.7130089	0.66287863	0.86400276	-0.880296	-1.4400467	1.0996393	-0.6786748	-0.87659675	-0.57794446	0.8789989	0.92117923	-0.6971383	-0.60564816	0.79716384	0.5750373	0.71541864	-0.85137266	-0.8153369	0.71026695	-0.8948165	-1.0512041	0.73197156	-0.97263676	1.2172341	1.0356611	-0.8265684	0.5565554	0.9887225	-0.6873089	-0.8807876	-0.7369416	0.7278512	-1.1068138	1.2016108	1.1197703	0.8204726	-0.97623634
