Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	0.8586649	1.5135863	1.4525877	0.7165185	-0.5930822	1.3014914	-1.3654579	1.7135698	1.5735086	1.1256355	-0.89783263	-1.0176932	1.0554702	-1.1524782	1.2933645	1.4977229	-0.8009808	1.7102976	-1.0429544	-1.0011107	-0.8172322	2.0356007	1.2697256	1.0890179	0.70170295	-0.95395386	-1.1145614	-1.3501465	0.9936083	-1.1972044	1.3588134	-1.1951869	1.0844815	1.1164678	0.7182328	1.4037399	1.0243548	0.89202356	1.7315677	1.5696919	-1.1517793	-1.1960135	-1.192605	1.336181	1.5306718	1.4804013	1.6198828	2.0304894	-0.6732695	1.1625437	-1.2000301	0.81877196	0.8267782	1.1289953	1.0643156	-1.156412	1.0166928	0.7251205	1.1021898	1.2866938	-0.5233218	1.3086661	1.0306687	-1.0867119	0.7674415	0.8951335	1.656873	1.5418673	1.0579993	-0.74117327	-1.0766752	-0.9006124	-1.1327025	1.7565619	0.59203094	-0.98732376	1.8621726	1.2451223	1.1547431	-1.1847024	2.3604875	1.4634297	-0.9259388	1.5894731	1.1576397	1.403577	1.1563263	1.4967173	1.6895103	-0.764798	2.0718904	1.4394188	-1.0984054	-0.82496005	-0.962279	0.62438035	-0.43223497	-0.5304613	-1.082903	0.95331115	-1.3591974	1.0448967	-1.2896034	1.5554886	0.99223995	1.258336	0.9711719	1.053461	0.7891855	1.4582081	1.3396857	1.5365416	1.1137794	1.5631274	-1.287847	0.973044	1.056519	1.2406706	-1.1792065	-0.76743025
AR	-12.756631	-8.845026	6.067713	-7.2480826	8.077054	-12.536028	-8.441984	7.9561315	-10.333849	-11.458726	6.777493	11.389872	-8.34195	9.3793335	13.968768	-7.592819	-10.4523735	11.2602415	-11.501476	-10.213972	-9.9422455	-8.997378	8.737396	-9.880764	-8.362714	-7.9893765	-9.15808	-11.6501875	8.342535	-8.812721	-10.428194	8.878928	-6.848576	-6.9143524	-9.82046	-7.7270575	-5.4353957	7.6565814	-8.542522	11.558346	-10.134028	-11.853893	9.413625	-10.228706	8.332468	-10.231021	-8.207126	-6.4057627	-4.451492	15.705812	-16.733124	-9.059486	9.630457	-4.5513964	-10.573262	10.412673	8.825616	-7.516627	-9.5680485	13.306411	-10.601863	9.0255	-7.228019	-11.701089	-14.2465515	-12.882973	-8.3218775	-10.48718	11.309093	-10.330723	-13.229197	-8.072668	-11.623225	4.437359	-7.535774	-11.432508	-10.522802	-6.259825	-10.368151	-10.6976185	-16.404097	-8.764178	-6.6725492	7.9109783	13.629459	-9.229495	-10.666226	-11.131807	-10.472379	-9.770735	-8.326637	-8.845256	-11.7124605	-11.490594	-11.996651	-6.587946	-5.680609	-10.64423	-8.471098	-9.486661	-8.56112	-10.506325	-10.5929785	4.351429	-10.951912	-9.940101	-9.013395	-8.598619	-9.792282	10.323857	13.064568	-10.014297	-9.891027	12.193478	-12.403406	-9.31747	11.928708	-7.709329	4.018268	-7.3795667
ARID1A	-9.885422	-8.96959	-8.537564	-7.1494303	-6.727743	-9.886008	-6.513921	-5.7747607	-9.262071	-9.805422	-9.983903	-7.9147606	-10.101811	-8.214481	-7.5580745	-8.206717	-9.416575	-7.643382	-9.84004	-8.292994	-9.43108	-8.526854	-5.935245	-9.599882	-9.400773	-8.709206	-8.530387	-9.289972	-9.642039	-5.7769556	-11.042615	-8.66206	-8.194154	-8.244782	-9.612336	-10.679358	-5.395342	-8.404271	-10.570816	-10.842748	-8.809588	-8.318613	-5.607009	-8.639811	-8.3847065	-8.791162	-9.518257	-7.851573	-8.151295	-7.6024256	-10.834926	-8.123152	-9.238319	-7.1237974	-8.964502	-5.1748285	-8.293798	-7.7531714	-8.60046	-8.688649	-9.9062395	-10.083864	-9.052991	-8.924739	-9.142623	-9.0135765	-11.532675	-10.879231	-7.1482267	-9.046842	-9.33896	-8.388439	-9.187725	-6.1472793	-8.814722	-9.156643	-9.182398	-10.4476795	-8.65134	-8.432261	-11.385306	-9.635358	-8.684844	-8.750553	-7.8305216	-10.287668	-10.077744	-9.023803	-8.724972	-9.592463	-9.105736	-9.007013	-9.148766	-8.501705	-9.743474	-6.993173	-7.677615	-10.227223	-6.1430426	-8.724389	-8.637313	-9.952078	-9.135088	-7.1892676	-9.489633	-8.930431	-9.7611475	-8.91008	-8.923838	-9.128978	5.996012	-10.318746	-10.961209	-7.476003	-9.942493	-9.665555	-6.36901	-8.581055	-6.6509824	-4.7766056
ARID1B	-6.945373	-7.6391993	-6.9444294	-6.199502	-5.2707534	-6.211747	-5.0164785	-3.3823514	-7.1498365	-7.5710344	-7.1427956	-5.174013	-7.529265	-5.0179815	-5.642393	-6.043382	-6.8730636	-5.414155	-7.493234	-6.0370517	-6.3695064	-6.5022955	-4.2414613	-6.4058247	-7.8423104	-5.4830027	-6.0108294	-6.241738	-6.955794	-3.7105904	-7.7406845	-6.9260283	-6.247909	-8.025576	-7.410785	-8.526177	-4.004513	-5.2074804	-7.6745234	-7.5115137	-5.704117	-6.6055546	-3.943944	-6.4679456	-7.349323	-6.159423	-6.502628	-5.831949	-5.4493294	-5.720546	-7.739423	-6.8187866	-6.6261396	-5.4286957	-7.65602	-3.5902395	-5.782412	-5.3672585	-6.180254	-4.811457	-6.816256	-6.9746356	-5.895297	-5.712615	-6.760635	-6.0554543	-8.320489	-8.078087	-4.791796	-6.467622	-7.500616	-6.491393	-7.146778	-5.7282667	-5.906005	-6.659171	-6.465551	-7.2413287	-5.928109	-5.7940392	-8.420309	-7.8372364	-6.606527	-6.7525954	-5.2649317	-7.8558307	-6.6290693	-6.417446	-5.9912724	-7.290123	-6.7314224	-6.5800357	-6.105767	-5.546027	-7.079133	-5.170379	-5.2968545	-7.755817	-5.0900884	-5.6405106	-6.083912	-7.3990474	-7.029848	-5.4593754	-7.4153786	-6.8781223	-6.214105	-6.365324	-7.158435	-6.3853583	-4.672548	-8.028317	-6.944236	-5.385763	-7.0025244	-7.654635	-5.1170244	-6.2592607	-4.3725095	-3.9563591
ARID2	-23.426592	-19.576698	-20.94331	-20.235502	-14.570923	-23.352007	-15.847625	-11.667588	-23.0614	-23.667492	-18.274027	-18.469568	-21.978565	-17.599813	21.675396	-17.132227	-25.001286	-19.013391	-22.361956	-21.021399	-19.466742	-19.311647	-14.200259	-22.062876	-22.181164	-19.539888	-20.029978	-21.624096	-21.533602	-14.211505	-26.330494	-19.358377	-20.203531	-17.099894	-21.554756	-20.972797	-12.46453	-15.933304	-22.269129	-20.407352	-19.232218	-21.070293	11.6575575	-22.086739	-19.679667	-21.93402	-20.077835	-19.280474	-15.064392	19.46582	-25.49671	-20.24655	-18.12405	-14.773508	-24.79648	-13.005878	-18.873817	-16.922817	-21.924341	19.678062	-22.927622	-20.45295	-18.241531	-22.869528	-25.07228	-22.331625	-22.89746	-24.049528	-17.94149	-22.043354	-25.234108	-19.021524	-23.494295	-13.12861	-19.413046	-23.650791	-20.26187	-22.390512	-20.11879	-19.298311	-28.982563	-21.700163	-17.711958	-19.2959	-17.209372	-23.417591	-23.299347	-22.11513	-22.426142	-22.432796	-20.417522	-21.725615	-23.25592	-21.585709	-24.255957	-14.939612	-14.344207	-24.574112	-16.191286	-20.0568	-19.337786	-22.627064	-23.735897	-12.357909	-21.433672	-20.842493	-22.563948	-18.610872	-22.183298	-20.334877	15.618678	-23.986757	-24.330835	-18.362385	-24.579515	-21.717728	15.023648	-18.701569	-11.958528	-15.022079
ARID3A	-5.750783	-6.8393116	-6.6354356	-6.1725	-5.187544	-5.9681787	-4.0512223	-3.01918	-6.548307	-6.986949	-6.136795	-4.698416	-6.1569123	-4.5981417	-5.3649716	-4.6594853	-6.402601	-4.872369	-5.8762383	-5.841986	-6.759267	-6.304185	-4.3652043	-6.719487	-6.6513805	-5.6811476	-6.0837297	-6.1794167	-7.552721	-3.8229012	-6.8405547	-6.1040535	-6.4441714	-6.398513	-6.874974	-7.250848	-4.3693585	-5.346743	-7.586029	-6.8775744	-5.6362195	-5.846237	-3.68225	-6.3173366	-6.381624	-5.5433908	-5.5957503	-5.661231	-6.2160025	-5.588403	-6.5971165	-5.497279	-5.965492	-5.3554587	-6.34965	-3.2054918	-4.3155184	-6.0189486	-6.4382467	-4.3648767	-6.51343	-6.9463625	-6.2010174	-5.1192408	-6.2980614	-5.3841205	-7.600852	-7.7633257	-4.6226535	-6.506043	-6.411806	-6.105513	-5.830774	-5.2880564	-6.251632	-4.940092	-5.6935973	-5.776589	-5.099907	-5.4486713	-7.5383644	-6.7166376	-6.082026	-6.1491637	-3.6977825	-6.1624217	-7.2496023	-5.605513	-6.378132	-6.374131	-6.663415	-6.3509974	-5.9127913	-5.42145	-6.6022086	-3.8791091	-5.2178116	-7.120174	-3.7744262	-6.0420165	-5.633093	-6.3977795	-7.3106856	-5.0517144	-5.836933	-6.344819	-6.509247	-6.1847634	-5.9307327	-6.4377327	-4.492711	-7.136685	-6.8123	-4.647967	-6.556336	-6.001713	-4.19149	-5.3703	-4.867031	-4.2713966
ARID3B	-0.7871874	-1.0653682	-0.99884874	-1.0149015	0.8068556	-1.1476486	0.81886584	0.91062444	0.9230034	-0.6077852	-1.3862461	-1.057937	-1.1899912	0.9752024	0.6582894	-1.0629917	-1.0612385	0.80054015	0.97213703	-0.8869084	-0.9318561	-0.6391231	-1.2193367	-0.7650408	1.3343847	0.85052955	-1.147318	-1.3450589	-1.3404783	0.71391916	1.523083	0.6233088	1.0006471	0.70006233	0.8468273	-0.9057219	-0.96794355	-1.0121149	-0.9281261	0.63040936	-1.1968638	-0.79802686	1.0795994	1.1451998	1.2123849	-1.0306487	-1.1027632	-1.1489365	-1.1863263	-1.0880547	0.59631336	-1.0707703	0.63908285	-0.96651965	0.64989775	1.300083	-0.78196496	-1.2361718	-1.0680959	1.4904444	1.2993039	0.9204845	-0.96818817	-1.1861402	-1.1003418	-1.5908421	0.8273363	-0.86542654	1.3802732	-1.4058157	-1.3525319	0.54515266	-1.0244743	0.63253605	0.87714714	-0.7908529	0.61902297	1.2395326	-1.1439205	-0.60054725	1.2309124	-0.83560187	-1.499872	0.69252485	-1.8245274	-0.7321358	0.86874264	-0.7634949	-1.1440983	-0.6327399	-0.8744633	-0.9032521	-0.95699555	-1.0598966	-1.1684742	0.6638449	-1.0064083	0.63902915	-0.90865105	0.8168525	-0.7204024	-0.85271573	-1.0637372	0.95973	0.7868717	1.1103109	-1.1717556	-1.1248484	-1.1838754	-1.064209	0.9794269	-1.1383555	0.6369152	0.80894554	0.90206134	-1.3198713	1.598166	-1.059157	1.184745	-1.124549
ARNT	-13.705561	-12.68156	-11.768491	-11.421167	-9.975096	-12.671509	-8.275496	-6.7576423	-12.950064	-12.836892	-11.695061	-10.355192	-13.088251	-11.4053	-10.521252	-9.836832	-13.809741	8.495074	-13.840057	-10.368136	-12.245886	-11.1609335	-7.143912	-12.038574	-12.307694	-11.503508	-10.811655	-12.348248	-13.38235	-7.3838634	-14.068881	-12.382415	-13.202451	-11.449425	-13.677614	-13.032736	-8.180457	-10.844065	-14.098869	-13.277658	-11.148441	-12.103688	5.9859586	-12.76275	-12.757486	-11.178995	-12.183818	-10.199773	-9.158093	-10.100646	-14.089606	-10.385791	-11.807222	-7.9164844	-13.433867	-6.8591466	-9.934923	-9.436181	-11.398841	-10.745982	-13.478187	-13.547679	-10.923578	-12.151741	-12.991232	-11.220929	-15.343856	-15.483891	-9.3402815	-11.925862	-14.279628	-11.878186	-13.625898	-10.245471	-12.194169	-13.28929	-12.0098295	-12.5613985	-10.801614	-11.549889	-16.442364	-13.711955	-10.178351	-11.295203	-8.984086	-14.372534	-13.991145	-12.030519	-11.450921	-13.416265	-11.525546	-13.275666	-13.456411	-11.19703	-14.760079	-8.091548	-8.233936	-13.714102	-9.454624	-12.693826	-11.100095	-13.090122	-14.469675	-8.7935	-12.872881	-13.943362	-12.721448	-11.288066	-13.173114	-11.348038	8.466792	-15.4385	-14.242522	-10.596323	-14.139557	-13.769377	-8.653921	-11.13089	-8.733966	-7.8067064
ARNTL	-11.441332	-10.163815	-10.374669	-9.251832	-7.6544247	-11.106237	-7.461774	-6.149388	-11.687747	-10.980013	-9.363081	-9.085134	-10.097404	-9.060553	-8.758802	-8.5955715	-11.743455	-7.748534	-11.617	-9.461216	-10.365007	-10.881696	-6.9070983	-10.812846	-10.331472	-8.7842455	-8.620012	-10.285062	-11.480432	-6.332189	-12.2989025	-9.537048	-10.189744	-11.216155	-11.398475	-11.640261	-7.182929	-9.686014	-12.215556	-11.484696	-10.141042	-10.386341	-5.652689	-9.88542	-11.686234	-9.849204	-10.690809	-8.959374	-9.047914	-8.717202	-11.923422	-9.363093	-9.354776	-6.806258	-11.981611	-4.440799	-8.432139	-9.016037	-9.490338	-9.015452	-11.540352	-11.216427	-9.627466	-9.902064	-10.618935	-9.490158	-12.675052	-12.425222	-7.2410154	-10.678684	-11.610013	-9.540548	-11.07733	-8.305155	-10.670193	-10.355776	-9.590961	-10.311552	-8.525139	-9.450686	-13.472401	-11.421254	-9.933675	-10.073834	-8.3896475	-11.517777	-11.285045	-9.110124	-10.269491	-10.453024	-10.241187	-11.907905	-10.71813	-9.609165	-11.688786	-8.024597	-8.620837	-12.4569	-7.344597	-9.841533	-10.962513	-10.595782	-11.420007	-7.4626136	-10.673801	-11.696558	-11.0189705	-10.740006	-11.5585575	-9.726945	-7.153519	-12.608473	-11.957652	-9.225091	-11.41696	-11.654663	-7.1249814	-8.595673	-7.4147334	-7.6588173
ARRB1	-11.557704	-12.346609	-12.005085	-11.510197	-10.521135	-11.821469	-8.170111	-7.4361506	-12.847664	-13.014444	-11.143527	-8.692581	-13.871865	-10.263772	-9.690232	-8.867245	-13.0848675	-10.879964	-11.162433	-11.622756	-11.003041	-13.0643835	-8.633658	-11.875905	-12.768766	-9.853281	-9.463944	-11.535958	-13.444033	-6.0851774	-13.536503	-12.002744	-12.87761	-13.189433	-13.903561	-14.233301	-8.311545	-10.127697	-13.614356	-15.059541	-9.900233	-11.786799	-7.4951034	-11.91672	-13.123196	-11.718468	-11.720364	-11.209692	-12.471739	-9.425042	-14.080036	-10.425066	-10.7924795	-11.152259	-14.168892	4.0732145	-8.730619	-10.810211	-10.598741	-7.971019	-13.324423	-12.9001875	-12.374233	-11.101395	-10.814256	-8.947806	-14.130592	-12.869486	-7.584376	-11.176058	-12.109523	-11.916784	-11.9299555	-10.787717	-13.7215	-11.839789	-10.718599	-12.380922	-9.427606	-9.944361	-13.4091	-14.057988	-12.525514	-11.937587	-8.676875	-13.3196535	-12.978712	-9.843607	-12.04372	-11.85601	-13.0491295	-13.812396	-11.81962	-9.995997	-11.606183	-9.43557	-9.086407	-13.95621	-6.9001627	-10.299388	-10.729247	-11.92777	-12.701429	-8.15043	-11.179358	-12.507042	-14.095041	-12.57421	-12.253236	-12.490239	-8.551917	-13.876872	-13.805996	-8.119837	-12.132073	-14.181633	-9.433449	-9.91064	-10.408107	-6.6630745
ASCL1	-10.79833	-8.035067	-7.8612723	-8.359879	-5.7473135	-9.786957	-5.335147	5.4022956	-9.132678	-9.835125	-8.593713	-8.652887	-9.531724	-8.844323	10.225806	-7.146203	-10.440722	-8.585807	-10.2422	-8.538676	-9.379189	-7.936825	-4.7885313	-9.00666	-10.252776	-8.925051	-8.238193	-9.826374	-8.686102	-6.4874496	-11.576783	-7.8126526	-7.605257	-6.369408	-9.035147	-7.4129133	-4.080271	-6.242627	-9.1987705	8.358451	-7.52788	-10.255354	6.3834333	-10.147219	-7.416459	-8.864518	-8.613082	-8.015552	-5.3313775	10.131163	-12.47983	-7.796633	-7.819552	-4.836648	-9.641629	-7.5696445	-9.048965	-6.43215	-10.000991	9.721466	-9.500036	-8.005774	-6.269541	-9.819255	-11.253	-11.448328	-10.270278	-10.653686	-8.401898	-9.573821	-11.863985	-8.6200285	-10.467548	-5.457991	-8.3776455	-11.032819	-9.6159315	-8.217509	-9.021064	-9.074483	-13.832813	-9.147016	-7.356968	-7.289156	-8.7996	-10.453596	-9.42114	-10.728751	-9.25801	-9.691826	-8.455141	-9.506902	-10.9230995	-8.845281	-10.141426	-6.285733	-4.9414945	-9.6473465	-8.218237	-9.031693	-7.442087	-10.537509	-10.383702	-5.584861	-10.426035	-9.496441	-8.521135	-6.9115653	-9.843139	-8.39525	8.020297	-10.700838	-9.963864	-9.145755	-10.2938175	-10.074456	7.1840367	-7.8817983	-5.411205	-6.4045343
ASCL2	-15.736071	-15.4606285	-15.057153	-14.028155	-11.591091	-16.07591	-11.636022	-9.229605	-17.319935	-17.334354	-15.070312	-13.172714	-16.477198	-13.558607	-12.758006	-12.919666	-16.874939	-12.701854	-15.621248	-14.359259	-13.698654	-15.639118	-11.123642	-15.250475	-16.393917	-13.736713	-13.406156	-14.736535	-16.653154	-9.824153	-17.599571	-14.614544	-16.338892	-15.486276	-17.761621	-17.880013	-11.866888	-13.619095	-17.548515	-16.812664	-13.3302145	-15.376678	-11.226778	-15.411442	-16.175224	-15.623633	-15.136291	-14.226307	-14.904825	-11.938694	-18.411093	-13.780425	-14.384879	-14.41	-17.495792	6.3014164	-12.0328245	-14.262259	-14.031608	-12.422415	-16.84391	-16.207083	-16.106104	-14.652584	-14.6123295	-13.124007	-18.149368	-18.057882	-10.828658	-15.0063925	-16.00156	-14.28648	-15.959754	-12.410338	-16.430693	-14.905487	-14.323639	-16.307236	-12.815291	-14.241009	-19.1264	-17.048885	-15.51586	-14.819627	-10.384809	-17.036148	-17.142328	-14.094304	-14.928205	-17.190983	-16.639315	-17.216272	-15.341771	-12.823532	-16.119774	-12.2728195	-12.094364	-17.968477	-10.021807	-13.585224	-14.492953	-15.437329	-16.226343	-10.53798	-15.122514	-17.094786	-16.20438	-15.270176	-15.551079	-14.935101	9.6624565	-17.979937	-18.35904	-12.428632	-16.324177	-16.97478	-11.074199	-13.113639	-12.116883	-9.772964
ASH2L	-21.85793	-20.413664	-21.46712	-17.929092	-16.80837	-20.457989	-14.915699	-12.602803	-21.78499	-21.894798	-20.784197	-15.7246275	-21.798574	-16.473337	-17.183735	-16.508076	-22.240282	-16.950052	-20.448708	-18.162685	-18.24037	-20.714878	-15.058755	-21.411308	-21.30639	-17.539267	-18.239904	-19.802849	-22.26588	-12.560378	-22.510664	-20.503664	-21.294035	-20.546867	-22.36592	-22.832708	-13.766262	-18.046473	-23.002012	-22.976097	-17.54355	-19.955347	-14.140347	-21.153326	-20.957441	-20.301231	-20.474182	-18.36223	-18.767859	-17.24229	-22.426807	-18.757484	-19.009094	-18.351519	-24.21796	-9.397281	-15.924407	-16.789505	-18.949465	-14.953422	-22.42767	-21.681477	-21.958405	-18.906887	-19.35989	-17.258492	-24.076763	-24.382967	-14.22573	-19.7365	-20.549387	-19.47477	-20.232754	-16.890753	-21.106892	-20.345753	-18.60898	-20.492493	-17.593643	-17.470694	-23.31853	-21.962885	-19.361094	-20.33888	-15.02897	-22.52259	-22.231565	-18.496399	-19.684492	-22.366777	-21.615042	-21.677586	-18.884018	-17.262962	-21.244858	-16.585876	-15.93162	-23.823341	-13.7576	-19.572784	-20.001354	-20.621086	-20.619364	-14.942881	-19.664978	-21.023796	-22.196466	-20.16743	-20.214935	-19.005894	-14.99785	-23.552208	-22.891537	-15.592925	-21.130375	-22.021254	-15.368661	-19.41202	-16.456041	-11.448974
ATF1	-20.54305	-21.202179	-20.249348	-18.398634	-15.323354	-20.724468	-13.916774	-10.759963	-21.015938	-22.667105	-19.191946	-15.472096	-21.485779	-16.871756	-17.17523	-15.923742	-22.527601	-16.699091	-20.020031	-17.792463	-17.966076	-21.469166	-14.142423	-21.8739	-21.939135	-19.261108	-17.740265	-19.434923	-23.217665	-11.197241	-24.07243	-20.246128	-22.157991	-22.086178	-22.876228	-23.829838	-13.554369	-17.624413	-24.170614	-23.389296	-16.369886	-19.604773	-9.393834	-21.641338	-21.175003	-20.296402	-20.56285	-18.68363	-18.465351	-16.501995	-23.47316	-20.573332	-18.431503	-17.037333	-23.579418	-9.346171	-14.829052	-17.150452	-19.434034	-14.09797	-21.496445	-21.308382	-19.656393	-18.6714	-19.336287	-16.770756	-24.545828	-23.719458	-14.555083	-19.722736	-21.312613	-20.31232	-21.846004	-16.596378	-21.611029	-19.339836	-17.906633	-20.624687	-16.790216	-17.395248	-24.580917	-23.728796	-19.233652	-20.819141	-14.480346	-23.476105	-22.300552	-19.03593	-21.081844	-21.465504	-21.890451	-22.36509	-20.936949	-17.569551	-22.6189	-14.867905	-15.173205	-23.593016	-12.584834	-18.407917	-19.754358	-21.184479	-21.608347	-14.408632	-19.325596	-21.582802	-21.7747	-20.293417	-21.284424	-19.41998	-12.927185	-25.054592	-23.13812	-14.359149	-21.57581	-22.306082	-13.70285	-18.808067	-15.84632	-12.1642065
ATF2	-18.73122	-17.014288	-15.948389	-16.043797	-12.652929	-16.78844	-12.161037	-9.166336	-17.624367	-18.941122	-15.6172495	-14.330941	-17.456314	-12.9727745	-14.611602	-13.591688	-17.675453	-13.700255	-17.98114	-15.686286	-15.900086	-17.573362	-11.361485	-17.338818	-17.213717	-15.799973	-15.5447235	-16.50672	-18.480022	-9.539153	-19.474998	-16.266384	-17.07458	-16.132923	-19.655579	-19.051592	-11.175164	-13.767443	-19.975576	-18.347647	-14.482766	-16.102936	-8.577136	-16.998194	-17.836393	-17.485895	-15.732938	-14.919789	-14.462462	-13.331561	-19.52351	-16.242336	-15.17151	-13.384528	-19.249308	-7.6107597	-13.243801	-14.09389	-15.660904	12.720418	-17.065271	-17.094069	-16.085108	-17.13143	-17.390518	-15.368611	-19.855978	-20.389097	-12.298582	-16.588966	-18.953741	-16.43902	-18.58295	-13.408574	-17.473991	-16.268162	-15.752597	-16.59687	-14.3522005	-16.246458	-21.315517	-18.917145	-15.502681	-16.616688	-12.101124	-18.215858	-18.549488	-15.304155	-17.190813	-18.008415	-17.786358	-17.739954	-17.393055	-15.618597	-18.825089	-12.182217	-12.586528	-19.959059	-10.821945	-15.312225	-16.508436	-17.112854	-18.031775	-12.419975	-16.32264	-18.199518	-18.059887	-16.370544	-17.708015	-16.21789	11.061326	-20.069374	-18.820501	-13.755363	-18.58732	-18.657087	-11.464197	-15.388291	-12.376389	-10.822712
ATF3	-22.500614	-17.783451	-16.345278	-16.960363	-12.622618	-20.854156	-13.792692	-9.646398	-19.698044	-20.552279	-16.699821	-17.190022	-18.568195	-15.308611	18.10848	-14.460275	-20.175745	-15.820189	-20.355522	-17.401598	-17.194168	-17.894249	-11.427527	-20.27187	-18.83971	-16.43679	-17.136555	-18.97884	-18.964975	-13.492055	-22.947992	-16.729067	-17.947779	-16.695269	-19.71837	-18.67158	-12.166372	-14.488869	-20.027586	-18.87247	-17.236057	-18.961544	11.151422	-19.904825	-18.328821	-19.456509	-17.704496	-15.853546	-13.065994	16.696018	-22.175205	-16.93279	-17.428686	-12.748426	-20.370762	11.343313	-16.172901	-14.823186	-18.582663	17.399582	-18.988207	-19.535416	-16.237751	-19.838629	-22.307566	-20.292227	-20.648252	-22.432947	-14.8029585	-19.141708	-22.521563	-16.86661	-21.039175	-11.452781	-17.282215	-21.109024	-18.787718	-17.254436	-18.836294	-18.152117	-25.706478	-19.600292	-14.352073	-16.24801	-14.160278	-21.379257	-21.834755	-19.46558	-20.482632	-18.842108	-17.605518	-19.716982	-19.801558	-18.615223	-22.65043	-13.721507	-12.301895	-20.478354	-14.003689	-17.802761	-17.580069	-20.084028	-20.207653	-11.762351	-18.982168	-19.208853	-19.531536	-17.074478	-19.816736	-17.900873	14.741104	-21.951506	-21.344675	-17.826906	-22.074026	-19.469326	14.047809	-16.940248	-11.381259	-13.041616
ATF4	-8.84088	-7.704981	-7.5949745	-6.3621492	-5.4673867	-8.809211	-7.6241326	-4.639262	-8.018945	-9.744324	-7.3919525	-7.476448	-7.764439	-6.9890604	-7.1905427	-6.94957	-8.1577425	-6.079488	-9.100661	-7.914406	-7.2254677	-7.022841	-6.791239	-7.679747	-7.8872466	-8.026611	-7.4614477	-8.640288	-8.156763	-5.7412314	-9.542844	-6.7977066	-7.4526505	-6.9041986	-7.873211	-7.961708	-5.6747637	-7.0834303	-8.612552	-8.136833	-7.9021797	-7.768486	-6.1932197	-7.5388103	-7.4176145	-7.6408944	-7.901597	-6.9332933	-6.089242	-6.3749857	-8.984499	-6.955194	-7.182396	-6.6453366	-8.319575	-4.8393784	-6.946799	-6.3064146	-6.8764453	-6.951143	-8.208462	-8.510446	-7.8724513	-9.1110525	-8.8820915	-7.9874926	-8.375804	-8.9966135	-7.0278044	-7.8017354	-8.935732	-6.647961	-9.6003685	-5.5210104	-7.862631	-7.7507596	-8.263563	-7.3705854	-6.3642983	-9.211457	-11.04925	-8.683144	-7.0053587	-7.385024	-6.223419	-8.832297	-8.45015	-8.265329	-7.323617	-7.761732	-6.4043493	-8.109737	-8.056108	-7.9362407	-9.140508	-6.5956616	-5.923519	-8.667274	-6.1681476	-7.469929	-7.821845	-8.297067	-8.490681	-5.288698	-7.5355487	-7.938163	-7.230747	-7.5386553	-7.6750546	-8.065776	6.6154027	-9.767383	-8.964411	-8.05144	-8.460613	-8.078317	-6.5657506	-6.373676	-5.2208233	-5.172977
ATF7	-13.660191	-13.604984	-11.738531	-11.539911	-9.63646	-13.039483	-8.976801	-7.0749254	-12.311574	-14.0724745	-11.640929	-11.187146	-13.685763	-11.452046	-11.66314	-9.804572	-13.373195	-9.805991	-13.422917	-11.565179	-11.58334	-12.878081	-8.058143	-13.085858	-13.813368	-11.195032	-12.134785	-13.615461	-14.523672	-6.5183434	-14.572306	-12.158492	-12.7892685	-12.498257	-14.968874	-14.32003	-9.38595	-11.41287	-14.90094	-14.281423	-10.966519	-12.668847	-6.138528	-13.926833	-12.356197	-13.054726	-12.575705	-11.413894	-10.882875	-10.290392	-14.575819	-11.710257	-11.319139	-10.243375	-13.846921	-6.2715926	-9.802266	-10.33867	-11.371648	9.515806	-13.28681	-12.831271	-11.489346	-13.101941	-13.512566	-11.442562	-15.227115	-15.500789	-9.264802	-13.111509	-13.744489	-11.894827	-13.186225	-9.788029	-13.232417	-12.406903	-11.85875	-13.074708	-11.309114	-12.726422	-15.776618	-14.626868	-11.156037	-12.581755	-9.055239	-14.852562	-13.866484	-12.542442	-12.513824	-13.695731	-13.145505	-13.972336	-12.97808	-12.001139	-14.067974	-8.776679	-9.521617	-14.176367	-8.979775	-11.5526705	-12.157384	-13.617254	-13.729956	-9.373907	-12.077815	-13.848395	-13.098799	-12.4368515	-13.923647	-12.567591	8.626913	-15.596643	-14.017401	-10.843003	-14.508404	-13.816586	-8.169034	-11.355515	-9.895952	-8.012614
