Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
TAF7	1.0	1.0	1.0	0.48700875	0.0010215399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32359093	1.0	1.0	1.0	1.0	1.0	0.7115019	1.0	1.0	0.47403684	0.41902876	1.0	0.7394089	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6808717	0.5106744	0.014783007	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08419591	0.89159423	1.0	0.025927978	1.0	1.0	1.0	1.0	0.6944221	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5050914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9461619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.44826803	1.0	1.0	1.0	1.0	7.8811473E-4	0.7519336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32292345
TAL1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4314508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76452506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0086158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9790192	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8613101	1.0	1.0	1.0	1.0	1.0	1.0	0.12724765	1.0	1.0	0.889749	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8821262	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TARDBP	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76790094	1.0	1.0	1.0	1.0	0.2649461	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9130202	1.0	0.43439826	0.0042221295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15245022	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8185907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1268459	1.0	1.0	0.97381747	1.0	0.030914145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TAZ	1.0	1.0	0.51101106	1.0	0.5902764	1.0	0.12128427	0.8035623	1.0	1.0	1.0	1.0	0.16920348	0.30025482	1.0	0.59673876	1.0	1.0	0.52337646	0.26903358	1.0	0.56181926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46718723	1.0	1.0	1.0	1.0	1.0	1.0	0.38195616	1.0	1.0	1.0	0.85971594	1.0	4.7968636E-4	1.0	1.0	1.0	0.4030674	0.14412306	0.23679598	1.0	1.0	0.20454021	0.5618481	0.37645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04641778	1.0	0.15797167	0.94540226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09471688	1.0	1.0	1.0	0.31499863	0.28989837	1.0	1.0	1.0	1.0	1.0	0.949723	1.0	1.0	0.66357654	1.0	0.38976413	1.0	1.0	0.83324516	1.0	1.0	1.0	0.6724723	1.0	1.0	1.0	1.0	1.0	1.0	0.71265	0.99660814	1.0	1.0	1.0	1.0	1.0	0.7461009	1.0	0.9608223	1.0	1.0	1.0	1.0	1.0	1.0	0.577436
TBL1XR1	1.0	1.0	1.0	0.5818137	0.02267827	1.0	1.0	1.0	0.7664414	1.0	1.0	1.0	1.0	0.34276274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96191347	1.0	1.0	0.94234383	1.0	1.0	0.8693844	1.0	1.0	0.005043929	0.9847689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08810462	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9646154	1.0	0.9530583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88074476	1.0	1.0	1.0	1.0	1.0	1.0	0.7286338	1.0	1.0	1.0	1.0	1.0	1.0	0.13112469	1.0	1.0	1.0	1.0	0.025990706	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TBP	1.0	1.0	0.69760376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0061800163	1.0	0.93994784	1.0	1.0	1.0	0.9370062	1.0	1.0	1.0	1.0	1.0	1.0	0.20279378	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8786858	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9886137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7996483	1.0	1.0	0.13244808	1.0	1.0	0.84674305	1.0	1.0	1.0	0.9880597	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8422745	1.0	1.0	1.0	1.0
TBPL1	1.0	1.0	0.071114086	5.7507935E-4	0.5965083	0.98870623	0.06050717	0.022586688	1.0	1.0	0.01131887	0.5245059	7.083333E-5	0.24915276	1.0	0.08560825	1.0	1.0	0.29818365	0.27789032	0.8681395	0.523039	1.0	0.40640202	1.0	1.0	0.02168494	0.87113374	1.0	1.0	0.6713106	1.0	0.06096229	1.0	0.70540965	1.0	0.01772839	0.1924491	0.2790361	0.059301376	0.9533788	0.45492017	0.9184832	1.0	1.0	1.0	0.38087517	1.0	1.0	0.1555096	1.0	0.11142606	0.18176132	0.925291	1.0	1.0	0.03484078	0.019336946	1.0	1.0	0.20202675	1.0	1.0	1.0	1.0	0.99205154	0.14056908	0.23903352	0.5920203	0.35768396	0.9057972	0.56725055	0.24277596	0.04118861	0.47081083	1.0	0.3995214	0.27815202	0.29702088	0.8161212	0.29302529	1.0	1.0	1.0	0.004168124	0.39630848	1.0	0.006835628	1.0	0.3856318	0.33279923	0.34686524	1.0	0.44364125	1.0	1.0	0.3486381	0.30388355	0.26588276	0.21935616	0.0054154997	1.0	1.0	0.7242013	0.12540434	1.0	0.11071039	1.0	1.0	1.0	0.0040375413	0.020542556	0.8220305	1.0	0.8372369	0.03649424	1.0	0.034906037	0.90924746	0.111255646
TBX1	1.0	1.0	1.0	1.0	0.5133427	1.0	0.0021066896	0.5906097	0.76100034	1.0	1.0	1.0	1.0	0.74674433	1.0	1.0	1.0	1.0	1.0	1.0	0.0886235	1.0	0.23304518	1.0	1.0	1.0	0.96429	1.0	0.6954404	0.21757722	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35342345	1.0	1.0	0.124626204	0.6322595	0.7355224	1.0	1.0	0.09117831	1.0	1.0	1.0	0.10645341	1.0	1.0	0.023149805	1.0	1.0	0.11331915	1.0	1.0	1.0	1.0	0.38719577	1.0	0.7812325	1.0	0.35039923	0.9966356	0.21577115	1.0	1.0	0.13615464	1.0	1.0	1.0	0.2741013	1.0	1.0	1.0	1.0	0.0025598255	1.0	0.7648957	0.40874106	1.0	1.0	1.0	0.9296727	0.9272425	1.0	1.0	0.37830254	1.0	1.0	1.0	1.0	1.0	0.33140677	1.0	0.15269272	0.014443951	1.0	1.0	0.055360895	0.43624702	1.0	1.0	1.0	1.0	1.0	0.86278355	1.0	1.0	1.0	1.0	1.0	0.8748277	0.14688115	0.74843633	1.0	0.8486259	0.21782073
TBX21	1.0	1.0	0.8315669	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.70747894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55713624	1.0	0.013806093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16170397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9796861	1.0	0.5943719	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21204676	1.0	1.0	0.89887434	1.0	0.059635498	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.68716615	1.0	1.0	0.86546224	1.0	1.0	1.0	0.5881614
TBX2	1.0	1.0	0.9353102	1.0	0.579363	1.0	0.3637783	1.0	1.0	1.0	1.0	1.0	1.0	0.41926512	1.0	1.0	1.0	1.0	1.0	1.0	0.9492721	1.0	1.0	0.53893435	0.4473472	1.0	1.0	1.0	1.0	0.51382405	1.0	1.0	1.0	0.5995673	1.0	1.0	1.0	1.0	1.0	1.0	0.71697885	0.52105653	0.0070100077	1.0	1.0	1.0	1.0	1.0	0.4826071	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7037181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42468476	1.0	1.0	1.0	1.0	1.0	0.9645343	1.0	1.0	1.0	0.546573	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2480215	1.0	1.0	1.0	1.0	0.46667567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.89128584	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TBX3	1.0	1.0	1.0	0.69538236	0.5921897	1.0	1.0	1.0	0.94904953	1.0	0.32538497	1.0	1.0	0.7372236	1.0	0.15881263	1.0	1.0	1.0	0.6016425	1.0	0.56674165	1.0	0.6613722	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25316033	1.0	1.0	1.0	1.0	0.027368285	1.0	1.0	1.0	1.0	0.37339956	1.0	1.0	1.0	0.09717542	0.5657505	1.0	1.0	0.67415327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8047938	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32655898	1.0	1.0	1.0	1.0	0.70346636	0.6757483	1.0	1.0	0.5373536	1.0	0.3902018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28702	1.0	1.0	0.104290865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9671715	1.0	1.0	1.0	1.0	0.27929127	1.0	1.0
TBX5	1.0	1.0	0.9030108	0.616571	0.59189624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.73418576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40828007	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9808738	1.0	1.0	1.0	1.0	0.51895463	0.11730492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9960488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71318394	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9425576	1.0	1.0	1.0	0.5055589	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1079651	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88764656	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TCF12	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.851804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.69499934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0057020686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8186354	1.0	1.0	0.87498647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14162408	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.728428	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TCF3	1.0	1.0	0.80174553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6941337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.005336007	1.0	1.0	1.0	1.0	1.0	0.9522337	1.0	1.0	1.0	1.0	1.0	1.0	0.33857164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6486414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92045766	1.0	1.0	0.14633055	1.0	1.0	0.93234617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.68274575	1.0	1.0	0.88996583	1.0	1.0	1.0	1.0
TCF4	1.0	1.0	1.0	1.0	1.0	1.0	0.14311796	0.7267872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4349157	1.0	1.0	1.0	1.0	1.0	0.54040515	1.0	1.0	0.92154485	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0030059211	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7530998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9525359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TCF7	1.0	1.0	1.0	0.5944925	0.07417731	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7499651	1.0	1.0	1.0	1.0	1.0	1.0	0.9811428	1.0	1.0	1.0	0.42265397	0.9704905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83281875	1.0	0.7811701	1.0	1.0	1.0	1.0	1.0	1.0	0.96213454	1.0	0.09766447	0.5599954	1.0	1.0	0.23378712	0.21701819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7006361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6740068	1.0	1.0	1.0	0.43042737	0.39566952	1.0	1.0	1.0	1.0	0.7270744	1.0	1.0	1.0	1.0	1.0	0.387599	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25428092	0.21208362	1.0	1.0	1.0	0.621744	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6231595
TCF7L1	1.0	1.0	0.8330276	1.0	1.0	1.0	0.4355686	1.0	1.0	1.0	1.0	1.0	1.0	0.28159735	1.0	1.0	1.0	1.0	1.0	1.0	0.84823984	1.0	1.0	1.0	0.38423902	1.0	1.0	1.0	1.0	0.4788359	1.0	1.0	0.8999289	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0052297646	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55507964	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.86202943	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14679053	1.0	1.0	1.0	1.0	0.5237178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83899504	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TCF7L2	1.0	1.0	0.97871	1.0	1.0	1.0	1.0	1.0	0.7955665	1.0	1.0	1.0	1.0	0.44878834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.59659976	0.46523097	0.043591492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9850484	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7819693	0.70283735	1.0	1.0	1.0	1.0	1.0	1.0	0.96210366	1.0	1.0	1.0	0.94612616	1.0	1.0	0.31382614	1.0	1.0	0.98108083	1.0	0.058944255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7529441	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TEAD1	1.0	1.0	0.81146604	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74662423	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.011302432	0.94068253	0.97557986	1.0	1.0	1.0	0.9491812	1.0	1.0	1.0	1.0	1.0	1.0	0.592926	1.0	1.0	1.0	1.0	1.0	0.95104444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6585115	1.0	1.0	0.923828	1.0	1.0	1.0	1.0	0.76313585	1.0	1.0	1.0	0.9105055	1.0	1.0	0.23466179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9398445	1.0	1.0	1.0	1.0
TEAD2	NA	NA	0.15150827	1.0	NA	NA	1.0	0.21654615	NA	NA	0.15931834	NA	1.0	0.75248003	1.0	0.12316511	1.0	1.0	NA	NA	NA	NA	0.6519518	NA	0.012001104	1.0	1.0	NA	0.7274065	1.0	1.0	1.0	0.15324925	NA	NA	1.0	NA	0.024640935	NA	1.0	NA	NA	0.9955284	NA	1.0	NA	NA	0.3989912	NA	1.0	0.07695271	NA	0.08129486	NA	NA	1.0	0.22316957	NA	1.0	NA	NA	0.8484111	0.83161676	NA	NA	NA	1.0	1.0	1.0	NA	NA	NA	NA	0.6260564	NA	NA	NA	0.42738104	0.07009689	NA	0.7626014	NA	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	0.08501637	0.2461676	NA	NA	NA	NA	NA	0.25606725	NA	NA	NA	NA	0.04378892	NA	NA	NA	NA	NA	1.0	0.5165498	1.0	1.0	NA	NA	NA	0.5658166	1.0	1.0	0.45176354
TEAD4	1.0	1.0	0.96326977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88903993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.790838	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.009928862	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8791889	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1332359	1.0	1.0	0.94069076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76240534	1.0	1.0	1.0	1.0	1.0	1.0	1.0
T	1.0	1.0	1.0	0.6600455	0.25671345	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7207056	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4655599	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6934308	0.6045845	0.055403035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20045744	1.0	1.0	0.91733515	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84505624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23068659	1.0	1.0	1.0	1.0	1.0	0.9585986	1.0	1.0	1.0	0.6215247	1.0	0.36682191	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08801934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97807467	1.0	1.0	1.0	0.68525916	1.0	1.0	1.0
TERT	1.0	1.0	1.0	0.02517588	0.58470356	0.67657167	0.16870554	0.02463862	0.18166392	1.0	1.0	1.0	0.12169078	0.5203114	1.0	1.0	1.0	1.0	0.33143762	1.0	0.11802076	0.73531103	0.48677197	0.5563541	1.0	1.0	1.0	0.40146226	1.0	0.17844877	0.8397167	0.50098705	0.3843407	1.0	0.76397914	1.0	0.31410027	0.2894098	0.022037325	0.17888027	0.8771409	0.25380692	0.0049241697	1.0	0.043409154	1.0	0.02750783	0.35220546	0.19938332	0.28229186	1.0	0.03353336	1.0	1.0	0.87095255	0.059827942	0.00680777	0.0012587355	1.0	1.0	0.32885286	0.22670846	0.21489361	1.0	1.0	0.4780613	0.1305234	1.0	0.5941897	1.0	1.0	1.0	1.0	1.0	5.562293E-5	0.62564635	1.0	0.22055133	0.21505754	0.052488588	1.0	0.5436641	1.0	0.03265028	0.8272237	1.0	1.0	0.6474012	1.0	1.0	0.122567974	0.14798193	0.84316486	1.0	0.118328854	0.013365413	3.88939E-4	1.0	1.0	0.03433885	0.0066219764	1.0	1.0	0.105223835	0.7329212	1.0	0.6782814	1.0	1.0	1.0	0.62771505	0.6171128	1.0	1.0	1.0	0.12884112	1.0	1.0	1.0	0.0350273
TET2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7519656	1.0	1.0	1.0	1.0	0.27955607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9567155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0037190411	0.79756856	0.9697629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33655035	1.0	1.0	1.0	1.0	1.0	0.86023116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9429681	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9443683	1.0	0.98712814	0.13902396	1.0	1.0	1.0	1.0	0.13776912	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TET3	1.0	1.0	1.0	1.0	0.075358815	1.0	0.06026932	0.08125919	1.0	1.0	1.0	1.0	0.15611704	1.0	1.0	1.0	1.0	1.0	0.21539067	0.70209575	1.0	1.0	0.3376453	1.0	0.420373	1.0	1.0	1.0	0.9045965	0.1924302	1.0	1.0	0.05566344	0.15622461	1.0	1.0	0.5104358	0.06988255	1.0	1.0	0.6051755	1.0	0.00537084	1.0	1.0	1.0	1.0	1.0	1.0	0.4769273	0.15761161	0.25807467	0.6702617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6713443	0.11782715	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5693746	1.0	0.012936645	0.4122992	1.0	1.0	0.15353873	1.0	0.87058556	0.49487117	1.0	1.0	1.0	0.39118662	1.0	1.0	0.8562796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28943732	1.0	1.0	0.049663614	1.0	1.0	0.64875835	1.0	0.38455898	1.0	0.70978165	1.0	1.0	1.0	1.0	1.0	0.7790378	0.12638968	0.10012391	1.0
