Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-0.813065	0.9825027	-1.2406422	1.1063925	1.1657854	-0.8586143	0.9529239	1.0617822	-1.1372272	0.7094353	1.0366758	0.98373705	1.0142777	0.8141099	0.7859167	1.1336837	-1.2852724	-0.8664491	1.1534858	0.70747316	-1.0702164	0.8400945	-1.279913	-1.2455714	1.2092837	0.9017586	-0.79064035	0.80174476	-0.6530854	-0.88787097	-0.61208034	1.1432285	0.87224746	1.285095	-0.9252714	1.3455135	1.0483589	0.8417117	0.9010355	0.96594477	1.106254	-0.71423274	-0.9500942	-0.8734007	1.1996733	-1.1192229	0.9876551	1.0709625	1.0591794	-0.89167106	0.8261062	1.2270861	0.98095477	0.9886826	1.1792914	-0.8182211	1.0788627	0.9109925	0.9293056	1.0995287	1.3685632	-0.9861771	-0.99572337	0.8253167	1.0267622	0.91730213	-0.8583077	1.0076219	-0.9109769	0.8331785	0.86035526	0.8152719	-1.1492271	1.0220753	0.87133485	-0.95294696	-0.8187502	0.92400634	-0.712828	0.82973635	-0.84240586	0.81422275	1.0842085	-1.1491536	1.1267525	-0.92893106	-0.7137675	-0.7120099	-0.90104944	0.9720194	1.2299384	-0.7871925	0.9761932	1.1959054	0.68845206	-0.9371819	1.4433281	-0.95411366	0.83711493	0.83466387	0.72128725	-0.97020704	1.2038083	0.9435311	0.78364193	1.0976183	-1.2293617	-1.0375198	0.8886916	0.93766737	0.913557	-1.0436528	-0.9767427	-0.8949764	0.9835357	-0.89115435	0.7484879	1.1254094	-1.3114144	-1.0389385
AR	-0.6310821	0.70364887	-0.9320292	0.7418348	0.7696628	-0.7159478	0.90073884	0.9526903	-0.7865417	-0.64581054	0.9606785	0.7275537	0.6262658	---	-0.7806814	0.7495309	-0.61076564	-0.75324434	0.7044666	0.7555855	-0.7545318	0.76274943	0.9900164	-0.73778677	---	0.83948267	0.70828944	0.80587035	-0.78211814	0.82599074	-0.6800541	0.87037194	-0.8725615	0.8745532	0.6262231	-0.8954352	-0.89993036	0.7877714	0.8380878	-0.92827576	---	-0.5090177	-1.1545478	-0.6930612	-0.96843153	0.7234534	0.6589794	0.88261604	-0.90927917	0.9193498	---	---	0.96524924	0.73325574	-0.89787126	-1.0143632	0.6488714	0.54774016	0.7057243	0.76089	0.84362876	-0.8370575	-0.82986295	-0.6867319	0.4949733	---	-0.94782156	0.8654738	-0.9377623	0.6477136	0.5696707	0.993658	-0.66175294	1.0333438	0.71094036	0.87042874	-0.7135097	0.8403035	---	-0.63026035	-0.49841103	0.7753115	0.9822965	-0.92461085	0.8588341	-0.7772577	-0.6167114	-0.6422668	0.59340894	-0.6672622	0.8825756	-0.81337816	0.7664324	0.7086633	0.811245	-0.8334368	0.68393636	-0.71674156	1.1858964	0.6290275	0.63971937	-0.5854655	0.8004421	0.8870212	0.77660906	-0.59898955	-0.7865563	-0.75135237	0.70150733	0.72680837	-1.0481837	-0.7897828	-0.6470477	-0.6987891	0.6583202	-0.7941916	0.89361036	0.7931021	0.87946075	0.9568456
ARID1A	-0.5830087	0.6843153	-0.56725377	-0.7520507	-0.83139753	-0.6343209	-0.9439239	0.5792131	0.6715838	0.6685372	0.52029943	0.6636265	0.54977757	-0.92914313	0.7943566	---	-0.7635395	-0.8308908	-0.627006	0.63169175	---	0.5811281	0.78750235	---	-0.71454805	0.86963445	-0.66359496	0.75556415	-0.6256377	-0.79998916	-0.64023507	0.6355854	-0.70485264	-0.67543143	0.64149046	0.72055495	-0.6186804	---	0.54430735	-0.74569285	---	---	-1.0193937	-0.7038846	-0.7753502	0.63964874	0.6112119	0.68599933	-0.60948145	0.7391816	0.49000773	---	-0.73728245	-0.68437004	-0.9608886	-0.96667945	0.6024121	---	-0.9247296	0.7152893	0.7743677	-0.7463296	-0.80494404	0.64507073	0.6075929	-0.5425105	-0.5977145	0.6415762	0.6836825	-0.6512084	0.6566077	0.7670332	-0.686406	0.71574605	0.59901285	0.6934904	0.68553555	0.59242046	---	-0.6199727	-0.6005563	0.813339	0.7521037	-0.5969481	0.7571167	-0.7038488	-0.6280179	-0.5791653	0.6701447	---	0.71086776	-0.71572167	0.7409655	0.6036741	0.6838087	---	---	-0.68409586	0.8881043	0.5063697	---	-0.59284526	0.71874166	-1.267749	0.6088251	-0.62968326	0.656385	-0.8259313	0.71548223	0.6068173	0.8042436	-0.66986185	-0.5250491	-0.792823	0.63427025	-0.5882163	0.7386868	0.5787877	-0.80263674	1.0141599
ARID1B	-0.5846206	-0.628737	-0.40016416	-0.7859597	-1.0983765	-0.66223866	0.7003804	0.77488726	0.67409873	0.5814928	---	0.75803113	0.5015996	-0.9266643	0.73457867	---	-0.7211443	-0.95382154	-0.85375184	-0.71282315	0.7474398	0.5824735	0.8111843	1.2129341	0.968403	0.8960658	0.6457758	0.8348774	-0.6305921	-0.7254891	-0.7241641	0.5483933	-0.58047044	0.71944535	-0.6210176	-0.5831387	-0.54736066	---	0.47376454	-0.5739924	-0.61742175	0.66936296	-1.2558634	0.5787858	0.709827	0.7514028	---	-0.7299007	0.67842287	0.5640807	0.5789511	-0.99207723	-0.7606584	0.7587396	-0.7762024	-1.0988663	0.49251166	0.49583298	-0.8756133	0.7844262	0.6069008	0.6993757	-1.1022533	-0.74918264	0.67667973	-0.6267528	-0.48607993	-0.58282185	-0.9200873	0.76632947	0.6646751	-0.5935221	-0.6931843	0.6045259	-0.7246446	0.77797186	-0.6745536	-0.72875816	1.2081299	-0.7341024	-0.6697316	0.6048398	0.68235916	---	-0.6448148	0.6248333	-0.4597716	0.83188826	0.89403105	0.96331686	0.5114954	---	-0.652309	0.774806	-0.70738506	0.66325027	0.6280061	-0.6660551	0.85812366	---	---	-0.6423223	0.71572435	-1.2382332	0.51192796	-0.51104337	-0.7487094	-0.67703104	0.49707186	0.511106	-0.75181913	-0.50510913	---	-0.7509594	0.54908043	0.5639612	-0.7164717	---	0.68635386	0.992032
ARID2	-0.42444447	---	---	---	---	-0.6164899	0.80131537	0.6363994	---	-0.43030187	0.5442145	0.5650631	---	---	0.7139362	---	-0.3838587	-0.7831013	-0.49163175	---	-0.39924958	0.46044096	0.8861295	---	---	0.8267932	0.53003675	0.48194993	-0.5459536	-1.0574411	-0.60769093	0.58562654	-0.46107364	-0.5184477	0.5974988	-0.70415896	-0.63542587	---	0.49364406	-0.7396934	---	---	-1.533899	-0.42814738	-0.7674849	0.62061566	---	---	-0.9683624	0.7178275	---	---	0.7995597	0.73468196	-1.0940396	-0.868952	---	---	-0.59484404	0.6460848	0.3739401	-0.6858236	-0.7125449	-0.6021104	---	---	-0.75340664	0.7099112	0.6746426	-0.42664143	0.31037837	0.8666688	-0.3464673	0.5204492	0.48012	0.58371556	0.5851398	---	---	-0.7889127	-0.5798724	0.6169094	0.5150255	-0.39657092	---	0.5011433	-0.43965724	---	0.5479054	---	0.5632198	---	---	0.4773895	0.7586808	-0.6217463	0.44222412	---	1.2555374	---	0.40608197	---	0.38444257	---	0.4445479	-0.45068583	0.44739115	0.7392641	0.5236177	0.37713224	-0.916422	-0.46829537	---	-0.65325767	0.39543578	-0.58328754	0.64883167	---	0.60750765	0.66521823
ARID3A	-0.5796404	-0.71322995	---	-0.77726686	-1.3191473	-0.5269054	-0.9275412	0.5894042	0.62499934	0.54772323	-0.9862506	0.7321201	0.60801315	-0.93151206	0.89320123	---	-0.62372524	-0.74101	0.7737319	0.55737174	0.6285672	0.5607928	0.8876565	1.2523564	0.7212436	0.83022034	0.7597811	0.7461725	-0.38291922	0.81428826	-0.7564846	0.4821759	0.6235165	-0.5664715	-0.58447915	-0.69374377	0.93938345	-1.1599406	0.517137	-0.56146395	0.64037734	0.65537626	-1.1264653	0.5675184	-0.6467251	0.8241567	-0.7424296	-0.8863372	-0.6602666	0.7539043	0.48637563	-1.2192717	-0.9401569	0.6612178	-0.84711426	-1.2734373	---	---	-0.9598978	0.7473673	0.5433452	0.5921614	-0.8544914	-0.6736722	0.4164915	-0.5542992	-0.53429466	-0.51903963	-1.1486202	0.81065327	0.6902876	-0.54416865	-0.7492311	-0.82756793	-0.88697994	0.6060736	0.62852776	-0.85447097	1.1909956	0.6292123	-0.5883477	0.50760835	0.6791943	---	0.7702037	0.668682	---	0.81497157	0.7820222	0.90186423	0.56506646	-0.586164	-0.6252773	0.5751091	-0.57380503	---	---	-0.66186696	1.2333558	---	---	-0.6572739	0.6249052	-1.4786716	0.5322514	-0.6397767	0.63015395	-0.6366544	0.58913976	0.5247868	-0.6957927	-0.5482474	-0.46434948	-0.7438113	0.68463343	0.8042176	0.75885403	-1.2033443	-0.6658004	0.9745124
ARID3B	1.131509	1.2153963	-0.9296191	0.770998	0.7570349	-0.7637409	-0.92575765	-0.9720465	-0.8555163	0.6159158	0.8897137	0.65182114	0.95817524	0.60400385	-0.84752566	1.0906577	0.86937016	0.8503057	1.4901285	0.68330395	-0.6863114	-0.85386497	0.753371	0.594836	1.0975583	-0.9206781	1.4263787	1.0240514	-1.0190932	-0.8577285	-0.8681519	1.1885414	1.1775864	1.0138861	-0.78620017	-0.59667164	1.3566781	0.9810528	0.74745107	0.9977063	-0.8576127	1.3103303	-0.6727877	0.71971077	-0.7708012	-0.59735304	-0.5793611	0.6969706	0.7474956	1.0950665	0.8487627	0.9821815	-0.88261056	0.6871296	1.0919057	0.7726098	-0.854991	1.1514752	0.9210588	0.95150405	1.1179581	-1.0868721	1.0708015	1.1983482	0.62360716	-0.7207321	-0.7270895	0.8282004	-1.0458503	1.2189562	0.75654185	-0.75972575	-0.70599335	-1.0254691	0.7958817	-1.1099037	1.4073987	1.1483145	-0.7996438	0.67426825	0.70499027	0.7105996	0.8225102	-1.1349615	0.6808245	-0.8450203	-0.7428775	0.8355021	0.5291031	-0.7070805	0.87558424	1.3457007	0.9927167	0.77118486	-1.0980185	0.8710481	0.6714802	-0.9107408	-0.89541644	1.0762702	0.9898642	-0.76672804	0.6883897	1.0396414	0.73747754	-0.5242108	-0.5265295	-0.7692368	1.0472366	-0.8110718	-0.89275736	-0.7373996	-1.1829662	-0.7372005	0.89162964	1.1022251	0.8891855	0.91849834	0.8606585	1.462048
ARNT	-0.5560183	-0.69056123	-0.55187935	---	---	-0.6696414	0.87087816	0.75660527	-0.7436265	-0.58512366	---	0.7996123	0.5090766	-0.9724198	0.8043563	0.5990248	-0.74801695	-0.98204815	0.6292574	-0.70800215	-0.58722705	---	0.7846808	---	---	0.7535555	0.73574936	0.7078544	-0.53606147	-0.8925622	-0.7065499	0.6733724	-0.51450574	0.7156265	---	0.64329934	-0.6211831	---	0.59112334	-0.560454	-0.61174095	---	-1.3581027	-0.5840003	---	0.6073315	---	---	-0.6688134	0.8278758	0.55084026	---	---	1.0267363	-0.8463039	-1.0695555	0.67995006	0.549331	-0.89071643	0.7714447	0.72232825	-0.5840948	-1.0116444	-0.7907735	0.5348655	---	-0.6035407	0.6011216	-0.87367266	0.78065985	0.58012605	0.6660881	-0.62452126	0.54208744	0.63176066	0.7224937	-0.6604886	---	---	-0.71286136	-0.6563567	0.73581094	0.6919611	-0.52520585	-0.7438459	-0.6255781	-0.491263	---	0.8520902	---	0.603725	---	-0.6177816	0.69620144	0.73183787	-0.61964625	0.7583062	-0.7386957	0.9620165	---	0.5058132	-0.7020519	0.7171757	-1.1832997	0.57360417	-0.56312203	-0.74221843	-0.65763855	0.50493366	0.53094083	-0.73268455	-0.54443085	-0.4230419	-0.74497956	0.5521675	-0.53533345	0.7297079	---	0.7115385	0.81882644
ARNTL	-0.5389955	-0.67143726	-0.56386834	-0.8200677	-1.0266073	-0.6519094	-0.83315957	0.63254535	0.64474094	0.64057666	---	0.7409177	0.5485335	-0.7828776	0.79379344	0.533816	-0.59791493	-0.9482363	-0.751271	0.6133462	---	0.4839733	0.86940354	---	---	0.9503501	0.798616	0.75354123	-0.64525014	-0.8370474	-0.7584882	0.61243516	---	0.73630023	-0.65485597	0.6542152	-0.5734918	---	0.5824081	-0.57920337	-0.58467996	-0.5661268	-1.2514443	0.6394084	-0.6582989	0.69977516	---	---	-0.7298317	0.7772536	0.54410946	---	---	0.81311595	-0.8001429	-1.119916	0.5745422	---	-0.8926542	0.7622033	0.617596	-0.6399431	-0.89460623	-0.7150488	0.5484865	-0.6146148	-0.66467756	0.58321714	-1.0069419	0.62232435	0.60149616	0.7414504	-0.6588185	0.59091234	---	0.7326946	0.6327566	---	---	-0.65534544	-0.6689628	0.6479939	0.61168975	-0.5307649	-0.73589253	-0.6446311	-0.5414978	0.6943614	0.7900464	---	0.6067513	-0.56561244	0.58415	0.6036999	-0.55884606	---	---	-0.7098893	1.0215714	---	0.50451404	-0.68942344	0.7109493	-1.2714901	0.5451865	-0.6034173	0.65749663	-0.6759834	0.5100491	0.6023715	-0.7351866	-0.6614434	-0.44518623	-0.72280717	0.62595505	-0.5895438	0.71746737	---	0.7476444	0.95314825
ARRB1	-0.44917846	-0.55626774	---	-0.92370015	-1.2827964	-0.43879682	-1.0951228	---	0.7187338	0.49559864	---	-0.63374996	---	-0.9001104	0.7146444	---	-0.40816373	-0.98537767	-0.7439253	0.41246977	---	---	0.96860325	---	0.73192304	1.1621422	0.9248125	-0.56317556	-0.4680079	0.821273	-0.69319916	---	0.7379737	-0.59503347	-0.42462665	-0.7171144	---	---	---	-0.6377918	-0.61726135	-0.4612735	-1.1317925	0.64509463	-0.80787456	0.7102326	---	---	-0.6753694	0.7239068	---	---	---	-0.53551525	-1.0656637	-1.3037689	---	---	-1.0006753	0.71925706	-0.82300174	0.6079101	-0.5636073	-0.66218776	0.5730646	-0.5907367	-0.5564294	0.59352666	-1.2128024	0.61946326	0.5445344	0.60908365	-0.38238445	0.6364629	---	0.46076223	0.6618649	---	---	-0.79911816	-0.593849	0.48760757	---	---	-0.85037255	0.60580474	-0.40608215	0.8399702	0.74141085	---	---	-0.663035	-0.6881811	---	0.4998916	---	---	-0.42459443	1.1530998	---	---	0.5613861	0.46912333	-1.5380816	-0.6260446	-0.6107236	0.67387724	0.5075387	0.49934116	---	-0.7610401	-0.417822	---	-0.75482064	0.49978426	-0.4122614	0.57956487	---	-0.6404611	1.1638627
ASCL1	-0.77826023	0.85619426	-0.73993856	0.8425886	0.86026144	-0.9136938	1.2156395	1.0566813	-0.76661265	-0.6922874	0.9227528	0.8032047	0.63540405	-0.89364386	0.7943845	0.8228305	-0.800048	-0.77211267	0.86531836	---	-0.69996256	0.7839628	0.95573574	-0.79826874	-0.66031164	-0.7822428	-0.8083486	0.6872154	-0.8407012	-1.1572051	-0.68417376	0.87914133	-0.87706083	-0.9610157	0.973084	-0.84274167	-1.089672	0.8229019	0.8558703	-0.90304476	---	---	-1.5337285	-0.8172788	-0.8803235	0.65665656	0.81900346	0.8359671	-1.0427197	0.7035317	0.53220916	0.63437444	1.068705	1.0523151	-1.0318788	-0.7242554	0.6216625	0.7793428	0.72877884	0.8119148	0.8734675	-0.8896564	-1.0223591	-0.8383779	0.4848483	-0.6033204	-0.95334107	0.95534545	0.9911955	0.72671366	0.55048525	0.9870778	-0.671489	0.887908	0.83462936	0.8201961	0.7442613	0.7905173	---	-1.0537186	-0.7846251	0.9372826	0.78295976	-0.80426747	0.6912481	0.7490227	-0.73475844	-0.70609903	0.6165031	-0.6801997	0.9279553	-0.6869921	0.67282057	0.8282688	0.94756895	-0.97278464	0.99707156	-0.6878691	0.94053584	0.61321616	0.86740243	-0.69777787	0.77118635	0.8628509	0.7424486	-0.74639213	-0.77455765	0.9065518	0.7832056	0.768309	-1.1229631	-0.7708286	-0.7111371	-0.77574897	0.680798	-0.8277237	0.8565053	0.8181552	-0.89771885	-0.8920201
ASCL2	-0.4700041	-0.6006891	-0.45626202	---	-1.0726162	-0.55346274	-1.0000833	---	0.6329068	0.56583214	---	0.7081343	0.5147321	-0.9232195	0.6943997	---	-0.5390517	-0.7777236	-0.7371926	0.561036	---	0.5523899	0.8420457	---	---	1.0323768	0.83975226	0.61236006	-0.59660894	0.78754807	-0.5535772	0.52008593	---	0.5749704	---	-0.5607448	---	---	0.49387553	-0.6218086	-0.5323983	-0.51823235	-0.99273145	-0.5171978	-0.9024696	0.69382244	0.49964365	0.5572643	-0.55533355	0.7059522	---	---	---	---	-0.86750317	-1.1725252	---	---	-0.7877846	0.7238638	0.57229745	-0.630952	-0.5024627	-0.5678134	0.5020554	-0.5136511	-0.5771376	0.58392835	-1.053903	0.6215573	0.5935056	0.68583894	-0.53306985	0.7306403	---	0.6186396	0.654467	0.5093937	---	-0.6196383	-0.5559395	0.5459055	0.63662213	---	-0.7922638	-0.5496501	-0.48396394	---	0.709788	---	0.5467389	-0.6755578	0.50374967	0.49598157	-0.5011237	---	---	-0.5153151	1.0933648	---	---	---	0.6616845	-1.3543602	0.57792777	-0.55313087	0.6268776	0.63523847	0.6164297	0.49121106	-0.7975952	-0.558484	---	-0.67365164	0.5548771	-0.5058836	0.6412606	---	---	1.1047473
ASH2L	-0.33492786	-0.6327116	---	---	---	-0.35357678	-1.095473	---	0.64424187	0.3948462	---	0.5439176	---	-1.1123377	0.7078626	---	-0.40034676	-0.82618636	-0.80386984	---	---	0.35522932	0.8013023	---	---	1.2487293	0.7960103	0.42645982	-0.38820025	0.6673617	-0.5029235	---	---	0.41798118	---	-0.48140776	---	---	---	-0.55687815	-0.5099821	-0.40331662	-1.0102184	0.47457927	-0.75530875	0.70614815	---	---	-0.43188494	0.69450516	---	---	---	---	-0.8955527	-1.2341006	---	---	-1.001734	0.6216837	---	-0.46385345	-0.4163764	0.45441034	0.3696887	-0.42039827	-0.2991792	---	-1.2036976	0.61779433	0.60886455	0.525705	-0.37618548	0.5819636	---	0.3824864	0.5617121	---	---	-0.49500555	-0.5453606	0.38133654	0.36832324	---	-0.83248085	-0.3893291	-0.31288174	---	0.7858389	---	0.26895037	-0.5701671	-0.6442303	---	-0.38701314	---	---	---	1.1602027	---	---	-0.42777196	0.4887912	---	0.3908031	-0.44366634	0.62738353	0.47039163	0.4766168	---	0.6066019	-0.34859824	---	-0.64830136	0.40793163	---	0.51498085	---	-0.71140885	1.2793853
ATF1	-0.41237533	-0.6973677	---	---	---	-0.5206037	-0.69707626	0.5733067	0.48390853	0.46267757	---	---	---	---	0.70682603	---	-0.49388576	-0.8473223	-0.6621745	---	---	0.33542174	1.0179814	---	---	1.0640601	0.7230002	0.4459551	-0.40399116	-0.7186371	-0.5817471	---	---	-0.46904674	0.45978066	-0.5678268	-0.56068397	---	---	-0.54131824	---	-0.40600878	-1.4240565	-0.385438	-0.55319256	0.62607294	---	---	-0.668802	0.6231179	---	---	---	0.7001936	-0.96624213	-1.2447807	---	---	-0.82937926	0.6779557	---	---	-0.75913596	-0.6144419	0.34572434	-0.43623433	-0.46204063	0.38287383	-1.0283535	0.60623133	0.5291199	0.524745	-0.43756077	0.56087524	---	0.6021103	0.5300809	---	---	-0.74737275	-0.56626767	0.4621824	---	---	-0.84431756	0.47161812	-0.31951794	---	0.7855052	---	0.37218225	-0.36827707	---	0.40568584	0.46037114	---	---	-0.36117086	1.1841854	---	---	-0.45090932	0.49525288	-1.5092199	0.4244641	-0.50019026	0.5545574	0.6936734	0.44000733	0.35116175	-0.84674054	-0.37423342	---	-0.6694279	0.43412772	-0.3753093	0.55398536	---	0.49015182	0.92426735
ATF2	-0.51620513	0.58707494	-0.51743644	---	---	-0.6332146	-0.68523586	0.6922107	0.55592537	0.52402794	---	0.68985325	0.51652986	-0.9671337	0.72813433	---	-0.6309204	-0.79864454	-0.5868503	---	-0.5280555	0.5412214	0.90151614	---	---	0.9076959	0.74744564	0.682506	-0.5749807	0.7162212	-0.62149197	0.57760006	-0.51554567	-0.56389934	0.5075921	0.5810734	-0.6313602	---	0.5848352	-0.5956072	-0.54708934	-0.52323425	-1.2056295	---	-0.68665326	0.65131414	0.53633076	0.5561577	-0.6741936	0.7357186	0.42072257	---	---	0.66834736	-0.8499327	-1.0954639	0.54842335	---	-0.80076015	0.7345676	0.61311656	-0.60192084	-0.75845355	-0.56310934	0.49313122	-0.5160047	-0.62623775	0.6227211	-1.024385	0.548528	0.5596543	0.6800042	-0.588224	0.65774506	0.48182034	0.7633305	0.6016398	---	---	-0.5924188	-0.56039727	0.6413852	0.6226909	-0.4647893	---	-0.5921264	-0.5266504	---	0.6761209	---	0.69546956	-0.5552139	0.55900836	0.5154646	0.5768498	-0.62318456	0.5259873	-0.6348182	1.0614884	---	---	-0.5533894	0.7129867	---	0.5998316	-0.5423157	0.5646233	0.70725685	0.5521237	0.55409956	-0.77934587	-0.5732703	-0.51296014	-0.6970235	0.54080635	-0.54355896	0.65788496	---	0.65913635	0.98622143
ATF3	-0.44485477	0.55825037	-0.62672013	0.49085104	---	-0.6874565	0.84593135	0.8018975	-0.68337435	-0.51403606	0.50255305	0.65524215	0.474506	---	0.72605467	0.55266047	-0.5015808	-0.80683726	0.5357182	0.5561882	-0.56403583	0.4953106	0.7864582	---	---	0.76355326	0.61490643	0.7177891	-0.55433154	-0.8346846	-0.63989055	0.6287334	-0.5061219	---	0.5443877	-0.5556548	-0.62472963	---	0.59702563	-0.59483635	---	---	-1.3940495	-0.50163627	-0.6544497	0.59710413	0.48694968	0.49926323	-0.68129545	0.77255064	0.3854528	---	0.5569666	0.7991197	-0.8514223	-0.98367864	0.509409	---	-0.6792914	0.6854915	0.71287596	-0.6388638	-0.81810236	-0.6012914	0.36926696	---	-0.6709351	0.62595844	-0.89389807	0.65492606	0.44633755	0.7272215	-0.5095388	0.60114664	0.56308854	0.77283734	---	---	---	-0.6787859	-0.5188651	0.6856225	0.8066319	-0.5700567	---	-0.5316935	-0.4586548	---	0.62264955	---	0.6964682	-0.46418953	0.51099366	0.6417112	0.68728656	-0.67527896	0.6136138	-0.6065129	1.1409832	---	---	-0.47425452	0.7295961	---	0.5847542	-0.45824578	-0.64147836	0.64220333	0.5305519	0.50774056	-0.8414725	-0.57192856	-0.3872636	-0.6325249	0.49030557	-0.5927472	0.6377635	0.47264975	0.7453337	0.80856246
ATF4	-0.6327663	0.8331854	-0.7370346	---	0.712288	-0.65518254	-0.980166	---	0.6780842	0.7255002	0.6847679	0.838971	0.68746525	-0.8116265	0.8762848	---	-0.774555	-0.90741456	-0.7017146	0.79515636	-0.7002612	0.6761255	0.7942601	-0.64913857	-0.7267271	0.85452753	0.89520156	0.84161246	-0.77459717	0.75819033	-0.7736726	0.7662821	-0.7480405	-0.79104245	0.7440633	-0.74631155	---	0.64216226	0.71892655	-0.74672985	-0.66798764	-0.6791943	-0.767526	-0.663695	-0.9378958	0.70840913	0.68783677	0.86448014	---	0.8704716	0.58785206	---	0.7433105	-0.828783	-0.87959576	-0.9487759	0.6704753	---	-0.8690149	0.7971661	0.77685493	-0.8441058	-0.66675293	0.8244193	0.6229381	-0.6408833	-0.7532919	0.71943533	-0.9582333	0.75151473	0.7160842	0.7702857	-0.69477355	0.8233224	0.6777544	0.8510626	0.74581903	0.7609016	---	-0.552898	-0.62364864	0.81793207	0.9859172	-0.7670348	0.7071245	-0.83786774	-0.7019873	-0.737499	0.5903437	-0.6357728	0.8727789	-0.7850338	0.7796384	0.5701721	0.67225724	-0.58908737	0.56528133	-0.6702327	0.84627867	0.5870988	---	-0.6638057	0.90171623	-1.2636118	0.7792191	-0.6653831	-0.85923344	0.7466657	0.67548877	0.6176053	0.895322	-0.7358305	-0.72887087	-0.7285398	0.7366292	-0.677469	0.75713444	0.74749154	-0.89840025	1.145122
ATF7	-0.5766332	0.6305771	-0.5825537	0.5822039	---	-0.74045354	0.79720867	0.8000427	-0.705128	-0.5761391	---	0.71824265	0.5337419	-0.80674404	0.81513786	0.55233943	-0.781731	-0.7743759	0.6810259	0.5910071	-0.5682935	0.5585246	0.8267456	---	---	0.74590933	0.6927911	0.77073073	-0.6252925	-0.8306379	-0.6744934	0.6527587	-0.582439	0.6411613	0.5944239	-0.60906726	-0.6692473	---	0.65860987	-0.646521	-0.60679257	---	-1.2638359	0.6060109	-0.6726944	0.63350004	0.5757126	---	-0.6756771	0.75547117	0.5460117	---	---	0.76799864	-0.7806656	-1.081105	0.6257061	0.49924567	-0.91091967	0.7942544	0.7081704	-0.6165895	-0.88794255	-0.6669869	0.51691633	---	-0.66559076	0.6873495	-0.8940428	0.6735757	0.5865636	0.68132555	-0.6917665	0.63484794	0.5332642	0.7908498	0.6518902	0.5935085	---	-0.657726	-0.64437085	0.7042466	0.71064013	-0.5768345	0.65926903	-0.6422305	-0.5132914	0.6246002	0.7099754	---	0.7490654	-0.5566948	0.6215266	0.64885366	0.5926623	-0.69165015	0.66805106	-0.77725476	1.0013994	---	---	-0.62101233	0.83755696	-1.1504077	0.67416304	-0.5744066	-0.7371064	0.70347995	0.58146137	0.6026847	-0.8122638	-0.6115634	-0.5963263	-0.72496814	0.5617108	-0.6531314	0.7378611	---	0.6843135	0.8708552
ATRX	-0.7963687	-1.0073633	-0.80682147	0.7495977	-0.953838	-0.8868455	1.1592722	1.1038302	-1.0021495	-0.8679404	0.96933466	0.7560705	-1.1068001	-0.75858533	0.8853276	1.2082359	-0.9369667	-1.0180485	0.90591395	-1.0676477	-0.6764153	-0.9804455	-1.0119324	-0.76004493	-0.8744311	0.8194766	0.8272246	0.7353832	-0.74492073	-1.5477129	-0.65035623	1.1548226	-0.7588068	0.956155	-0.8119164	-0.99222445	-1.2171408	0.7933021	0.6339291	-0.7920504	-0.85041314	0.97726506	-1.6389127	-1.0021963	0.97112536	-0.8765672	0.70017916	0.7202937	-1.4050176	1.0001227	0.6538784	0.7546015	1.032067	0.8437219	-0.86325455	-0.69768804	1.031577	1.322622	-1.010161	0.8730308	0.7597394	-0.91548216	-1.0871178	-0.7961424	-0.81164706	0.9071847	-0.9336723	0.9989182	1.1040176	-0.84308565	-0.9025424	-0.7581474	-0.6697311	0.70369315	1.0370611	1.1248552	0.8239192	-0.88518846	-0.7719535	-1.3450805	-0.99519926	0.8753976	0.91268694	-0.7928669	0.6989869	0.85949343	-0.90791893	-1.420821	1.0174017	-0.6826963	0.6767868	0.91167647	0.9411507	1.0048158	-0.765965	-0.7374627	0.9754296	-0.7682838	0.83564025	0.60996395	0.7748587	0.747042	-0.8577532	-1.0249137	-0.80336833	-0.8795399	0.9922168	0.9217559	-0.8568213	0.6706477	0.91133636	-0.7302248	-0.97174877	-0.7931039	0.8092665	-1.0771818	1.1981342	1.0810263	1.0414183	-0.9383098
