Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-0.31647542	0.29538736	-0.42609656	0.304701	0.31111974	-0.31347394	0.23721007	0.3108252	-0.3375149	0.21681432	0.29793954	0.3412452	0.36209887	0.23705596	0.26996505	0.34887433	-0.36393943	-0.29240265	0.36699942	0.21559405	-0.34487644	0.25880313	-0.31214678	-0.39096728	0.29773828	0.2253277	-0.20221145	0.25843212	-0.25777864	-0.2223039	-0.2129846	0.37945783	0.21945366	0.32872558	-0.2502289	0.36630926	0.23569518	0.24755701	0.34954044	0.26585644	0.30724865	-0.2413503	-0.2638183	-0.26006216	0.310292	-0.30087858	0.30546674	0.31707668	0.24979281	-0.22773649	0.29725522	0.33435658	0.27914748	0.26765284	0.31061342	-0.23868814	0.32807782	0.2649731	0.24522656	0.5157026	0.4134373	-0.30958658	-0.28304324	0.2576575	0.35933152	0.23846957	-0.27599216	0.33314317	-0.23451233	0.2610216	0.34108093	0.2143619	-0.4647291	0.2904241	0.25983816	-0.27576056	-0.2310866	0.26375374	-0.21104862	0.2109244	-0.26663274	0.2515076	0.3185218	-0.3819521	0.35988706	-0.27099618	-0.2803676	-0.22800264	-0.2491969	0.24222255	0.39484045	-0.2384849	0.28992715	0.41548055	0.19631983	-0.26488635	0.40750602	-0.2998596	0.2047115	0.26419815	0.21470472	-0.32135808	0.35743704	0.2324186	0.25815603	0.27588403	-0.34542382	-0.290273	0.32039493	0.3652483	0.24596332	-0.44185555	-0.32838106	-0.39808583	0.3842867	-0.28800067	0.23202725	0.3367283	-0.32252854	-0.2507313
AR	-0.23906516	0.17749867	-0.31060448	0.1759242	0.17370352	-0.25248125	0.18077241	0.26671565	-0.19477795	-0.15721205	0.2534296	0.21737231	0.21632273	-0.23127137	-0.21381609	0.21677552	-0.14906219	-0.22904533	0.183876	0.20156164	-0.22125709	0.21624655	0.21548787	-0.20568871	0.16028725	0.1674306	0.1513555	0.23452115	-0.30022138	0.17190187	-0.22237568	0.27372465	-0.21841243	0.18327364	0.1646933	-0.20610397	-0.21287331	0.20984925	0.3146046	-0.26145175	0.18606059	-0.15482773	-0.2942354	-0.17268208	-0.23869663	0.18059488	0.18699709	0.2386163	-0.21342278	0.24694693	-0.15168779	-0.15372655	0.24149215	0.16815689	-0.19787878	-0.27116036	0.18584597	0.14824343	0.15146483	0.35017842	0.22505598	-0.22827847	-0.2082519	-0.17120616	0.16585192	0.120819084	-0.27935752	0.2607179	-0.19280285	0.16643545	0.21971288	0.21063498	-0.2603617	0.2666528	0.18857494	0.23179235	-0.16444871	0.21225032	0.20477067	-0.15641738	-0.14755371	0.19875683	0.26551548	-0.2959557	0.2305259	-0.18347973	-0.23524585	-0.17290553	0.17943603	-0.17704748	0.26094526	-0.22667429	0.19287622	0.23592022	0.18777904	-0.21472096	0.17522554	-0.20135196	0.23595877	0.18528351	0.17337851	-0.17346479	0.19384722	0.18113334	0.22982195	-0.21743536	-0.17738113	-0.16738336	0.24407414	0.27528578	-0.24477634	-0.3273014	-0.20657265	-0.30308682	0.24843279	-0.23084502	0.24954376	0.22038919	0.19672352	0.20085767
ARID1A	-0.21960169	0.17231625	-0.18860802	-0.15561761	-0.16356659	-0.22215284	-0.1862521	0.16131674	0.18029588	0.16539633	0.1365163	0.19824748	0.18878597	-0.21169838	0.22902814	-0.17554268	-0.18567717	-0.25194332	-0.1636853	0.16756326	0.16098855	0.16317122	0.17043477	0.17335345	-0.16255325	0.17470543	-0.13795133	0.21876548	-0.23897009	-0.16469486	-0.20855887	0.19879954	-0.1749162	-0.15279374	0.16739509	0.16196641	-0.14475952	-0.18952383	0.20368788	-0.20874466	0.17483142	0.1787696	-0.25867757	-0.17511313	-0.18951008	0.15836743	0.17256077	0.18456097	-0.1425553	0.19746658	0.16751853	-0.16127671	-0.15796615	-0.13861366	-0.21277888	-0.2570921	0.17147	-0.1572055	-0.19171545	0.3284578	0.20556393	-0.20245881	-0.20131035	0.16809322	0.20250708	-0.14686614	-0.17542066	0.19244835	0.14739536	-0.16276416	0.25285134	0.16244777	-0.26939452	0.18369402	0.15788364	0.18381935	0.17353275	0.1486509	0.21652645	-0.1527105	-0.17671977	0.20866214	0.20148557	-0.18952005	0.202517	-0.1678851	-0.23833184	-0.1552307	0.20055115	0.14566098	0.20934123	-0.19800426	0.18576832	0.19988693	0.16007298	0.1414847	-0.13262565	-0.19086869	0.17698501	0.14816938	-0.13748643	-0.17466769	0.17571414	-0.23626678	0.17879836	-0.22779436	0.14725499	-0.18594028	0.24797261	0.22871275	0.18018861	-0.27645248	-0.16672963	-0.34317935	0.23755734	-0.16987881	0.20512563	0.15973549	-0.16242342	0.21260622
ARID1B	-0.22050641	-0.15401149	-0.13325348	-0.16886337	-0.23059905	-0.23297082	0.14605747	0.21704182	0.185423	0.14884464	-0.18422815	0.22942089	0.17325245	-0.21697806	0.21748732	-0.16172063	-0.17877656	-0.29060286	-0.23003301	-0.16719665	0.17883919	0.16443662	0.18029994	0.28453627	0.20091535	0.18683879	0.14380461	0.24342433	-0.24190219	-0.1544491	-0.23655662	0.17264211	-0.14606532	0.15712553	-0.144243	-0.13893384	-0.12943111	-0.26023045	0.17781615	-0.16262403	-0.17583428	0.16979846	-0.32081646	0.13739951	0.15650244	0.18923528	-0.15551694	-0.16156758	0.1376889	0.1516297	0.19966182	-0.1896187	-0.16737312	0.17684272	-0.17762724	-0.29344818	0.14122595	0.13376471	-0.1879395	0.3606776	0.16189882	0.17129521	-0.27689302	-0.19526899	0.22631186	-0.1703735	-0.142911	-0.14499049	-0.19750895	0.20432179	0.25619876	-0.13223977	-0.2728982	0.15669347	-0.15904166	0.21044466	-0.16333868	-0.15269575	0.24857327	-0.18285781	-0.19876261	0.15871307	0.184685	0.16225132	-0.16348802	0.14878123	-0.17513373	0.2060463	0.26890743	0.20795353	0.15132308	0.13309239	-0.15341914	0.25723338	-0.17826131	0.1322474	0.16045499	-0.18760681	0.17715035	-0.21703494	-0.16907719	-0.19105136	0.1806374	-0.23659079	0.15188594	-0.18542644	-0.17634535	-0.15799177	0.17218326	0.19294001	-0.18093376	-0.20947011	0.14590181	-0.3260606	0.20667237	0.13986164	-0.1680397	-0.22291838	0.15636285	0.21267582
ARID2	-0.15960589	-0.12783058	0.12733781	-0.11849548	-0.21420877	-0.2155367	0.15683326	0.17656367	-0.1312706	-0.103351116	0.14222732	0.16725703	-0.15626213	-0.27723148	0.20204197	-0.14549904	-0.09318729	-0.23684499	-0.12490651	-0.13885304	-0.116135694	0.12924914	0.19089334	0.16606426	0.11183149	0.1616231	0.111235455	0.1393514	-0.20799787	-0.21209496	-0.19700986	0.18332495	-0.11414457	-0.11574539	0.15518747	-0.15956688	-0.14878878	-0.16273612	0.1844289	-0.2063694	0.1565652	0.11886944	-0.38697714	-0.10563128	-0.1870145	0.15330422	-0.119011804	-0.10272011	-0.22530389	0.19171691	-0.101547666	-0.19093569	0.19817118	0.16640383	-0.23608819	-0.23016961	-0.15542768	-0.11434907	-0.11977414	0.29625434	0.098518096	-0.18535392	-0.17700554	-0.14730284	-0.10701989	0.10803385	-0.22058026	0.21246582	0.14244086	-0.103436925	0.11901487	0.1790762	-0.13578157	0.13318506	0.12633216	0.1540281	0.14687692	-0.13019083	0.31470147	-0.19366986	-0.17046356	0.1565145	0.13793892	-0.12560023	-0.19918554	0.11345916	-0.16675037	0.12511234	0.16406648	0.14560787	0.16546968	0.09625026	-0.1163779	0.15728104	0.17262386	-0.1585269	0.1119631	0.09138085	0.24363208	-0.16836426	0.10878165	0.12439204	0.09154792	-0.2073323	0.13036567	-0.1624464	0.09787746	0.16085362	0.18072852	0.14189444	-0.21178693	-0.19320412	0.09602546	-0.2828179	0.14825632	-0.16807689	0.17996413	-0.11277023	0.13417286	0.1381808
ARID3A	-0.21958001	-0.17687503	0.14424145	-0.16666098	-0.2765306	-0.18628134	-0.1924054	0.16543676	0.17412798	0.14228675	-0.19958489	0.22349498	0.21084999	-0.21973531	0.26741862	-0.25220048	-0.15559264	-0.22688061	0.21349731	0.15128016	0.15374388	0.1585307	0.19838205	0.29597566	0.15156606	0.17620763	0.17200387	0.21818368	-0.14712945	0.1779498	-0.2467551	0.15187919	0.13420385	-0.13328844	-0.13676628	-0.16747327	0.18437822	-0.26079783	0.19359878	-0.15931532	0.157798	0.16667777	-0.2894994	0.13690054	-0.16129924	0.21033756	-0.15840235	-0.19667578	-0.15738258	0.20353837	0.16768625	-0.22984675	-0.20814522	0.15496922	-0.19585341	-0.34043363	-0.17701074	-0.16485435	-0.20867729	0.3445405	0.14653152	0.14912482	-0.21632172	-0.17771101	0.13991544	-0.15126544	-0.15797175	-0.13263628	-0.25099924	0.22035274	0.266337	-0.12329954	-0.29644004	-0.18178158	-0.19432606	0.16576236	0.16514812	-0.18586135	0.23920573	0.13663226	-0.17440034	0.13524598	0.18404742	0.1625838	0.2130594	0.16302507	0.1491154	0.20455982	0.23681666	0.20201258	0.16748115	-0.1640024	-0.14980629	0.19132526	-0.14688729	0.14242534	-0.17526908	-0.1873864	0.2586501	-0.22518383	-0.17984797	-0.19506173	0.1610009	-0.28753516	0.15775117	-0.23310085	0.14930254	-0.15089726	0.20475532	0.19884366	-0.16980138	-0.22708178	-0.14877306	-0.323886	0.25848138	0.20300324	0.21344577	-0.24187355	-0.14153719	0.21275797
ARID3B	0.32173577	0.4330861	-0.35462406	0.25932303	0.24357247	-0.31223556	-0.27695468	-0.24170557	-0.31373027	0.23024581	0.3013647	0.2670621	0.37720078	0.21009831	-0.33356568	0.38988107	0.2744961	0.30029106	0.57756656	0.2550386	-0.2637087	-0.27215472	0.23231332	0.19641954	0.32043126	-0.2865599	0.45164987	0.3901703	-0.43108645	-0.26232833	-0.3453339	0.4456182	0.35978487	0.3190962	-0.26330408	-0.19646345	0.3986031	0.34002468	0.31944555	0.32893118	-0.32133952	0.47804135	-0.21710263	0.2502706	-0.2586598	-0.1990102	-0.18529253	0.24293411	0.22631022	0.38072374	0.33504692	0.32179755	-0.27461192	0.22811337	0.36084828	0.21953955	-0.24674177	0.38730898	0.2929449	0.46402335	0.40386695	-0.40370524	0.32758737	0.4586382	0.24574953	-0.25491562	-0.2703593	0.31947547	-0.32322407	0.4588765	0.32633305	-0.24704903	-0.31278542	-0.29905152	0.2861086	-0.39432064	0.5114429	0.39002138	-0.27341995	0.20967709	0.21400559	0.2651722	0.2852248	-0.42443967	0.25406012	-0.28608596	-0.32093233	0.2912825	0.20854878	-0.24657318	0.3312754	0.4114474	0.35369125	0.30583066	-0.3953812	0.24940452	0.22897527	-0.34606686	-0.26689908	0.39812487	0.34911877	-0.30120513	0.25052208	0.3082064	0.29201615	-0.21636719	-0.18126065	-0.26347002	0.4202729	-0.24310161	-0.2971639	-0.33086568	-0.44249263	-0.34628093	0.38362795	0.39490438	0.32128325	0.3218141	0.2713112	0.45400527
ARNT	-0.20876321	-0.16210583	-0.18281087	-0.13096273	-0.19707432	-0.23408188	0.17225105	0.20990162	-0.18251584	-0.1421821	-0.15991795	0.23732324	0.17483921	-0.21545248	0.22900249	0.17180918	-0.18145639	-0.29711333	0.16316316	-0.15950796	-0.1703915	-0.14381124	0.16903853	0.18399462	0.17893656	0.1487138	0.15558031	0.2040728	-0.20443182	-0.18102066	-0.22938518	0.21057276	-0.12758844	0.1488917	-0.1445118	0.1424012	-0.1451777	-0.18707907	0.22068194	-0.15622081	-0.1721122	0.19080044	-0.34318644	-0.1441304	0.1647957	0.1501669	-0.14426433	-0.1912895	-0.15568653	0.22102566	0.1885166	-0.1471186	-0.16482162	0.23256221	-0.18415287	-0.2832937	0.19341248	0.14688444	-0.18088505	0.354041	0.19051275	-0.15806897	-0.2513758	-0.19638127	0.17777823	0.1419991	-0.17680085	0.17984018	-0.17867753	0.19897357	0.22237115	0.13853629	-0.24477448	0.1386005	0.16611263	0.1904838	-0.15437993	-0.16239691	0.26030448	-0.17507245	-0.19348799	0.1871513	0.18552926	-0.1665154	-0.17887598	-0.14709702	-0.18618456	0.1431975	0.25473446	0.17623557	0.17722379	0.13467008	-0.13814783	0.22981612	0.1680741	-0.15768573	0.1921783	-0.2058236	0.18879674	-0.1736911	0.13574703	-0.20633574	0.17255422	-0.21397446	0.16864914	-0.20310675	-0.16618702	-0.14589778	0.17422743	0.1998143	-0.17017537	-0.22471681	-0.13408907	-0.32184097	0.20702556	-0.15436095	0.20236744	-0.1822404	0.15746221	0.16992584
ARNTL	-0.2031236	-0.15904315	-0.18707135	-0.1694794	-0.20571554	-0.2285851	-0.16345756	0.17568462	0.17260411	0.15737438	-0.1559684	0.220086	0.18901753	-0.1775015	0.22772816	0.15305707	-0.14578606	-0.2869257	-0.1947898	0.16243233	0.17422721	0.1362989	0.1870931	0.20360723	0.1601491	0.18918078	0.17045826	0.21782798	-0.24686559	-0.17137673	-0.2463757	0.1917659	0.16250767	0.15423115	-0.14665397	0.14615451	-0.13379191	-0.18228926	0.21781987	-0.16183111	-0.16441192	-0.17110728	-0.31677243	0.14669909	-0.16060375	0.17325851	-0.14936852	-0.15672491	-0.16984679	0.20798364	0.18592788	-0.1549348	-0.18166858	0.18430631	-0.17604662	-0.29730204	0.16351075	-0.14658049	-0.18286397	0.34929794	0.16361104	-0.17285594	-0.22270803	-0.17936052	0.18239672	-0.16601501	-0.19473362	0.17463605	-0.20834126	0.16007924	0.23084311	0.15650438	-0.25830373	0.15110898	-0.14343992	0.19379532	0.15974614	-0.18281089	0.25219515	-0.161147	-0.19731276	0.1656745	0.16408312	-0.16840969	-0.18054374	-0.15288933	-0.20530136	0.1640507	0.23699032	0.16276306	0.1786372	-0.15651785	0.1462155	0.1995577	-0.13548721	0.13787496	-0.14361858	-0.19768965	0.20231742	-0.17364824	0.13513161	-0.20258707	0.17343208	-0.23570901	0.16045718	-0.21794054	0.14677152	-0.15164419	0.1764574	0.22690886	-0.17191678	-0.2731242	-0.14155596	-0.3127596	0.23476684	-0.17031595	0.19927733	-0.16172442	0.1654564	0.19863603
ARRB1	-0.1687995	-0.1335734	0.19503969	-0.1903965	-0.25920844	-0.15377232	-0.21837254	-0.18034776	0.19402337	0.12385458	-0.20571326	-0.17190874	-0.12998022	-0.20650555	0.20721388	-0.27049053	-0.09992963	-0.2988659	-0.19538254	0.109598435	0.14879407	-0.10777221	0.21098953	0.28418824	0.14534247	0.23626693	0.20017077	-0.14060158	-0.17872988	0.1733115	-0.22491014	-0.12345991	0.14874825	-0.13505134	-0.09833049	-0.1670791	0.16160306	-0.2969381	-0.16340569	-0.17838423	-0.17424616	-0.14012635	-0.28771624	0.1486573	-0.19760053	0.17689906	-0.15385988	-0.12971678	-0.1583873	0.1938237	-0.1400942	-0.27469522	-0.20379768	-0.10854287	-0.23786986	-0.34722567	-0.1848164	-0.16100639	-0.20814747	0.33056182	-0.186393	0.14522092	-0.14050645	-0.16800793	0.19116868	-0.15993337	-0.16353193	0.17815678	-0.25396577	0.16111243	0.209728	0.13032606	-0.15030372	0.16326658	-0.17019537	0.1225639	0.16867538	-0.14504045	0.30496824	-0.19666213	-0.17529678	0.12618302	-0.13007864	0.2206595	-0.21042237	0.1415813	-0.15434667	0.20345329	0.22265038	0.19573389	-0.10088231	-0.18378234	-0.15938947	-0.16450262	0.11792508	0.1733693	-0.2321203	-0.11852826	0.23157296	-0.19982456	-0.21131118	0.14061208	0.11555105	-0.2853271	-0.15813415	-0.2207692	0.15310633	0.11454206	0.17289673	-0.15940924	-0.17984895	-0.1728002	0.17473763	-0.32648414	0.18784726	-0.119202666	0.16066615	-0.21717338	-0.12986459	0.24480505
ASCL1	-0.29202476	0.21309231	-0.24490458	0.1971385	0.19193096	-0.3190716	0.23873268	0.29230285	-0.18776296	-0.16745864	0.24092542	0.23802781	0.21825963	-0.1983507	0.2257597	0.23564	-0.19390891	-0.23311178	0.2235163	-0.17996672	-0.20359167	0.22003189	0.20540223	-0.22046962	-0.14934172	-0.15855014	-0.16355872	0.1983663	-0.32042325	-0.23395658	-0.22202781	0.27469048	-0.2171508	-0.21433732	0.25285354	-0.19162169	-0.25427663	0.21744478	0.31982836	-0.2521547	0.19536638	0.18031399	-0.38768098	-0.20172918	-0.21440396	0.16222064	0.22963472	0.22387981	-0.24224053	0.18770379	0.18176259	0.1544394	0.26440766	0.23823722	-0.22355002	-0.19190587	0.17662223	0.20872906	0.15450074	0.37201414	0.23052622	-0.24042463	-0.2536003	-0.2071056	0.16118604	-0.16262877	-0.2796464	0.28573257	0.20959331	0.18436527	0.21117933	0.20473327	-0.26299155	0.22710957	0.21943884	0.21659502	0.18731597	0.1979431	0.21581249	-0.25786608	-0.23084767	0.2377987	0.20944642	-0.25507	0.18367715	0.17038895	-0.27836168	-0.18880472	0.18461695	-0.17912278	0.27208623	-0.18989353	0.16769525	0.27275217	0.21667632	-0.24754168	0.2523794	-0.19118686	0.18382421	0.17883767	0.23243658	-0.20479007	0.18500601	0.1738851	0.2178929	-0.26899648	-0.17210038	0.19805855	0.27062073	0.28905004	-0.25945115	-0.31796962	-0.22555934	-0.33517748	0.25547788	-0.2382331	0.2371259	0.22541283	-0.18362886	-0.16339438
ASCL2	-0.17635264	-0.14112805	-0.15109992	-0.15616135	-0.2038297	-0.19347504	-0.19462243	-0.1583907	0.16879214	0.13750611	-0.1281176	0.21001433	0.17687263	-0.20529293	0.19739789	-0.22062187	-0.13094765	-0.23492198	-0.18945484	0.14849578	0.15719673	0.15494302	0.18122135	0.19666521	0.12792501	0.20404406	0.1778416	0.17661232	-0.22736047	0.16172099	-0.17973472	0.16284451	0.12060991	0.119254395	-0.119267404	-0.12811956	0.1337693	-0.21428113	0.18447113	-0.17364293	-0.14980806	-0.15645161	-0.25094622	-0.12783846	-0.21976428	0.17133968	0.14023723	0.1494157	-0.12912323	0.18862082	-0.1103731	-0.20702916	-0.17041405	-0.127822	-0.18880622	-0.31051427	-0.14765507	-0.16718681	-0.16023561	0.3321359	0.15087278	-0.17061827	-0.12477882	-0.14106287	0.1666346	-0.13833475	-0.16931759	0.17446932	-0.21567203	0.15830573	0.22757441	0.1428534	-0.20881186	0.18680255	-0.15119936	0.16373959	0.16445012	0.12743524	0.26620594	-0.15214995	-0.16360544	0.13906331	0.1702917	0.1477739	-0.19331993	-0.12907223	-0.18361722	0.14818221	0.21286304	0.13610698	0.16054916	-0.18694139	0.12561202	0.16343398	-0.120781295	0.15162334	-0.1823299	-0.14354931	0.2146971	-0.17389855	-0.14971675	0.1408103	0.15890022	-0.2498792	0.16960014	-0.19940588	0.13858594	0.13953902	0.21300729	0.18466942	-0.18516544	-0.23053914	0.12904762	-0.2916331	0.20811997	-0.14562084	0.17762548	-0.14504586	-0.1561635	0.22907184
ASH2L	-0.12597178	-0.14930494	0.15242507	-0.1888201	-0.28725463	-0.12360923	-0.21268971	-0.22800143	0.17178671	0.096094884	-0.21820319	0.1613282	-0.1116966	-0.245604	0.2012401	-0.30507654	-0.09695372	-0.2500033	-0.20660529	-0.12950487	0.18327396	0.09970779	0.17270195	0.27607477	0.09242295	0.2455386	0.16863348	0.12295284	-0.14808275	0.13694055	-0.16311519	-0.119713426	0.11485151	0.0865471	-0.08578735	-0.109843016	0.17282344	-0.31145477	-0.16071843	-0.15548411	-0.14354236	-0.121827684	-0.25557008	0.106880315	-0.18387572	0.17476045	-0.14884208	-0.11955802	-0.10052361	0.18508904	-0.13224915	-0.2882845	-0.20518583	-0.12987141	-0.19493449	-0.32706046	-0.15229301	-0.19986957	-0.20361666	0.28498983	-0.15991086	-0.12550655	-0.10341593	0.11654112	0.12287953	-0.1134208	-0.08766486	-0.13583419	-0.244779	0.15749313	0.23394923	0.10940239	-0.14730938	0.14909875	-0.17857563	0.1009224	0.14155352	-0.119101174	0.31981888	-0.12148822	-0.16059434	0.097017646	0.09860787	0.20248911	-0.2037848	-0.09146539	-0.118573345	0.15980208	0.23548621	0.18281561	0.07893339	-0.15749405	-0.14696708	-0.16641653	-0.09331245	0.21170674	-0.23869987	0.08389832	0.22718064	-0.21694712	-0.19348739	-0.12561207	0.117641464	-0.32505417	0.11462215	-0.15998922	0.13873379	0.102965616	0.16450943	-0.14588042	0.13406675	-0.14377078	0.1672418	-0.28034618	0.15307528	0.12617624	0.14254543	-0.19683574	-0.14409137	0.26626006
ATF1	-0.1548733	-0.16294983	0.19641384	-0.13860895	-0.2847382	-0.18202049	-0.13495892	0.15897563	0.12900381	0.11199616	-0.1968929	-0.1695604	-0.1198914	-0.232524	0.20080993	-0.23163928	-0.11972525	-0.25648624	-0.16924481	-0.17412141	0.17115906	0.09418034	0.21943912	0.25244454	0.14033478	0.2088071	0.15252765	0.12840283	-0.15390784	-0.14500743	-0.18883123	-0.11220846	0.11665359	-0.104690894	0.11964867	-0.12941977	-0.13088623	-0.2476444	-0.12338588	-0.15129964	0.14688101	-0.12252877	-0.35977927	-0.09524365	-0.13472709	0.15469822	-0.13763358	-0.14105023	-0.15530413	0.16631737	-0.10265868	-0.2535517	-0.17656845	0.15854691	-0.20990933	-0.32961804	-0.13574685	-0.13028759	-0.1686404	0.31099138	-0.12683193	0.12974754	-0.18839195	-0.15148361	0.11459351	-0.117329754	-0.13524148	0.11450763	-0.20867643	0.15404975	0.2032024	0.108892664	-0.17132443	0.14333533	-0.12722169	0.15914732	0.13337381	-0.14356261	0.31559205	-0.18333393	-0.1667466	0.11735156	-0.10305171	0.18227588	-0.2044513	0.10743441	-0.12112611	0.15921524	0.23516622	0.1866605	0.109306015	-0.101652324	-0.17110884	0.13371593	0.10537568	0.13419977	-0.13287903	-0.10035411	0.2312724	-0.2094102	-0.14533384	-0.13228728	0.11875121	-0.2731389	0.124656506	-0.18033746	0.12207516	0.1517118	0.1518334	0.13213545	-0.19594441	-0.15437111	0.15383153	-0.2891752	0.1628845	-0.10830301	0.15326776	-0.22715285	0.10833682	0.19148767
ATF2	-0.19383177	0.1463445	-0.17118438	-0.13450147	-0.20172346	-0.22132352	-0.13194844	0.19181558	0.14822568	0.12666011	-0.14037944	0.20441642	0.17760131	-0.21897575	0.20663941	-0.17620538	-0.1529408	-0.24081865	-0.14962202	-0.1444732	-0.15332447	0.1517919	0.19375598	0.17179832	0.14349802	0.17847024	0.15734796	0.19688092	-0.21917307	0.1460947	-0.20177324	0.1807244	-0.12750216	-0.12579453	0.13201073	0.12764001	-0.14756343	-0.19415416	0.21836843	-0.16625643	-0.15367468	-0.15801148	-0.30445895	0.13451757	-0.16705787	0.16081074	0.15041423	0.14926311	-0.15675832	0.19639952	0.14374234	-0.18323241	-0.14422627	0.15143532	-0.1838056	-0.2902757	0.15572113	-0.13252671	-0.16100036	0.33627468	0.16158554	-0.1624723	-0.18840802	-0.1382826	0.16366708	-0.13885307	-0.1833961	0.18625516	-0.20749803	0.13927908	0.21512312	0.14096636	-0.23029324	0.16823216	0.12666109	0.20161729	0.1511834	-0.12833638	0.250403	-0.14534113	-0.1648545	0.16277073	0.16666013	-0.14724176	-0.19076672	-0.13813813	-0.19962506	0.13854031	0.20235626	0.13533962	0.20404813	-0.15360561	0.13933364	0.16972588	0.13163114	-0.15866494	0.13328362	-0.17615433	0.20717734	-0.1783155	-0.1304531	-0.16267167	0.1702358	-0.2218882	0.17594333	-0.1954823	0.123791926	0.15412444	0.19054756	0.20845354	-0.18009888	-0.2363991	-0.16254109	-0.30146185	0.20275386	-0.15630852	0.18256147	-0.14223583	0.14563426	0.2043715
ATF3	-0.16711554	0.13911355	-0.20770308	0.115079	-0.17193781	-0.24023966	0.16593122	0.22250326	-0.16857061	-0.123159505	0.13139917	0.19401366	0.16284157	-0.26082277	0.20506611	0.15869303	-0.12162302	-0.24372861	0.13762757	0.14708789	-0.16376477	0.13916683	0.1690904	0.13846648	0.16795029	0.14965716	0.12905489	0.20702343	-0.211366	-0.16770075	-0.20769615	0.19656971	-0.12544632	0.1314449	0.14158778	-0.12617637	-0.14605778	-0.15211472	0.22279024	-0.16635808	0.173124	0.1611532	-0.35218924	-0.12383671	-0.15953778	0.14765267	0.13701764	0.13380459	-0.15833023	0.20597543	0.13168836	-0.16255176	0.13811252	0.18129541	-0.1838399	-0.26074997	0.14464168	-0.13594145	-0.1378446	0.31422877	0.18788739	-0.17268273	-0.2031891	-0.14762846	0.1229568	0.12888867	-0.19647476	0.18730563	-0.18116625	0.16560231	0.17116472	0.15042707	-0.19951054	0.15382786	0.14825793	0.20418985	-0.14164504	-0.12802704	0.26656178	-0.16659056	-0.15268825	0.1739631	0.21572424	-0.18083845	-0.17501219	-0.12403795	-0.17398755	0.14310256	0.18651931	0.16076119	0.20449054	-0.12812772	0.12742138	0.21134953	0.15647876	-0.17216553	0.15564406	-0.16864443	0.22126241	-0.16910839	-0.11796051	-0.13947453	0.17376961	-0.19443801	0.17197856	-0.16547467	-0.14200169	0.13950478	0.18298572	0.19113275	-0.1943901	-0.23574795	-0.1230172	-0.27370194	0.18407467	-0.17063165	0.17686266	0.13030231	0.16460796	0.16785894
ATF4	-0.23782198	0.20898537	-0.24436224	-0.18922493	0.15886427	-0.22943029	-0.1920957	-0.16169862	0.1816716	0.17827083	0.17925793	0.24911828	0.23662601	-0.18344276	0.25061688	-0.1597356	-0.18810366	-0.27408475	-0.18181823	0.21014084	-0.20356992	0.18961018	0.17146954	-0.18011992	-0.16484177	0.17026335	0.19056918	0.24314393	-0.29577613	0.15690118	-0.25036857	0.23987764	-0.18524528	-0.17723957	0.1938552	-0.17154439	0.1583401	0.17026818	0.2686322	-0.2083336	-0.18789071	-0.20509656	-0.1939199	-0.16474874	-0.2293185	0.17490579	0.19363402	0.2317053	0.16499053	0.2323493	0.20108949	-0.17946845	0.18458876	-0.15989377	-0.19328605	-0.2521558	0.19076629	-0.15725954	-0.17870282	0.36556828	0.20493108	-0.22860928	-0.165618	0.21309084	0.20719333	-0.17273545	-0.22063838	0.21546604	-0.19726068	0.1930574	0.27482715	0.1619119	-0.27250427	0.2112735	0.17853409	0.22547762	0.18853329	0.19053829	0.19772287	-0.13570389	-0.1836401	0.20918998	0.26423928	-0.24330746	0.18887244	-0.1981533	-0.26649728	-0.19667386	0.17693034	-0.16730398	0.25695628	-0.2170683	0.19503261	0.18832067	0.15592752	-0.1500906	0.14332263	-0.18655469	0.16723219	0.17133187	-0.15304926	-0.19550104	0.21859537	-0.23496383	0.22836989	-0.24013439	-0.19451901	0.16580397	0.23288767	0.2327686	0.20022145	-0.3037731	-0.23160541	-0.31471905	0.27621078	-0.19504046	0.2101925	0.20624457	-0.1794354	0.23828748
