Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-0.06809832	0.09152343	0.09280572	0.0658013	0.043871086	-0.06219665	-0.06991894	0.08951317	0.10628403	-0.0518211	0.067841336	-0.05408572	0.06666581	0.06754005	0.061564617	-0.07355259	-0.060068287	0.11288969	-0.05896644	-0.076367594	-0.063954026	0.11767151	0.084912375	0.08635175	-0.04614866	0.047195047	-0.07273056	-0.09080119	0.079587325	0.08877079	-0.076734975	0.09179169	0.077859655	0.07063844	0.10702689	0.09682163	0.07351846	-0.04756709	0.140834	0.0954479	0.07689801	-0.061592836	-0.08274048	0.09251992	0.122435495	0.08893695	0.15115161	0.11239018	0.052130077	0.10134677	-0.07559218	0.039603207	0.057115145	0.08880949	0.08396225	-0.057275705	0.057954874	-0.04478777	0.07059544	0.09357047	-0.050359845	0.09580936	0.048110873	-0.054498993	0.05229744	0.055649955	0.08901412	0.10372924	-0.07174705	0.043699857	-0.057118952	0.078177735	0.06087571	0.09085682	0.060044028	0.05674815	0.120376445	0.06737811	-0.097042374	-0.08152126	0.11085497	0.10250022	0.06732454	0.11249983	0.09888777	0.082229055	0.07913303	0.08278037	0.09747016	-0.06389574	0.111581884	0.09719416	-0.074294105	-0.050639223	-0.07007197	-0.043914884	-0.031793553	-0.044429854	-0.0684505	0.07323393	-0.099467	0.06797214	0.039953385	0.08339397	0.07486899	0.097689025	0.07189757	0.12372896	0.054255653	0.07829102	0.079719625	0.11217915	-0.049487226	0.08278165	-0.05853386	0.082001455	0.07588865	0.06968005	-0.07677078	-0.043019384
AR	-0.20953281	-0.13586913	0.13817376	0.110517144	0.12578574	-0.21368153	0.12196142	0.121595226	-0.17368929	-0.18490483	0.1324251	0.19850177	-0.13084859	0.13830563	0.21220392	-0.11769279	-0.14046608	0.15660435	-0.18928176	-0.18537584	-0.17579482	-0.15410568	0.17935266	-0.1560869	-0.11382382	-0.113683164	-0.13387296	-0.20072342	-0.1265985	0.14517555	-0.1824228	0.14732206	0.106168196	-0.11977347	-0.15790358	-0.11490832	-0.08737756	-0.10888097	-0.12384144	0.16831915	-0.17897542	-0.20876075	0.16086106	-0.15578626	0.12257127	-0.17009304	-0.13648844	0.13353679	-0.056152843	0.2716249	-0.33744556	-0.13182086	0.14486831	-0.071439445	-0.16474284	0.15495506	0.14091386	-0.12995507	-0.13517998	0.2238935	-0.18518573	-0.14489268	0.106246255	-0.1992078	-0.2460056	-0.23127489	-0.12154489	-0.16617815	0.17375763	-0.18187173	-0.2293197	-0.09976209	-0.18747722	0.11666029	-0.12245389	-0.20493485	-0.19265254	0.09268136	-0.15564829	-0.1799397	-0.27829796	-0.1533188	-0.10540603	0.13084675	0.23404351	-0.11963587	-0.19684693	-0.19288325	-0.1868846	-0.14880711	-0.13912809	-0.1532345	-0.17791943	-0.19618195	-0.19587405	-0.10406906	-0.10673226	-0.16875784	0.14369865	-0.1514273	-0.12613642	-0.16240698	-0.17946939	0.102310576	-0.17662711	-0.17590913	-0.15495677	-0.13585882	-0.18195416	0.1504412	0.23395121	-0.14775386	-0.13874246	0.21027943	-0.19476365	-0.14936335	0.24408348	-0.11696308	0.09618081	-0.11608651
ARID1A	-0.15257604	-0.13053478	-0.11801153	-0.10622989	-0.09142551	-0.14990237	-0.09451545	-0.085495904	-0.13927886	-0.15243088	-0.1334116	-0.121967435	-0.14472444	-0.120381884	-0.10760799	-0.116781645	-0.13182312	-0.116011046	-0.14404806	-0.12346545	-0.1364188	-0.12140515	-0.087115854	-0.14480823	-0.1275249	-0.1314519	-0.1202234	-0.14022478	-0.13433652	-0.092844255	-0.15827869	-0.11374382	-0.113576114	-0.11869407	-0.14222933	-0.14925788	-0.084241115	-0.12247914	-0.15346307	-0.1473746	-0.12863158	-0.121887796	-0.084085055	-0.12029797	-0.11961531	-0.13269734	-0.1427142	-0.11405697	-0.11580401	-0.11104975	-0.15577106	-0.12237731	-0.12706739	-0.10620722	-0.13447307	-0.081781596	-0.12109262	-0.11345492	-0.11945272	-0.13408785	-0.14597471	-0.14189029	-0.12565956	-0.13529162	-0.13965641	-0.14119913	-0.1618675	-0.1570453	-0.102225214	-0.13548675	-0.14761813	-0.1215188	-0.14452328	-0.08856219	-0.12495274	-0.13575132	-0.13730095	-0.14825779	-0.12740164	-0.12741742	-0.17015791	-0.13964438	-0.12897724	-0.12871769	-0.114801	-0.15159018	-0.15078233	-0.13919352	-0.13338885	-0.13821654	-0.12839301	-0.12535365	-0.1314361	-0.1289304	-0.14472836	-0.105963	-0.113951445	-0.14967017	-0.089360684	-0.1314077	-0.12943539	-0.15311185	-0.13467535	-0.102706805	-0.14161335	-0.13223378	-0.14243147	-0.12645863	-0.12378636	-0.12847829	0.09471294	-0.14610784	-0.1502819	-0.118965454	-0.1524649	-0.13790055	0.09206997	-0.115441896	-0.09417629	-0.06423148
ARID1B	-0.15835188	-0.1742659	-0.16724372	-0.13541491	-0.123629294	-0.15043084	-0.1090931	-0.07227787	-0.16688882	-0.17784038	-0.16034395	-0.119509496	-0.17042552	-0.11574101	-0.1292288	-0.13303961	-0.16042416	-0.117286995	-0.17168093	-0.13811336	-0.14796233	-0.15170437	-0.09798528	-0.15350658	-0.16782196	-0.12373208	-0.13258892	-0.14864917	-0.15947218	-0.08292011	-0.17567053	-0.15640116	-0.14170857	-0.18032365	-0.18426	-0.19373113	-0.09700388	-0.11604604	-0.18146324	-0.16105683	-0.13675007	-0.15055792	-0.07946123	-0.15502222	-0.17106846	-0.1447453	-0.15308008	-0.13368627	-0.11945616	-0.13168843	-0.16888253	-0.15991613	-0.1440526	-0.12753338	-0.17231736	-0.08962457	-0.13505	-0.12451167	-0.13967629	-0.11763988	-0.15633646	-0.16479541	-0.13171954	-0.13729449	-0.15838897	-0.14250718	-0.19030063	-0.18162495	-0.1149859	-0.14446205	-0.17103119	-0.15421832	-0.1674302	-0.12871179	-0.14249784	-0.15502502	-0.15738381	-0.16776834	-0.13432194	-0.13810164	-0.19399938	-0.17321755	-0.15122716	-0.16131033	-0.11912634	-0.17753416	-0.1540707	-0.14363797	-0.14204475	-0.1686341	-0.1583467	-0.15351573	-0.134398	-0.12521438	-0.16993761	-0.11902632	-0.11647988	-0.17473884	-0.12018943	-0.13089292	-0.1484947	-0.17026564	-0.15969117	-0.1330606	-0.17136306	-0.16700272	-0.14484522	-0.1409506	-0.1675369	-0.14268427	-0.10609123	-0.17767388	-0.15192685	-0.12836264	-0.16839173	-0.18030573	-0.11031362	-0.1442192	-0.10102087	-0.08758568
ARID2	-0.27366486	-0.2342723	-0.23020802	-0.22886294	-0.17206602	-0.27837202	-0.17003044	-0.13140595	-0.27423322	-0.28163	-0.21116693	-0.22020558	-0.24253865	-0.20391737	0.22887515	-0.18742988	-0.27783236	-0.2135189	-0.26789597	-0.24875389	-0.23532593	-0.23350443	-0.16133402	-0.26303607	-0.2537409	-0.21542025	-0.2249192	-0.25559348	-0.23304324	-0.15531173	-0.28865236	-0.21323274	-0.22939222	-0.20313062	-0.25618345	-0.2313519	-0.15039575	-0.17428051	-0.25724918	-0.22781833	-0.22752641	-0.2530064	0.12952471	-0.25949952	-0.21375324	-0.2567617	-0.23858981	-0.21135807	-0.17637023	0.22451568	-0.29151714	-0.23714225	-0.20124477	-0.17270434	-0.2965552	-0.14237663	-0.20399365	-0.20164454	-0.23872371	0.23339736	-0.27941144	-0.22138725	-0.20279534	-0.2663847	-0.29766932	-0.26508045	-0.25760457	-0.26915377	-0.20294029	-0.25836727	-0.29527456	-0.21974668	-0.284834	-0.15352573	-0.22897278	-0.28848928	-0.2449382	-0.24086487	-0.22090079	-0.22916602	-0.31887728	-0.26204365	-0.21042241	-0.22639893	0.2000274	-0.25856215	-0.27570945	-0.26150495	-0.26752773	-0.25084665	-0.24467608	-0.24408235	-0.25395638	-0.2538666	-0.28867942	-0.17871697	-0.16905399	-0.291518	-0.1738635	-0.23786777	-0.23176187	-0.26856935	-0.27957264	-0.14295685	-0.25883165	-0.24472816	-0.26088926	-0.21830536	-0.26202363	-0.23041536	0.16921552	-0.27153203	-0.26963267	-0.21708965	-0.29047602	-0.25390103	0.16490832	-0.21323271	-0.12976891	-0.16752067
ARID3A	-0.14968038	-0.17360356	-0.17288606	-0.16848391	-0.13041605	-0.16472098	-0.10921469	-0.07777846	-0.16838294	-0.18129884	-0.15232597	-0.12319309	-0.16147065	-0.11555629	-0.13099548	-0.10939472	-0.15949017	-0.1360843	-0.15513377	-0.14680329	-0.168151	-0.16375634	-0.10671992	-0.16283002	-0.16307166	-0.13832153	-0.14945202	-0.1603424	-0.19002053	-0.10897351	-0.18049142	-0.1622431	-0.16857415	-0.16570409	-0.19030885	-0.18399023	-0.11493524	-0.14046986	-0.20179404	-0.1691217	-0.14589263	-0.15196759	-0.10120301	-0.16463873	-0.16911505	-0.15115142	-0.14411524	-0.14356497	-0.15676248	-0.14642344	-0.1691596	-0.14168838	-0.15217242	-0.14960793	-0.16277987	-0.08137094	-0.10790937	-0.15544473	-0.15793806	-0.11705715	-0.17370129	-0.19345003	-0.16235912	-0.13314603	-0.17013003	-0.1476279	-0.1997393	-0.1905816	-0.11577273	-0.17150955	-0.16189788	-0.16807093	-0.160915	-0.12817857	-0.17398195	-0.1303454	-0.15342256	-0.14800867	-0.13264598	-0.14864472	-0.20027287	-0.17578906	-0.15135726	-0.15960126	-0.09170276	-0.15764925	-0.18763943	-0.14268272	-0.16485702	-0.16215308	-0.17454393	-0.15781507	-0.15354025	-0.14015837	-0.18248817	-0.10896985	-0.13667355	-0.18719019	-0.10120758	-0.15387037	-0.15312321	-0.16677527	-0.18923926	-0.12625608	-0.1492217	-0.1688233	-0.16466881	-0.15469456	-0.16180198	-0.16818225	-0.11089233	-0.1836873	-0.16549236	-0.12843882	-0.17690238	-0.15912132	-0.10726358	-0.13620296	-0.11566716	-0.0997978
ARID3B	-0.12937647	0.080689825	-0.11598189	-0.12562548	0.11529535	-0.11945047	0.082763486	0.16738132	-0.14842546	-0.10847481	-0.12229007	-0.19692351	0.11142452	-0.10907797	0.0635632	-0.15419813	-0.12917724	-0.06804441	0.11694968	-0.14244181	0.12196105	0.10693178	-0.14930701	-0.13062932	0.14646532	0.081657276	-0.14000474	-0.257355	-0.14391306	0.112110175	0.08901986	0.099451184	0.12687036	-0.08299229	-0.08144439	-0.113542445	-0.08269723	-0.082431294	-0.14404295	0.086115666	0.13089058	0.105727315	0.09640529	-0.17496735	0.09773547	-0.15371257	-0.12570502	-0.18899971	-0.12740771	-0.13677295	-0.08278783	-0.14280945	-0.14332339	-0.10701879	-0.101281844	0.13228565	-0.14753798	-0.1553185	-0.11264345	-0.14011995	0.12280271	0.100927666	-0.124034725	-0.16961735	-0.23592608	-0.24005222	0.05617319	-0.109647825	0.08997826	-0.20164464	-0.1612393	-0.11650459	-0.14367045	-0.090429254	-0.09720891	-0.12293811	-0.15179701	0.14480446	-0.09738346	-0.101857476	-0.14270172	-0.12794949	-0.20187682	0.12534228	-0.14078337	-0.10810583	0.10063854	-0.144546	-0.13924925	0.0958156	-0.0628646	-0.1386593	-0.15379433	-0.16844192	-0.12181586	0.09390997	-0.13550523	-0.08806654	-0.13117331	0.12449575	-0.16478495	-0.13541333	-0.15309823	0.12683077	-0.115082465	-0.12059691	-0.14822231	-0.19980648	-0.1966768	-0.1407986	0.11790029	-0.10186166	-0.05221151	0.10918593	-0.113075	-0.19009334	0.15232247	-0.12906906	0.08411958	-0.1568326
ARNT	-0.16884659	-0.14784405	-0.13273202	-0.13769583	-0.11435065	-0.1600526	-0.092305385	-0.0752346	-0.1553153	-0.16116245	-0.12975246	-0.1247122	-0.15176061	-0.13140564	0.12639277	-0.11343012	-0.1518717	0.099537075	-0.16704294	-0.12113513	-0.14259851	-0.13493453	-0.08613871	-0.14476311	-0.14625783	-0.13348143	-0.13005587	-0.15160303	-0.15974246	-0.08199226	-0.16202901	-0.1380629	-0.15168512	-0.13712645	-0.16108133	-0.14971769	-0.09825121	-0.13071938	-0.16743372	-0.14986676	-0.13561927	-0.14449982	0.06878828	-0.15328763	-0.14732164	-0.13669546	-0.15020108	-0.11739247	-0.103884876	0.11156517	-0.16274533	-0.12970968	-0.13615829	-0.091984965	-0.1550845	-0.082123704	-0.11559968	-0.11451723	-0.13273297	-0.13184682	-0.16227408	-0.15905818	-0.12595457	-0.14302218	-0.16163792	-0.14100678	-0.17338024	-0.17996824	-0.11039975	-0.14774567	-0.17707033	-0.13816155	-0.16914919	-0.11256347	-0.14446238	-0.16387758	-0.14659245	-0.15249377	-0.1273347	-0.14348994	-0.19295861	-0.16046926	-0.12141804	-0.13363637	-0.11022176	-0.16880904	-0.16832064	-0.14804234	-0.13517533	-0.15231736	-0.13891509	-0.15300772	-0.1502782	-0.13562562	-0.17697604	-0.09888258	-0.093912	-0.16109724	-0.1081382	-0.15173574	-0.13533485	-0.15939172	-0.1673297	-0.10670092	-0.15389583	-0.1597616	-0.15216587	-0.13538648	-0.15427613	-0.1384285	0.10008894	-0.18430805	-0.16553207	-0.12572275	-0.17201065	-0.16494171	-0.10105652	-0.13212797	-0.09869222	-0.090579346
ARNTL	-0.15776207	-0.13323745	-0.13054863	-0.122229025	-0.1011211	-0.15666653	-0.0972629	-0.08094223	-0.16037615	-0.14970721	-0.12123445	-0.12557997	-0.13465895	-0.12386132	-0.11819481	-0.11415879	-0.1580587	-0.103981845	-0.15269846	-0.13127586	-0.14411436	-0.14314139	-0.089608096	-0.14823204	-0.13390677	-0.12460368	-0.111956045	-0.1443473	-0.1510328	-0.07584045	-0.16391733	-0.12536184	-0.13713813	-0.1509633	-0.15418991	-0.15629941	-0.100452736	-0.12911569	-0.15807603	-0.15084375	-0.14032894	-0.14037363	-0.07346458	-0.1339915	-0.14998019	-0.13600212	-0.14465126	-0.118544206	-0.12137848	-0.10918728	-0.15443052	-0.13030298	-0.12535009	-0.0951135	-0.16099127	-0.061043438	-0.11424108	-0.11951622	-0.12773986	-0.12941003	-0.15726489	-0.15196651	-0.12458297	-0.1385595	-0.14461188	-0.13481912	-0.16837414	-0.16530736	-0.09824444	-0.14377783	-0.16689762	-0.126113	-0.15554714	-0.10663583	-0.1449157	-0.14783432	-0.13256888	-0.14101954	-0.113859214	-0.1376358	-0.17620002	-0.15368377	-0.13737279	-0.13992336	-0.10775896	-0.15426013	-0.14928916	-0.12609598	-0.14540626	-0.142572	-0.1438379	-0.15432665	-0.14556587	-0.13117862	-0.1592767	-0.11061242	-0.11789096	-0.16302052	-0.096033275	-0.13359614	-0.15288372	-0.13928418	-0.15827152	-0.10255397	-0.1451803	-0.15790416	-0.14464739	-0.14375465	-0.15272294	-0.12502249	-0.09450349	-0.16671877	-0.15953349	-0.13646902	-0.15453272	-0.16192077	-0.096362405	-0.12040425	-0.10087033	-0.10647237
ARRB1	-0.19749689	-0.21923356	-0.20466262	-0.1902846	-0.17469046	-0.20098127	-0.13595532	-0.119212665	-0.21950209	-0.22727309	-0.19076887	-0.14701308	-0.23567833	-0.17075038	-0.16421129	-0.14991602	-0.22455373	-0.18151498	-0.19707838	-0.2020342	-0.18540993	-0.21830475	-0.14080589	-0.20266247	-0.21161595	-0.16165586	-0.15655077	-0.20183748	-0.21796684	-0.10070492	-0.22858474	-0.19748655	-0.21400899	-0.22687395	-0.24176674	-0.23713464	-0.14191598	-0.16844012	-0.23172759	-0.25655717	-0.16746782	-0.19421291	-0.117814176	-0.20264868	-0.21846066	-0.2040269	-0.20110998	-0.1855014	-0.21050869	-0.15235394	-0.23965845	-0.17216697	-0.1762791	-0.19294068	-0.2466768	-0.06892476	-0.15039086	-0.18264998	-0.1751734	-0.13974589	-0.22884525	-0.21156171	-0.20684569	-0.1939212	-0.18351515	-0.14846165	-0.23692131	-0.21832405	-0.124620505	-0.1922633	-0.21324942	-0.1996063	-0.20354111	-0.18035845	-0.23291875	-0.20371616	-0.18792213	-0.21241903	-0.15691723	-0.17308167	-0.22472276	-0.24275224	-0.21939494	-0.20179658	-0.14569068	-0.2198184	-0.2230788	-0.16851035	-0.20864265	-0.20654945	-0.22756584	-0.22277243	-0.19601415	-0.17227381	-0.20057333	-0.15669414	-0.15666658	-0.23993835	-0.11433731	-0.17647384	-0.18835384	-0.20501357	-0.22028369	-0.14055067	-0.19724388	-0.21813546	-0.23544328	-0.21169356	-0.20612985	-0.20960201	-0.14431085	-0.22701697	-0.23122978	-0.13726023	-0.21116585	-0.24301331	-0.1539601	-0.16481392	-0.17082685	-0.10707557
ASCL1	-0.123357676	-0.088502385	-0.072682835	-0.08870412	0.061515827	-0.11425199	-0.051644664	0.055632282	-0.10167364	-0.11399007	-0.08721118	-0.1020662	-0.09107457	-0.08786976	0.113846205	-0.07618407	-0.108057834	0.09157628	-0.11461307	-0.09426897	-0.10969609	-0.08768899	-0.048726946	-0.0996086	-0.10439892	-0.09145861	-0.0791916	-0.11304721	-0.09355151	0.06659575	-0.1195296	-0.08133822	-0.07723359	-0.06544056	-0.09879633	-0.07549082	-0.05015897	-0.0619458	-0.0985962	0.09503292	-0.094831295	-0.11235606	0.070040934	-0.11028944	-0.077641025	-0.105484076	-0.09684334	-0.08320094	-0.049901143	0.114260375	-0.12787707	-0.08554789	-0.08127577	-0.0509604	-0.11061632	-0.088098295	-0.0928306	-0.068865694	-0.09969285	0.119786754	-0.106064945	-0.080191664	-0.055255182	-0.10892618	-0.1324258	-0.1313625	-0.104849644	-0.107201636	-0.09055689	-0.10718417	-0.13422576	-0.096782215	-0.11580588	-0.05351483	-0.093389474	-0.13268815	-0.108158305	-0.08925006	-0.09454982	-0.106473126	-0.15249161	-0.10023431	-0.077945806	-0.07461509	-0.09467957	-0.10837373	-0.11032092	-0.121883266	-0.10626235	-0.09902682	-0.090497226	-0.10622108	-0.11686706	-0.09799066	-0.11668807	-0.066489615	-0.05417407	-0.10848201	-0.08515652	-0.1059461	-0.081271105	-0.11447227	-0.11570648	-0.05151847	-0.115112476	-0.104236715	-0.09359884	-0.07591746	-0.10769173	-0.088417865	0.083998196	-0.107071385	-0.10487194	0.1066026	-0.123486266	-0.112368725	0.07551021	-0.08057285	-0.049530998	-0.06779173
ASCL2	-0.19606303	-0.18356048	-0.1727626	-0.15619028	-0.1353868	-0.19551471	-0.13817936	-0.10588144	-0.2085012	-0.20734043	-0.16821013	-0.1563907	-0.18787128	-0.15571088	-0.14902024	-0.15134956	-0.19727902	-0.13940464	-0.19068754	-0.16891277	-0.16525841	-0.18505761	-0.12375307	-0.1844452	-0.18737364	-0.16287619	-0.15895768	-0.17776322	-0.19018728	-0.10849262	-0.20129189	-0.16697301	-0.18299815	-0.18631434	-0.20831493	-0.19895487	-0.1423023	-0.15494911	-0.21180518	-0.19246961	-0.1592719	-0.18287136	-0.12951733	-0.18685205	-0.18073662	-0.18590605	-0.17186642	-0.16236454	-0.16785043	-0.13525732	-0.21019314	-0.16756925	-0.16747384	-0.17190017	-0.21238482	-0.07637188	-0.14142953	-0.16694178	-0.15960886	-0.15205382	-0.20021397	-0.18148018	-0.18204218	-0.1761715	-0.1800687	-0.16446263	-0.20633532	-0.20520107	-0.12837145	-0.18053572	-0.19099927	-0.17482057	-0.1898217	-0.13629828	-0.19621098	-0.18188234	-0.17308713	-0.18348092	-0.15082249	-0.17327581	-0.22194429	-0.21069616	-0.1823215	-0.18151812	-0.124039195	-0.19764163	-0.20568798	-0.16656789	-0.17452723	-0.19639422	-0.19487755	-0.19463447	-0.17578411	-0.15660164	-0.19227383	-0.14724243	-0.14292683	-0.21401997	-0.11247816	-0.16385299	-0.17453577	-0.18760839	-0.19633268	-0.123432994	-0.18176563	-0.20212092	-0.19827624	-0.18008155	-0.179836	-0.17260449	0.112827905	-0.20691566	-0.20827128	-0.15598382	-0.19415516	-0.20439877	-0.12753904	-0.1554635	-0.13708521	-0.10692483
ASH2L	-0.25543767	-0.25177082	-0.24663779	-0.21423969	-0.20403136	-0.24827248	-0.17275909	-0.14567462	-0.26311782	-0.27169365	-0.24134456	-0.19063552	-0.25135824	-0.19653358	-0.19730532	-0.193276	-0.25545794	-0.2014392	-0.24481502	-0.2202891	-0.22111012	-0.24873526	-0.17935771	-0.25735885	-0.24862416	-0.20750563	-0.20937045	-0.23559995	-0.257033	-0.14017098	-0.26197457	-0.23628867	-0.24879646	-0.2554529	-0.27390093	-0.27153492	-0.17136668	-0.20940928	-0.28219143	-0.2731415	-0.2110865	-0.23780365	-0.16254951	-0.24858896	-0.24951045	-0.24480638	-0.24915884	-0.21795374	-0.22746411	-0.1997744	-0.26410195	-0.22994903	-0.22679773	-0.22069745	-0.28993708	-0.11036647	-0.18644464	-0.19889012	-0.21775305	-0.1803882	-0.2700247	-0.25438067	-0.25559506	-0.23216712	-0.23679392	-0.20887	-0.2842024	-0.27482548	-0.16978936	-0.2403064	-0.25207427	-0.23676784	-0.25066873	-0.1968391	-0.25364542	-0.24734418	-0.22352788	-0.24841787	-0.20554887	-0.21421255	-0.27203366	-0.2739759	-0.23482719	-0.24910416	-0.17527938	-0.2605325	-0.26634744	-0.22425897	-0.24262977	-0.26354474	-0.26523602	-0.2525569	-0.22360082	-0.211759	-0.26315042	-0.19851641	-0.1911779	-0.28613198	-0.16062236	-0.23719914	-0.24075006	-0.24829948	-0.25056568	-0.17617029	-0.23632994	-0.25395143	-0.27262792	-0.2391192	-0.24300542	-0.22867538	-0.17749898	-0.27713177	-0.26888746	-0.1839774	-0.25648654	-0.268827	-0.18182	-0.22698142	-0.19459207	-0.13489425
ATF1	-0.23920748	-0.24237733	-0.22433355	-0.2065232	-0.1789453	-0.23141254	-0.14973414	-0.11708923	-0.2375523	-0.25619322	-0.21410617	-0.1802841	-0.23817112	-0.18354103	-0.19214334	-0.17235427	-0.24556042	-0.18758243	-0.2316407	-0.20479693	-0.20738344	-0.24397084	-0.1514789	-0.25235754	-0.24227706	-0.20893356	-0.200582	-0.22489485	-0.25117886	-0.120442115	-0.26130587	-0.2263605	-0.24131028	-0.24645904	-0.26864564	-0.2628306	-0.15767515	-0.19042782	-0.2778967	-0.25629425	-0.18988132	-0.22384791	-0.0991581	-0.2542623	-0.23515879	-0.23539326	-0.23453324	-0.21259367	-0.21235183	-0.18045363	-0.26724014	-0.23334838	-0.20642267	-0.1974337	-0.27111784	-0.10519001	-0.16782194	-0.19572161	-0.21659565	-0.16071238	-0.25423855	-0.23486991	-0.21140774	-0.21948743	-0.22583662	-0.19749027	-0.271424	-0.2605146	-0.16136472	-0.23338923	-0.24786282	-0.22807324	-0.24495387	-0.18646301	-0.24899605	-0.2308996	-0.20791794	-0.23388627	-0.18299213	-0.20071994	-0.27049443	-0.27146727	-0.2257247	-0.24285352	-0.16113533	-0.25044373	-0.2541656	-0.21559237	-0.2360192	-0.2420337	-0.25539234	-0.24738076	-0.2244884	-0.2028446	-0.26309642	-0.17097938	-0.17094953	-0.27920583	-0.13851471	-0.21275601	-0.22898749	-0.24481894	-0.2504508	-0.16020048	-0.22625144	-0.25503972	-0.24879554	-0.23022692	-0.23632243	-0.21674293	-0.14319658	-0.2673447	-0.254763	-0.1664247	-0.24799314	-0.26193148	-0.15066057	-0.20640369	-0.17446135	-0.13281894
ATF2	-0.20350775	-0.17596649	-0.15829626	-0.16193941	-0.13012545	-0.1919791	-0.12258086	-0.088539414	-0.18422855	-0.20421009	-0.1622847	-0.15625098	-0.17076382	-0.13758944	-0.14993028	-0.13356695	-0.18106766	-0.13851354	-0.19141725	-0.1676329	-0.16586001	-0.18372983	-0.11066509	-0.18716493	-0.17025588	-0.16277984	-0.1629833	-0.17532767	-0.18404223	-0.099079706	-0.19720614	-0.1676929	-0.17319655	-0.17205219	-0.20311059	-0.1881254	-0.120528325	-0.13669771	-0.2012782	-0.1840363	-0.15218024	-0.16872147	0.08438924	-0.19028796	-0.1755198	-0.18825857	-0.16623087	-0.15405111	-0.14624758	-0.13852338	-0.20649594	-0.16689323	-0.15775537	-0.14135072	-0.20274076	-0.08703379	-0.13109797	-0.15322453	-0.16099352	0.14655858	-0.1824383	-0.17369606	-0.16631055	-0.1865382	-0.19544409	-0.17359132	-0.20562781	-0.20123312	-0.12915328	-0.18375172	-0.20891808	-0.17366827	-0.20361064	-0.12905581	-0.18556684	-0.17887099	-0.17349762	-0.1653095	-0.14885823	-0.17814669	-0.22825651	-0.19252369	-0.15980335	-0.17132784	-0.12331734	-0.1870201	-0.19370359	-0.1690095	-0.18507206	-0.18147217	-0.18508036	-0.18699118	-0.1711817	-0.16601767	-0.20755523	-0.13021192	-0.13150203	-0.2067003	-0.11802129	-0.16196534	-0.17092566	-0.18769443	-0.19474694	-0.12731606	-0.17157747	-0.19541162	-0.19125098	-0.1681694	-0.18317021	-0.16532059	0.12617649	-0.20562918	-0.18239447	-0.1555716	-0.20132798	-0.20168969	0.12090388	-0.15052968	-0.13158298	-0.11008142
ATF3	-0.2505549	-0.1948832	-0.16273516	-0.17875525	-0.13236603	-0.23435068	-0.13854238	0.101405375	-0.20574108	-0.22773214	-0.17276433	-0.18467285	-0.19056635	-0.1600533	0.19714011	-0.15643331	-0.21125846	0.16616823	-0.22296704	-0.1958454	-0.1936674	-0.20139839	-0.11710478	-0.2260764	-0.19734018	-0.17066266	-0.18331634	-0.21855146	-0.19289337	-0.13808852	-0.23688415	-0.17117697	-0.1888066	-0.17886202	-0.21514519	-0.1863856	-0.12958485	-0.15172078	-0.20947337	-0.19423719	-0.1864222	-0.21304953	0.12296212	-0.22081748	-0.18780121	-0.21953505	-0.19168884	-0.164689	-0.13205822	0.18455075	-0.23947689	-0.18782797	-0.18810067	-0.1341009	-0.22103746	0.1232538	-0.1665959	-0.15748292	-0.18737867	0.20095612	-0.20950554	-0.20814608	-0.16428685	-0.22280423	-0.24765201	-0.22490455	-0.21388395	-0.23122133	-0.16160896	-0.21501023	-0.2537776	-0.18392846	-0.23798293	-0.11550448	-0.19245742	-0.23261215	-0.20483659	-0.17761853	-0.19326735	-0.20868354	-0.270299	-0.2180555	-0.1587117	-0.1729032	0.15636058	-0.22063462	-0.23824216	-0.2102534	-0.22085412	-0.20238492	-0.19739407	-0.20325695	-0.20565283	-0.20646182	-0.25589484	-0.14917347	-0.13882516	-0.2271431	-0.14375314	-0.19013035	-0.18633436	-0.22246274	-0.22598985	-0.1262528	-0.21761277	-0.21874283	-0.2095135	-0.1827534	-0.21874897	-0.1861189	0.15943287	-0.22467992	-0.21719693	-0.20323467	-0.24133785	-0.2232521	0.14937922	-0.17685139	-0.108784236	-0.13281766
