Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SNAI1	1.0	1.0	1.0	0.53366584	0.47628084	0.9538256	0.0	0.78337127	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18865435	1.0	1.0	1.0	0.19369018	1.0	1.0	0.5078328	0.6388622	0.45934764	1.0	1.0	0.9688895	0.12962034	0.11925663	1.0	0.09841652	1.0	1.0	0.08144911	1.0	0.6435304	0.3018369	1.0	1.0	0.35423064	0.004338087	1.0	1.0	1.0	0.3173287	0.004138896	0.36673453	1.0	0.02577822	0.19149192	0.13824497	0.010227204	1.0	1.0	0.0082038175	0.24581078	1.0	0.15673271	1.0	0.7936337	1.0	1.0	0.925043	1.0	1.0	0.6852208	1.0	0.39355856	0.086306185	1.0	0.13827932	1.0	0.21676977	0.5547692	1.0	0.1128251	0.19645655	2.8400772E-4	0.2669067	0.05773154	0.4124866	0.5235437	0.1552406	1.0	0.9028528	1.0	1.0	1.0	0.49449205	1.0	1.0	0.9434294	1.0	1.0	1.0	0.3705241	1.0	0.035411123	0.102829926	0.29330352	1.0	1.0	0.20289545	1.0	1.0	1.0	1.0	1.0	1.0	0.46792507	1.0	0.3951045	1.0	1.0	1.0	0.6259609	1.0	0.9352031	1.0
SNAI2	1.0	1.0	1.0	1.0	1.0	1.0	0.2453061	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.54020655	1.0	1.0	1.0	1.0	1.0	0.4677017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0066760075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.62226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71980023	1.0	0.42683437	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2744165	1.0	1.0	1.0	1.0	0.68580306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SNAPC4	1.0	1.0	1.0	0.0126949055	5.331746E-4	0.20451517	0.19408214	0.0	0.9401877	1.0	0.08831509	1.0	0.15284483	0.035662822	1.0	0.095818006	0.53416604	0.9771628	0.30226737	0.56982297	0.936501	0.6917127	0.083242826	0.56247836	1.0	0.40985668	1.0	0.9540633	0.17831637	0.047934912	0.092953116	1.0	1.0	0.026612518	1.0	1.0	0.014293924	0.15125972	1.0	0.039101265	0.2804	0.6277259	0.0059307506	0.8805006	0.3716059	0.93099976	0.44876668	0.15832421	0.078799486	0.009305362	0.10005323	0.0	1.0	0.017387964	0.61097443	0.00863846	1.0	0.1760367	0.031754706	1.0	0.17898844	0.069365814	0.30570364	1.0	1.0	1.0	0.07711841	1.0	0.1435795	0.27828208	1.0	0.5160314	0.09878265	0.3980882	0.013811361	0.6567623	1.0	0.36878145	0.32314864	1.0	1.0	1.0	0.5826413	0.13732886	1.0	1.0	0.25833255	0.05185495	1.0	0.5003763	1.5218892E-4	0.013932881	1.0	1.0	1.0	0.24129574	0.01037883	1.0	0.0017875452	1.0	5.4748385E-4	1.0	0.10725288	0.007703611	1.0	1.0	0.02664026	1.0	1.0	0.11303444	0.13038772	0.15542619	1.0	1.0	1.0	0.03805682	1.0	0.35263982	0.8740203	0.011521427
SNIP1	1.0	1.0	1.0	1.0	0.054067694	1.0	1.0	1.0	1.0	1.0	0.32962275	1.0	1.0	0.70655525	1.0	0.054609377	1.0	1.0	1.0	0.6732318	0.7802533	0.56074566	0.42655757	0.62336177	1.0	1.0	1.0	0.7862555	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13680263	1.0	1.0	0.6545995	0.495738	0.0044419444	1.0	1.0	1.0	1.0	0.37584373	1.0	0.8404176	1.0	0.026861256	0.58391243	1.0	1.0	0.057752937	1.0	0.16789684	1.0	1.0	0.62966436	0.9514537	0.85240775	1.0	1.0	0.81724024	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5672022	1.0	1.0	0.43959475	0.3064426	1.0	1.0	1.0	0.37892845	1.0	0.46528634	1.0	1.0	1.0	1.0	1.0	0.70081836	1.0	1.0	1.0	1.0	0.9029637	0.38664758	1.0	0.35052216	1.0	0.28547838	0.87633723	1.0	0.32937643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9337735	1.0	0.0798849	1.0	0.9621512
SNRNP70	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON	1.0	1.0	0.80739015	1.0	0.5348934	1.0	0.10287932	0.52226657	0.6389271	1.0	1.0	1.0	1.0	0.71406275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53695315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7298133	1.0	1.0	1.0	1.0	1.0	0.0016843313	1.0	1.0	1.0	1.0	0.31928745	1.0	0.73024434	1.0	1.0	1.0	0.32386944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19392268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75665206	0.1543285	1.0	1.0	1.0	1.0	0.72928834	1.0	1.0	0.9045331	1.0	1.0	1.0	1.0	0.93663347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37231204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SOX13	1.0	1.0	1.0	0.6212454	0.20353459	1.0	1.0	1.0	0.9583809	1.0	1.0	1.0	1.0	0.6601092	1.0	1.0	1.0	1.0	1.0	0.6009108	0.97751504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9735009	1.0	0.74578506	1.0	1.0	1.0	1.0	1.0	0.7635377	1.0	0.029130852	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37076962	1.0	1.0	1.0	1.0	1.0	1.0	0.43267787	1.0	1.0	0.84815854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8919696	1.0	1.0	1.0	0.6585461	1.0	0.48198465	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14054865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SOX17	1.0	1.0	0.79235363	0.64614886	0.09679871	1.0	0.44299397	1.0	1.0	1.0	1.0	1.0	1.0	0.69650114	1.0	1.0	1.0	1.0	1.0	0.5787097	0.83060056	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20283619	1.0	1.0	1.0	0.7159639	0.021006346	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.58574	1.0	1.0	0.18462314	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6602811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.501815	1.0	1.0	0.43629944	1.0	1.0	1.0	1.0	1.0	1.0	0.7252488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3823864	1.0	1.0	1.0	1.0	1.0	1.0	0.020442339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87834334	1.0
SOX2	1.0	1.0	0.8933691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84421325	1.0	0.9712186	1.0	0.41372454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5909434	0.05389826	1.0	0.8090564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8540374	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.63218254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8351455	1.0	1.0	1.0	1.0	1.0	0.41732463	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.36360362	1.0	1.0	0.9839899	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8123651	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SOX4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35916817	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9768829	1.0	1.0	1.0	0.7330709	0.5129907	0.009090571	1.0	0.928223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20148829	1.0	1.0	1.0	1.0	1.0	0.8870424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76314396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8919854	1.0	1.0	1.0	1.0	1.0	0.6404649	1.0	1.0	1.0	1.0	0.031776883	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SOX6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SOX9	1.0	1.0	1.0	0.5529068	0.0069840453	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6784539	1.0	1.0	1.0	1.0	1.0	0.6453362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.62493116	1.0	1.0	1.0	1.0	1.0	0.76936626	0.536308	0.0044535547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46109256	1.0	1.0	0.073683485	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8382462	1.0	1.0	0.97197133	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9472052	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9131174	1.0	0.9376878	1.0	1.0	1.0	1.0	0.8999168	1.0	1.0	1.0	1.0	1.0	1.0	0.1509301	1.0	1.0	1.0	1.0	0.020728528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SP140	1.0	1.0	1.0	1.0	1.0	1.0	0.14105116	0.6719348	1.0	1.0	0.3788364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.65294665	0.44678223	1.0	1.0	1.0	1.0	0.40902108	1.0	1.0	1.0	1.0	1.0	1.0	0.5237325	0.56838757	1.0	1.0	1.0	1.0	0.009490863	1.0	0.99376655	1.0	1.0	1.0	0.3958081	1.0	1.0	1.0	0.40130875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3239309	1.0	1.0	1.0	1.0	0.9898991	0.9019326	0.365588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95885617	1.0	0.54503095	1.0	1.0	1.0	1.0	1.0	0.6052028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4293262	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SP1	1.0	1.0	1.0	1.0	1.0	1.0	0.17820571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.51547635	1.0	1.0	1.0	1.0	1.0	0.5772717	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00365017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18457411	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5812362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SP2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7588091	0.9997872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0037507527	0.8904444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9135177	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.915754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.91057426	1.0	0.96681744	0.19662194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9621077	1.0	1.0	1.0	1.0
SP3	1.0	1.0	1.0	0.67160296	0.45917612	1.0	1.0	1.0	1.0	1.0	0.12935372	1.0	0.21540052	0.703797	1.0	0.010244163	1.0	0.9968267	1.0	0.54989076	1.0	0.582545	1.0	0.5553264	1.0	1.0	1.0	0.9030871	0.9978899	0.9985946	1.0	0.4328826	1.0	1.0	0.6092238	1.0	1.0	0.06445769	1.0	1.0	1.0	1.0	0.006727456	1.0	0.88787943	0.9403215	0.42229608	1.0	1.0	1.0	0.17039123	0.014803076	0.58707005	0.9999567	1.0	0.117136374	0.2501385	0.11608278	1.0	1.0	0.6183264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20721719	1.0	1.0	0.43447322	0.35040772	1.0	1.0	1.0	0.5230411	0.26755905	0.5796845	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8061591	1.0	1.0	1.0	0.3944062	1.0	1.0	0.027722474	0.11847228	1.0	1.0	0.057885587	0.72241324	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.66625315	0.03271133	1.0	0.32592615
SP4	1.0	1.0	1.0	1.0	1.0	1.0	0.12004238	1.0	0.7553956	1.0	1.0	1.0	1.0	0.29220906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3916107	1.0	1.0	0.8639732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0022745691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6137063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7637908	0.77982163	1.0	1.0	0.5711798	1.0	1.0	1.0	1.0	0.86793053	1.0	1.0	1.0	1.0	1.0	0.14634973	1.0	1.0	1.0	1.0	0.54282826	1.0	1.0	1.0	1.0	1.0	1.0	0.97263783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SP5	1.0	1.0	0.85036457	1.0	1.0	1.0	0.18704538	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.894639	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41272292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0029239035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.93979985	1.0	1.0	1.0	0.56384724	1.0	1.0	1.0	0.8874726	1.0	1.0	1.0	1.0	1.0	1.0	0.15693152	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7032149	1.0	0.81519544	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SPDEF	1.0	1.0	1.0	0.5757301	0.031992897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.712399	1.0	1.0	1.0	1.0	1.0	0.65131474	0.8895022	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.66268665	1.0	0.90963596	0.16102688	1.0	1.0	1.0	1.0	0.011852095	1.0	1.0	0.92219895	1.0	0.32747635	1.0	1.0	1.0	1.0	0.20945273	1.0	1.0	0.07689911	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8063877	1.0	1.0	1.0	1.0	1.0	0.5643594	1.0	1.0	1.0	0.30988804	1.0	1.0	1.0	1.0	1.0	0.8905506	1.0	0.95445013	1.0	1.0	1.0	1.0	0.99015343	1.0	1.0	1.0	1.0	0.34057313	1.0	0.14459276	1.0	0.27088636	1.0	1.0	0.036474977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SPI1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92159814	0.5600766	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.016335838	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9952909	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.66950023	1.0	1.0	1.0	1.0	1.0	1.0	0.41516414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14565508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SPIB	1.0	1.0	0.14628874	1.0	1.0	1.0	1.0	1.0	0.16279136	1.0	1.0	1.0	1.0	0.6839412	1.0	1.0	0.63736284	1.0	1.0	1.0	1.0	1.0	0.16969636	0.6587841	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.052372698	1.0	1.0	1.0	1.0	1.0	0.7540198	1.0	1.0	1.0	0.5879697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2883996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8180383	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16634034	1.0	1.0	1.0	0.3331484	1.0	1.0	1.0	1.0	1.0	1.0	0.5370308	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3553524	1.0	1.0	1.0	1.0	0.7248377	0.58108616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.26005659
SQSTM1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRC	1.0	1.0	0.75255585	0.55757165	0.10683456	1.0	1.0	1.0	0.79527026	1.0	1.0	1.0	1.0	0.6670936	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8992213	0.76497644	1.0	0.005834106	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11716724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8289662	1.0	0.9361949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88954514	1.0	1.0	0.31689224	1.0	1.0	1.0	1.0	0.07346387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94857156	1.0	1.0	1.0	1.0
SREBF1	1.0	1.0	1.0	1.0	0.13811606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7093277	1.0	1.0	1.0	1.0	1.0	0.5930291	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7930237	1.0	1.0	1.0	1.0	0.051103663	1.0	1.0	1.0	1.0	0.005130774	1.0	1.0	1.0	0.4335524	0.34758556	1.0	1.0	1.0	1.0	0.56550395	0.50978535	1.0	0.12597021	1.0	1.0	1.0	1.0	1.0	0.95741874	1.0	1.0	1.0	0.67652553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96662307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9710541	1.0	1.0	0.1439311	1.0	1.0	1.0	1.0	0.22340432	1.0	1.0	1.0	1.0	1.0	1.0	0.9024635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SREBF2	1.0	1.0	0.8517678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7763271	1.0	0.8879018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8835152	1.0	1.0	1.0	1.0	1.0	0.0070793726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16444807	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9719323	1.0	0.84713495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999683	1.0	1.0	1.0	1.0	1.0	0.708563	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87797177	1.0	1.0	0.3297679	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.69460976	1.0	1.0	0.884662	1.0	1.0	1.0	1.0
SRF	1.0	1.0	0.98855287	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.934274	1.0	1.0	0.4976271	1.0	1.0	1.0	1.0	1.0	0.78989	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0060752686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9987198	1.0	1.0	1.0	1.0	1.0	0.40745842	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15640134	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
