Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	-0.33723947	0.26639533	-0.37443128	0.28232685	0.29401743	-0.34451622	0.22950496	0.30822238	-0.24725898	-0.2218127	0.25193304	0.31126988	0.33922172	0.21645571	-0.247073	0.27468747	-0.29330364	-0.33254656	0.30357808	-0.24264406	-0.3239323	0.2489469	-0.25458884	-0.35984942	0.23431396	0.18915148	-0.19142696	0.24454992	-0.29797634	-0.22192496	0.25287625	0.346481	0.21562575	0.2595875	0.2608459	0.30876565	-0.1919519	0.24815474	0.35936353	0.24392216	0.25117248	0.25037357	-0.30385554	-0.26539767	0.26698914	-0.24379033	0.28800735	0.3213151	0.23020792	0.2170777	0.31973875	0.3248508	0.25464597	0.28782478	-0.21604629	-0.21115048	0.30644357	0.26706722	0.21363947	0.48450997	0.34084725	-0.22076523	-0.30705127	-0.23590796	0.3697705	0.22874364	-0.29597	0.26958275	-0.23573413	-0.23580408	0.3453802	-0.21355209	-0.4194853	0.23823656	0.25206053	-0.26416352	0.21933115	0.2396895	0.23363052	-0.17892465	-0.24211784	0.26515862	0.29890877	-0.31658298	0.3242884	-0.23602605	-0.24763647	-0.29220933	-0.27475077	-0.20512107	0.37256646	-0.28524286	0.2693585	0.43096903	0.24296403	-0.2200216	0.3409058	-0.326637	0.2055964	0.2651639	0.20503782	-0.33156046	0.3343786	0.20991194	0.2819323	-0.27529004	-0.28466585	-0.27555373	0.35192522	0.34749672	-0.2200922	-0.41161636	-0.2989472	-0.37135857	0.34907103	-0.32459447	-0.25315803	0.32221976	-0.27201483	-0.20489262
AR	-0.25635338	0.21088596	-0.35875154	0.23353653	0.20716073	-0.27210167	0.19530676	0.28444898	0.18951301	0.18793195	0.29415908	0.2436656	0.23420832	0.18924569	-0.24253486	0.20443732	-0.1857792	-0.29414025	0.20586844	0.2234633	-0.25622734	0.24397838	0.27090278	-0.26324934	-0.1948417	0.19612889	0.2036891	0.23684382	-0.30709195	0.22807172	-0.26852807	0.2959651	-0.29666477	0.19424486	0.21200432	-0.22698449	-0.23982221	0.20045567	0.37078094	-0.2982959	-0.18719056	-0.19973728	-0.22361565	-0.22639933	-0.27252355	0.16094758	0.22890978	0.2658242	-0.22668163	0.27548102	-0.24979	-0.18268417	0.26888514	-0.17646514	-0.19668314	-0.31220123	0.19277625	0.18980682	-0.18568747	0.32565814	0.23870547	-0.23887728	-0.19785494	-0.18580246	0.21644752	-0.12253517	-0.29091048	0.2875381	0.19905065	0.18461464	0.2768855	0.20328721	-0.29409698	0.31173486	0.20238356	0.22262692	0.19399549	0.2599544	-0.17081282	-0.18479191	-0.12852354	0.23138854	0.25630236	-0.32989782	0.25953	-0.24423248	-0.27896193	-0.22768575	0.19732359	-0.2589497	0.26767576	-0.2911191	0.20632105	0.26543003	0.22193815	-0.22287485	0.20090227	-0.2061699	0.19794677	0.26105675	0.19986631	-0.20383388	0.20272286	0.22647393	0.24769306	-0.24913985	-0.19951425	-0.22440583	0.2609293	0.28802472	-0.27325198	-0.37758765	-0.23995987	-0.3521109	0.30196294	-0.24132247	0.2774369	0.26799965	0.18676399	0.21242918
ARID1A	-0.2555299	0.19930847	-0.2354882	0.16533118	0.17229418	-0.24996065	-0.18131319	0.18378647	0.19132091	0.1724363	0.18264756	0.21221814	0.23907396	-0.20094842	0.25140432	-0.15326367	-0.1854938	-0.27121347	-0.18060267	0.18935263	-0.1903943	0.20175613	0.17081486	-0.1778839	-0.16807738	0.17445937	0.14741138	0.25039166	-0.26638278	-0.16250218	-0.22744548	0.23988086	-0.17835093	-0.16542481	0.19106999	0.18906559	-0.14530264	-0.16713338	0.2409337	-0.22412477	0.17395596	-0.19302122	-0.2324211	-0.17542414	-0.19498482	0.16939864	0.2104389	0.22506431	0.15211199	0.21202974	0.18321344	-0.14373669	-0.15595517	-0.16407974	-0.21828163	-0.24107225	0.19853176	-0.15145388	-0.18167576	0.35734105	0.23939392	-0.22234981	-0.21062262	0.18968669	0.23502538	-0.15759163	-0.19114242	0.20963234	0.16694938	0.1762436	0.26548716	0.17859064	-0.29877156	0.1992625	0.18209748	0.19969778	0.18302484	0.18569085	0.18781595	-0.15697971	-0.18982473	0.2236149	0.24318096	-0.24195215	0.2318321	-0.16891086	-0.27908507	-0.18036285	0.22220865	-0.1614242	0.23107089	-0.21312189	0.21127798	0.22343296	0.1723589	-0.16132586	0.14961442	-0.20440567	0.17019644	0.18681794	0.16398455	-0.18924347	0.2016357	-0.21220401	0.19884534	-0.23979196	0.15930502	-0.19839765	0.2771897	0.2615474	0.19067991	-0.29510498	-0.2127103	-0.35258615	0.261099	-0.18141852	0.22289948	0.19891098	-0.16788544	0.20937778
ARID1B	-0.25963128	-0.16676542	-0.17776243	0.14505258	-0.22445755	-0.24775499	0.19212525	0.25956124	0.17914802	0.18660729	-0.1789367	0.23152901	0.20344754	-0.22079407	0.24497263	0.17418331	-0.18793355	-0.2738037	-0.22645475	-0.17962244	0.18943736	0.17664778	0.18246247	0.23019387	0.20846419	0.15128556	-0.1478838	0.26328328	-0.25197363	-0.16490188	-0.2186093	0.17468213	-0.14855926	0.13726886	-0.17906556	-0.14364769	-0.15458982	-0.2251223	0.19642511	-0.16690569	-0.1887696	0.19925158	-0.33709982	-0.16209243	0.20194764	0.18253651	0.15873364	-0.16790135	-0.15224172	0.1699428	0.20890823	-0.1510184	-0.17976873	0.202158	-0.16948615	-0.28701183	0.18961978	0.16137947	-0.18651444	0.37322533	0.19171739	0.20141493	-0.30893078	-0.19090784	0.22517695	-0.17001322	-0.17363316	-0.16583261	-0.18587162	0.19820645	0.26385033	-0.15115477	-0.3021879	-0.159655	0.14104672	0.22229883	-0.17808847	-0.15838607	0.19676915	-0.21224466	-0.21800531	0.14863837	0.19216506	0.15169254	0.18108119	-0.14367954	-0.21918292	0.17426072	0.26679555	0.20248221	0.17830156	-0.14531097	-0.17234579	0.27190307	-0.18713172	-0.17211655	0.19562438	-0.22222751	0.1633044	-0.20655853	-0.16099438	-0.2276148	0.18694067	-0.2153227	-0.17342661	-0.20825712	-0.17428708	-0.17081065	0.18165271	0.22147098	-0.17292778	-0.2323215	-0.14905484	-0.33554178	0.2423535	-0.15993597	0.18424746	-0.22058263	0.17599249	0.19917084
ARID2	-0.1787347	-0.12269435	0.13431232	-0.10086378	-0.22062574	-0.20776358	0.1773679	0.19600183	-0.1299473	-0.11207937	0.1421082	0.1698064	-0.14404139	-0.25027665	0.20633388	0.15245466	-0.11572328	-0.23035161	0.12801678	-0.14745682	-0.13848965	0.13944711	0.18525505	0.15970333	0.10811958	0.14256953	0.10526375	0.13949303	-0.21365598	-0.2053384	-0.18575777	0.17909777	-0.12051217	-0.11075249	0.15761834	-0.17347199	-0.15683609	-0.16355668	0.19054705	-0.20186108	0.15563165	0.12470568	-0.37785402	-0.1215939	-0.16164283	0.1456298	-0.113349885	-0.11321267	-0.22908181	0.19320504	-0.09808007	-0.16840832	0.20521839	0.1720702	-0.22284055	-0.2286451	-0.13569324	0.10096645	-0.124055296	0.30504462	0.10252345	-0.1689836	-0.19235575	-0.15782462	-0.09689977	0.10491221	-0.21328005	0.2093043	0.17135155	0.11650842	0.15321863	0.17643483	-0.16302371	-0.12796633	0.12434691	0.14102393	0.15131661	-0.13218349	0.27315086	-0.20261846	-0.17052779	0.15706535	0.13622504	-0.13698477	-0.19971761	0.116127916	-0.17517336	0.124897316	0.17557947	0.14421609	0.1653404	-0.10989712	-0.11714404	0.18554655	0.16486762	-0.15254973	0.12109554	-0.09206732	0.22111946	-0.1626497	0.12122613	-0.11850782	0.09582019	-0.19222455	0.13616398	-0.17971902	0.090604626	0.16346638	0.18460363	0.16468824	-0.20984946	-0.1905651	0.10354186	-0.29570317	0.16838817	-0.17271185	0.1885632	-0.12083539	0.13637008	0.11556229
ARID3A	-0.25271744	-0.1644536	-0.1499269	-0.16455364	-0.27726734	-0.19662313	-0.18381253	0.19328372	0.17298229	-0.16383217	-0.19734634	0.2224852	0.2615539	-0.2194072	0.2532626	-0.2246115	-0.18462664	-0.24307619	0.22041543	-0.16737504	-0.16588315	0.18140504	0.2076035	0.23786205	0.16490321	0.16885751	0.16791357	0.23896652	-0.19622694	0.1769158	-0.2483459	0.1789793	-0.1423015	-0.13128977	-0.16046768	-0.18166286	0.15339617	-0.23229948	0.23900913	-0.18354128	-0.1976474	0.18130809	-0.28462324	-0.17407432	-0.14240602	0.1974927	0.16521788	-0.19857019	-0.16586402	0.22276774	0.17812741	-0.1975591	-0.1899125	0.19725741	-0.16747752	-0.33085793	0.18614796	0.14454995	-0.21377864	0.3606129	-0.1526469	0.15275702	-0.21599735	-0.1968641	0.1765758	-0.17997839	-0.19826296	0.18717134	-0.22111015	0.22490062	0.28655818	-0.14381558	-0.31458998	-0.18370102	-0.17320105	0.19354315	0.17366064	-0.17947356	0.21251555	-0.16137357	-0.19735192	-0.15398215	0.20990819	-0.13551593	0.23479299	0.17950232	-0.16329879	0.18647005	0.26623717	0.1981208	0.17337964	-0.18919618	-0.1561471	0.21559475	-0.15864833	-0.14597268	-0.1689114	-0.21482503	0.25246054	-0.21032801	-0.17633283	-0.19825205	-0.16373248	-0.2701697	0.17989859	-0.26733214	-0.14544463	-0.17309646	0.21318138	0.26190686	-0.17226163	-0.25743836	-0.1984323	-0.33566335	0.2798698	0.19172484	0.21053304	-0.22580418	0.166355	0.18218902
ARID3B	0.2502585	0.4196559	-0.39811972	0.35664156	0.27795026	-0.36596993	-0.22637434	0.23376937	-0.42178953	-0.25410938	0.3370876	0.3863855	0.30268967	-0.25488222	-0.38212737	0.3590088	0.38281515	0.2788645	0.46159428	0.3521355	-0.3524949	0.26900634	-0.2550606	-0.36158258	-0.22583397	-0.28274053	0.27420497	0.38354224	-0.41264033	-0.2640986	0.3263176	0.32686803	0.33540958	0.3750566	0.25316086	0.30164042	-0.26036954	0.28613827	0.43161198	-0.28128564	0.23655476	0.41706488	-0.25595543	-0.3014934	0.25391373	0.24990588	0.3284594	0.20796575	0.24129029	0.2601744	0.26637018	0.35115573	0.29554877	-0.39960805	-0.25179976	0.27714944	-0.2770391	0.3762584	0.32716316	0.42794222	0.38389397	-0.35593265	0.25716406	0.35021347	-0.29593712	-0.3037968	-0.37365395	0.34487718	-0.28466552	0.28064457	0.32585552	0.30261922	-0.41412225	-0.27942154	0.30440187	0.28966045	0.44771782	0.28465614	-0.35546944	0.19486016	0.29206032	0.3108886	0.35524285	-0.46115747	0.2693638	-0.30495524	-0.3709086	0.35972434	0.20934933	-0.35325474	0.42473403	0.29286003	0.29065415	0.25608614	-0.25535813	-0.24569207	0.35595712	0.2748054	-0.24157195	0.37879747	0.40072486	0.28082222	-0.2424529	0.24246404	0.2584992	-0.2733091	-0.28124905	-0.279605	0.37694183	0.34760174	-0.2897359	-0.37713593	-0.46395308	-0.3145067	0.36371085	0.43206987	0.35859814	0.32693806	0.26222754	0.33971214
ARNT	-0.2353833	0.1655782	-0.23107438	0.15585952	-0.18481602	-0.25103247	0.19300842	0.23636444	-0.21553563	0.16516736	-0.1540426	0.25221792	0.21262783	-0.18441576	0.22486864	0.20517682	-0.19355732	-0.27495885	0.19226111	0.1653086	-0.19688588	0.17707229	0.17061688	0.16852428	0.18068677	0.14158848	0.14892079	0.23111218	-0.23199819	-0.18964069	-0.24057804	0.23341554	-0.15198682	0.15273471	0.16260092	-0.16419664	-0.16776004	-0.17135757	0.25737482	-0.17200549	-0.18315081	0.19486701	-0.34276488	-0.16946673	0.1804001	0.15596233	0.16296282	-0.17965618	-0.17581028	0.23135754	0.2004188	0.1417163	-0.15813719	0.2355195	-0.18223743	-0.2629492	0.21486476	0.19176932	-0.17860761	0.36745343	0.2017697	-0.16797586	-0.261602	-0.19736885	0.19975281	-0.16005939	-0.20577303	0.21147317	-0.16460338	0.21431036	0.26273125	0.16144618	-0.2768528	-0.16015144	0.18366674	0.21163799	-0.16874826	-0.15085228	0.21994583	-0.18592043	-0.19784176	0.19746499	0.21136928	-0.20416251	-0.180398	-0.16841403	-0.21622846	-0.15696326	0.25585136	0.16071682	0.20700097	-0.16287903	0.15672408	0.2633653	0.16719526	-0.18296883	0.21475956	-0.23019935	0.17386863	-0.16278256	0.1553805	-0.22590734	0.18018563	-0.19551729	0.18455306	-0.22491693	-0.18017077	0.15802163	0.21010774	0.24033615	-0.18510891	-0.26208037	-0.17920052	-0.33283225	0.24095598	-0.1864976	0.20898922	-0.160332	0.17648098	0.17242044
ARNTL	-0.23458192	0.18855777	-0.2324868	-0.1712275	-0.19688924	-0.25264746	-0.16412097	0.2064414	0.19203107	0.17749079	0.154248	0.23628163	0.23621722	-0.17056836	0.22811009	0.18841845	-0.18629338	-0.2702191	-0.19023187	0.19366534	-0.17922385	0.16251151	0.18172094	0.17839624	0.15650807	0.16353495	0.1671464	0.22545356	-0.28345972	-0.17222066	-0.25502497	0.22579154	-0.15298672	0.1812702	0.16253681	-0.16692251	-0.16021767	-0.16502431	0.26189637	0.180854	-0.17859538	-0.19306457	-0.29534906	-0.18019018	-0.1654708	0.18352762	0.17901292	0.17244136	-0.1745966	0.22451724	0.21540174	0.1422377	-0.17450649	0.20173436	-0.17032205	-0.27043724	0.20222344	0.14783856	-0.1864212	0.36878747	0.22024004	-0.18859924	-0.23110698	-0.21527459	0.22614588	-0.18432401	-0.2188579	0.20162065	-0.1864399	0.19090827	0.26315558	0.1615446	-0.29399818	0.17326094	0.17092316	0.20078173	0.17546758	-0.16618389	0.20885351	-0.16783734	-0.21592604	0.20197575	0.19564106	-0.2142777	0.19545037	-0.17838708	-0.24893093	-0.18610235	0.24338134	-0.15945135	0.21743092	-0.19228056	0.1689287	0.24137	-0.1608675	-0.15486963	0.16390449	-0.23086071	0.1843096	0.1540663	0.16997677	-0.2157673	0.20244911	-0.20633948	0.17700934	-0.23479974	-0.17442235	-0.17742759	0.20907147	0.27490512	-0.18829492	-0.30712634	-0.19525401	-0.3293891	0.26693332	-0.20238712	0.20904563	0.15428922	0.1805795	0.19750583
ARRB1	-0.20957275	-0.1290312	0.16715163	-0.16111992	-0.24618223	-0.17868133	-0.20036283	0.15447322	0.19752267	0.14415158	-0.19926544	0.19042909	0.15499842	-0.18784398	0.20925553	-0.22790746	-0.1329892	-0.28673926	-0.19295222	0.13125296	-0.14813617	0.13255161	0.21439768	0.2582417	0.14246012	0.20444418	0.18184306	-0.14856568	-0.20609714	0.17622569	-0.22168566	0.1466597	0.14706564	-0.13734077	0.13388637	-0.18616134	0.14170216	-0.27670348	0.15410727	-0.17402989	-0.17570859	-0.16670397	-0.29842505	0.13791913	-0.16136146	0.17129622	-0.14530587	-0.1444668	-0.17121568	0.19261871	-0.13414842	-0.24404527	-0.1923016	0.1281454	-0.21770261	-0.32592797	-0.16960832	-0.12552597	-0.21415031	0.3459235	-0.1725517	0.1614089	-0.17363812	-0.17819425	0.20468406	-0.17851336	-0.17588873	0.19878058	-0.2374084	0.1587261	0.2253677	0.15802337	-0.20993078	0.15998948	-0.16254088	0.13314262	0.18071838	-0.13280156	0.26571804	-0.2026623	-0.19512194	0.12661543	-0.12733042	0.20585845	-0.20859635	0.13854365	-0.18570083	0.21459004	0.23637082	0.1785197	0.12900709	-0.1967497	-0.15181199	0.15693986	-0.12583895	0.15772352	-0.19657469	-0.14938197	0.20392111	-0.19448157	-0.19845015	-0.15178543	0.12980439	-0.264303	-0.1726324	-0.23819357	0.1462116	0.14475116	0.19428809	0.15275297	-0.1926502	-0.21020411	0.1646697	-0.34837478	0.23591843	-0.14043364	0.17354584	-0.2059914	-0.12574826	0.22624795
ASCL1	-0.3109	0.22480907	-0.26804814	0.22238131	0.20102505	-0.31180856	0.26093662	0.30588078	-0.20295745	-0.1782693	0.2519653	0.26321954	0.23703079	-0.1879	0.22369505	0.25932598	-0.21516527	-0.24529734	0.22010586	-0.17958108	-0.23571427	0.23573944	0.21536224	-0.2381074	-0.15441059	-0.18047993	-0.17169341	0.20571022	-0.3305896	-0.22792879	-0.25065	0.27267975	-0.22399935	-0.22005507	0.25886458	-0.19680136	-0.26921022	0.23103839	0.3281185	-0.24447031	0.19624089	-0.20031743	-0.37520328	-0.2175486	-0.21007408	0.18246682	0.2402242	0.22717865	-0.24497165	0.20053922	0.20778666	0.18515565	0.26478192	0.2484364	-0.21553767	-0.2016257	0.20629206	0.2328894	0.16569145	0.37886637	0.24713714	-0.24378623	-0.267887	-0.21811475	0.19433121	-0.17092967	-0.283747	0.2870379	0.22362264	0.19631103	0.2486579	0.20156646	-0.28854975	0.22489166	0.23371437	0.22086024	0.1976723	0.20333958	0.18230589	-0.24811542	-0.22611594	0.23611303	0.21881813	-0.28049582	0.19940439	0.18493757	-0.29946214	-0.20291369	0.21558851	-0.19562642	0.28341466	-0.21519737	0.1906626	0.29341358	0.22485174	-0.2534219	0.27677402	-0.22033605	0.18229254	0.208039	0.24460244	-0.21978386	0.19852678	0.18965413	0.22685283	-0.2732654	-0.18957953	0.19107193	0.28114337	0.30615926	-0.25662768	-0.33741942	-0.23842716	-0.34350508	0.27881178	-0.2507231	0.23952362	0.23088475	0.18076035	-0.17724484
ASCL2	-0.21906039	0.1579041	-0.192083	-0.13927087	-0.19143502	-0.20316915	-0.17031094	0.17567937	0.1746155	0.15209924	0.14522135	0.22441481	0.22208089	-0.18562767	0.20401184	-0.17385611	-0.16258296	-0.24308638	-0.18434662	0.17518593	-0.16816422	0.17776354	0.18280935	0.17589588	0.13553005	0.18123347	0.17574315	0.1974533	-0.25572348	0.16441384	-0.20374693	0.19235387	-0.14772184	0.13943781	0.13783841	-0.1516529	-0.12896188	-0.19215503	0.21370828	-0.19065441	-0.1627001	-0.17745718	-0.24825814	-0.16535784	-0.19696678	0.1715296	0.17031637	0.16970193	-0.13818812	0.20222309	0.1458848	-0.17311712	-0.15796213	0.1318822	-0.18477836	-0.28535122	0.147711	-0.1362479	-0.15723339	0.35225078	0.18485196	-0.18208127	-0.15733296	-0.15861061	0.18713155	-0.14656773	-0.18900374	0.20276345	-0.19433121	0.16914685	0.25131166	0.15783931	-0.23949452	0.19092695	-0.13402604	0.179529	0.1682863	0.16188145	0.22021487	-0.15632744	-0.1806172	0.16776393	0.19396311	-0.16404058	-0.1905002	-0.15992945	-0.22259197	0.15417232	0.21806565	0.13729711	0.19076906	-0.20245679	0.14879182	0.21011125	0.13190852	0.12908284	-0.14213032	-0.17032449	0.18948333	-0.15104192	-0.13149285	-0.16261563	0.16757616	-0.22424449	0.190393	-0.22947703	0.13218243	0.15531307	0.23466603	0.23109536	-0.18544185	-0.26661357	-0.14395836	-0.3112917	0.24878034	-0.17072923	0.1954553	0.14295255	-0.14742161	0.21071328
ASH2L	-0.15482327	-0.15208822	0.15439197	-0.17613566	-0.2921131	-0.12855609	-0.19412398	-0.20565946	0.17974947	0.1113925	-0.218888	0.17311254	0.13577475	-0.22772467	0.20533785	-0.26812926	-0.10967826	-0.2415013	-0.19988568	-0.14401764	0.18048917	0.10393894	0.17420587	0.26867783	0.105668925	0.22521469	0.1606633	0.12276292	-0.16118683	0.15120496	-0.16145769	-0.12334641	0.113560595	0.09639317	0.098802224	-0.12529212	0.15914169	-0.3081072	-0.14603493	-0.15464497	-0.16311486	-0.13817735	-0.2617916	-0.10467815	-0.15709631	0.17503662	-0.14431806	-0.13745095	-0.11617577	0.18791103	-0.13076061	-0.26452693	-0.20621897	-0.1148351	-0.19083747	-0.32735845	-0.13581112	-0.17169201	-0.20847528	0.2967035	-0.16852501	0.11598301	-0.14079876	-0.12029222	0.14329854	-0.12887108	0.09321542	-0.13678382	-0.22624053	0.16526663	0.24620573	0.11433885	-0.17339315	0.14071451	-0.17254798	0.10672731	0.14904587	-0.11746118	0.27819166	-0.13939747	-0.17318816	0.10214961	0.0986416	0.19835947	-0.19887088	-0.1045733	-0.14753507	0.16621678	0.23862459	0.1758535	-0.0811044	-0.16708517	-0.15653378	-0.13816053	-0.10629253	0.20527793	-0.21987988	-0.10359726	0.21285519	-0.2086131	-0.17830935	-0.14245746	0.12289252	-0.3097748	-0.12618245	-0.18429679	0.13289069	0.116112	0.17167573	0.13931407	0.13874133	-0.15820263	0.172702	-0.29618365	0.1872332	0.12976035	0.15296644	-0.20947231	-0.13195685	0.24596515
ATF1	-0.18774036	-0.16134861	0.18048525	-0.11788621	-0.27890456	-0.20313475	0.15473226	0.18653917	-0.12993556	0.12471634	-0.18357472	-0.17504206	0.15195253	-0.2123188	0.20166373	-0.19366357	-0.14814745	-0.25046992	-0.16197243	-0.18162787	0.15994534	0.11484119	0.21468477	0.23436846	0.15445928	0.17616147	0.14282437	0.13657665	-0.17866133	-0.154038	-0.19769166	0.12012639	0.113051936	-0.10050446	0.13625693	-0.14333352	-0.16040105	-0.23238751	0.15537338	-0.1491384	0.14463118	-0.13908285	-0.36590907	-0.12050288	0.12298828	0.1522762	-0.13478698	-0.1564023	-0.1692318	0.16609833	-0.1020428	-0.21396166	-0.1695383	0.18254967	-0.2094677	-0.31689999	0.13724534	-0.10706067	-0.16288699	0.31954324	-0.12114762	0.14809138	-0.21770294	-0.16506319	0.12925811	-0.13358077	-0.14958593	0.1281246	-0.1873942	0.16068006	0.22238544	0.10877014	-0.20242122	0.12612918	-0.11811553	0.15882742	0.14541161	-0.14290251	0.27318692	-0.19442974	-0.17974658	0.12447152	-0.10617592	0.1705591	-0.19772756	0.1198628	-0.14172089	0.16190816	0.2470041	0.17832378	0.1255695	-0.121500924	-0.17803606	0.17904642	0.1111357	0.12557147	-0.112783566	-0.13173617	0.21317157	-0.2005216	-0.13620105	-0.15581828	0.11582167	-0.25233194	-0.13252927	-0.19618253	0.116554074	0.17209636	0.16449495	0.16442111	-0.197899	-0.19265968	0.14932579	-0.30259702	0.19234127	-0.13236552	0.16303872	-0.22474077	0.12543778	0.17304882
ATF2	-0.23258957	0.17671314	-0.2167464	-0.13620876	-0.18147284	-0.24668959	0.14735903	0.21651363	0.16277687	-0.15381527	0.15795988	0.22429582	0.21106437	-0.19151929	0.21730146	0.1641596	-0.1665253	-0.24470788	0.17181312	0.15511425	-0.19355671	0.17717089	0.19431105	-0.1535511	0.13504294	0.15745217	0.16619195	0.20991996	-0.2718843	-0.15764683	-0.214573	0.22161989	-0.16176206	-0.15158238	0.15996939	-0.15271135	-0.16775672	-0.16605689	0.26031867	-0.19716682	-0.17006366	-0.18580113	-0.28691134	-0.14585847	-0.17987521	0.16533364	0.1898783	0.18910757	-0.1741174	0.21204354	0.1608867	-0.16114126	0.16515592	0.16672632	-0.17732863	-0.26614824	0.1770106	0.13386573	-0.15905571	0.3407863	0.18803367	-0.18552312	-0.19296154	-0.16389328	0.1875594	-0.16014314	-0.20373516	0.21767616	-0.18913835	0.1586508	0.24381846	0.15840214	-0.25631142	0.19762278	0.16427562	0.2050843	0.17536175	0.17512254	0.21467465	-0.15934841	-0.17671567	0.17690125	0.18842262	-0.19285803	-0.18779849	-0.15708058	-0.25034723	-0.1637728	0.19545166	-0.1565998	0.23046663	-0.19012061	0.15160654	0.20392907	0.15006803	-0.19176024	0.16168751	-0.19443238	0.18946947	0.15789665	0.14782009	-0.1828806	0.18444578	-0.20229009	0.19756812	-0.227972	0.14575484	0.17105071	0.23038225	0.23845263	-0.19990769	-0.27608395	-0.20296665	-0.31471542	0.25074676	-0.19228674	0.20817265	0.16767885	0.16083696	0.20327383
ATF3	-0.19346242	0.15592605	-0.23630036	0.14992255	-0.16844024	-0.24420334	0.1975224	0.24701577	-0.17857848	-0.13951373	0.14257158	0.21628639	0.18913549	-0.23170453	0.20632829	0.18741399	-0.1433481	-0.24673726	0.15890078	0.1502147	-0.19141613	0.15745185	0.17428793	0.13962269	0.17424783	0.13521153	0.12795016	0.21319073	-0.23487954	-0.15947992	-0.20697196	0.20549627	-0.14346816	0.15719306	0.15834238	-0.1513655	-0.16289026	0.14975029	0.23718724	-0.17288642	0.16308732	0.15756424	-0.3438291	-0.14714256	-0.15673073	0.15703945	0.1698322	0.15121736	-0.16256718	0.20743729	0.12923546	-0.14021869	0.15181512	0.1913437	-0.17924838	-0.2533711	0.17509262	0.13171509	-0.13595936	0.3223404	0.21316123	-0.16703638	-0.22244562	-0.16120185	0.14827317	0.12519787	-0.20151643	0.20458733	-0.17367716	0.17457484	0.20524484	0.159173	-0.22819108	0.16068214	0.16358198	0.21101502	-0.15154177	0.14659418	0.2171601	-0.1638831	-0.15771972	0.18504076	0.22951525	-0.19824846	0.1821548	-0.15175356	-0.20139092	0.14450578	0.20365572	0.14968869	0.22516176	-0.16030735	0.13557622	0.25038964	0.16295788	-0.18255958	0.1812316	-0.19471717	0.1990868	-0.16325954	0.14602841	-0.16027163	0.18479896	-0.17257349	0.18775418	-0.18447071	-0.15343907	0.14803994	0.19867662	0.21608673	-0.20245363	-0.26093382	-0.15383942	-0.28611052	0.22333078	-0.18686463	0.18526003	0.15059035	0.1852308	0.16075249
ATF4	-0.26091382	0.21749185	-0.27560198	-0.17277381	0.18258598	-0.2390627	-0.19241472	0.16868727	0.20981845	0.19454731	0.21714169	0.23864986	0.25255287	-0.18447669	0.26412988	0.16928717	-0.18580359	-0.26793858	-0.18804811	0.20915225	-0.22505033	0.2107136	0.18411715	-0.21143124	-0.18781902	0.18566716	0.18801238	0.2510384	-0.31467786	0.17462206	-0.27147144	0.27015507	-0.19575939	-0.18405707	0.20843147	-0.18696448	0.15532567	0.18240204	0.28991213	-0.22595686	-0.20016317	-0.21103163	-0.17476419	-0.17619184	-0.23554476	0.17589569	0.21611309	0.23874669	0.16787845	0.24038224	0.21063657	-0.1564177	0.21333311	-0.17359677	-0.19820781	-0.24454553	0.19801913	-0.14791685	-0.16612679	0.3681363	0.21997513	-0.25049862	-0.16110842	0.2212004	0.2241716	-0.190503	-0.23994751	0.23094253	-0.18490814	0.19981895	0.29557455	0.17224833	-0.28738165	0.23290415	0.18907277	0.21714042	0.20307101	0.20479272	0.18308005	0.14599138	-0.18394424	0.22196843	0.26962736	-0.26778874	0.20305368	-0.19226247	-0.28559023	-0.22317779	0.19593531	-0.19345523	0.25999528	-0.23879391	0.20436752	0.2267643	0.16394347	-0.16734359	0.15146671	-0.2148941	0.16487233	0.20642157	0.16000736	-0.20585154	0.22428524	-0.21301058	0.24768612	-0.26366743	-0.1829781	-0.18370397	0.26803097	0.2713958	0.19160323	-0.32869536	-0.2505883	-0.32974648	0.29936588	-0.22067092	0.2297124	0.21772638	-0.18219548	0.25065497
