Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
APOBEC3B	0.07346756	0.13085087	0.11886825	0.05841502	-0.05072518	0.1096623	-0.11316585	0.14071085	0.13466884	0.0970132	-0.074948534	-0.08520062	0.087224945	-0.09478112	0.10820409	0.12420998	-0.06429774	0.14448671	-0.089496925	-0.08403484	-0.069174275	0.17563953	0.107400015	0.09222905	0.058715206	-0.07524501	-0.09389096	-0.11919169	0.081598245	-0.09703455	0.11594024	-0.09973584	0.08999154	0.09599821	0.062122513	0.115729116	0.08540976	0.075033516	0.14588988	0.13073649	-0.09801997	-0.101147465	-0.09996812	0.11368682	0.12547898	0.12761016	0.13903947	0.16571818	-0.057487875	0.096665725	-0.103331745	0.06851188	0.0690918	0.09608938	0.089096814	-0.097164795	0.08321754	0.061720666	0.090370014	0.10849651	-0.044007424	0.1069091	0.08459601	-0.09214393	0.064950995	0.07560383	0.13640994	0.12976691	0.0886754	-0.06278145	-0.092000045	-0.07559389	-0.096143395	0.14259693	0.05155653	-0.08337978	0.16198839	0.104099095	0.09578076	-0.09809861	0.19763497	0.12633462	-0.07912193	0.13483045	0.09651582	0.115825586	0.099555634	0.1269374	0.1434546	-0.062366392	0.17713024	0.12068902	-0.091477245	-0.070200495	-0.08120376	0.05229152	-0.036215052	-0.044618405	-0.08897112	0.08074358	-0.1140165	0.08783164	-0.108555704	0.13011867	0.084408164	0.10375472	0.082895406	0.09128752	0.06628271	0.121266015	0.11207607	0.12832907	0.09138263	0.1313253	-0.110976726	0.083333984	0.08757077	0.10102378	-0.09707351	-0.06481945
AR	-0.23476802	-0.1635604	0.108359255	-0.12539358	0.14677595	-0.22758542	-0.14584605	0.13953908	-0.1897134	-0.20896196	0.116163574	0.20528558	-0.14784375	0.16152376	0.23995687	-0.13156839	-0.18290725	0.19494094	-0.21119408	-0.18623859	-0.18915524	-0.16979228	0.14950009	-0.18254857	-0.14175436	-0.13856983	-0.15445438	-0.2094701	0.14224696	-0.15083459	-0.18242228	0.15541871	-0.11593312	-0.1272665	-0.17814562	-0.13507874	-0.099970885	0.12982625	-0.15541206	0.20111705	-0.18635792	-0.21596333	0.15954284	-0.18788953	0.14379701	-0.18666814	-0.14802761	-0.11026973	-0.08291605	0.2730084	-0.280354	-0.16570774	0.16451916	-0.08332243	-0.20015398	0.17867406	0.15583271	-0.13977693	-0.16350052	0.24569057	-0.19469705	0.15567262	-0.124031074	-0.21314451	-0.2616474	-0.23305508	-0.14281313	-0.18148683	0.19203946	-0.18813768	-0.246557	-0.14777671	-0.21521328	0.0791168	-0.13973813	-0.21769097	-0.19867764	-0.10770158	-0.18102162	-0.19531563	-0.27967623	-0.16110915	-0.12166329	0.1445976	0.23504457	-0.15818115	-0.201182	-0.20521905	-0.19424981	-0.1714673	-0.15336077	-0.15261643	-0.20087132	-0.21084349	-0.22333013	-0.122512445	-0.103918806	-0.19429137	-0.14617348	-0.17288087	-0.15928715	-0.19076206	-0.19295272	0.076492056	-0.2055742	-0.1838124	-0.1668852	-0.15809616	-0.18700464	0.17725395	0.2230497	-0.16908443	-0.16986674	0.2223181	-0.22687434	-0.16977234	0.21231985	-0.1341631	0.06822676	-0.12842153
ARID1A	-0.16627893	-0.14900903	-0.140313	-0.118618816	-0.11538019	-0.1630284	-0.108645745	-0.095988035	-0.15340976	-0.16360869	-0.15860459	-0.12971297	-0.16548246	-0.13897109	-0.12414457	-0.13420159	-0.1550942	-0.12562399	-0.16397892	-0.13901162	-0.15485361	-0.14257638	-0.09619878	-0.16308047	-0.15244336	-0.14195792	-0.14183186	-0.15784729	-0.15769872	-0.09690429	-0.18091178	-0.14068195	-0.13339175	-0.13714474	-0.16037014	-0.17114379	-0.09051093	-0.13848984	-0.17755727	-0.17770532	-0.14215845	-0.13932693	-0.0943795	-0.14373054	-0.13965847	-0.14809531	-0.15770778	-0.13236901	-0.13520053	-0.12535463	-0.17488602	-0.13783908	-0.15191512	-0.11816933	-0.15462361	-0.08556457	-0.1356386	-0.1279122	-0.14159736	-0.14711326	-0.16833729	-0.16675761	-0.14489126	-0.14724874	-0.15369092	-0.15449421	-0.19077837	-0.17985323	-0.11752669	-0.1530282	-0.16070655	-0.13916986	-0.15756533	-0.10147871	-0.14689706	-0.15186009	-0.15206242	-0.16954768	-0.13939297	-0.13994062	-0.19118157	-0.1617749	-0.14472671	-0.14966962	-0.13017307	-0.17303182	-0.17055617	-0.15301178	-0.14662388	-0.15835327	-0.15122373	-0.1491363	-0.15431917	-0.1452633	-0.16215894	-0.11718088	-0.13247478	-0.17284484	-0.1020334	-0.15146768	-0.14680173	-0.16816288	-0.15415156	-0.12078658	-0.16130178	-0.15174858	-0.16267204	-0.14936507	-0.14787532	-0.15154886	0.10096958	-0.17054124	-0.17324008	-0.1283529	-0.16716713	-0.16121785	-0.10401751	-0.14029509	-0.10684517	-0.077948585
ARID1B	-0.1757768	-0.19282539	-0.17321359	-0.1533155	-0.13356228	-0.15984862	-0.124287456	-0.08346434	-0.18182844	-0.19119923	-0.17448133	-0.12951861	-0.18674594	-0.1243919	-0.13914104	-0.1462447	-0.16990668	-0.1314983	-0.19159889	-0.1524048	-0.15663382	-0.16159031	-0.10453542	-0.16111083	-0.19166552	-0.1326046	-0.14643349	-0.16116874	-0.17427684	-0.090524524	-0.19129889	-0.171488	-0.15074153	-0.19930685	-0.18614739	-0.21163595	-0.10002127	-0.12721446	-0.19759186	-0.18283485	-0.14581597	-0.166906	-0.09604707	-0.16649318	-0.18610078	-0.1577654	-0.16422221	-0.14457172	-0.13631849	-0.14288399	-0.18751171	-0.16910602	-0.16131133	-0.13500635	-0.19012485	-0.089954376	-0.14526662	-0.13377076	-0.14986539	-0.120737664	-0.16727535	-0.17220281	-0.14568412	-0.1454723	-0.16896293	-0.14907113	-0.20426829	-0.19230641	-0.11799698	-0.16090624	-0.1889091	-0.16335656	-0.18045789	-0.14298083	-0.14820556	-0.16617168	-0.16066676	-0.17986113	-0.14575435	-0.14495632	-0.20651661	-0.19391307	-0.16696665	-0.16885753	-0.12892862	-0.19321434	-0.16416973	-0.16072844	-0.15063888	-0.17971645	-0.1683333	-0.16446707	-0.14845549	-0.13741991	-0.17692417	-0.12961103	-0.132329	-0.19212586	-0.12464592	-0.14051677	-0.15108544	-0.18572333	-0.17578606	-0.13606542	-0.1853467	-0.17485549	-0.15722866	-0.15838754	-0.17892484	-0.15502967	-0.11477096	-0.19753918	-0.1689127	-0.1359846	-0.17341718	-0.19439408	-0.12494909	-0.15190636	-0.10863568	-0.09511871
ARID2	-0.2808395	-0.23646723	-0.2353307	-0.23265274	-0.17635204	-0.2851377	-0.17712472	-0.13380083	-0.27889106	-0.29152644	-0.21284127	-0.2289788	-0.24873655	-0.20819715	0.23652318	-0.19346692	-0.28779325	-0.21646555	-0.2777527	-0.25366375	-0.23951487	-0.2383467	-0.16210002	-0.27165267	-0.2575342	-0.22214714	-0.23074146	-0.26162618	-0.24317642	-0.16108666	-0.29918242	-0.21999547	-0.2346752	-0.20870905	-0.26239264	-0.23872778	-0.15337838	-0.18084192	-0.26629424	-0.23183204	-0.23530431	-0.25925803	0.13171682	-0.26739502	-0.22105373	-0.26371044	-0.24027048	-0.21592578	-0.1825156	0.2258723	-0.29317474	-0.24170965	-0.21052347	-0.17773503	-0.301441	-0.1475514	-0.21406975	-0.20485596	-0.24368188	0.23760292	-0.28244007	-0.2342725	-0.21075127	-0.27336505	-0.30382764	-0.27488112	-0.26622614	-0.276766	-0.20607966	-0.26323268	-0.3061252	-0.22472762	-0.29191878	-0.15234679	-0.23405951	-0.2922592	-0.24988888	-0.24483114	-0.22968994	-0.23420666	-0.33095008	-0.26688182	-0.21555692	-0.23282084	-0.20008163	-0.2685555	-0.28557283	-0.27168515	-0.27183178	-0.25482962	-0.2515116	-0.25124532	-0.26912478	-0.25898004	-0.29421014	-0.18516727	-0.17281064	-0.29696143	-0.18211207	-0.24492255	-0.23555209	-0.27511093	-0.28828537	-0.14104415	-0.2637288	-0.25268525	-0.2651423	-0.22513741	-0.26852122	-0.23346691	0.17756665	-0.28012046	-0.27624086	-0.22591195	-0.2989576	-0.26093283	0.17263164	-0.21754062	-0.1311341	-0.17210892
ARID3A	-0.16732793	-0.19670734	-0.18616082	-0.17689955	-0.14869495	-0.17210971	-0.117067836	-0.08563271	-0.18747808	-0.20088619	-0.17263244	-0.13774316	-0.17619225	-0.13393576	-0.1491102	-0.13293813	-0.18432558	-0.14150901	-0.1679526	-0.16401644	-0.19251288	-0.17516562	-0.12501028	-0.18813665	-0.18734771	-0.15845563	-0.17131875	-0.17991793	-0.21178205	-0.11190784	-0.1948467	-0.17172545	-0.1864691	-0.18219706	-0.20082368	-0.20598695	-0.1225284	-0.15078454	-0.21730942	-0.19652319	-0.16013555	-0.1688037	-0.10509896	-0.17873207	-0.18155228	-0.16107908	-0.1617856	-0.15941088	-0.17591336	-0.15885824	-0.18368356	-0.15921777	-0.16940755	-0.1537843	-0.18132477	-0.08971407	-0.122688964	-0.17204323	-0.18179877	-0.12545691	-0.18498866	-0.1964439	-0.17217317	-0.1485989	-0.18260616	-0.15709138	-0.2155283	-0.21755552	-0.13138768	-0.18811688	-0.18661019	-0.17983672	-0.17231011	-0.1507789	-0.18322481	-0.14358388	-0.1654396	-0.1624301	-0.1428045	-0.15587065	-0.21436764	-0.19206583	-0.17227268	-0.17903715	-0.10509255	-0.17853911	-0.2104616	-0.15915255	-0.18064943	-0.18428381	-0.19387239	-0.18148477	-0.16902229	-0.15697971	-0.19154356	-0.11383173	-0.14816172	-0.20343943	-0.10600184	-0.1737263	-0.16348825	-0.18375266	-0.21167696	-0.1421483	-0.16869238	-0.18384959	-0.18862201	-0.17867635	-0.1694869	-0.18017322	-0.12615976	-0.20788832	-0.19052354	-0.13249719	-0.19184239	-0.17400685	-0.11798387	-0.15467332	-0.13793705	-0.12075881
ARID3B	-0.12216663	-0.16377348	-0.14121361	-0.14589877	0.1240882	-0.17397578	0.11888944	0.13040444	0.14381847	-0.09171199	-0.1914452	-0.16341817	-0.17023748	0.14027248	0.09323183	-0.14917116	-0.15058622	0.11289894	0.14781381	-0.13740845	-0.14398521	-0.096628234	-0.17532422	-0.119418465	0.19030388	0.122452535	-0.16216342	-0.20155899	-0.19177663	0.10204792	0.21156137	0.089493416	0.1421909	0.107229374	0.12815607	-0.12504737	-0.1518164	-0.14418963	-0.14394896	0.09097521	-0.18192299	-0.12091218	0.15466283	0.17815244	0.17210838	-0.15747225	-0.16829091	-0.16330586	-0.18311943	-0.15124567	0.08523808	-0.163904	0.091356404	-0.14780654	0.10161702	0.18858907	-0.11442598	-0.19427161	-0.15273312	0.2296063	0.19977525	0.12897694	-0.1373157	-0.18475817	-0.1662896	-0.23989558	0.11682964	-0.12442977	0.19791757	-0.21263868	-0.20951344	0.08431589	-0.15470234	0.091412954	0.13547967	-0.12091218	0.09475021	0.17461725	-0.16268487	-0.09501849	0.17559116	-0.127866	-0.23257922	0.10766444	-0.25788376	-0.10723986	0.1339497	-0.11904864	-0.1751142	-0.08914164	-0.13323906	-0.12853467	-0.13718449	-0.16584729	-0.17820318	0.104974285	-0.15766804	0.09770141	-0.12858671	0.12880866	-0.10932491	-0.12999058	-0.1691538	0.13759735	0.123116545	0.17277212	-0.17689073	-0.17070553	-0.18092234	-0.14850944	0.13817875	-0.1606658	0.090793096	0.12457402	0.13861217	-0.20109491	0.22999553	-0.15154089	0.16714495	-0.16332963
ARNT	-0.17634252	-0.16233079	-0.14797881	-0.14175479	-0.12829758	-0.16238032	-0.10349206	-0.08477922	-0.16778584	-0.168535	-0.14626014	-0.13419704	-0.16761756	-0.14455062	-0.13360865	-0.12582861	-0.17116258	0.10547695	-0.17870852	-0.13433209	-0.15732552	-0.14645608	-0.09188387	-0.15652184	-0.15596507	-0.1435945	-0.13938032	-0.16109192	-0.1740439	-0.09281474	-0.17804109	-0.1563761	-0.16910094	-0.15182224	-0.17715187	-0.16816361	-0.10795284	-0.13776766	-0.18373637	-0.1685651	-0.14637645	-0.15842444	0.07436851	-0.16631474	-0.1618253	-0.1439421	-0.15803239	-0.12737894	-0.12226385	-0.12257791	-0.17372032	-0.13635862	-0.14787702	-0.10258957	-0.17109752	-0.085274495	-0.1265474	-0.1238106	-0.14497562	-0.1381247	-0.17685778	-0.17187323	-0.13850841	-0.1556828	-0.17198555	-0.14817089	-0.18951212	-0.19328539	-0.11734922	-0.15657079	-0.18749945	-0.15225354	-0.1746267	-0.12846372	-0.15871774	-0.17154065	-0.15578926	-0.1596401	-0.13996316	-0.15320368	-0.20746091	-0.17491439	-0.13044699	-0.14633538	-0.11415178	-0.18206356	-0.18239534	-0.15806688	-0.14712341	-0.16906343	-0.14760736	-0.17094655	-0.16688845	-0.1467738	-0.18793075	-0.10623909	-0.10574129	-0.17994088	-0.115846194	-0.16455145	-0.14505136	-0.17093068	-0.18478791	-0.11174506	-0.165013	-0.17767759	-0.16381653	-0.14806613	-0.16964574	-0.14753258	0.107465975	-0.19311935	-0.18110415	-0.13661687	-0.18229832	-0.17621173	-0.10762639	-0.14301088	-0.11009932	-0.09964119
ARNTL	-0.17720066	-0.15431982	-0.15346485	-0.13812475	-0.11477259	-0.16923937	-0.110544175	-0.09135	-0.18367308	-0.16787283	-0.13585937	-0.14089753	-0.14991857	-0.13905326	-0.13056628	-0.1265902	-0.17568779	-0.11634733	-0.17194842	-0.14512827	-0.16067426	-0.16225553	-0.102104805	-0.16456856	-0.15319668	-0.12975574	-0.12539057	-0.15535331	-0.17296395	-0.09254607	-0.18130173	-0.14422438	-0.15311235	-0.16640747	-0.17460121	-0.17595403	-0.10944067	-0.14173402	-0.18143973	-0.17393203	-0.15423697	-0.16145165	-0.083802745	-0.15335971	-0.17270772	-0.1501456	-0.16247709	-0.13063715	-0.13997404	-0.12748046	-0.17218073	-0.14755239	-0.14014526	-0.10409237	-0.17691222	-0.067868926	-0.12720788	-0.13700241	-0.14524461	-0.14036308	-0.17474824	-0.16456279	-0.14259498	-0.14994936	-0.1591506	-0.1469935	-0.18790995	-0.18421842	-0.108264506	-0.16104501	-0.18150681	-0.1443263	-0.17047879	-0.12434659	-0.16511126	-0.15901563	-0.14678514	-0.1528313	-0.12399571	-0.14550532	-0.1963935	-0.1723816	-0.15215124	-0.15579258	-0.12317473	-0.17529222	-0.17094377	-0.14104626	-0.15851942	-0.15551959	-0.15944567	-0.17558374	-0.15996504	-0.1441132	-0.17725049	-0.12248977	-0.13175687	-0.18562904	-0.10902098	-0.15059665	-0.16601484	-0.15889065	-0.17715937	-0.1101892	-0.16052784	-0.18166813	-0.16473867	-0.16079544	-0.17356408	-0.14403605	-0.1054721	-0.18993643	-0.17683548	-0.1427539	-0.17555286	-0.1811466	-0.10826439	-0.1298312	-0.10909323	-0.11466302
ARRB1	-0.2086538	-0.22595848	-0.2114623	-0.20085973	-0.1854015	-0.21027224	-0.1426052	-0.1299684	-0.22900634	-0.23428278	-0.19482829	-0.1540862	-0.24422012	-0.18011592	-0.1687641	-0.1567682	-0.23584215	-0.18899283	-0.20216893	-0.21261624	-0.19635363	-0.22758003	-0.15022954	-0.21091036	-0.22305307	-0.17266533	-0.16672285	-0.20512651	-0.23034585	-0.10850168	-0.2375714	-0.20638771	-0.22636482	-0.23669422	-0.2516368	-0.24765764	-0.14720981	-0.17813316	-0.24054667	-0.26517698	-0.17512386	-0.2078905	-0.1267709	-0.21465689	-0.2296833	-0.21187909	-0.21036237	-0.19832434	-0.22177926	-0.1669647	-0.24897334	-0.18414176	-0.18583046	-0.20274799	-0.25647375	0.070857	-0.15571053	-0.19141482	-0.18467191	-0.14320028	-0.23577408	-0.22332078	-0.21704912	-0.20107615	-0.19232793	-0.15757328	-0.25142792	-0.2292517	-0.133167	-0.20640337	-0.21963836	-0.21139656	-0.21228047	-0.19018604	-0.24303247	-0.21168265	-0.1925082	-0.22106966	-0.16444969	-0.18072176	-0.23426877	-0.24820174	-0.2286004	-0.21265446	-0.15200143	-0.23308237	-0.232899	-0.17529291	-0.21789451	-0.21474953	-0.23657854	-0.23740232	-0.2059046	-0.1784806	-0.20552382	-0.16798298	-0.16499962	-0.25007	-0.12170981	-0.18487322	-0.19785702	-0.21225284	-0.22862284	-0.14438334	-0.20502132	-0.22712216	-0.24766374	-0.22117122	-0.2164249	-0.21751896	-0.1504639	-0.23835714	-0.24251282	-0.1471034	-0.21860057	-0.25417006	-0.16585755	-0.17423588	-0.17740497	-0.1165661
ASCL1	-0.13006084	-0.096966125	-0.09014668	-0.09797852	-0.069858745	-0.12083595	-0.060563907	0.062171925	-0.11274182	-0.120582014	-0.099284895	-0.10411943	-0.108600296	-0.10219516	0.12158068	-0.08272232	-0.12236639	-0.0987507	-0.12166835	-0.10079012	-0.11578852	-0.09737233	-0.05596304	-0.10942856	-0.11832475	-0.10617503	-0.095731504	-0.11992434	-0.100767456	-0.07534095	-0.13439631	-0.091761984	-0.090370476	-0.07654949	-0.10801249	-0.08703618	-0.04994367	-0.07255179	-0.11117917	0.09892796	-0.09312305	-0.12128991	0.07551506	-0.12022739	-0.08513165	-0.10654101	-0.10397402	-0.094059385	-0.06578828	0.11645609	-0.14057659	-0.09606316	-0.09151165	-0.059199587	-0.1180608	-0.08858912	-0.10594791	-0.07792984	-0.11589069	0.11942626	-0.116073556	-0.09112317	-0.0716551	-0.118770465	-0.13372006	-0.1359193	-0.12025027	-0.123780265	-0.09582085	-0.116520815	-0.14393787	-0.10255706	-0.12510327	-0.06315493	-0.1006468	-0.13453229	-0.118165545	-0.0948659	-0.103614025	-0.10939539	-0.16065234	-0.110888526	-0.088051684	-0.086428724	-0.101945676	-0.121548854	-0.11327105	-0.13318688	-0.11282568	-0.11143248	-0.10397254	-0.11285061	-0.12769467	-0.10659997	-0.12516832	-0.07376806	-0.059627727	-0.1170473	-0.09315043	-0.10809811	-0.08859459	-0.12521803	-0.12511162	-0.0639206	-0.12133932	-0.11354213	-0.103005394	-0.08349087	-0.12057503	-0.09848292	0.0924012	-0.12394876	-0.11423032	-0.10880513	-0.12806128	-0.1217588	0.08476003	-0.093304284	-0.061814018	-0.075780585
ASCL2	-0.20470215	-0.19956122	-0.18507475	-0.17350066	-0.1516569	-0.20505057	-0.14870824	-0.118611	-0.22111985	-0.22189604	-0.18583189	-0.16532588	-0.20444305	-0.1697077	-0.15830775	-0.15886043	-0.21166632	-0.15497151	-0.19979177	-0.18531334	-0.17632438	-0.20393124	-0.13556202	-0.19531578	-0.20408136	-0.16977213	-0.16945687	-0.18861969	-0.20325433	-0.120804206	-0.21681197	-0.18197142	-0.20144376	-0.1998235	-0.22499709	-0.219194	-0.15375376	-0.1696955	-0.22950478	-0.2100663	-0.17234783	-0.19913603	-0.13941656	-0.19982354	-0.19725327	-0.19751602	-0.18654922	-0.17361778	-0.18763804	-0.15061064	-0.2239448	-0.18076459	-0.17621021	-0.18619154	-0.2314719	0.07817509	-0.14970854	-0.1815275	-0.17382427	-0.15401343	-0.21513371	-0.19819629	-0.19807674	-0.18929657	-0.18940784	-0.16911437	-0.22569422	-0.22140917	-0.13536613	-0.19316043	-0.20383456	-0.18386814	-0.20093362	-0.15360864	-0.21233734	-0.19080131	-0.18345363	-0.20118397	-0.15934376	-0.18404308	-0.23521475	-0.22446057	-0.19491433	-0.1958364	-0.12787516	-0.21403116	-0.21999125	-0.17750195	-0.19183992	-0.2113309	-0.21377464	-0.21128637	-0.1926897	-0.16664128	-0.19991496	-0.15699115	-0.1535458	-0.23249319	-0.123209216	-0.17703831	-0.18809107	-0.19832674	-0.21045905	-0.12965876	-0.19359769	-0.2196508	-0.21001796	-0.19609319	-0.19538459	-0.18575944	0.12072339	-0.2245268	-0.22369182	-0.16219442	-0.21042731	-0.21785717	-0.13726279	-0.16633075	-0.15144415	-0.11883879
ASH2L	-0.26302695	-0.25644237	-0.2543986	-0.21968944	-0.20739546	-0.25420788	-0.17853327	-0.14989488	-0.27142063	-0.27675784	-0.24843061	-0.19661538	-0.2611932	-0.20124605	-0.20572476	-0.19904578	-0.26503196	-0.20682593	-0.2501572	-0.2281702	-0.22596772	-0.25546694	-0.18648721	-0.26510146	-0.2543311	-0.21331148	-0.21577644	-0.24224845	-0.26179478	-0.14920789	-0.27154696	-0.24265116	-0.25703037	-0.25848007	-0.2775917	-0.27702013	-0.17397766	-0.21566927	-0.28709787	-0.27812138	-0.21582401	-0.24439965	-0.16632342	-0.25574434	-0.2574637	-0.2527681	-0.25379297	-0.22343326	-0.23232365	-0.20459966	-0.268094	-0.23229119	-0.23284082	-0.22428183	-0.2948034	-0.11250927	-0.19200553	-0.20344986	-0.22493143	-0.18676457	-0.27372104	-0.26016617	-0.2618512	-0.23932736	-0.24169578	-0.214822	-0.28982052	-0.28468093	-0.17367014	-0.24293156	-0.2577108	-0.2407427	-0.25558633	-0.20128402	-0.25981703	-0.24932204	-0.2275761	-0.2536457	-0.21147779	-0.21768446	-0.28141832	-0.27900803	-0.24086809	-0.25373298	-0.1805598	-0.27006817	-0.27405915	-0.22811095	-0.24587838	-0.27105367	-0.26927102	-0.26185519	-0.23062609	-0.21719728	-0.26911858	-0.20562252	-0.19750424	-0.29185107	-0.16622666	-0.24347465	-0.24637753	-0.25510198	-0.2555888	-0.17810082	-0.24352637	-0.26347324	-0.27845004	-0.24720626	-0.24802083	-0.2329714	-0.18228815	-0.28655425	-0.27657413	-0.19009899	-0.26267856	-0.27466816	-0.18743554	-0.23427773	-0.1967608	-0.14032498
ATF1	-0.2458251	-0.24849416	-0.23282675	-0.21376085	-0.18688993	-0.23666933	-0.15893717	-0.12557536	-0.24483949	-0.26356363	-0.22159326	-0.18778719	-0.2483562	-0.19144338	-0.19993308	-0.18138108	-0.25933468	-0.195407	-0.23959965	-0.21329086	-0.21231778	-0.25306892	-0.16031612	-0.26142845	-0.25365204	-0.21741997	-0.20920564	-0.23130456	-0.26214132	-0.12924097	-0.27047643	-0.23388924	-0.2518155	-0.25738743	-0.27218688	-0.27096605	-0.16193767	-0.19788659	-0.2898018	-0.26654398	-0.1953251	-0.2340115	-0.10614871	-0.26028627	-0.24356094	-0.24539223	-0.24490377	-0.21875916	-0.22090057	-0.18923134	-0.27341607	-0.24015373	-0.21447949	-0.2038524	-0.28022954	-0.10730721	-0.17373072	-0.20209943	-0.22535019	-0.16558869	-0.2595076	-0.2445022	-0.22342181	-0.22585401	-0.2327975	-0.20190515	-0.28017944	-0.27276665	-0.16860981	-0.23619853	-0.25245434	-0.23730777	-0.25151792	-0.19147736	-0.25763348	-0.23630829	-0.2135331	-0.24098651	-0.19018781	-0.20851667	-0.2793895	-0.28315485	-0.22983177	-0.25034812	-0.16511929	-0.26302448	-0.2650907	-0.22214754	-0.24398132	-0.25206488	-0.26077086	-0.25925523	-0.23552355	-0.20900008	-0.26786834	-0.17842318	-0.17826664	-0.28656226	-0.14481275	-0.21999075	-0.23706052	-0.25315344	-0.25712872	-0.1658147	-0.23189893	-0.25949377	-0.2572498	-0.24153288	-0.24480028	-0.22516857	-0.14894368	-0.2801829	-0.2653662	-0.1697154	-0.25651798	-0.2706838	-0.15694362	-0.21500774	-0.17958014	-0.14082274
ATF2	-0.21164826	-0.19694874	-0.17642646	-0.17891692	-0.14749457	-0.2006368	-0.13552299	-0.10202189	-0.20154147	-0.22141808	-0.17609406	-0.1660884	-0.19268137	-0.14860083	-0.1648234	-0.15091564	-0.20272045	-0.15383351	-0.20890212	-0.18111025	-0.18371075	-0.20083845	-0.12528192	-0.20300448	-0.19518566	-0.17535876	-0.17710951	-0.18956655	-0.20823275	-0.10859774	-0.21670622	-0.18504897	-0.19124141	-0.19086695	-0.22534265	-0.20868224	-0.13410842	-0.15438305	-0.22953478	-0.20621501	-0.16872479	-0.18820792	-0.09577866	-0.20352276	-0.19624743	-0.20426011	-0.18641031	-0.16981532	-0.16826795	-0.14883195	-0.21975842	-0.18407336	-0.16958432	-0.15720315	-0.22538133	-0.085993946	-0.14431012	-0.16715632	-0.17719224	0.14842926	-0.2034426	-0.19308147	-0.18219206	-0.19743015	-0.205337	-0.1817039	-0.22190055	-0.22420642	-0.14170754	-0.19532003	-0.22090517	-0.19126326	-0.2150514	-0.1501674	-0.20495112	-0.19194308	-0.18228789	-0.1833201	-0.16241986	-0.18626049	-0.23681238	-0.22091557	-0.1798818	-0.1951232	-0.13685496	-0.20467438	-0.2093909	-0.18102534	-0.20331246	-0.20017786	-0.20784123	-0.2053832	-0.19269249	-0.17537613	-0.21869434	-0.14428432	-0.14908503	-0.22879268	-0.12391823	-0.1782069	-0.19177094	-0.20482454	-0.21179864	-0.13906291	-0.18925123	-0.21418612	-0.21041258	-0.1902024	-0.20274922	-0.18362068	0.12946418	-0.22245878	-0.20810662	-0.1596937	-0.21743073	-0.21788172	-0.12681112	-0.16937637	-0.13894972	-0.12039477
ATF3	-0.2638002	-0.21250781	-0.18096851	-0.19025895	-0.14845045	-0.2504066	-0.14931905	-0.10854685	-0.22982052	-0.24560647	-0.18487747	-0.19933932	-0.20870677	-0.17583191	0.20263563	-0.16444662	-0.22832748	-0.17184387	-0.24391612	-0.20565075	-0.20428282	-0.21169224	-0.12879658	-0.23994412	-0.2150721	-0.1867948	-0.19362476	-0.2248816	-0.2132511	-0.1503905	-0.2597211	-0.18621105	-0.2023237	-0.19755848	-0.23253445	-0.20677179	-0.14444567	-0.16382883	-0.2359383	-0.20789231	-0.20090483	-0.22447059	0.124882154	-0.23688875	-0.20136641	-0.23019777	-0.20828402	-0.17907776	-0.15356776	0.18665184	-0.2500842	-0.20324755	-0.19570254	-0.14604996	-0.2438467	0.12586094	-0.17758742	-0.17509572	-0.20416178	0.20586444	-0.2264079	-0.21927612	-0.18117711	-0.23599938	-0.25999075	-0.23679662	-0.23589714	-0.24899451	-0.17057118	-0.22646919	-0.26586843	-0.20125349	-0.25135535	-0.12907866	-0.20816977	-0.24577841	-0.21717454	-0.19118446	-0.20610009	-0.22041914	-0.28834268	-0.23442906	-0.17212915	-0.19317608	-0.15740675	-0.23984806	-0.25638828	-0.2238503	-0.23447576	-0.21864322	-0.21224852	-0.22380969	-0.2256924	-0.22012465	-0.26758733	-0.16522393	-0.14868386	-0.24485154	-0.15773262	-0.20661971	-0.20756805	-0.24269328	-0.24435902	-0.13374902	-0.22789319	-0.23073573	-0.22954994	-0.2007572	-0.23580346	-0.20084669	0.16650347	-0.2459457	-0.23508473	-0.21074681	-0.26050702	-0.23568672	0.1552967	-0.18813251	-0.12498902	-0.14516258
